,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Fusillade dans l’Allier : au moins quatre morts et plusieurs blessés - Le Monde,,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5sZW1vbmRlLmZyL3NvY2lldGUvYXJ0aWNsZS8yMDI0LzA3LzE0L2Z1c2lsbGFkZS1kYW5zLWwtYWxsaWVyLWF1LW1vaW5zLXF1YXRyZS1tb3J0cy1ldC1wbHVzaWV1cnMtYmxlc3Nlc182MjQ5NzAxXzMyMjQuaHRtbNIBAA?oc=5,,2024-07-14T01:32:10+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Donald Trump visé par des tirs lors d’un meeting de campagne - Libération,,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL2ludGVybmF0aW9uYWwvZG9uYWxkLXRydW1wLXZpc2UtcGFyLWRlcy10aXJzLWxvcnMtZHVuLW1lZXRpbmctZGUtY2FtcGFnbmUtMjAyNDA3MTRfTkRRQ1BSR1pSVkdKSk1NTFI1VjRJM1YyWUEv0gEA?oc=5,,2024-07-14T00:29:00+00:00,
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Louis Imbert,Israel claims to have targeted Hamas military chief Mohammed Deif in Gaza,"The Israeli army was unable to determine on Saturday whether the mastermind of the October 7 attack had been hit. The bombings, carried out in the heart of a 'safe zone,' left 71 people dead, according to Gazan health officials.",https://www.lemonde.fr/en/international/article/2024/07/14/israel-claims-to-have-targeted-hamas-military-chief-mohammed-deif-in-gaza_6683520_4.html,https://img.lemde.fr/2024/07/13/0/0/5184/3456/1440/960/60/0/15eb86b_08501e36f245434baf0f3d0fa799bbad-1-27215e2e5ed54b39bb91a9320786b58c.jpg,2024-07-14T00:23:57Z,"Palestinians inspect damage after an Israeli strike in the Khan Yunis region of the Gaza Strip, July 13, 2024. JEHAD ALSHRAFI / AP
The Israeli army conducted major strikes in the Khan Yunis region o… [+2782 chars]"
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde with AP and AFP,Trump evacuated from rally stage in Pennsylvania after shooting,"The former US president gave his first account of being shot at a rally in Butler on Saturday, saying 'I was shot with a bullet that pierced the upper part of my right ear.' A local prosecutor says the suspected gunman and at least one attendee are dead.",https://www.lemonde.fr/en/international/article/2024/07/14/trump-whisked-off-stage-in-pennsylvania-after-apparent-gunshots-rang-through-crowd_6683443_4.html,https://img.lemde.fr/2024/07/13/1/0/2212/1474/1440/960/60/0/6069c70_2024-07-13t223453z-1504755298-rc2mu8a9phit-rtrmadp-3-usa-election-trump.JPG,2024-07-13T22:36:21Z,"Republican presidential candidate and former US President Donald Trump is assisted by guards during a campaign rally at the Butler Farm Show in Butler, Pennsylvania, U.S., July 13, 2024. BRENDAN MCDE… [+3731 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Huguette Bello Première ministre? Le conseil national du Parti socialiste s'achève sans consensus - BFMTV,,https://news.google.com/rss/articles/CBMirQFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbGVnaXNsYXRpdmVzLWxlcy10cmFjdGF0aW9ucy1wb3VyLW1hdGlnbm9uLXNlLXBvdXJzdWl2ZW50LWEtZ2F1Y2hlLWxlLW5vbS1kLWh1Z3VldHRlLWJlbGxvLWF2YW5jZV9MTi0yMDI0MDcxMzAwODYuaHRtbNIBAA?oc=5,,2024-07-13T21:59:57+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,"À Brest, Steven Le Roy est un père zen, qui adore visiter les Fêtes maritimes avec ses fils - Le Télégramme",,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5sZXRlbGVncmFtbWUuZnIvY3VsdHVyZS1sb2lzaXJzL2Zlc3RpdmFscy9mZXRlcy1tYXJpdGltZXMtYnJlc3QvYS1icmVzdC1zdGV2ZW4tbGUtcm95LWVzdC11bi1wZXJlLXplbi1xdWktYWRvcmUtdmlzaXRlci1sZXMtZmV0ZXMtbWFyaXRpbWVzLWF2ZWMtc2VzLWZpbHMtNjYyNTkwNi5waHDSAQA?oc=5,,2024-07-13T19:55:48+00:00,
6,"{'id': 'le-monde', 'name': 'Le Monde'}",Benjamin Quénelle,Russia hit by gigantic forest fires amid official indifference,"In Siberia and the Russian Far East, a million hectares of forest are being ravaged by flames. Since the beginning of the year, fires have destroyed an area the size of Normandy. Regulations and public management are being questioned.",https://www.lemonde.fr/en/environment/article/2024/07/13/russia-hit-by-gigantic-forest-fires-amid-official-indifference_6683299_114.html,https://img.lemde.fr/2024/07/13/53/0/1280/853/1440/960/60/0/69897c3_1720879428802-000-329m6qh.jpg,2024-07-13T17:00:23Z,"The village of Novokursk was affected by a fire in the Krasnoyarsk region, Eastern Siberia, May 7, 2022. HANDOUT / AFP
Far from the western front of its ""special military operation"" in Ukraine, the … [+2821 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"14-juillet. Un mineur projetait une « action violente » à Angers, selon Gérald Darmanin - Ouest-France",,https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvc29jaWV0ZS9zZWN1cml0ZS8xNC1qdWlsbGV0LXVuLW1pbmV1ci1wcm9qZXRhaXQtdW5lLWFjdGlvbi12aW9sZW50ZS1hLWFuZ2Vycy1zZWxvbi1nZXJhbGQtZGFybWFuaW4tMmY1ZjJiYjAtNDEzNi0xMWVmLWI3NTMtN2E4ZTk4MThiMTgw0gEA?oc=5,,2024-07-13T16:50:26+00:00,
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Louis Imbert,Israeli army acknowledges failures in village during October 7 attack,"The Israeli army acknowledged its security failures in defending the Beeri kibbutz, where more than a hundred people were killed in the Hamas attack, in its first internal investigation into its conduct on October 7.",https://www.lemonde.fr/en/international/article/2024/07/13/israeli-army-acknowledges-failures-in-village-during-october-7-attack_6683265_4.html,https://img.lemde.fr/2024/07/12/0/0/4723/3149/1440/960/60/0/4620300_1720799938416-lvds8494-a-10-23.jpg,2024-07-13T16:18:02Z,"In the Beeri kibbutz, on October 13, 2023, where 101 residents and visitors were killed on October 7 in the Hamas attack. LAURENT VAN DER STOCKT FOR LE MONDE 
Nearly 10 months of war in Gaza have fu… [+2585 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"De la quasi-rupture avec Macron à l’affrontement avec Darmanin, comment Gabriel Attal s’est affranchi - Le Parisien",,https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGUtbGEtcXVhc2ktcnVwdHVyZS1hdmVjLW1hY3Jvbi1hLWxhZmZyb250ZW1lbnQtYXZlYy1kYXJtYW5pbi1jb21tZW50LWdhYnJpZWwtYXR0YWwtc2VzdC1hZmZyYW5jaGktMTMtMDctMjAyNC1XVlZFUVNURU41Q0RKQ0ZCTDdJRkJRMkJERS5waHDSAQA?oc=5,,2024-07-13T15:56:00+00:00,
