,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre en Ukraine : après les frappes russes, les Etats-Unis annoncent l’envoi d’« équipements énergétiques à l’Ukraine » - Le Monde",,https://news.google.com/rss/articles/CBMikgJBVV95cUxNbGIxYUF6TDVrYXozOHEwaERWZnlVR2VMYnE3N2NzOWtFc18wMGRORGNkY3RYYjFQdlBFaVZxZWVnZDJLRGJDQVlBRWV1RDJYZmN3V05xUUFBX2RySzZJaHF5RkJITk1ENjRSWWVPbWRaLWJaM0M5WlFRaE5zSzdVSTlqVHFqemNVZGFvSmlsV2hObk1qWDBVR2ozS2NxbV9iMWhtTHhLeURmbjVwVDNMNXZoSkcxQTRNQ09VRG5LdGhLUHBFSXp2a0w4VzZrNHFhaHBKRG43RXl5VE5fR084Qk9BSm13ZmIyVU94Y29lbjJCVTh5T0pHV1ZVZktEdWlLNmRKaUg0Q0w0U1pQeEFiQW1n?oc=5,,2024-08-26T23:57:57+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"LFI, le RN et Ciotti pas conviés à l’Élysée pour les nouvelles consultations d’Emmanuel Macron - Ouest-France",,https://news.google.com/rss/articles/CBMijwJBVV95cUxOSDBqNWhZdl9qb0Y2bVQyVHdCdk1lT29rRExQQU9CS3VlWG1ISXJIc3JvTzFNQ0VvakhYTHBFVGFpS1hDOG4tbGRfTzBwX2VpU3ZDQlA0NkFZcWswalJYSks0R01ackNsQk8yRlVEajlPeW1BeXVNWkVuZVdIalBQMHFmaHEyeVBwZGh3QmtxaGI3TmZ3TERPcjVNQXFnOVU5blgwSUZ3bzJPTk5HT0ZkbzlKXzlISDQySjFEc25WWk1BVWI2cXFjTEhDM3ZlSFpjaEtuVmlGZHNZSE1HMktIb1VoaFVwOVk0OXZ3QmtnbkpIMWxuMV9aWkczU0FaOTJoT1lheURQZFNJTXhjeWZJ?oc=5,,2024-08-26T21:03:13+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Un gendarme tué après un refus d’obtempérer près de Cannes - Le Figaro,,https://news.google.com/rss/articles/CBMipgFBVV95cUxQNTV5VnlJMDJJd0RfcTdXdHQzNW5VVGNLQ1ZqaS1JVzZLblpVZkdNZmd3c2tVQmszLU9vcTQ3eTdncF9CeFc3cFF1SlVBMFBTbWJmVDJFRXFZMGlraGdJOHNpcDQ4NUhTd2kxU3ZtcmZGUmhrZWs2TjVBWThPLTRSWmhVdjJlQ0JOWjJ4RW15QjM5TExiTS02RHJ3SHFVclZrRVBpazFB?oc=5,,2024-08-26T20:42:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,L'Iran salue l'attaque d'envergure du Hezbollah libanais contre des positions israéliennes - franceinfo,,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTFVjTml4Nk1KM2pPeVdyclZMdzZqbFlmaEJKajJpMnBNNlBhUG9jVjJ1LUxpQzVrSmdsd1BGc2xQWWllb2xST0l4WERmWHhIQk14dEJMdTJGTEpfNG41V0I0V1M2ekFxaGZrSUlwZGg3UzRSN2dJRGt2Rkl6dW80S1ZBbHRuUm5lV1pSUWgzRUt4cmhHazV1RnVrQUFnbS0xRmljdWVWVkNYLUIxbnVKbElkWTB2THpOaDhSRWZiUnByUmZ5RW0weVM4dVNIajBVYmRodUZiMU5oZw?oc=5,,2024-08-26T20:33:41+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,« J’ai cru que je l’avais tuée » : 5 ans de prison après un cambriolage ultraviolent chez une octogénaire - Le Parisien,,https://news.google.com/rss/articles/CBMiigJBVV95cUxNMm9tRTNVWGswZE5mSnZ4RmpzY1Z3ekxHMHhJdy1pTmlla01lR1czb0xYMzRaLVBvNFlCQmVzdGluck9KZktfU1ZSVmI2WHl4ZHdicWRrTkxNVTVhMmR6TWlzOEEwYnBmWjgwQjI5VjhMUU5JNzg4Qk4yc1VQSjlnTlJndVFxVVVUOEZtUGZvRDh1N3dneXh4dXZ1MkY5RzNQRjQ0Z2VvQTVKZTZCSUY4cE1WWWU4ZUg1N3haY3gxalo2ZmI5WWRzRzZPbFdMenNlV0ViUXdvdXpOXzBKcGNHSFNPNDVwRm0yOE54dHVhNXBZNGV1ajBycGlyWGRTaVFVR1hGemJqWFhJdw?oc=5,,2024-08-26T19:28:00+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,Nouveau gouvernement : Emmanuel Macron refuse de nommer Lucie Castets et lance de nouvelles consultations,"Le chef de l'Etat écarte l'option d'un gouvernement NFP qui, selon lui, serait immédiatement censuré. Il relance ce mardi un nouveau cycle de consultations, qui inclura des personnalités non politiques.",https://www.lesechos.fr/politique-societe/emmanuel-macron-president/nouveau-gouvernement-emmanuel-macron-refuse-de-nommer-lucie-castets-et-lance-de-nouvelles-consultations-2115247,https://media.lesechos.com/api/v1/images/view/66ccc7d9b072d138927e24b9/1280x720/0120761622202-web-tete.jpg,2024-08-26T18:22:05Z,"Cette fois, c'est officiel . Dans un communiqué diffusé ce lundi en fin de journée, Emmanuel Macron a confirmé qu'il ne nommera pas à Matignon Lucie Castets, la représentante du Nouveau Front populai… [+5191 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Dominique SEUX,Le mirage de l'esprit de compromis (hélas),"Emmanuel Macron poursuit ses consultations et exclut ce lundi soir un gouvernement de gauche seule, au nom de la « stabilité institutionnelle ». La radicalité idéologique de nos partis ne peut que renforcer la défiance de l'opinion.",https://www.lesechos.fr/idees-debats/editos-analyses/le-mirage-de-lesprit-de-compromis-helas-2115246,https://media.lesechos.com/api/v1/images/view/66ccc22746ee1c5a756a43d9/1280x720/0120761840605-web-tete.jpg,2024-08-26T17:57:55Z,« Entendez-vous ! ». C'est le cri lancé à leurs députés par des Français qui ont « débranché » avec délice de l'actualité pendant quelques jours ou semaines et qui découvrent que le paysage politique… [+657 chars]
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Fusillade à La Grande-Motte contre deux proches du rappeur SCH : « Le véhicule a été littéralement mitraillé - Le Parisien,,https://news.google.com/rss/articles/CBMikwJBVV95cUxOZGx4ZHVrYk9pRTExQ3Nac3J6U1NfenBZdkJNcW4tYW5JTVVPb2loWUJnckcxbTVaNGZCQlN2STA2MWx1aGdhVS1XOUJDZFprTHdiUlRxRzgxU2hmeTBGVFk4aGpHTlA5bUdOLUJwSWY4TUxqNFZfaTdtc3c2OVpNa3FVVFBhZGRPOWg1MmpVSlRVOWtKaEJZbU5XekRTTzJ3Y1JwWkx1TGlTVTNKLWJ3ZTF3dk1FeEs4QTFkcHl6N0lyRTFPVmw3Q0E0cnBKMTZiaDFMUWlyakh2dzhQTVdfY2Q3SmZPeFhGSFpkLTA4MUdaUFd5Yk5pbkFkRU1RNDZWd05aYWhLNUJDVXZCR0d6Z0ItVQ?oc=5,,2024-08-26T17:36:00+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Julie Zulian,"A l'université du Medef, les entrepreneurs en proie à l'incertitude","A l'hippodrome Paris-Longchamp, plusieurs entrepreneurs présents à l'université du Medef s'inquiètent de la période politique actuelle et de l'impact sur leurs entreprises.",https://www.lesechos.fr/economie-france/budget-fiscalite/a-luniversite-du-medef-les-entrepreneurs-en-proie-a-lincertitude-2115240,https://media.lesechos.com/api/v1/images/view/66ccb552a25728243f57457e/1280x720/0120757275732-web-tete.jpg,2024-08-26T17:03:03Z,"Le soleil était éclatant lors de l'ouverture de l'université d'été du Mouvement des entreprises de France (Medef) à l'hippodrome parisien de Longchamp. Pourtant, en cette fin d'été, l'inquiétude domi… [+3063 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",David BARROUX,Finies les vacances,"Après un été sans catastrophe et sans gouvernement, les dirigeants d'entreprise savent que les vacances sont terminées. Que faut-il attendre, espérer ou redouter d'un futur gouvernement ?",https://www.lesechos.fr/idees-debats/editos-analyses/finies-les-vacances-2115232,https://media.lesechos.com/api/v1/images/view/66ccb5a036460431ba2f2fce/1280x720/0120760763313-web-tete.jpg,2024-08-26T16:22:58Z,"En cette rentrée, les patrons ont l'impression d'avoir été encore plus en vacances que d'habitude. D'abord parce que sur les fronts économiques ou géopolitiques, la situation ne s'est globalement pas… [+568 chars]"
10,"{'id': 'les-echos', 'name': 'Les Echos'}",Jacques PAUGAM,Nouveau gouvernement : le RN s'érige en rempart face à la gauche,"Au terme d'un entretien ce lundi avec Emmanuel Macron, Marine Le Pen et Jordan Bardella se sont dits prêts à censurer un gouvernement de gauche. Le RN, qui effectue une rentrée politique discrète après son échec aux législatives, estime qu'une nouvelle dissol…",https://www.lesechos.fr/politique-societe/politique/nouveau-gouvernement-le-rn-serige-en-rempart-face-a-la-gauche-2115224,https://media.lesechos.com/api/v1/images/view/66cca8c76444e3466d641549/1280x720/0120747884377-web-tete.jpg,2024-08-26T16:09:38Z,"L'entretien a pris la forme d'une fin de non-recevoir. Sans surprise, Marine Le Pen et Jordan Bardella ont répété ce lundi leur opposition à la nomination d'un candidat soutenu par le Nouveau Front p… [+3643 chars]"
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Solène Cazenave,Rentrée scolaire : vers une mise en oeuvre a minima des groupes de niveau au collège,"Les mathématiques et le français devaient être enseignés dès cette année en « groupes de besoins » en 6e et en 5e. Dans les faits, la plupart des collèges appliqueront la nouvelle mesure « a minima », entre résistance de principe et manque de moyens.",https://www.lesechos.fr/politique-societe/education/rentree-scolaire-vers-une-mise-en-oeuvre-a-minima-des-groupes-de-niveau-au-college-2115200,https://media.lesechos.com/api/v1/images/view/66cc985e69040c1b660dad99/1280x720/0120575931937-web-tete.jpg,2024-08-26T14:59:38Z,"Le flou politique actuel n'a pas eu raison des « groupes » voulus par Gabriel Attal, dans sa réforme promettant de faire du collège « le coeur » d'un « choc des savoirs », annoncée fin 2023. La minis… [+646 chars]"
