,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMihAJBVV95cUxPcnZybmlZVldzbEM2ak1IT25Jb3BONnJSaDRybldTWW5tc3RoeDJqbDRNRTROdkdpY3hkSUw2SzhWd05iVGxuMnlsdGs2UkxPemVfQmF1WXFyTG4zVHhTT0pBUzQ1Xzk1MTZBYVNPV0lraWZkUHRwT1RiWnZGbnZUXzFCeXdZcFVvMVA3dm1POUJKS0JmcWpjMXBPeEJIejZLNUlWdENRRlplSnUzMGxQUHBOZUhFLVRVVlBWTU43OUFaN2VIZW56R1NSOVk4T1lLVDgzdFFKYWlVR09vMGJ5aDdrbWExdGJ6WFlUbGJTNUpBbllaTTlPVWE5Umt2WkVUWGZ3YQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T22:39:03+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitAFBVV95cUxNZE1WdXh0SC1BQThJSTc5akROMVdnaGtSRUFSeWN4TFN5M05QRzFfV3EyUU1fMXliSXZjckxya1dDWWtINDJEZ1BaNElVYzdaQVJOTmx5UU1wRk1Kb285MjZNb1gxdTA4WllfR3FSSGlPTkhqZ0tJNTM1N092WHV2WHBuZXRWZFVIb0tIOVpsRE1acWN4QWRiMkFiZllGUTRKLThBLVFSaGtScEw0TmVOSlF0cy3SAboBQVVfeXFMTUxQSkRnbTFtdF8wOXJlZnZpWXR0RkVhNENTckRmTkY0aE5pVGdMODdIcldjMVpkUVB5YURUTm80eDNyb1phQ0FMT0JzeVNfY25fcEx4bmgyRE1MNTE5RHFkVW9aVFpfMnVVbDZheF83bWNDRDA4Njg3RFZZLTFDaXNWRWtsRmpXcmRnMTVRYVc2U01VUi15US1YeHFiTlBQNHlPS2lvUWlVbWRkOTdHV291NzhlQmxKRWxB,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T22:35:38+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQUDBTMlBzaFdpZTYtM2pjQ0JVbGdLWGFJRGtsdnV0YXAzcmNEekdJSjhxbU9NbElZUGZQYnJXXzVoekJyQXdLMXRVUkZ0T2tDNWI1R1A3Ty1Zd2p1ZV8yblVrSzVuMkUyTEZfWDFDLVAzUjJFR09McWo1QUNhZHlrWnExUS1ySjJ3c29FVlJmdWRCS0dtOXRkZG9UZ3llQkVCODdpZ3c0Q2hhZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T19:56:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Solenn Poullennec,Budget 2025 : vers une augmentation limitée des cotisations sociales pour les entreprises,"Malgré les réticences des macronistes, les sénateurs et les députés sont tombés d'accord mercredi pour raboter les allégements de charges de façon à générer 1,6 milliard d'euros de recettes contre 4 milliards initialement envisagés par l'exécutif. Sous la men…",https://www.lesechos.fr/economie-france/social/budget-2025-vers-une-augmentation-limitee-des-cotisations-sociales-pour-les-entreprises-2134360,https://media.lesechos.com/api/v1/images/view/67476f65f630ea7e3e3b0726/1280x720/01301127402062-web-tete.jpg,2024-11-27T19:19:02Z,"Les entreprises devraient voir le coût du travail augmenter pour une partie de leurs salariés l'an prochain. Mercredi soir, un groupe de députés et sénateurs, réunis à huis clos pour trouver un compr… [+4502 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8AFBVV95cUxQNERaazVNd1RXbkZMbkFuMmQ0ZUp5YUZfa1I1cThYVTVMUmFkemlncF8yVk1DMlNtRmJmbThZcjhJMk16S2tPZWhRak1sQTFYWFlZakhMSEtjaFNhaUI4Z3RHZnJCeUdIU19LV011ZUthZWEzQWpYQUpnMDJMd2IxWDFNMlRZZTk4QUNpb2xISzlWc0NGSXhTVVJPNEFOSi1KZXQ4LXQ4VWV0V0hFSDJ2LVI3S1UwRUNiWmZEbzVCS3hSLUp1MWZIYzJyb3lzdzgyWFNEZHJZZkVyUW5nTFpVUERPX3EwMHQwWHAwWUlpODA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T18:33:09+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8gFBVV95cUxPamJOZWxGWWtmVmVXYlZnZFRXUm9ic2lFZEFvWHZrYXNUYWZWOExFMVQ3NGRkM0FJZ18tRW9WWVhPYlZMaUVqQ2tUUElETEVLdTI3aTRCZ0JWT3hqcFZXOUxrdVpxZEFJQjhkUU9tbUlHc05faHJHS2Y2VnlLZFVrN0J6NnBxZWkzQ1RiaWlfN2U3c1BGUGotUWU1YmJ4NTFEajU5WWVZTkpWbUtqN0tfeHVBN1B0LXJCYlR4VnhhVlhqNjFaUVN1ekhWOS15VEZIMEJ3U3pKaVRRLV82NmRQN3Vrc0pvaXp5aW53cUFtVTV5Zw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T18:23:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMioAJBVV95cUxPWVVjQlFqRE1aWWpLZ1FWaFcyVHgxVlRnVllHWDdSUjRsUS1OeVlLeWhMTGpsSEwyMXdHaDFqSmh6RnE3S0l2cTlJTDZMQVVqd01faFlkaG5OZVI2R1E4TFdUeE9LS0VJa0EwTWZDQ3lLX1dhUVlIR1dvVEhNMTBlTUk4OXBrdFhNZElNUktVUGNLTGJOSVJBOHdIU2NILXNZSXVvVW1EaUlqOVF1UHBySmJlSjE1LTNQSE5uYzVINnpTaG1xUnpQc1lUUlVRRGpZVk1Vb2pvNTUwVWc5VEdNUDI4Z0haMzJvUWtNVFYyajlldW5sc1pHWEVsQjd6a3lVOHozQU9qZzVFX25PVlhuVzEyZWxzWERuMXEzQmh0V24,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-27T17:47:52+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Benoit,« L﻿a trajectoire de la dette française peut devenir explosive sans mesures correctives »,"Au-delà de l'instabilité gouvernementale, les investisseurs redoutent surtout que la France ne prenne pas les mesures suffisantes pour réduire son déficit, estime Stéphane Déo, gérant chez Eleva Capital. Avec le risque que cela ne finisse par susciter une cri…",https://www.lesechos.fr/finance-marches/marches-financiers/la-trajectoire-de-la-dette-francaise-peut-devenir-explosive-sans-mesures-correctives-2134342,https://media.lesechos.com/api/v1/images/view/6747572033e4e56c5e085bba/1280x720/01301133938218-web-tete.jpg,2024-11-27T17:30:41Z,"Au-delà de l'instabilité gouvernementale, les investisseurs redoutent surtout que la France ne prenne pas les mesures suffisantes pour réduire son déficit, estime Stéphane Déo, gérant chez Eleva Capi… [+98 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Alexandre Counis,Dette de l'Etat : la vraie menace,"Alors que le gouvernement Barnier menace de tomber, les investisseurs risquent-ils de se détourner de la France, comme autrefois de la Grèce, au point de refuser de lui prêter ? A priori non. Mais c'est une autre catastrophe qui guette notre pays.",https://www.lesechos.fr/idees-debats/editos-analyses/dette-de-letat-la-vraie-menace-2134341,https://media.lesechos.com/api/v1/images/view/674753fc7ddca9317627525b/1280x720/01301122190785-web-tete.jpg,2024-11-27T17:16:40Z,"Par Alexandre Counis
Publié le 27 nov. 2024 à 18:16Mis à jour le 27 nov. 2024 à 18:24
Le risque de voir tomber le gouvernement Barnier se fait chaque jour plus pressant. Et avec lui celui de voir l… [+246 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Sharon Wajsbrot, Amélie Laurin",EDF : vers un prêt de l'Etat à taux zéro pour enclencher la relance du nucléaire,"En dépit des taux d'intérêts qui se tendent pour la France et du flou qui règne toujours sur la situation budgétaire, l'Etat devrait miser sur un prêt à EDF pour financer les six nouveaux réacteurs voulus par Emmanuel Macron.",https://www.lesechos.fr/industrie-services/energie-environnement/edf-vers-un-pret-de-letat-a-taux-zero-pour-enclencher-la-relance-du-nucleaire-2134327,https://media.lesechos.com/api/v1/images/view/67474cda7360737059296958/1280x720/01301130117356-web-tete.jpg,2024-11-27T16:46:12Z,"En dépit des taux d'intérêts qui se tendent pour la France et du flou qui règne toujours sur la situation budgétaire, l'option d'un prêt à taux zéro de l'Etat français en faveur d'EDF tient la corde … [+3266 chars]"
