,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQVkVSV3gzOFA3OHBLeldQUUNWYlQ0Z0RCd1c2MGFYUkJkWTNDX0xQbmdWa1JmS0o0UkZIWUtadkQ1VXg3VnZ3em9BcEc0MEpEdWc4VnJscHcwMlptQk1vQ0RyVDByQ2R5ODh6MjZLRXNUX1VRcEhVaHppZzZ4X2w5cmkwdUh6Z2pOYmdoMFU2ajdNbERCbm5NNmNkRjhtbkhiX205YUxKZ0d4bElRdThfLUVBd3Y2TExtOXFpcWFvN3poTkxaVkRlN0pBRFBjeTJEc2hVVlJwd0EwZEZEQlZBSHdCS3ROU28,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T01:15:21+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMikAJBVV95cUxNaWlYV0JneFNSMmt4MGtfQnBqbmljX2VmWVU5WURIckx4M21FWjJuTjFPVEFmSDEwWC1PaVVXSUVtbHhRQnJhUzM0N2xpSmF1d0ZLNVkySWgzdTBENDYtbHhlODkwdUxteFMzSkNQQ2xPUlg0bjI1ekdZNGlxNlFnTnNNZXAwT3pVVlRwLUVmQk5FN2hrQUxzNUE1NjZjR2VvdFFxejYzQUFBVTE3czZLdndZczFRc0hHRVdBU0MxOW9wd0JFeXZRYlUyME5xVC1xR09lTFhSVjI3OW42VWNENFFjRjBobXpobzFUQzVTbjFLRUEzTWk5X000ZTNGYjdrRWs3WktIejlsTWY0LXBPcg,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T23:06:46+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi6gFBVV95cUxPVmRuZkdobFdxZnVUNmZOZWZKSU9oZ0ZrSVFlVGpCOUxVNTZtNnZGcTJ3ekdVLXBEckUtc2RYS2VWZEJrU0NidE9UOTZYUDRWa1hDN1dFYVQyY19OQm5EYlZmaHM4cmdHeWVpcUdQNVpaamF0bUU0LVE0c3E5RXQyb1llbEVGc0pQS0RyMmd1YUctbzhBdDJ5SFdTZndjVllLNnZ6cHd2R0FPSlRCNDdiazhxQjJld2VxdGtzT3hxN2JEeEpLVWplTzdQaXlqdkFDbUplb0JQOURCOUFYRU5SekY1c2NhWHJuVlE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T20:49:01+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQcF9DODBkOWxKekM3bjBHdGVTNVFELXkwelVTWXlPUjBOM053TV9wMWJIR1JITFVWV3BlMmhJY2l1bjhGc1hQRF9rTTE2UHRtbVI1dW1jdnFXUW5XVG5IOTdGLWJWUE9iWFFMblVxN3QzVmt4dXNOVXVPdHFWX2pObWlYNjVLSl9RZ0NBRVB1cWFvVERJV1p2Q2xocUpva09kZkQtMXBVbWVCQmlSWUxpdmNBVEpVYkFlWHQ2eU9Zb3lMUWh4Qm1Bc3lWX0xfeEhCSTdSRTk1S0pyRWljbk5KWHNwd2hXQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T18:16:26+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOOVRxM1N6eUM4eXVYWnd1T3l5SkhkNWJXdXh5U0RWaGRmcDcwRVAtdGViMFZJVjc4VkFoZlhXQUkxNW5Bc3pvenNwb0RIZmFiR004X0NMcVB5M2piRmFkV0RjYXhEcDBoZGVCU1BXN3RjVnYteTRScGpTc2R5ZjFpTVRwbGRmU2NBZFBSNVgtWTV0RnR5eUJqUDJKWEcydTJFYUUwVGlYUlRnSFNuTEZlX2ZQUHJaVzJpRFc3Y1J0V19iMHpkNEtaVnJQaXJwUklCUktnNUVIQVkzZURtMlotbEtSNU44elgzZ0JJem4wUmdIMHN0TXYtVHZWRVU,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T18:13:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7wFBVV95cUxNdXRabG9DQTVIdThULVkyYURERzFZN01rYVIwQ1I1by1teHVWZGFFY1FUbnVJcEs3WnNyWHZCMkJPbGprbXNlZzE3VUpCMFVVOFJRMHNNcjEzb0pNQzhlMEdpMV8tYWdRTVBTOFFXMVVsZk9qV0NHcXFJaUZqX3Y3OENfUnNQTE55NW84Z0VSNjN6U2xPaF9XR3RwUzJPRnp3Ri1iU0trVWlBS29aMkxESHViR09jNjdZM0V1WHg3RTZ3UGF3YUFwd2hucXdBS0xJTGp3djJ5dVFpZGNYLVpjVXo0MkZ2eDVtb2Z1TThiOA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T17:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Amélie Laurin,Eolien flottant : EDF et Engie construiront les deux premiers parcs français en Méditerranée,"L'Etat a attribué deux premiers parcs éoliens en Méditerranée à des consortiums menés par les deux énergéticiens français. La technologie du flottant, encore jeune, coûte plus cher que les parcs d'éoliennes posées en mer.",https://www.lesechos.fr/industrie-services/energie-environnement/eolien-flottant-edf-et-engie-construiront-les-deux-premiers-parcs-francais-en-mediterranee-2139763,https://media.lesechos.com/api/v1/images/view/676edcaab2d27c357f2a1bd7/1280x720/01302579518626-web-tete.jpg,2024-12-27T16:58:13Z,"La France franchit un nouveau cap dans les énergies renouvelables. Le gouvernement vient d'attribuer la première vague des projets d'éoliennes en mer flottantes en Méditerranée, là où la profondeur i… [+5019 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNcWt4emRESjg5a0c0bVp0dEpyZGpsXzJUcXp1dkw2WkhZWkZNNHN5OU5pX0JyUnpHcHRaZGl1ZF9NVnFXdWsxaFpCWHNFdWZjeGVYMzBHTFpOc1RhSWtsYlZudV9MMk91cFZuOTk1Q3VUcllJTktGUnE5QzR6dG5uZk1IUGpZZkFBYkZ0ZWZFUHNoM1hYQmNNb2dNM2kwdGZ5LVFQa1VFRks3OGxoaElTdTkyR2RVaFVjMW0xQWJJeVNxckprRjBCLWVCM2JKblZpTkg3SzdDQU1XWXBHWjBfRFFQVmdFc3YzU1lQalRn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T16:08:31+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}","Grégoire Poussielgue, Isabelle Ficek, Jacques Paugam, Hadrien Valat","Dissolution, censure, valse à Matignon : 2024, la folle année politique","Avec quatre Premiers ministres, l'année qui s'achève a été à nulle autre pareille depuis la naissance de la V e République. Les perspectives pour 2025 restent floues, promettant une fin de règne crépusculaire pour Emmanuel Macron.",https://www.lesechos.fr/politique-societe/politique/dissolution-censure-valse-a-matignon-2024-la-folle-annee-politique-2139756,https://media.lesechos.com/api/v1/images/view/676ecf8c6b413068866f7c2c/1280x720/01302399686159-web-tete.jpg,2024-12-27T16:01:38Z,"A Matignon, l'année 2024 avait commencé par une Elisabeth Borne fermement décidée à reprendre la main après le vote d'une loi immigration douloureuse à l'Assemblée nationale. Une dissolution, une cen… [+24058 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiuAJBVV95cUxPWGtuQ0tyX1hrcmFCT1NVZVlNU2dwZ3BsX2VFVENwQXdNdDlQRGVmaDZrbGF0cVdBRzNrRUc1azc3QUZtdy1VX2YyTndVUFFBd1hVeVJ4LWd1REk1WVFmZEtvQWFjU2lIVGNQbEpkZzJJM0UxdFNWSEVGdkMtdFpEb2ZsZXZ4RElqSGJkMTk2ZVpWazQwYWZ6THB0VXhPTTRFX1RCSzV1N2F2M2lyN3c2ZXFueTN3UlRScGY4QTgwS2RLTmdKa2ZQZlVsV2F3UWtIZktfT2tHTHpyX1ZyQ2pQeHJ5S2VxUGtxTGdUV3JyN0JOOExtSm1lR1gwM212T255ZnBrNk94WGpoem9DaUhRT0kzZzZQUk9pVmwxM3VTSy1ZRTdrcXBPX0psaHo1VHVMWVczaVROcmw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-27T15:17:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
