,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Eric Collier,"Basket aux JO 2024 : après avoir éliminé l’Allemagne, rendez-vous en terres connues pour les Bleues, face à la Belgique en demi-finales","Grâce à leur victoire (84-71), obtenue mercredi à l’Arena Bercy, Marine Johannès et ses coéquipières permettent à la sélection nationale féminine d’atteindre le dernier carré du tournoi olympique pour la quatrième fois d’affilée.",https://www.lemonde.fr/sport/article/2024/08/08/basket-ball-aux-jo-2024-les-francaises-dynamitent-l-allemagne-et-retrouveront-les-belges-en-demi-finale_6272371_3242.html,https://img.lemde.fr/2024/08/07/115/0/3544/2362/1440/960/60/0/38aa8c1_2024-08-07t183443z-792741402-up1ek871fltdp-rtrmadp-3-olympics-2024-basketball.JPG,2024-08-07T23:21:22Z,"La basketteuse française Marine Johannès, lors du match de quart de finale opposant les deux équipes aux Jeux de Paris 2024, à lArena Bercy, à Paris, le 7 août 2024. MARK J. TERRILL / AP
Et à la fin… [+2659 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Gilles van Kote,"Pour Cyrian Ravet, taekwondoïste français, une médaille de bronze au goût d’inachevé","Pas forcément attendu, le jeune Français, grand amateur d’e-sport, regrette de ne pas être allé chercher le titre olympique des moins de 58 kg.",https://www.lemonde.fr/sport/article/2024/08/08/pour-cyrian-ravet-taekwondoiste-francais-une-medaille-de-bronze-au-gout-d-inacheve_6272338_3242.html,https://img.lemde.fr/2024/08/07/98/0/2894/1929/1440/960/60/0/caafd70_2024-08-07t181304z-1173678609-up1ek871elp3p-rtrmadp-3-olympics-2024-taekwondo.JPG,2024-08-07T22:32:03Z,"Le Français Cyrian Ravet (en rouge), lors de son combat contre le Vénézuélien Yohandri Granado dans la catégorie des moins de 58 kg, aux JO de Paris, au Grand Palais, le 7 août 2024. ALBERT GEA / REU… [+3008 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Benoît Hopquin,"Roje Stona, le discobole jamaïcain, s’offre « une soirée en or » au Stade de France","L’athlète des Caraïbes a supplanté, mercredi, à la surprise générale et sur un seul lancer parfait, le Lituanien Mikolas Alekna, grand favori de la discipline.",https://www.lemonde.fr/sport/article/2024/08/08/roje-stona-le-discobole-jamaicain-s-offre-une-soiree-en-or-au-stade-de-france_6272337_3242.html,https://img.lemde.fr/2024/08/07/0/0/4020/2680/1440/960/60/0/d997609_6a352ad045a844928861f347b1c23255-0-f4c4699c7d3a4401a09c86b707b3a0cd.jpg,2024-08-07T22:08:53Z,"Le Jamaïcain Roje Stona, lors de la finale du lancer de disque des Jeux de Paris 2024, au Stade de France, à Saint-Denis, le 7 août 2024. MATTHIAS SCHRADER / AP
La règle du jeu était simple au possi… [+3293 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Canicule : Météo-France alerte contre un nouvel épisode de fortes chaleurs, voici les régions concernées - CNEWS",,https://news.google.com/rss/articles/CBMivgFBVV95cUxPTEZMdFFGVlZiajBzZ1kyWTNxV3pJV1pGY043Tm5WM2E1MW04QmlQLUZ6NFVBQi1wUjdsek9KckZPNHVKRDhuVkxfaVFFNlp1Wkc2dzlkYmNKbDhkOURvMzVweUZxTmpVSE1KY3JOc2FYVThXRmhlTUhDU0Yyb1hfejhHekVoX3c0dmZmVWN1MDhhOHBqTERCUm1YYVYzNGFUTnZuLWN3anVrdUduMjlEUFViQldIQmVsb3JWMjN30gHDAUFVX3lxTE1MMGhRYmU0VnhEVmdTX3B2cERXR2NIQk5GTnNQQmRoMVRWVm1pNkJDVmN5d0hyd0dnSDBlZXpPOWpuUGRyWFhGX1gybzBEdkp1MTAyQ3RGRnktWVo4T2RxaDlsc0RqYVhHSDRDcGh4aDlvNWtNZzNBTGYwS1I5V1U4R254VUdIM3I4eXRhZ3AtdGZHZVllVjVLSV9tell4Tk8xQ1l4dU1pbzk0VnJlVzdjTjBkZUZNTXcySWxuUGRhWVhsZw?oc=5,,2024-08-07T21:34:14+00:00,
4,"{'id': 'le-monde', 'name': 'Le Monde'}",Anthony Hernandez,JO 2024 : Nina Kennedy remporte une finale du saut à la perche pleine de suspense,"Alors que le Suédois Armand Duplantis avait largement dominé ses adversaires lors de la finale des hommes, l’épreuve féminine de la spécialité a proposé, mercredi soir, une bagarre pleine d’émotions, entre l’Australienne et l’Américaine Katie Moon, notamment.",https://www.lemonde.fr/sport/article/2024/08/07/jo-2024-nina-kennedy-remporte-une-finale-du-saut-a-la-perche-pleine-de-suspense_6272301_3242.html,https://img.lemde.fr/2024/08/07/0/253/3400/2267/1440/960/60/0/a41c657_5351968-01-06.jpg,2024-08-07T21:21:33Z,"LAustralienne Nina Kennedy, lors de la finale olympique du saut à la perche, à Saint-Denis (Seine-Saint-Denis), le 7 août 2024. ANDREJ ISAKOVIC / AFP
Les grands moments de sport tiennent-ils plus de… [+2795 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Émeutes au Royaume-Uni: le député Raphaël Arnault à Londres pour dénoncer le ""racisme"" de ""milices... - BFMTV",,https://news.google.com/rss/articles/CBMihAJBVV95cUxOdkdRSjJRRlJwTm9Lck5mVkFxVXp1LURMUHRkRXFZb0R3aVowVGJ2X2xiQ0N5elpqcHVlSWVOQnR3Z01RdkN4TG5fY0RSaGQ2LTlUUjd2RzlQSXBFMUdnRnQ1dEE0enZsemJXNDMtTzZRdVFFTHRueWltNzN4VGFfMkVCeGNCZzlZQWNMaGgxdmVmLXBKYmtRQW9qajY4NU5WZmlvV1F0cFpXaHpQN2NBYWhnTVFZMnVlU3pNaEU4aUNUc2hJcDBqM2RsRXpJNW0taVAzRXFnZmJHTXhacDRTcDZLNmxRSnFWcTFfWUhWenU4cUNBMXBVRTVPMFRjdnc1X3BfNNIBigJBVV95cUxNTlhxeEEtT1ZiNkxLTmh2eG1kaE1yTFVfNUpGUmtzblpXMjBHeVljUVI5UGpIdmdKX3RHQXpXX1hGZllVbXB2ZGRjbmxaTlRBc0JiU1RsUmdGZENtMGZyWjJEVXdXWHJBd3ZDWE9HTEl0X0JNM2YtNVBxT2FYV3ZTdklYaDFwbEU5THZGM216aWYyNVo4ZS1yUG9Bc3MxMFRhdjctcWZvNVlLdExVU3NGZkhncjhqaGt1VDU1cUdpQXAwMlJvYXNZX0lvcklwcEVTdUFBTDhOdkNaaWVSc0dLSEQ0dTMtTU5JS3NrbzRlX1FDbXRXZkVfV2k4SHFNN2xSbWNyT1BsUmNGUQ?oc=5,,2024-08-07T20:34:25+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"La Russie dénonce une opération ukrainienne d’ampleur à sa frontière, l’Ukraine reste silencieuse - Le HuffPost",,https://news.google.com/rss/articles/CBMizAFBVV95cUxQNmRJWkUzZktNQ1RJRzB3SFFvdnU2cHZPd2dINU9XcGZ0ZGlEeXdzYzQ2dXpPVWRnaEdFNzVPUklXRXRaaXZKdC1RTV9iV0hYYWxxem1fN1hrQm5TT1lkNWt6WXp6TlBqVmtlSlJMWXUycFF1bFhGeVRrbVI0LW93RHRDUkZkd3U2VEVRcUxuZ19jT01fTGRUQ0ppQzBWdTU1X2ZZR1dIRy1jalZYRHE1dDUwQWhlRW9JbU5YQVhKLUdjc2VIVVZ5ZHJ0VjQ?oc=5,,2024-08-07T18:17:31+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, JO 2024 : les Françaises opposées aux Allemandes pour une place en demi-finales de basket ; les pongistes français, emmenés par les frères Lebrun, filent en demi-finales. Suivez cette nouvelle journée olympique - Le Monde",,https://news.google.com/rss/articles/CBMiswJBVV95cUxQeEVwSHd5dGZqSVpHanhXSEVnbmdyejlTZU5adWN6dUFvY29ET0NRSXNjWEs5VTB5UDB6N1o1RFVKbFZVcVNET3RpMVZOc0JDLWlUMjJObWxsUjJvOXc3a3NERG0zMEVheDBjWG1LN3NVNzZudnUyYUFQRWpiTWZGQVlpX2hqOE9Ob3lwcm05VTlTS29EaFBFQnhtYTNfcFpXTEljOXY2S2ZBWHp5V3UyWkxmdGhfZGRiM1hoQTNYZkpIWFZQSDJ5SzlvMUZRM1hpbkhVblZSZlhqTDlEb1AtVWlmcE9zbTBVbDhfd3hGNWg3Qk12UjNUUkliOEd1RlFwcExEWFZBVHk4NTV4dFFjTHEwNVZUSGYzdEE2TUoyQjlJbWY4UGxpSzdyTVJGaF9WSWtB?oc=5,,2024-08-07T17:35:59+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France 3 Régions,Disparition de Lina : Des traces de l'adolescente se trouvent-elles dans la forêt de Saulx ? - France 3 Régions,,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNZ1JmZUpJZ09WSjdKQ0ZYQ0RlVHhpeElTeTItZTdxVGZGTC1xT0t5eHJyRkhQMy1weEtCdE16SmVJaXptb051dXV4c2NSY1JFLTltU1lfSm1LaGpFSGtudHNkaXBMNW9JTHJkU0JDWndtaWIzSi1FTFRmOG9aanM1UWZtR19Ec1h2ajkzTVJnelZQVllmeVk1WkhtX05WcjJsVENncUxRbkIySlNoVzdwWmZJY2JOdTQyX3V5TmtGbDVkLU9xS0dzNTMwcTdUN2VGZ2VvN0lmVUVwSFc3QlFYNEFrSTFwWHFkd3Z3Y3pXOVhyT1lSaHg3TnBfYkUzcnZwVHpRNVp3bEw?oc=5,,2024-08-07T17:27:19+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,Le jeune homme de 18 ans porté disparu dans le Morbihan retrouvé - France Bleu,,https://news.google.com/rss/articles/CBMitwFBVV95cUxPNUtFMENfcnR4TE1EQ0dTVTdObFRxR1paYkx1NTZSWnY2QlhCcUpWaGxVR1F3ZXNRNnhnV3pEWW11RXZXVnJOY2Q5T0cwLWJFU09peFItZWFzX0NvQkg1YlMzMks3d1RHZGlheWZZOHdFY0Q0cDBPVkhuRjBBbnJydjl6T3RtN2tScUJWNUtZVnZZc3VNVkgwQm5IT3pVRnU2elgyLTNTNTVGMXZweEhjNVc4bUpFejA?oc=5,,2024-08-07T16:58:57+00:00,
10,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud HONORÉ,JO de Paris 2024 : ce qui se cache derrière la polémique sur la fiscalisation des primes des médaillés,"En pleine trêve olympique, la France n'a pas pu s'empêcher de goûter à une polémique fiscale, cette fois sur l'imposition des primes attribuées aux médaillés aux Jeux. Une situation paradoxale alors que les pouvoirs publics n'ont sans doute jamais été aussi g…",https://www.lesechos.fr/economie-france/budget-fiscalite/jo-de-paris-2024-ce-qui-se-cache-derriere-la-polemique-sur-la-fiscalisation-des-primes-des-medailles-2112812,https://media.lesechos.com/api/v1/images/view/66b39801dfdfc8322b6905b8/1280x720/012086264976-web-tete.jpg,2024-08-07T15:51:24Z,C'est une discipline pour laquelle la France pourrait sans doute prétendre à une médaille d'or si jamais elle venait à être inscrite aux Jeux Olympiques . Dans l'épreuve de créativité fiscale - optio… [+651 chars]
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Lionel Steinmann,"Italie, Espagne, Pologne… les mauvais élèves de la voiture électrique stressent les constructeurs","De nombreux pays du continent sont très en retard dans la transition vers les voitures à batteries. Un gros problème pour les industriels, qui doivent respecter des objectifs fixés à l'échelle européenne.",https://www.lesechos.fr/industrie-services/automobile/italie-espagne-pologne-les-mauvais-eleves-de-la-voiture-electrique-stressent-les-constructeurs-2112794,https://media.lesechos.com/api/v1/images/view/66b38bfd56b0f0229c468333/1280x720/01103366209734-web-tete.jpg,2024-08-07T15:00:25Z,"C'est devenu évident depuis quelques semaines : avant même de penser à atteindre des ventes 100 % électriques en 2035 en Europe, les constructeurs automobiles nourrissent de grosses inquiétudes sur l… [+531 chars]"
12,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,Présidentielle américaine 2024 : Tim Walz fait le plein de soutiens aux côtés de Kamala Harris - Les Échos,,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPNGNvZHF5QWhHUXo4cFBMOU5CNTg2aEl6cExKeWNYTnlJVmNCNTdUSTJLVHNyWm5UWnVqMjctUzlVZ3V0clRQMDBBNl81UU5YamctY2lsaEx1eFplZTFlU1lSY1I4NjZIc1p5QWhrYlJ5Z3FoTW9hS0NzQmVScTRQcHFkVlg2djhHMHV2YVM5U3d1ZFFhYjRPU1ZfRVVmR1dpTGZ6ejJaQWgzSnR0azRnb0dVM0RKZmJHVzlDc0cya0dvSjI2TDhVa0VJMDlCNVo1aDB6b0pXUlQ?oc=5,,2024-08-07T14:57:54+00:00,
13,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Hamas : après la nomination de Yahya Sinouar, tensions et désaccords dans le camp palestinien - Sud Ouest",,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPN0w4eFNySzBlZUdibWxxMXk5bEpiN21UTnotVWtraW1WZFVsTjVZWi14SWdYcDFNM3BaQUc1LXpGV0VPVDhnTnBNcnpiVk1hQWh6blliWEo1c2psdW5oUFh3cE53dmdUdnRvdlZpaERYdTFIXzh0cHVxMGxfQmszTjNDSGRNVGR3alJBQ3ZBNnl6ZlpLSDBfOGRaVk94VEY4R3hDU1FEU3daTXlnR3hJTDl6bkpqcW9EWEtiMnZSU2xKaVNpUVFIVUxkNHdGaTJjMDZjMF9KSno?oc=5,,2024-08-07T13:39:16+00:00,
14,"{'id': 'le-monde', 'name': 'Le Monde'}",Service vidéo du Monde,"Vidéo. Vidéo. Oriane Bertone, la prodige de l’escalade française","Vidéo - Vice-championne du monde en 2023, la grimpeuse a déjà marqué l’histoire de son sport et est l’une des favorites des JO de Paris.",https://www.lemonde.fr/videos/video/2024/08/07/video-oriane-bertone-la-prodige-de-l-escalade-francaise_6271640_1669088.html,https://img.lemde.fr/2024/08/06/0/0/6681/4454/1440/960/60/0/caa0437_5329374-01-06.jpg,2024-08-07T13:33:22Z,"A 9 ans, elle grimpait déjà les murs les plus difficiles du monde, à 12 ans elle était la plus jeune personne de lhistoire à escalader un bloc côté 8B+, à 19 ans elle participe à ses premiers Jeux ol… [+541 chars]"
15,"{'id': 'les-echos', 'name': 'Les Echos'}",Laurence Boisseau,La SEC soupçonne de grandes banques américaines d'avoir escroqué leurs clients,"Wells Fargo, Morgan Stanley auraient versé à leurs clients des taux d'intérêt dérisoires, très éloignés de ceux en vigueur fixés par la Fed. Les banques auraient empoché la différence.",https://www.lesechos.fr/finance-marches/marches-financiers/la-sec-soupconne-de-grandes-banques-americaines-davoir-escroque-leurs-clients-2112768,https://media.lesechos.com/api/v1/images/view/66b374ed3bc8327ee61c64fc/1280x720/012075394864-web-tete.jpg,2024-08-07T13:21:44Z,Des milliards d'intérêts perdus et des clients escroqués. La SEC (Securities and Exchange Commission) soupçonne de grandes institutions financières américaines d'avoir utilisé des liquidités inutilis… [+606 chars]
16,"{'id': 'les-echos', 'name': 'Les Echos'}",Stéphane DUPONT,« Le temps est maintenant compté pour Emmanuel Macron »,"Si le succès des JO de Paris 2024 a redonné un peu d'oxygène au chef de l'Etat, celui-ci ne pourra pas tergiverser longtemps sur le nom du nouveau Premier ministre, estime le politologue Bruno Cautrès dans une interview aux « Echos ». Le président LR de la ré…",https://www.lesechos.fr/politique-societe/emmanuel-macron-president/le-temps-est-maintenant-compte-pour-emmanuel-macron-2112764,https://media.lesechos.com/api/v1/images/view/66b36fcac7bc49128b412b6a/1280x720/012078552815-web-tete.jpg,2024-08-07T12:59:48Z,"Le succès des Jeux Olympiques de Paris va-t-il changer le climat politique particulièrement tendu qui prévalait dans le pays il y a quelques semaines encore ?
Je ne le crois pas. Les Jeux, qui sont … [+3759 chars]"
17,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Leurs clichés pris à 15 ans d’intervalle montrent la fonte d’un glacier : « Ça m’a fait pleurer » - Ouest-France,,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOY21qRjQ0cFRJSXNhMThxaHk1Z0xCQlFJV2NQYTA4QkZpUUpJcGFFSWhzdFd3QllMWlU1aTFteFhjLXRHWUlGLVBjWmNXeWQ3Rk1QekVKNnR2QnZPTnZkSXVyZEgtS3lRYm5nSFNleEtGNjNLNkQ5T1lLV2N5cU4xYlNuTkQ3QWVfMlduS19tczFUdW1Eb1B3a3ZUSXZwblRJa3lDSGh0dGVyNzBzeDJDNExVRWYyZnNGajU1WHpFY0pkc2tCQXdJaHR0SWwwQzdyMjQ2VXdrRDE0MDhlcVo2MEtDb3gzVVE3VWJuWHJCTUlsbzktN1ltODAxRQ?oc=5,,2024-08-07T12:01:01+00:00,
18,"{'id': 'les-echos', 'name': 'Les Echos'}",Hortense GOULARD,Les start-up américaines de la voiture électrique défient Tesla,"Avec sa berline luxueuse, l'entreprise californienne Lucid vient de recevoir un soutien décisif du Fonds saoudien d'investissement public, et espère lancer un SUV familial d'ici la fin de l'année. Rivian qui était en difficulté en début d'année, tient face au…",https://www.lesechos.fr/industrie-services/automobile/les-start-up-americaines-de-la-voiture-electrique-defient-tesla-2112743,https://media.lesechos.com/api/v1/images/view/66b34a36b4018014190fb497/1280x720/012077040612-web-tete.jpg,2024-08-07T10:19:30Z,"Tesla domine encore de la tête et des épaules les ventes de voitures électriques aux Etats-Unis. Mais certains de ses concurrents commencent à gagner des parts de marché. Lucid, une entreprise califo… [+4926 chars]"
