,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Guerre à Gaza : Israël sous pression pour éviter une famine,"Israël est soumis à des pressions internationales redoublées pour accélérer la fourniture d'une aide alimentaire d'urgence dans la bande de Gaza. Un quart des habitants de l'enclave est menacé de famine, selon l'ONU.",https://www.lesechos.fr/monde/afrique-moyen-orient/guerre-a-gaza-israel-sous-pression-pour-eviter-une-famine-2080345,https://media.lesechos.com/api/v1/images/view/65e5e5c0d2beac58e75a784b/1280x720/01003269651427-web-tete.jpg,2024-03-04T15:16:11Z,Israël est soumis à des pressions internationales redoublées pour accélérer la fourniture d'une aide alimentaire d'urgence dans la bande de Gaza. Un quart des habitants de l'enclave est menacé de fam… [+16 chars]
1,"{'id': 'les-echos', 'name': 'Les Echos'}","Olivier Tosseri, Emmanuel Grasland",ITA-Lufthansa : le feuilleton italo-germanique vire au « grotesque »,"Les lenteurs de la Commission Européenne pour approuver la reprise de la compagnie italienne par sa rivale allemande irritent Rome. Pour Lufthansa, ITA Airways est un moyen de se renforcer sur le marché italien et les liaisons vers l'hémisphère sud.",https://www.lesechos.fr/industrie-services/tourisme-transport/ita-lufthansa-le-feuilleton-italo-germanique-vire-au-grotesque-2080327,https://media.lesechos.com/api/v1/images/view/65e5d6fe5698d6765237259e/1280x720/01003268395865-web-tete.jpg,2024-03-04T14:13:05Z,"Les lenteurs de la Commission Européenne pour approuver la reprise de la compagnie italienne par sa rivale allemande irritent Rome. Pour Lufthansa, ITA Airways est un moyen de se renforcer sur le mar… [+49 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. IVG dans la Constitution: absent du congrès, Macron prévoit de s'exprimer ultérieurement - BFMTV",,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2RpcmVjdC1pdmctZGFucy1sYS1jb25zdGl0dXRpb24tbGVzLXBhcmxlbWVudGFpcmVzLXJldW5pcy1hLXZlcnNhaWxsZXMtcG91ci11bi12b3RlLWhpc3RvcmlxdWVfTE4tMjAyNDAzMDQwMTE3Lmh0bWzSAQA?oc=5,,2024-03-04T14:07:18+00:00,
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Jacques Marceau,« Une vraie politique de prévention santé ne pourra pas s’exonérer d’une remise en question de la rémunération à l’acte »,"L’expert des politiques et technologies de santé Jacques Marceau donne, dans une tribune au « Monde », des pistes concrètes pour placer enfin la prévention au cœur du système de santé.",https://www.lemonde.fr/idees/article/2024/03/04/une-vraie-politique-de-prevention-sante-ne-pourra-pas-s-exonerer-d-une-remise-en-question-de-la-remuneration-a-l-acte_6220030_3232.html,https://img.lemde.fr/2024/02/20/0/0/5670/3780/1440/960/60/0/5fd6df5_1708437943376-pns-5651446.jpg,2024-03-04T13:00:23Z,"Face aux drames humains et aux dépenses abyssales quengendrent la hausse apparemment inexorable de la prévalence de cancers et autres maladies chroniques, notre système de soins a de toute évidence a… [+2740 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Guerre en Ukraine : le Kremlin dénonce «l'implication directe de l'Occident collectif» après les fuites dans l'armée allemande - Le Figaro,,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9pbnRlcm5hdGlvbmFsL2d1ZXJyZS1lbi11a3JhaW5lLWxlLWtyZW1saW4tZGVub25jZS1sLWltcGxpY2F0aW9uLWRpcmVjdGUtZGUtbC1vY2NpZGVudC1hcHJlcy1sZXMtZnVpdGVzLWRhbnMtbC1hcm1lZS1hbGxlbWFuZGUtMjAyNDAzMDTSAQA?oc=5,,2024-03-04T12:25:35+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Fabienne Schmitt,"Musique en ligne : Bruxelles inflige 1,84 milliard d'amende à Apple","L'affaire remonte à 2019 quand Spotify, qui domine largement ce marché, avait porté plainte à Bruxelles contre la firme à la pomme pour abus de position dominante.",https://www.lesechos.fr/tech-medias/hightech/musique-en-ligne-bruxelles-inflige-184-milliard-damende-a-apple-2080302,https://media.lesechos.com/api/v1/images/view/65e5bbb1ba1c6060da0b3418/1280x720/01003266974238-web-tete.jpg,2024-03-04T12:16:44Z,"L'affaire remonte à 2019 quand Spotify, qui domine largement ce marché, avait porté plainte à Bruxelles contre la firme à la pomme pour abus de position dominante."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,Direct. Manifestation des taxis à Toulouse : suivez les perturbations - actu.fr,,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vYWN0dS5mci9vY2NpdGFuaWUvdG91bG91c2VfMzE1NTUvbWFuaWZlc3RhdGlvbi1kZXMtdGF4aXMtYS10b3Vsb3VzZS1zdWl2ZXotbGVzLXBlcnR1cmJhdGlvbnNfNjA3NzM1NzQuaHRtbNIBAA?oc=5,,2024-03-04T11:08:10+00:00,
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,IVG dans la Constitution : un moment important pour la démocratie,"Motif de fierté pour les femmes, l’inscription de l’avortement dans la Constitution est aussi un signe positif pour le système démocratique, qui a réussi à surmonter les tensions politiques.",https://www.lemonde.fr/idees/article/2024/03/04/ivg-dans-la-constitution-un-moment-important-pour-la-democratie_6220017_3232.html,https://img.lemde.fr/2024/03/04/0/0/5899/3933/1440/960/60/0/59c758f_1709542705939-jmug240303060.jpg,2024-03-04T10:45:07Z,"La réunion en Congrès du Parlement, lundi 4 mars à Versailles, pour inscrire linterruption volontaire de grossesse (IVG) dans la Constitution marque un moment important dans la vie de la nation. Un m… [+3283 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France éditions locales,"Après un premier accident, une « voiture folle » percute les secours sur l'autoroute et fait un mort - Ouest-France éditions locales",,https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvZmFpdHMtZGl2ZXJzL2FjY2lkZW50cy9hcHJlcy11bi1wcmVtaWVyLWFjY2lkZW50LXVuZS12b2l0dXJlLWZvbGxlLXBlcmN1dGUtbGVzLXNlY291cnMtc3VyLWxhdXRvcm91dGUtZXQtZmFpdC11bi1tb3J0LTZjMjdkYzRlLWRhMGQtMTFlZS04YzQ0LWI3M2ZiMmJlYTYxOdIBAA?oc=5,,2024-03-04T10:36:50+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Midi Libre,Le déraillement du train avait fait 11 morts et 42 blessés : qu'attendre du procès du pire accident de l'histoire du TGV ? - Midi Libre,,https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5taWRpbGlicmUuZnIvMjAyNC8wMy8wNC9sZS1kZXJhaWxsZW1lbnQtZHUtdHJhaW4tYXZhaXQtZmFpdC0xMS1tb3J0cy1ldC00Mi1ibGVzc2VzLXF1YXR0ZW5kcmUtZHUtcHJvY2VzLWR1LXBpcmUtYWNjaWRlbnQtZGUtbGhpc3RvaXJlLWR1LXRndi0xMTgwMzM1MS5waHDSAQA?oc=5,,2024-03-04T10:30:00+00:00,
