,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Résultats élections législatives 2024: le RN en tête avec 33%, Bardella se voit ""Premier ministre de cohabitation"" - BFMTV",,https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LXJlc3VsdGF0cy1lbGVjdGlvbnMtbGVnaXNsYXRpdmVzLTIwMjQtZXN0aW1hdGlvbnMtcmVzdWx0YXRzLWV0LXJlYWN0aW9ucy1kdS1wcmVtaWVyLXRvdXItZW4tbGl2ZV9MTi0yMDI0MDYzMDAzNDEuaHRtbNIBAA?oc=5,,2024-06-30T23:51:19+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Résultats des législatives 2024 : Paris, capitale du Nouveau Front populaire - Libération",,https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3BvbGl0aXF1ZS9yZXN1bHRhdHMtZGVzLWxlZ2lzbGF0aXZlcy0yMDI0LXBhcmlzLWNhcGl0YWxlLWR1LW5vdXZlYXUtZnJvbnQtcG9wdWxhaXJlLTIwMjQwNzAxX0dYVlRDSDZBRTVCTEZLNFI2QUtLT0xCUE1FL9IBAA?oc=5,,2024-06-30T23:19:05+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Législatives 2024 : la réforme de l'assurance-chômage suspendue, après l'échec du camp Macron - Le Monde",,https://news.google.com/rss/articles/CBMiogFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9hcnRpY2xlLzIwMjQvMDcvMDEvbGVnaXNsYXRpdmVzLTIwMjQtbGEtcmVmb3JtZS1kZS1sLWFzc3VyYW5jZS1jaG9tYWdlLXN1c3BlbmR1ZS1hcHJlcy1sLWVjaGVjLWR1LWNhbXAtbWFjcm9uXzYyNDU2NTZfODIzNDQ4Lmh0bWzSAQA?oc=5,,2024-06-30T22:28:42+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Résultats des législatives : qui sont les nombreux députés déjà élus à l'issue du premier tour? - Le Figaro,,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL3Jlc3VsdGF0cy1kZXMtbGVnaXNsYXRpdmVzLXF1aS1zb250LWxlcy1ub21icmV1eC1kZXB1dGVzLWRlamEtZWx1cy1hLWwtaXNzdWUtZHUtcHJlbWllci10b3VyLTIwMjQwNjMw0gEA?oc=5,,2024-06-30T21:59:00+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",,DIRECT - Gabriel Attal : « Pas une voix ne doit aller au RN »,Le Premier ministre sortant - largement en tête dans la 10e circonscription des Hauts-de-Seine - a appelé les électeurs à faire barrage au Rassemblement national dimanche prochain lors du second tour des élections législatives.,https://www.lesechos.fr/elections/legislatives/direct-les-resultats-du-1er-des-elections-legislatives-2024-en-france-2104839,https://media.lesechos.com/api/v1/images/view/6681be882db6f87320174539/1280x720/01102395563243-web-tete.jpg,2024-06-30T21:20:08Z,"Les Français se sont massivement mobilisés ce dimanche pour le premier tour d'élections législatives, avec une participation de 67,5 % d'après les estimations à 20 heures. Le Rassemblement national a… [+28566 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,Législatives 2024. 4e circonscription de Haute-Garonne : François Piquemal réélu au 1er tour à Toulouse - actu.fr,,https://news.google.com/rss/articles/CBMimwFodHRwczovL2FjdHUuZnIvb2NjaXRhbmllL3RvdWxvdXNlXzMxNTU1L2xlZ2lzbGF0aXZlcy0yMDI0LTRlLWNpcmNvbnNjcmlwdGlvbi1kZS1oYXV0ZS1nYXJvbm5lLWZyYW5jb2lzLXBpcXVlbWFsLXJlZWx1LWF1LTFlci10b3VyLWEtdG91bG91c2VfNjEyNjE3ODAuaHRtbNIBAA?oc=5,,2024-06-30T21:09:30+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,"Législatives 2024 : à gauche, une deuxième place sans triomphalisme","Le Nouveau Front populaire obtient un peu plus de 28 % des suffrages, derrière le RN mais devant le camp présidentiel. Son nombre de députés élus dimanche prochain dépendra fortement des stratégies adoptées dans les nombreuses triangulaires qui se profilent.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-a-gauche-une-deuxieme-place-sans-triomphalisme-2104862,https://media.lesechos.com/api/v1/images/view/6681c10be7ba2432bd121c38/1280x720/01102393361984-web-tete.jpg,2024-06-30T20:33:10Z,"A l'annonce des premiers résultats, Jean-Luc Mélenchon a la mine grave. Marine Tondelier, la patronne des Ecologistes, d'ordinaire facétieuse, n'a pas non plus le coeur à rire ou à célébrer. Selon le… [+900 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Ulysse Legavre-Jérôme,Législatives 2024 : LR perd encore du terrain,"Divisé par l'alliance d'Eric Ciotti avec le RN, le parti de droite a obtenu 9,6 % des voix au premier tour des législatives, selon les estimations d'OpinionWay, confirmant sa relégation comme mouvement politique de second plan.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-lr-perd-encore-du-terrain-2104861,https://media.lesechos.com/api/v1/images/view/6681c08493b5ac5a65770b08/1280x720/01102395549769-web-tete.jpg,2024-06-30T20:30:55Z,"Les Républicains jouent lors de ces législatives leur survie. Ce dimanche, pour le premier tour du scrutin, le parti de droite et ses alliés ont réuni 9,6 % des suffrages, selon les estimations d'Opi… [+454 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"EN DIRECT - Législatives : fin de la manifestation place de la République, quelques tensions dans des rues parisiennes - Le Figaro",,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmxlZmlnYXJvLmZyL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZW4tZGlyZWN0LW1hbmlmZXN0YXRpb25zLXNhdXZhZ2VzLXJlc3VsdGF0cy1sZWdpc2xhdGl2ZXMtcHJlbWllci10b3VyLTIwMjQwNjMw0gEA?oc=5,,2024-06-30T20:20:00+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Sharon Wajsbrot, Fleur Bouron, Marie Delumeau, Juliette Roussel, Joséphine Boone","Législatives 2024 : les personnalités élues, battues ou en ballotage au premier tour",Le premier tour des législatives anticipées a été marqué par une participation au plus haut depuis des décennies. Conséquences : de nombreuses personnalités ont déjà été élues. D'autres sont battues dès le premier tour et un grand nombre d'entre elles sont en…,https://www.lesechos.fr/elections/legislatives/legislatives-2024-les-personnalites-elues-battues-ou-en-ballotage-au-premier-tour-2104860,https://media.lesechos.com/api/v1/images/view/6681bdc3ec6acc64292553d8/1280x720/01102391402120-web-tete.jpg,2024-06-30T20:18:59Z,"De nombreux membres du camp Macron, de Gabriel Attal en passant par Elisabeth Borne ou encore Yaël Braun-Pivet, se sont lancés dans la bataille éclair pour les législatives. Ils ont affronté les cand… [+16751 chars]"
