,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,Le combat pour le droit à l'IVG peut-il faire gagner Kamala Harris ?,"Depuis l’annulation, le 24 juin 2022, par la Cour suprême des Etats-Unis de l’arrêt fédéral Roe v. Wade, qui garantissait le droit d’avorter sur tout le ...",https://www.lemonde.fr/podcasts/article/2024/10/04/etats-unis-le-combat-pour-le-droit-a-l-avortement-peut-il-faire-gagner-kamala-harris_6343245_5463015.html,https://assets.voxeus.com/podcasts/assets/images/rs/episode/1200/b4f14a976f612bf69025c83727b513b953d0dd1f/cdd4be2a-7edd-41fc-8877-6f198af319b0/8d6818bf14990e4c0d94b7e95d8303100074e868.png,2024-10-08T00:07:20.57879Z,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Marion Maréchal lance son parti, baptisé Identité-Libertés et propose une «coalition» avec le RN et l’UDR - CNEWS",,https://news.google.com/rss/articles/CBMivgFBVV95cUxOcXB2WHUxb19Zald5OVhhczF1QnRjdmVpTWdYZ0lSVEI0bHM2YzlSMlhMNUY2RktrZC1WVmVFcXcyWWwyVWl2V3hWMUgydjcyNVhyZkJkdWVGbkFMWnBpTGNUMFdvcG9BN0xIQXVTT015anIzaWpGaV8wRS0zQVE0b1BXTktnRTZVUWpvbmhJX1lRZEhsMS15QVVySUFNbzJTSWVRa1dNQ3FJcmI4MTVZZzZ6WlJ4R21qS3dPTGZn0gHDAUFVX3lxTE54a3p6ZnktSlhPb1k5b1NBS09feGZqWEV2ZmhNZzdzRVF2QXRMLUs5YVdhVkV1SXpzTVIydHl0RHduUkUxN1d6VXpVSF96UHZEWDFfLWY1Q1BDUVg1ZnBtbDBMWlJkS0o1VlhwR3dyTE5EZWxXaTFYUlFmZGhhaFFJMVJzNG5SMTZXZXRTeXJHMmNIU2ExY0RvX1g1ZmFTYjA0SXN6TUdXdk94SHBrV1hJdVVsYXNGUFRXaGtjTTJPbVN4WQ?oc=5,,2024-10-07T21:42:40+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre au Proche-Orient : le Hezbollah affirme avoir tiré des roquettes sur la principale base de renseignement militaire israélien ; la banlieue sud de Beyrouth reste visée par des raids israéliens - Le Monde",,https://news.google.com/rss/articles/CBMiiwNBVV95cUxOUXFHQ0NGOWRKYVBweE1nOUotM2pfMC15Q3NQWjVpeG5WSzYwVE0xUlphbjB4RUh1UWpsRHFSQkY4ZVczV1ZQY2dSSHc2QTF2UllRMzlJVl9udkowV1QxeGg0MmlKeFRiaGhIRjcxS2phdFBxM094ekhtSXk0anA0NFlCUWlUYmd5SzlfUWhvb2x6TFVsWFU2djR2NnVnbTFOdDNhNkFrc3BDVGE4UERGNl9ualR4SFVFS1ltc0NpLTlzSFJkVjctNWJBdVEtelN0VmhYN0xNTUdnRE80ancxc3ZMSUwzZGhDa2F0RXB1STVJREtYa0lMWkkyTEJnMEdjNzBILXJNUS1aSkg1QTdPdG4zRXNyZ1p0ZnBhMUx3bDcyRXNzN3dBc1p1ZnYtSDZkajVfdTVxa29fbnRVVmtEUmxWOU9HbHk3NWkwS2Joc3ZvZnpyWGJLWUJaLWZKTDY5bEdQeVdQNTgwa1didHBnNVUwUDIwdUZpdjlmSXhDNDhmUU5pZ2RMVnFQRQ?oc=5,,2024-10-07T21:17:59+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Antisémitisme : ""Nous ne laisserons rien passer"", promet Michel Barnier lors d'une cérémonie organisée par le Crif en hommage aux victimes du Hamas - franceinfo",,https://news.google.com/rss/articles/CBMirgJBVV95cUxOdnlUV202U1ZOTkRQTWs2RElmQU1pTnVwNF90Rk5Ed192NDF0d0F6U1ljUHBlZWFWWk5vUzdIa0pUX2RFNmxwUklLRV9iTGZXNW1Ub3V6NGRGcVRibXRWLU5oN25Rb1p2ZEkxQlZaZ3dBUFVnTE1Eem53c0NzTkE3ZG1LZDhqSFVMVFl6dmVYOUFWX3ptWjlzbWJkNE9ETnBHZW1oNTNjNE8wcEJDTHdId3p2S2pxX3dhNXNVR0ljSXZ0RGFNUlR4WnRQNHZyNXFJOUkzdlhGREV3UXUzMW8xSWNKbU1SaU1MSzFYZm9oMG03bUdsQXlzTFdjODNaaWFObGdESDJKQkRhXzFjTlhGWlRDTENHVG9DMmVsaFI1Mmo4d2x5d1NPN2dlbnhJZw?oc=5,,2024-10-07T20:23:07+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Réforme des retraites : l’intersyndicale se dit prête à discuter mais redit non au départ à 64 ans - Ouest-France,,https://news.google.com/rss/articles/CBMiiwJBVV95cUxQeTFSUjRzY1pHWjhkWEpwM2JDMjF4RnBHRFUxVnlUY3Z0SXpkSWRFZDd6cE5nOGF5NzFfdFBsQlliTm1TTzVpR1NrTTBmUlhQM1VteUM1UndVbXpQQ2xFS3A0bnF4X2VqbWVzTTBmaWp1ZzZnUFgwMjU1eWowam5lQWVQZzlRUlBaYllLZHF5VGRVZjM5MnUtWmgzdS1tVTBuVk9uZWlDYVptbi1ndVpUNjIwVEFwU2VwakhwTGFuTnpIQXFpTWI0bjRfbXF6VXgwUktqZzBuUFdOenpHTVMwaTRnQl9rR2xBZDU0eFlvLXRDbDBVaHhGd3FFdWNyejdCRWNISk8tZmVtWFU?oc=5,,2024-10-07T18:11:18+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Pluie-inondation : voici les 11 départements placés en vigilance orange ce mardi - CNEWS,,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPWm9SZGNqVDlmcmk5aGdfSVRGTi0xVXNGX3Z5blVIbENKUk96UXNwaS0yX1RtOHJCNnNfNFNrV05fZGlpdjRhSjlQWU1BcWVnWml5dUpuLTN4Ym9fbjVTZjhpR3lmQUx0T1hPcWllcGlSRE15QVZYYjI1ZFFpbzF2NXFST0hlXzB0MlVRRTIyZ0ZsTUZCZG95TUpJYVRJX3NoM1ZQeW5PdnNYN3NydzBCQ3RjeDdab0l10gG-AUFVX3lxTFA3NkdvLWJZc1pITXdGUjI5dTdMVzFCeF85N2wxRkI2OUstV2x3YmM2M2VFalkzazhGNUphNnd0ckROTjlYdTctQXhUaUFxamNmYWZNN2JiWTNrMHBoRHgtNVZQVzVtOEY0VE1hUjd1Q3padktzc19HZ2dZRXhaSlVNWjdYS05HajhxUUlTMEcxUFhOb21aUVRkYzRqYi1yd3RRQTA5akh5dFl5NmhtYVBfcjRHc3gzWnNYWm13X1E?oc=5,,2024-10-07T17:48:34+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Michel Barnier face à sa première motion de censure,"L'Assemblée nationale débattra ce mardi d'une motion de censure déposée par le Nouveau Front populaire (NFP) contre le gouvernement, qui devrait échouer. C'est sans doute la première d'une longue série.",https://www.lesechos.fr/politique-societe/gouvernement/michel-barnier-face-a-sa-premiere-motion-de-censure-2123781,https://media.lesechos.com/api/v1/images/view/67041e62394e0613fd2ad28a/1280x720/01202433342293-web-tete.jpg,2024-10-07T17:46:05Z,"Une semaine après sa déclaration de politique générale , le Premier ministre, Michel Barnier, fait face ce mardi à sa première motion de censure. Déposée par l'ensemble des composantes de la gauche r… [+3308 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La Croix,"Au procès des viols de Mazan, des accusés à la banalité dérangeante - La Croix",,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNc2Z0RVo3OW5objV1UGNDY0pBNW4xVy1DT09LdUpBZE9sZHNHWE8zTDZzUG52c2FtbmljaXphc0RSeXBsZVR3MDk0dlk3bVB3bzBhMVJPTXVIX3lfNWhTNmVabVFxMlVFclNyUTVLVGY2U29aQUdtcnpja3N2c1psT1YtdXlyN25XOWdRcmJrcDRKSXpaN1lhVHRWcVRkbW96SlA3bWFXVnltVGM?oc=5,,2024-10-07T17:44:24+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Julia Lemarchand,Les contrats en VIE : ces jobs en or toujours plus convoités,"Décrocher une mission de volontariat international en entreprise (VIE) n'a jamais été aussi difficile. Le volume d'offres atteint un nouveau record en 2024, mais ne répond pas à la demande exceptionnelle des jeunes pour ce contrat rémunéré à l'étranger.",https://www.lesechos.fr/travailler-mieux/recrutement/les-contrats-en-vie-ces-jobs-en-or-toujours-plus-convoites-2123776,https://media.lesechos.com/api/v1/images/view/670414f2f47ca303db04fd78/1280x720/01202433736623-web-tete.jpg,2024-10-07T17:05:57Z,"Par Julia Lemarchand
Publié le 7 oct. 2024 à 19:05Mis à jour le 7 oct. 2024 à 19:46
Jamais depuis sa création en 2020, on avait compté autant de volontaires internationaux en entreprise : 11.500 VI… [+486 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Mediapart,L’ex-direction du « Canard enchaîné » face aux juges pour soupçon d’emploi fictif - Mediapart,,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPNWtFSGI3MUJ6UUJHbERwd0N6SE9kRVB6OFlCbXF6bFRHb0NyWDRZNWJacDloc0x4azBzMGNGNlMzdUtNa1FMQ090R1l3NVgtaHQ1LUNqRWZEOUhDYkpkVUh4Wk83WjFMRDhDbjM3aXVFeHpFTXZmSE5mTHU4dHZ4ek10a0hFVXlrZUNqMG9US1hJS1Jtenpjekc0d2ljMm8tbFhRR2Y4ME9pZGtqVnpvamRmdVJMU1lLRkVHLWE5QkVQZw?oc=5,,2024-10-07T16:54:48+00:00,
