,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, frappes d’Israël en Iran : nombreux appels internationaux à « arrêter l’escalade » ; Téhéran ne se fixe « pas de limites » pour se défendre - Le Monde",,https://news.google.com/rss/articles/CBMisgJBVV95cUxNTjlpQzE1UFc2aHI0cXB1M3FJMTJhZ0t0RU1MeVZfRmdjMW1WcUppN3hmX0ZBYmxJbzR2NDFVXzZ3TmxsYlRMOWs3bUlGZkhTRzFIQjFZeXhZd0tpMXY3RVJKYm8tNzJfTHE5YjNiY1RjVEdKRXNQcVRVWTVCQmlwdU1ZNVZfVFpKamdyejk4LWhXbVR3bFdBR1hnelRzZnoyaUNQYlk3LUNLZGxrTG1jYWp2OU9ReHNPMms5UXNkdU9aSUF5RTlDQzMwTFd4SExVR1EzVDBoNnBfU2w1aGFPUndvV2VYYXhpeUFkQkgxUWxiQTY2bFFvV0xINnlvX2d0YWxMWHB1VzNKUGx4RFVWYUE3eXlEWlBhZmRQckZDTHU2VTZKYXJENG9tYUlMLVVHSUE?oc=5,,2024-10-26T23:53:28+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Budget : les députés échouent à boucler les débats dans les temps, le vote de l’Assemblée très probablement reporté - Le Figaro",,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQSmhGd3FDYW1vOVktWkJGREw5ZFlQZS1TQk1IMkpoMERhTVBIVmNXTEFqb3hnZ2x5bWo2VXMtcDNGUGV3NFU3M3I2NnpmaHJOMHVpNTRPVFV5WmhsSE9LNWpicXU4MWFaYUd4UjNSbXFsWWZBUjNlUlZhYXA0ZWNCMmhTbFlsWHBYSmdrSzE5LTl5eURuTmZaMjNVdU5SNVdOWExOY29YTDBhNFJHSEFRLTI0Q2JXOEtYalJDTUlLcXNkNWNtTTNpNUk2Zm1SWWRrUEtMd2Y0UU56TUx1cHZDNFotbkpzUjBlNjRN?oc=5,,2024-10-26T22:08:16+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Nice matin,"Des opérations de sauvetage en cours, limitez ""impérativement"" vos déplacements dans le Var, la vigilance orange reconduite pour la nuit prochaine... suivez notre direct sur l'épisode méditerranéen - Nice matin",,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQVlBVMnVibjI0RDAxc192Q2x0Qm5kVEZrR3VrTzczemZENk1Hem1jekhNbjBUOWl2Y1dUbHB6U1Q5ZkNWOGRiQ1o0Qy1BbktvcVdzUk9wMjlEam1wZnQzMm9JSFhzcElLd3k3NzNGQVZ5bHpaZjhwN3lzRDl4RHcyeGhvMURqRGxDMEVnZVZtOUs5ZmFGTU1ieGVDcndLMkdGeHJjVWw5U3lSTkhkTGpPNG5IUW9hZHpFSHZGMlhLUWNUakxsd216VTBPNUdoRXVfUW9CcW5kaWRhdHB5MlRkUw?oc=5,,2024-10-26T20:07:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Législatives en Géorgie : le parti au pouvoir revendique ""une majorité solide"" face aux oppositions pro-européennes qui refusent de reconnaitre les résultats - franceinfo",,https://news.google.com/rss/articles/CBMigwJBVV95cUxNbjQ2ME5XUEkybW5jSEZ5QXFISkQtc0FpMGxobzV5NGJxOGxxc1FtSnVCTmkxTzVRVlpIMEY3QXdoSUdVVzNQeW04azBYR2xGQk9tRGMwTjQ4cU5jRHFzSFpJTzFpbW5YOVZ5QzNWXzQwUTJXS2Fnb0hrbTZGT20wNmVSYjlvckhVM3VLeUxqRHVzay1lV0NqZllXa3NRZ1kzcWNBS0tkcE1Qb2xwZ3lRbTVSTlM4RU90ajF0X0hfcFFBM2hIMENPbjBEUDVkNUl0STVIMHF1R2RXTFRQZWJ6RE13ZndRR0tkbXU5bUJ5Qk9PcV83VkNnUkxUbElJUjJhWWFB?oc=5,,2024-10-26T18:56:26+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Budget 2025 : le gouvernement enchaîne les revers à l'Assemblée,L'examen de la partie recettes du projet de loi de finances (PLF) pour 2025 s'est poursuivi ce samedi. Il a peu de chances d'arriver à son terme avant minuit comme escompté.,https://www.lesechos.fr/economie-france/budget-fiscalite/budget-2025-le-gouvernement-enchaine-les-revers-a-lassemblee-2128012,https://media.lesechos.com/api/v1/images/view/671d32eda794dd3bd04d672b/1280x720/01203280073540-web-tete.jpg,2024-10-26T18:20:19Z,"Après la victoire symbolique de la gauche sur un nouvel impôt pour les milliardaires vendredi, le gouvernement a de nouveau enchaîné samedi les revers à l'Assemblée sur son projet de loi de finances … [+3592 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Loire-Atlantique : au moins dix interpellations à Vertou lors de la manifestation contre le RN - Ouest-France,,https://news.google.com/rss/articles/CBMijwJBVV95cUxPYS1ZbXVuVTlYYTlaUkZTcjJzeUhzeWJGWVMtb0tDb2pGVmxLVWV0cC1UamNFclBPUDlwZE83U3VoR2wzN1JTc2p6cjVrZ2h5cEZoWTdZblVfRzRkd3NRNU5md0VwVHlKSVI4QlREX01XVUVnMWt4V2JPUmZQNUVIMkpZZGR4UjVGMHh6bURobFFwMGIyT2FaMGxuSzRLci1aMTk0SHNyZ0x2VzdPWTFFMWRnVUs3T1g0UGdieDdmUnVjaGxYQ0xkcjZWeUV6OV9SYUhBQmF1R2xDc3ZBcXhjVXFtMnR1ZjljdW1kbjdqZnBoU2ZZNUtQN2xnQWxrQjJ6ZVFqNG13bGYzT21Jamxr?oc=5,,2024-10-26T18:18:42+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Le Premier ministre Michel Barnier dit vouloir ""changer ce pays avec un plan de réformes à cinq ans"" - franceinfo",,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdGNoZnZCM1B5WjE2NnpRVXJzT3FIRkg3QXpIMDk4VV9BVXU4WjN5TnRWaE10RF9NclFhM3dDR1AyRHRKeXZydUprQmtqclI2dzBjblpuUWVhZmhWZ1hXRGxJTkQ4T1lYcU42VWZvQVgwZ1BERTVOVVRLNV82bzdpMlJfSUNaM1NfY2hHYXFKUDgyMTBidHI1WkVjNVZaV2FUMFZ2RHNUT2FJdDhiRnhTTkRQb0dWYzVyWWNId2tzQUZWcW4xV0xjUFVlVDZfVmJYci1DbDFGQWRqYTZTTlM2TEV4NA?oc=5,,2024-10-26T17:41:58+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Emmanuel Grasland,"En crise, Porsche remet à plat sa stratégie dans l'électrique",Le constructeur allemand va conserver des modèles avec moteur à combustion plus longtemps que prévu. La marque veut réduire ses coûts alors que ses profits ont chuté de 27 % sur les neuf premiers mois de l'année.,https://www.lesechos.fr/industrie-services/automobile/en-crise-porsche-remet-a-plat-sa-strategie-dans-lelectrique-2128010,https://media.lesechos.com/api/v1/images/view/671d21a2665f5a0d6a248429/1280x720/01203267016139-web-tete.jpg,2024-10-26T17:06:33Z,"C'est le temps des remises en question outre-Rhin. Après que Mercedes a annoncé vendredi « vouloir retourner chaque pierre » pour réduire ses coûts, c'est au tour de Porsche de faire un virage sur l'… [+3461 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Affaire Santiago : ce qui attend les parents du nourrisson, retrouvé aux Pays-Bas quatre jours après son enlèvement - Le Parisien",,https://news.google.com/rss/articles/CBMingJBVV95cUxPdmt6ckF5RFBUOVNpRzBpUXR4VERTR3lpeEcwUjJtZDdqZnNUbHdTOGVXWExsd2xRRTdXWEdfWkd4ejAtTE1EeG9EcW0yTnVwRkNnZ0l2YVdpU0dyaHMzaG41aV9PZFdOSThyOG4xX194c041SXU1UTFodC04TGtuTEV3dUxBaVpibmwwd2FHbVZTclVoc0wtTkJCd0JreDZyX2xaYVdEQUc2U2VtbWVTMGpSZnlOZzZVQTJ6UDRUSy1QeEFlQVdqeUpRazF4VUtMNWFPQzhUODZBaU1KZ0VUT2tNS0xkUldnQXBOM2JDWDB5QXhTN09GYnZib1lrenRtUWg2Rk9QRkRJeGRhWnEwNHBXS2Z2NVlxWVNDNXZn?oc=5,,2024-10-26T17:05:00+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,EN IMAGES. Il neige à Toulouse ! Le spectacle de la Machine couvre la ville d'un manteau blanc - actu.fr,,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNREwxa3RXM2JWWGxuYjltX1QzTjVmdHVFR2JyNmw3NWtaQ0JRR3BneGYyRlE5OFNFa3d5VFlybWR6NVBYRkVVUVU5NF8zUmFTNWVPZDNPNU1SRXNRVE5Rajl1QnJFLUdsUjBXdFA2UmdOME94TnpObHNHSGI3a2ZVbWtLNVdCaFFYcU5nVHBkakkycFRveUtzTmQ4eEp1dWZlc244UGhKWWo4anpNTG1HV0x5MTRGYVNpZGs3SGNieUktTThHcE8xS21lUVBNeUxabjQwaC1PS2pOZERwTWVLZUlkR28xdw?oc=5,,2024-10-26T14:44:33+00:00,
