,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}","Léa Bello, Elisa Bellanger",Paris 2024 : à quel point faut-il prouver qu’on est une femme pour participer aux JO ?,"« Secrets de JO (3/4). Aux JO de Paris 2024, plusieurs championnes ont l’interdiction de participer aux épreuves d’athlétisme. Elles sont transgenres ou intersexes et la Fédération internationale d’athlétisme estime que leur participation menace l’équité des …",https://www.lemonde.fr/sport/article/2024/07/30/paris-2024-a-quel-point-faut-il-prouver-qu-on-est-une-femme-pour-participer-aux-jo_6261439_3242.html,https://img.lemde.fr/2024/06/26/0/267/2454/1636/1440/960/60/0/10d6c6c_1719414262238-thumbnail-jo-femmes-banniere-copie.png,2024-07-30T01:00:02Z,"Aux Jeux olympiques (JO) de Rio en 2016, trois athlètes se partagent le podium du 800 mètres féminin : Caster Semenya, Margaret Wambui et Francine Niyonsaba. Huit ans plus tard, aux JO de Paris 2024,… [+1413 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Gilles van Kote,"Manon Apithy-Brunet et Sara Balzer, deux sabreuses sur le toit du Grand Palais",Les deux femmes ont décroché respectivement l’or et l’argent à l’issue de leur affrontement en finale des JO. Manon Apithy-Brunet devient ainsi la première Française championne olympique de sabre. Retour sur leurs trajectoires étonnamment parallèles.,https://www.lemonde.fr/sport/article/2024/07/30/manon-apithy-brunet-et-sara-balzer-deux-sabreuses-sur-le-toit-du-grand-palais_6261406_3242.html,https://img.lemde.fr/2024/07/29/0/0/3000/2000/1440/960/60/0/ec83e26_1722297075740-g2a9123.JPG,2024-07-30T00:24:22Z,"Manon Apithy-Brunet (à droite) remporte lor en escrime, après son combat contre Sara Balzer (à gauche), aux JO de Paris, le 29 juillet 2024. LAURENCE GEAI / MYOP POUR « LE MONDE »
Interrogée, il y a… [+2978 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Frédéric Potet,"JO 2024 : l’équipe de France masculine de handball, inhibée et méconnaissable, se met en danger dès le début du tournoi","Les Bleus, tenants du titre et comptant parmi les favoris, se sont inclinés, lundi, devant les Norvégiens (22-27), après avoir été déjà battus par les Danois.",https://www.lemonde.fr/sport/article/2024/07/30/jo-2024-l-equipe-de-france-masculine-de-handball-inhibee-et-meconnaissable-se-met-en-danger-des-le-debut-du-tournoi_6261405_3242.html,https://img.lemde.fr/2024/07/29/0/0/8256/5504/1440/960/60/0/a383dfb_5222780-01-06.jpg,2024-07-30T00:18:32Z,"Lailier droit français, Yanis Lenne, lors du match de handball France-Norvège, dans le cadre des JO, à Paris, le 29 juillet 2024. ARIS MESSINIS / AFP
Quarrive-t-il à léquipe de France masculine de h… [+2956 chars]"
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Martel,"JO 2024 : le « rendez-vous manqué » des Bleues du rugby à VII, éliminées de leurs Jeux","L’équipe de France féminine s’est inclinée (14-19), lundi, en quarts de finale du tournoi olympique face à des Canadiennes qu’elles avaient pourtant vaincues à chaque rencontre cette saison.",https://www.lemonde.fr/sport/article/2024/07/30/jo-2024-le-rendez-vous-manque-des-bleues-du-rugby-a-vii-eliminees-de-leurs-jeux_6261370_3242.html,https://img.lemde.fr/2024/07/29/0/0/5511/3674/1440/960/60/0/77018b7_f6e269aa59574efa99f237828d6d86f5-0-72cd607a33814b84821417322ae0cab8.jpg,2024-07-29T22:38:10Z,"La tristesse de léquipe de France féminine de rugby à VII, après la victoire du Canada lors des quarts de finale du tournoi olympique, à Saint-Denis (Seine-Saint-Denis), le 29 juillet 2024. TSVANGIRA… [+2650 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Collaborateurs, événements, voyages officiels… ce qu’a coûté le cabinet de Brigitte Macron en 2023 - Le Parisien",,https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL3BvbGl0aXF1ZS9jb2xsYWJvcmF0ZXVycy1ldmVuZW1lbnRzLXZveWFnZXMtb2ZmaWNpZWxzLWNlLXF1YS1jb3V0ZS1sZS1jYWJpbmV0LWRlLWJyaWdpdHRlLW1hY3Jvbi1lbi0yMDIzLTI5LTA3LTIwMjQtWFJPREdXNENUTkJNSERUNkYzUTZGV1pMUlkucGhw0gEA?oc=5,,2024-07-29T20:02:00+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Yann Duvert,Foot : Kylian Mbappé rachète le Stade Malherbe de Caen,La star de l'équipe de France va racheter les parts du fonds Oaktree et devenir actionnaire majoritaire du club normand.,https://www.lesechos.fr/industrie-services/services-conseils/foot-kylian-mbappe-rachete-le-stade-malherbe-de-caen-2111072,https://media.lesechos.com/api/v1/images/view/66a7e96e666c3801dc6e7115/1280x720/01102922413699-web-tete.jpg,2024-07-29T19:11:30Z,"On connaissait Kylian Mbappé footballeur, investisseur, ambassadeur le voilà désormais propriétaire de club. Selon « Le Parisien », la superstar française va s'offrir le Stade Malherbe de Caen, club … [+1841 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Angleterre: au moins deux enfants morts et onze blessés à Southport dans une attaque au couteau - BFMTV,,https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5iZm10di5jb20vaW50ZXJuYXRpb25hbC9ldXJvcGUvYW5nbGV0ZXJyZS9hbmdsZXRlcnJlLXVuZS1hdHRhcXVlLWF1LWNvdXRlYXUtYS1zb3V0aHBvcnQtZmFpdC1kZS1ub21icmV1c2VzLXZpY3RpbWVzX0FOLTIwMjQwNzI5MDM0OC5odG1s0gGYAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvaW50ZXJuYXRpb25hbC9ldXJvcGUvYW5nbGV0ZXJyZS9hbmdsZXRlcnJlLXVuZS1hdHRhcXVlLWF1LWNvdXRlYXUtYS1zb3V0aHBvcnQtZmFpdC1kZS1ub21icmV1c2VzLXZpY3RpbWVzX0FOLTIwMjQwNzI5MDM0OC5odG1s?oc=5,,2024-07-29T18:52:05+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,Lucie Castets sur le terrain dans le Centre mercredi - 20 Minutes,,https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy4yMG1pbnV0ZXMuZnIvcG9saXRpcXVlL2Fzc2VtYmxlZV9uYXRpb25hbGUvNDEwMzYxOC0yMDI0MDcyOS1mdXR1ci1wcmVtaWVyLW1pbmlzdHJlLWx1Y2llLWNhc3RldHMtZGVwbGFjZW1lbnQtY2VudHJlLW1lcmNyZWRpLXBhcmxlci1pbmR1c3RyaWUtdHJhdmFpbNIBAA?oc=5,,2024-07-29T18:41:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,JO - Escrime : Apithy-Brunet rejoint Balzer pour une finale 100% française en sabre - Le Figaro,,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9zcG9ydHMvamV1eC1vbHltcGlxdWVzL2pvLWVzY3JpbWUtYXBpdGh5LWJydW5ldC1yZWpvaW50LWJhbHplci1wb3VyLXVuZS1maW5hbGUtMTAwLWZyYW5jYWlzZS1lbi1zYWJyZS0yMDI0MDcyOdIBAA?oc=5,,2024-07-29T17:42:00+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,"« Je n’avais jamais vu ça », Tony Estanguet épaté par Nicolas Gestin, champion olympique de canoë - Le Télégramme",,https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5sZXRlbGVncmFtbWUuZnIvc3BvcnRzL2pldXgtb2x5bXBpcXVlcy9qZS1uYXZhaXMtamFtYWlzLXZ1LWNhLXRvbnktZXN0YW5ndWV0LWVwYXRlLXBhci1uaWNvbGFzLWdlc3Rpbi1jaGFtcGlvbi1vbHltcGlxdWUtZGUtY2Fub2UtNjYzNTAwMC5waHDSAQA?oc=5,,2024-07-29T17:35:45+00:00,
