,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNMFhxRmlkX1h4bGpta254eUlKUzNBSGtJTzJ4anhOZE5ONmdoVU9yNjdwdEM1SHhoS21wX1RBR2dodnpvQS1MWWI3NWRzMTZYWkhhVmh0X29TRGstcFRmV1VKREVpdERTS05xdVVNUnlZMm5yNThHM3JjcUJjOVhtTXhsQUZUUVNYQklPVGpTSmZZWnZqejNnQVRFV1NqVkg0dVJOTVlZRlZBSFNfa1FNcm9uU2xYNldZWWh3UTE1VF8zbzNRYVJMNktqQml6TGdHRlk0,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-23T23:03:03+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimAJBVV95cUxPN2UycjRYc3Rla0ZZU1N4OWx3VzNtTFByejV2RmNQdGFmRFNKNnl3QkhERTBfX0xzaFB6alpweERia0NWQjdCTHlZdnBpSC04R1N1NzZGZkx1Z2lYZko5UnhvdlJ6SVdkVDNBMExPS2h0S0wwWVJIeERLczFpTl9SNGhrR1BLTGNXNWE2MU9IZU1fcmVfYTVrQk5QcHhnV2QtSllsaUtkVE5xcW04cG41TWo2S3d3ZGp3b1d3d2E2VDhzajRBeXA3WE1zY28yVWptdUlHT2VleXRibkpNbjNTZVJUNHRIdmdQblg3MEwyS0dfaTZsTDExdWlRM1A5S01GcWE1MlVoVDZ4YXd4SmxhSFBJUWVuQUVj,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-23T22:30:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2AJBVV95cUxPNVVWQzA5djFteDhPYVRvYS1YRG16eXBwRFRUWDMxbTVXLU82em0tRUJoNnNpVWFwejNoRFNPemFOTGNNZ1lfa0xfNjZoc1BGYThjMXI4bWllNzc0LWxhd1AySFVvYy01NTdPWFlYaFNaZ0k2VHpfSzJaMW5UenlxcXJVSU9QcTBlU0taZ2lhcFFScU84bVNHMlBtMk9fSTNzRjNfWTNrSWtQMFpLSkVReE9NZ1BxZXVoUkdlUzNrRk5IbnVGbEZ0THpYMlFxaGZUazlLNGlyTUVyZVJ6bmZ6TjgxelZuRzlsNVJHUUxybjlPSVdZbS1fOVFLMjE3amlvMHZBcEJhdEdIeVFKZGhObndCOWNwZXdTS3RVSE1TVFQ0OTVOT3dhdDBUaFQwN0xTbW44NEFmdEM2dFh6aTRFYlI1RUljQjdVQ1NwdXBtMlFMWUd0a3hhRQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-23T22:15:23+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8gFBVV95cUxNbVE5dWNtN0JRZkdJU0JCcEkzYmRZY2Z2V2xnei12b3ctaFp5dERtRkRXVVVsVUVuZ2hldXhxa1RwWkdGMXhxYmhkbzlHb1FNQUxrT1VJczVNUUh6YnlGTWdFclhneHR5el90MmJYaERiMjk5dUlPZW9MeE9CVHgtWndFalpyQzEtRXZGMFpxalJTcF9idzh5Nm1SZ00zdkJJUWU4NFdEUVRGSl9wSWxyTW5reExtUFJlanpra2paYnQ2QlZnY0pDa2o3SUxjSnVNVDlhY0FxbGtSZXBVcElNd0NESzNsUjFCTkp6eGJHTWcxUQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-23T21:51:39+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiowJBVV95cUxObWtQV1hrYVFjVG1XMFJJTFE0SHhhWkpWMi1mdjJ0Q25zOGdUU0lhM3E1V1ZBQXBHU0Rla0RmbFp6R2NCeUNTRHZrMWU0UXZNbDZOaGN5TE5zdVRsd3NieDFCZVkzYU9JdGdnSzg3UG43WXlYYnR1eVA0cUVaYUF2QllrRTJvTmJBdFhfRFJsNlVjZmlqZVBXeW9uRWdNZEctVmJSaTQ3WDNVSEtwakxBTDJ3c1I2dkhSRnc2VWVCM3dfQURWeHB5OF9aUjFIanJMTHpfWHM4RkJ5TjB3YjMwR1dvcVFnUWZybjRtZzBFcWZEbUhybXlhNTB0Zmd0dXFxc3lpLUdKRWk2aHFxUFRneURqQnhyMV9zWFViNFRKUWE5dms,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-23T21:13:25+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Sébastien Dumoulin,"Gouvernement Bayrou : à Bercy, Eric Lombard hérite de la lourde mission de redresser les finances publiques","Le directeur général de la Caisse des dépôts prend la tête du ministère de l'Economie. Eric Lombard sera épaulé à Bercy par cinq autres ministres, dont trois faisaient déjà partie de l'équipe Barnier.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-bayrou-a-bercy-eric-lombard-herite-de-la-lourde-mission-de-redresser-les-finances-publics-2139377,https://media.lesechos.com/api/v1/images/view/6769b77f965694389f42ffab/1280x720/01302410070341-web-tete.jpg,2024-12-23T19:18:19Z,"Le suspense aura duré. Qui pour occuper la très stratégique citadelle de Bercy, en pleine tempête budgétaire ? Finalement, c'est à Eric Lombard que revient le ministère de l'Economie et des Finances.… [+4401 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,François Bayrou joue la continuité avec un gouvernement déjà fragilisé,"Nommé ce lundi soir, le gouvernement de François Bayrou est déjà affaibli. Xavier Bertrand, à qui la Justice a été refusée, estime que ce gouvernement a été formé « avec l'aval de Marine Le Pen ». Gérald Darmanin et Elisabeth Borne font leur retour. La surpri…",https://www.lesechos.fr/politique-societe/gouvernement/francois-bayrou-joue-la-continuite-avec-un-gouvernement-deja-fragilise-2139376,https://media.lesechos.com/api/v1/images/view/6769b3f8f7e23a02706f0f38/1280x720/01302399440240-web-tete.jpg,2024-12-23T19:03:15Z,"Un gouvernement dans la douleur. Après plusieurs jours de tractations intenses, la composition de l'équipe de François Bayrou a été annoncée ce lundi en fin de journée à l'Elysée par le secrétaire gé… [+4575 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle Ficek,"Gouvernement Bayrou : Patrick Mignola, au stratégique ministère des Relations avec le Parlement",L'ancien président du groupe Modem à l'Assemblée nationale succède à Nathalie Delattre. A charge pour lui de tenter de dégager des majorités dans une Assemblée fracturée alors que la France est toujours sans budget.,https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-bayrou-patrick-mignola-au-strategique-ministere-des-relations-avec-le-parlement-2139375,https://media.lesechos.com/api/v1/images/view/6769b04d0980bc4675424e34/1280x720/01302346453800-web-tete.jpg,2024-12-23T18:47:27Z,"Retour sur le devant de la scène - ou plutôt dans les méandres du Parlement et en particulier de l'Assemblée - pour celui qui a dû quitter les bancs du Palais-Bourbon en juin 2022, balayé lors des lé… [+2685 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Gouvernement Bayrou : la liste des ministres,"Retrouvez la composition du gouvernement de François Bayrou dévoilée ce lundi, une équipe resserrée avec 35 ministres et ministres délégués.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-bayrou-la-liste-des-ministres-2139372,https://media.lesechos.com/api/v1/images/view/6769abc2fe2aab20fd75be05/1280x720/01302398984451-web-tete.jpg,2024-12-23T18:33:37Z,"Après une dizaine de jours de tractations entre le Premier ministre et Emmanuel Macron et les « derniers réglages », enfin la fumée blanche. La composition du gouvernement de François Bayrou a été dé… [+3342 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,"Gouvernement Bayrou : François Rebsamen, un ex-socialiste pour incarner l'aile gauche","Le flambeau tout juste passé à son adjointe à la mairie de Dijon, l'ancien ministre du Travail de François Hollande reprend du service et devient ministre de l'Aménagement du territoire et de la décentralisation.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-bayrou-francois-rebsamen-un-ex-socialiste-pour-incarner-laile-gauche-2139373,https://media.lesechos.com/api/v1/images/view/6769ac44ef57b1121b42c4c7/1280x720/01302343015119-web-tete.jpg,2024-12-23T18:30:23Z,"Rien de tel qu'un ministère pour enfin souffler un peu. Fin novembre, le maire de Dijon François Rebsamen, 73 ans, « fatigué de [ses] semaines avec des journées bien remplies, au minimum de douze heu… [+4484 chars]"
