,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiqwJBVV95cUxQMWRFQk1scWtsVXNJRDNVa1gzalhKZ2FVdWFvNC1LY0p0dWtwa1FYT2FVTVowVmp5S3c0eTFzbXpseHB2cFNGTmpuVVpybXN2SzdyV19IODlIeV9vbFdWVnpxdFNjZzhYTUh5dkRpeXlnSWhaRzNoc2ktZXJGSkRRSXFldXBDT3Ywc25YdnVoanFJU1hTeDBrM1BNTUZXSUtZREQ4ZGJjR1luSjhiWW5hRmRhY2ZsLTF4dEx0OXRseUd4WFhiZGZPbXg2TWtWZ2V4cUV0Sm9WMEFyMVVlWDlaMWhXdVJuakl6OWJyV2V0SVJsRXBzOC1kMlRpWm9aa0lqM0VZQlp2UjdJcjltdzVHazBhd3l6RVRDT3hfbk5vZjlyYzBkVHJOemNqNA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T23:01:34+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimAJBVV95cUxNOVpuRnkzWnctOElqWUU0bjNOOUlKOWlzVm8wRnprSmJCXzhrMGVZZGdxUXR4Zmp6QTUyeXZWUm9yXzZ5c3duSlRNRTA5VWhRa1Z3WlZFV29xUTk5eXp6N3RSanh5c2tScVJYZjBSVks2bXdXXzJNTWNfaE00UzdlWEZDV2NocDVQaXhXRkNSZ0Y0ZndxSHBnOXV3NDhWZ2EzVGlrdDNfekVuM3NGT1FFaDlHd19CX1JJcE9DZDd2RUF3ZEtaM2NaQjlfV1lEMHNTVWxQaG5wZi12OGx0THdYa3NnRlFSTG51eGx3OG5EbjRVMktwdml5MWhlcEs3TXdINzJSS3EyM0RJSXYwQkJpQ3pUVmt6bFFQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T21:00:49+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMisgFBVV95cUxOM0piVWdwZWtwNlMxLVlVODlYOVhmSnVxZmlqQV93OG9TNXZuUm9peXJSYXRYQmRpYWRFOExoQUdFVkxkT2E3OHE2Y3ZmOWJSTVdDZS1LVXdzblk3bGJrUlFJNTgzMzcwOEE3ZEpFY0V4Y0p4dFNmenUyMERZakxuRGZaVmVrN0Q3YV9SLXc5bzNYVUg4aFh2ZXlKWFFiZWhLWDdTbUNfc0pLYUdoZ2VvV3R3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T20:22:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Michel Barnier veut croire à un « réflexe de responsabilité » pour éviter la censure,"A la veille de l'examen à l'Assemblée nationale de la motion de censure visant son gouvernement, le Premier ministre a appelé les députés à la « responsabilité ». Il a mis en garde, une nouvelle fois, sur les conséquences de l'absence de budget.",https://www.lesechos.fr/politique-societe/gouvernement/michel-barnier-veut-croire-a-un-reflexe-de-responsabilite-pour-eviter-la-censure-2135588,https://media.lesechos.com/api/v1/images/view/674f62c48aa02e0b5e26f1ad/1280x720/01301434823280-web-tete.jpg,2024-12-03T19:57:45Z,"L'interview de la dernière chance, avant la censure annoncée de son gouvernement . A la veille de l'examen dans l'hémicycle de l'Assemblée nationale de la motion de censure déposée par la gauche et q… [+2482 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxQRTZtbGg3bUhhTnRicnV6YnZnbERDRXlOSUV3R25zR0NDYVIxUEs4VzhuYzFMYnlrVlM0Z05Uck9JS3ZNN212NWVRYkZEa1NIMVpCQXVpUlN6d0tfRXZzM3BqaWJ0Y2tHUXoyWUdfdEt2Qm9ldHBGYUtZVEdKZmZTNlVReEZ3YzhKUG5yV282RDBUdEdZNnJUOVhReWItRVVsSUNLMzh6UWVBeGhTUnVvSnA3eV85TkFEY2xLeUZB,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T19:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMijgJBVV95cUxOQ0g5dG0zVzgtZlNXbTBMaTlCSHFzN3ZjMExrSVdjV3lnYkZfc3BsQVNrdVZSUW9hUllJSEdmcGl4S0FtOFhEaWdKSGNiNGZLTENuWVItWmswaGhabTFqbk5SR2lVbGQwbEhRbzVEVVhRS0Z2T3RtWHpLaGVySzdRVkZib2ZEdFlwblpqZldSR3dKSEo2eXJEdU84R1N5Z3NYZVVRcTFIYnI1VmkzU3ZkdmxsWjdPLVhHZ1pwVmdVWXBEY0tPY214bzJQOVRtVUlsLWRwbzhsYXJ0RjNXRXRIUUxDeGdBWFllbm4wS3pncGZhWEpJNlF4YnVoeTBNRDVtVWg0M2R4dENRdW90ekE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T18:51:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimwJBVV95cUxPRUtuM0FQUkxaX3YyUHFWempTeHhZU1FsbGJqWkpPRzFGc2g4RF9CN0pWX0phWHhnLTQ4VWtac2JNVVJkQnJzVFBzeGZKdEdQZnVUWWtVMXBlbTUwNmVGN2tIc1Y5SndBVHA0aktfeXlHM1o5M2Jhdy1EM0drUllNNGhVR0pmamZQUFJuRG1hMjlUeWlEcFFNRmlwNUpseGRodHVJUUQyalVld2w0eXlYM2kwclJub0ZoY29GRDF6bWY1cmZIRV96M09yUFBUZ0JsckxyUEswcGw0Y2xKQ0lxMDNXYlJLNUoxUU1tdUpQUzZrM1ZlNkc4ZHVyeE9aNG9POEpsbzZDanFPOXBvekdVOFRiN2ZWMU81NG9v,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T18:34:50+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}","Jacques Paugam, Grégoire Poussielgue, Hadrien Valat","A l'Assemblée, veillée d'armes tendue avant la censure du gouvernement Barnier","Dans un Hémicycle sous tension avant une censure toujours plus probable, l'inquiétude des uns, qui espèrent toujours arracher le salut de l'exécutif, a contrasté avec la satisfaction des autres, LFI et RN en tête, qui préparent déjà le jour d'après.",https://www.lesechos.fr/politique-societe/politique/a-lassemblee-veillee-darmes-tendue-avant-la-censure-du-gouvernement-barnier-2135583,https://media.lesechos.com/api/v1/images/view/674f4f3593a7fb769678c057/1280x720/01301425443036-web-tete.jpg,2024-12-03T18:34:24Z,"« Une semaine historique. » Quand elle se présente devant les journalistes pour sa conférence de presse hebdomadaire au Palais-Bourbon, Mathilde Panot, présidente du groupe La France insoumise (LFI) … [+7347 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZUdNbFVUZDJlWk5ROHlLUWRKb21YMlFPQ2FfOGFNbngzRG9DSGd3SDI4bFhuVlRDVzdNUGJGN014Z0VMMERIWGIxZFg5YlpLOHMtUFFSNXZuUThEZ2FTa0hJX3RHUk9DSjRHalZKOXRPOGpRLWZHaC1Fdlk1LXk3ZjlsZXJneW05Y1FTLWJISnVGcHVsNzhZTnNFc2loWXBNNEoxUWV0OHJBT2RVMVlQWEJRdkgwcjgxMnZyLXg5WXBVVGlYRWplZDFRcjJRRmpoMC1mUmFEcFQ4TEg2UVU0NE5Uc2ZQaGFjRjk1UXJrUmlORW95,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-03T17:29:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Leïla de Comarmond,"Censure : le patronat alerte sur le risque de chaos, les syndicats restent prudents","Les trois organisations patronales ont réagi très vite à la menace d'une censure du gouvernement Barnier en alertant sur la déstabilisation majeure que cela induirait. Les syndicats, soucieux de rester dans leur couloir de nage, se concentrent sur les sujets …",https://www.lesechos.fr/economie-france/social/censure-le-patronat-alerte-sur-le-risque-de-chaos-les-syndicats-restent-prudents-2135569,https://media.lesechos.com/api/v1/images/view/674f3f8e58120f74fe44211e/1280x720/01301428975826-web-tete.jpg,2024-12-03T17:27:37Z,"Par Leïla de Comarmond
Publié le 3 déc. 2024 à 18:27Mis à jour le 3 déc. 2024 à 18:29
La CPME a été la première à réagir à la crise politique déclenchée lundi. Le communiqué, alarmiste, est parti à… [+484 chars]"
