,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Liste d'avocats ""à éliminer"" : 68 avocats déposent plainte notamment pour ""menaces de mort"" - franceinfo",,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvc29jaWV0ZS9qdXN0aWNlL2xpc3RlLWQtYXZvY2F0cy1hLWVsaW1pbmVyLTY4LWF2b2NhdHMtZGVwb3NlbnQtcGxhaW50ZS1ub3RhbW1lbnQtcG91ci1tZW5hY2VzLWRlLW1vcnRfNjY0NjE1Mi5odG1s0gEA?oc=5,,2024-07-04T21:46:22+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, législatives 2024 : Jordan Bardella refuse toujours de dire s'il accepterait le poste de premier ministre en cas de majorité relative à l'Assemblée nationale - Le Monde",,https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9saXZlLzIwMjQvMDcvMDQvZW4tZGlyZWN0LWxlZ2lzbGF0aXZlcy0yMDI0LXBsdXMtZGUtMy0xLW1pbGxpb25zLWRlLXByb2N1cmF0aW9ucy1zdXItbC1lbnNlbWJsZS1kZXMtc2NydXRpbnNfNjI0NTc0N184MjM0NDguaHRtbNIBAA?oc=5,,2024-07-04T21:29:47+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Elections législatives au Royaume-Uni : les travaillistes remportent une large majorité, selon les premières estimations sorties des urnes - franceinfo",,https://news.google.com/rss/articles/CBMiwgFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvbW9uZGUvcm95YXVtZS11bmkvZWxlY3Rpb25zLWxlZ2lzbGF0aXZlcy1hdS1yb3lhdW1lLXVuaS1sZXMtdHJhdmFpbGxpc3Rlcy1yZW1wb3J0ZW50LXVuZS1sYXJnZS1tYWpvcml0ZS1zZWxvbi1sZXMtcHJlbWllcmVzLWVzdGltYXRpb25zLXNvcnRpZXMtZGVzLXVybmVzXzY2NDYxMzcuaHRtbNIBAA?oc=5,,2024-07-04T21:19:39+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Ingrid Feuerstein,Le travailliste Keir Starmer élu Premier ministre du Royaume-Uni,"Après quatorze ans de pouvoir conservateur, les Britanniques ont choisi cet ancien avocat de 61 ans, élu à Westminster depuis 2015, pour être leur prochain Premier ministre. Keir Starmer a remporté une large majorité au parlement, une «vague rouge» de même am…",https://www.lesechos.fr/monde/europe/le-travailliste-keir-starmer-elu-premier-ministre-du-royaume-uni-2105963,https://media.lesechos.com/api/v1/images/view/66870e07d4285b32b01506c9/1280x720/01102525390954-web-tete.jpg,2024-07-04T21:02:50Z,"C'est une transition comme le Royaume-Uni n'en avait pas connu depuis la victoire écrasante de Tony Blair en 1997. Après quatorze ans de pouvoir conservateur , les Britanniques ont choisi le travaill… [+3170 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,«C'était inqualifiable» : l'opératrice du Samu de Strasbourg condamnée à 12 mois de prison avec sursis après la mort de Naomi Musenga - Libération,,https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3NvY2lldGUvcG9saWNlLWp1c3RpY2UvbW9ydC1kZS1uYW9taS1tdXNlbmdhLWxvcGVyYXRyaWNlLWR1LXNhbXUtZGUtc3RyYXNib3VyZy1jb25kYW1uZWUtYS0xMi1tb2lzLWRlLXByaXNvbi1hdmVjLXN1cnNpcy0yMDI0MDcwNF82UElRREIzWFJaQzNOSlBBS0VaQjQ2U1BUQS_SAQA?oc=5,,2024-07-04T20:24:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Législatives: la majorité absolue s'éloigne pour le Rassemblement national, selon un sondage - BFMTV",,https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbGVnaXNsYXRpdmVzLWxhLW1ham9yaXRlLWFic29sdWUtcy1lbG9pZ25lLXBvdXItbGUtcmFzc2VtYmxlbWVudC1uYXRpb25hbC1zZWxvbi11bi1zb25kYWdlX0FELTIwMjQwNzA0MDgzOS5odG1s0gGqAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbGVnaXNsYXRpdmVzLWxhLW1ham9yaXRlLWFic29sdWUtcy1lbG9pZ25lLXBvdXItbGUtcmFzc2VtYmxlbWVudC1uYXRpb25hbC1zZWxvbi11bi1zb25kYWdlX0FELTIwMjQwNzA0MDgzOS5odG1s?oc=5,,2024-07-04T19:38:32+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,La « candidate fantôme » du RN justifie son absence de la campagne - Le HuffPost,,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9wb2xpdGlxdWUvYXJ0aWNsZS9sZWdpc2xhdGl2ZXMtZWxvZGllLWJhYmluLWNhbmRpZGF0ZS1mYW50b21lLWR1LXJuLWp1c3RpZmllLXNvbi1hYnNlbmNlLWRlLWxhLWNhbXBhZ25lXzIzNjQ2OC5odG1s0gEA?oc=5,,2024-07-04T19:15:18+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle FICEK,Législatives 2024 : Emmanuel Macron seul et affaibli,La dissolution décidée par le chef de l'Etat a été pour ses troupes et ses électeurs un tremblement de terre dont les répliques n'ont pas fini de se faire sentir. Elles seront différentes si le RN accède ou pas au pouvoir dimanche soir.,https://www.lesechos.fr/elections/legislatives/legislatives-2024-emmanuel-macron-seul-et-affaibli-2105961,https://media.lesechos.com/api/v1/images/view/6686dca5b7a98d564e78638b/1280x720/01102516826205-web-tete.jpg,2024-07-04T17:32:17Z,"Le désarroi, l'incompréhension, la colère . Tout au long de cette campagne éclair des législatives, ce sont les sentiments qui ont semblé dominer dans l'électorat d'Emmanuel Macron. Inlassablement, i… [+666 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne FEITZ,Législatives 2024 : l'écologiste Marine Tondelier s'est refait une santé durant la campagne,"La secrétaire nationale des Verts a pris une nouvelle épaisseur depuis la dissolution de l'Assemblée nationale. Offensive dans les débats, elle a joué un rôle important dans la constitution du Nouveau Front populaire et su faire oublier qu'elle était contesté…",https://www.lesechos.fr/elections/legislatives/legislatives-2024-lecologiste-marine-tondelier-sest-refait-une-sante-durant-la-campagne-2105935,https://media.lesechos.com/api/v1/images/view/6686cebc941c95200266e3f7/1280x720/01102509494138-web-tete.jpg,2024-07-04T16:32:55Z,"On en oublierait presque le score calamiteux des Verts aux élections européennes. Pour Marine Tondelier, secrétaire nationale des Ecologistes, la campagne de ces législatives 2024 aura été l'occasion… [+4221 chars]"
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Antonio Scurati,« Le processus de désintégration de la démocratie libérale en Italie ressemble à une guerre d’usure »,"Le gouvernement de Giorgia Meloni évolue dans les règles du jeu démocratique, explique le romancier italien Antonio Scurati, tout en les prenant à revers et en les enfreignant quotidiennement.",https://www.lemonde.fr/idees/article/2024/07/04/le-processus-de-desintegration-de-la-democratie-liberale-en-italie-ressemble-a-une-guerre-d-usure_6246926_3232.html,https://img.lemde.fr/2024/06/16/0/0/4999/3333/1440/960/60/0/6bcf8bd_2024-06-16t104316z-2063882008-rc2ac8axlojp-rtrmadp-3-ukraine-crisis-summit.JPG,2024-07-04T16:30:12Z,"« Cest ainsi que le monde se termine, a averti le poète, non pas dans un fracas, mais dans un gémissement. » Cest une tout autre apocalypse que T. S. Eliot avait à lesprit, et pourtant sa prophétie r… [+2401 chars]"
