,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Business,Collision de Rafale: Macron annonce la mort des deux pilotes recherchés depuis l'accident aérien - BFM Business,,https://news.google.com/rss/articles/CBMi-wFBVV95cUxNTWcwRjk4SFg3TEdSSFh1QmdyekNIcGF2SzhCSGFCQ3Q2bW1sc2FKZTlKSFpMYWxTeVBJMXFtWWh4RGxMeWVpUl9uSWdiLWRvN3ZmSm53Z1k0WFNmZ2pvSWdXR2szV0Z4TTBETmlISXhmWEJITEk2SUoxXzBtbU5iRm1GQUtxYTBudElTRFJJMmI1WXJ4d2lqYnhqdHZBZVRkQ0N5c2lDOWpLWXNhRTBRMUxCekFDalg5NTdzMUFCdGhXSlhjcjBtNVpUSVZHb3kyaEVacklsRHIyOG9WZVlROU1iTlVXRk5nZEZidHVHTkY1S3RKNnByNndrY9IBgAJBVV95cUxOYzBrN0JqUzNYMkJ0WExDbDEwdGV3RTBGZE1PT2V2dXl4MUQxdmZGMHVNSUVmNUhjNTV0R08xNTlfN0RtRFNZSVVISmFfT1A0b0gxMWE4eFlpUmJYclVxeG9TRzdFSzhFZlBLdWJ1TXBVNDlDeGUxWVJnSjN0UVZxX0ZhQTQ1YWh1VEZhM1U1NUhQUGdMOE1jc0l0c1I2TkN4a2VRRjc2MElwZkRUTW5ydzFBTVh1SUsxbmhrNjdweW9rTml2Qk1mb0NWT3ByaExtRVRYMHlIVWN5WlJGS3RxUmZZMjA2SDRoMHdjcXNkbnZtQ2JaNTVKZlluSVRfNENP?oc=5,,2024-08-14T21:53:54+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre en Ukraine : Kiev veut créer « une zone tampon » en Russie pour protéger sa population frontalière - Le Monde",,https://news.google.com/rss/articles/CBMijAJBVV95cUxQLW1KQWVtbVptSEs5VFhYRkxNSXhaSXZmT2JKY0k0Q3NkakFQTl9DY3gwMFJwQ3oya0c5TGJ6a0NJZlZGYWdRQU5GRE85YXNZekVvZzdhbGpCTDN4UlV5aVpNaE4wTVBNODAtWC1XSm1zckM5Mm5TTjdwQWc1OW1Qd04tOGNCWGJSVFZyUzMycTFId01fLWd3aUc5YjlXNmU4aWViQ0JfR3B2dGU0Zl8tZVBiazh6MWNIX1VEdkU2N0V4ZVo2MldpV25xTjRCTzNxSlEwXzF4clA5dDZ5SDhqMlNDNU5QVmN1Mk5HMjNZcmlNQlVJcmNjeHBRMmh5NV9EWVhQMWVmeWFGbUUz?oc=5,,2024-08-14T21:01:20+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Budget 2025 : Gabriel Attal assure ""préserver le processus budgétaire"" pour que le gouvernement qui lui succèdera soit ""dans les délais"" - franceinfo",,https://news.google.com/rss/articles/CBMilgJBVV95cUxQMXJ1UDJ2cDZYR0pLRGEzVE9lbmtEN2ZGbUlwRTJwSTJuYmpRX2lIRXR1UUxvb3RkRmt0MlVuOVIzUl9zZ0ZIY1FIZkllMlgxZ3VnNnRRd0xGN2lCdXFoNS1faHd6UV9BT1VlVUtERG1OUmpSZ0RtRnQ3SXl5YTl0WkRIRkpNOFd0ck92M0ZOUmZSVzJNdDlzOEgzYnJBWGJHWExYYzZ4MnU0QVUwektST3BZZ3RjSUhBYkpDNXpJb1IxbHVZUFB0MXptZWhPRlhHSXRabDVUal9ZQUdSZll5am5SNkcxQmhyaWVWWllBNVNNSGdSVVFKcHQ5WnR0M2VIMGNzVUh6Tl9YOEhyV2tNdTZFejNOUQ?oc=5,,2024-08-14T20:17:10+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Outre-mer la 1ère,"En Nouvelle-Calédonie, les émeutes pourraient faire exploser le nombre des départs - Outre-mer la 1ère",,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOSGdfNmJVT1Jud1ZUT3k4LTBxc2t6dXdyeHZ1S0p5UkdncHVRVVNKRUpPSGxHM3VwQ19MN3pnVUQyalZ0aDRic2RiWjhSb2J6cmlrMzFHRk4tSkxGOU16Zi1felF4RmZtbVpyTVBZYVh0OVBWcXQ0bTFkQS14enI4UWlwMDFQSG52RnZBVTRxSjhfN0N6Slg2Y2JOMVo2SDVMNlVzZ01oX3BYQ09BdmVTbVZwTEZGeW1wY0Zxc0ZCVi1WQlhNbVlOSFRvdF9rWW84MHRVdWhvRV9Hbl9lOGg4bWlMSUpXWHFiOTU0NTVWN0ljLThH?oc=5,,2024-08-14T19:33:48+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Béziers : un adolescent de 16 ans tué lors d’une agression au couteau, près d’un centre commercial - Le Figaro",,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNM1JIYnNFbEhDWHo4YUtWbzRYSjVYOGdLbDlsZkNUNHItSlh4WUdNTmJxME5tZUx2YU9ybEpIM1hId1ZReWRCdHhfaFJSQ3B2eklzOGc3Z3Y5RzJuUEdwQ2ZjUXk5RV9wZFdNZkUwZ0dMUTJCaEhlQnhHbTd0OTRnckt5QW5YbnJIX0ZXMUhfNFdTa1plOWJPOFVyeUxLRndZZjZxQ1oyaFFqLVUzOGp0THoxYXhkOWFwZG1oYTZGTHRySkdOdWk0ZXRINXF6TExDYmo0ODgydXk?oc=5,,2024-08-14T18:42:33+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Variole du singe : l'OMS déclenche son plus haut niveau d'alerte mondiale,"Face à l'épidémie croissante de mpox sur le continent africain, l'Organisation mondiale de la santé tire la sonnette d'alarme. Le nouveau variant est plus contagieux et plus dangereux.",https://www.lesechos.fr/industrie-services/pharmacie-sante/variole-du-singe-loms-declenche-son-plus-haut-niveau-dalerte-mondiale-2113785,https://media.lesechos.com/api/v1/images/view/66bcf9d52cd9066a6a4dad17/1280x720/0120336422239-web-tete.jpg,2024-08-14T18:39:10Z,C'est au tour de l'Organisation mondiale de la santé de tirer la sonnette d'alarme. Elle a déclenché ce mercredi son plus haut niveau d'alerte sanitaire au niveau international face à la résurgence d… [+3150 chars]
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Corse Matin,"La Corse placée en vigilance jaune ""orages et pluie-inondations"" à partir du jeudi 15 août - Corse Matin",,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPNV9ROGtNbGE2YUZrdk9JWUJWVU8tSUt0ZVdxak1GNkkxX1U2Y1hKbDQzZzV4bmF3ZVN3R2dtNHhyLTFuWndnaXNOZDdqVms0RnNHd1NOM1k4dk1mYTBCR2xGUkxoZ0lwXzdpaTZ3NTdHQ1VOZmtoTVJQdHM5MHh4ZzhUSGl2RXZIVEZ2SmY2RWlwSE9PeFBQMTRfdnlqcUNFVnNhRHFBSWtsVll6MzlUMFRHdEhaSUhDc2k3SG44UmVCY2pxeXRGRlVYMGRaZDk2WUFqWWkyRTlVS0FYeVZlOU9ya2ZKM3c?oc=5,,2024-08-14T18:14:31+00:00,
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Arnaud Leparmentier,"Aux Etats-Unis, l’inflation au-dessous de 3 %, une aubaine pour Kamala Harris, la candidate à la présidentielle","L’inflation outre-Atlantique est retombée à 2,9 % en juillet, son niveau le plus bas depuis mars 2021. Ce chiffre aide les démocrates à défendre leur bilan.",https://www.lemonde.fr/economie/article/2024/08/14/aux-etats-unis-l-inflation-sous-les-3-une-aubaine-pour-kamala-harris-la-candidate-a-presidentielle_6281215_3234.html,https://img.lemde.fr/2024/08/10/0/0/8256/5504/1440/960/60/0/f2e3849_5385117-01-06.jpg,2024-08-14T18:00:38Z,"Kamala Harris, la candidat démocrate à la présidentielle américaine, sur le campus de lUniversité du Nevada, à Las Vegas, Nevada, le 10 août 2024. KEVIN MOHATT / REUTERS
Ce nétait pas arrivé depuis … [+2502 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}","Constance Derouin, Axel Bussy et Mylène Morvan","Vidéo. À l’approche des Jeux Paralympiques, des initiations aux handisports pour conquérir un public encore timide","Vidéo - Lors des Jeux de Tokyo en 2021, les épreuves olympiques avaient attiré 50 millions de téléspectateurs en France. Pour les Jeux paralympiques, les Français devant leur télévision étaient deux fois moins. Alors pour remédier à ce déséquilibre, quoi de m…",https://www.lemonde.fr/sport/video/2024/08/14/a-l-approche-des-jeux-paralympiques-des-initiations-aux-handisports-pour-conquerir-un-public-encore-timide_6281045_3242.html,https://img.lemde.fr/2024/08/13/0/160/1722/1148/1440/960/60/0/eacc4af_1723548100312-capture-da-ei-cran-2024-08-13-ai-13-15-11.png,2024-08-14T16:28:49Z,"La Seine-Saint-Denis accueille plusieurs compétitions des Jeux Paralympiques, qui se tiendront du 28 août au 8 septembre. Un million de billets sont encore disponibles à la vente, sur les 2,5 million… [+1288 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,"Un mort, des rues inondées, des toits enflammés, des grêlons énormes... Les dégâts des orages en France - actu.fr",,https://news.google.com/rss/articles/CBMizgFBVV95cUxORDFPV0NHclhwMHR0UzhITDlnNWhHNjlBaGJnV1JEczBWaWctWmxxR1cxWUZPVWl3aENFYWhVTXFSWk55VTVDYS1XeGxUai11QUlfdDR0UjlkRmhaRHBMUDY2Q0xvT1BuYnhiNjVUX0xRMzRXWlRIX1BuYUJmbm13Mm82cTlqbU52WW5QRFhQZHhPbGlrYXpVTWRjYW1hQ0VGSHMxXzl3cWlQOEVVZUpSbHFBRnZVRUd4QjZGdEZyVDREUU9HdFJHdnF3cDQzQQ?oc=5,,2024-08-14T16:07:37+00:00,
