,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, élections législatives 2024 : Jordan Bardella annonce un « accord » entre le RN et Eric Ciotti avec « plusieurs dizaines » de députés LR « soutenus » - Le Monde",,https://news.google.com/rss/articles/CBMi1gFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9saXZlLzIwMjQvMDYvMTIvZW4tZGlyZWN0LWVsZWN0aW9ucy1sZWdpc2xhdGl2ZXMtMjAyNC1qb3JkYW4tYmFyZGVsbGEtYW5ub25jZS11bi1hY2NvcmQtZW50cmUtbGUtcm4tZXQtZXJpYy1jaW90dGktYXZlYy1wbHVzaWV1cnMtZGl6YWluZXMtZGUtZGVwdXRlcy1sci1zb3V0ZW51c182MjM4NTk0XzgyMzQ0OC5odG1s0gEA?oc=5,,2024-06-11T22:25:31+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,La chanteuse Françoise Hardy est morte à l'âge de 80 ans - FRANCE 24,,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mcmFuY2UyNC5jb20vZnIvaW5mby1lbi1jb250aW51LzIwMjQwNjExLSVGMCU5RiU5NCVCNC1sYS1jaGFudGV1c2UtZnJhbiVDMyVBN29pc2UtaGFyZHktZXN0LW1vcnRlLSVDMyVBMC1sLSVDMyVBMmdlLWRlLTgwLWFuc9IBAA?oc=5,,2024-06-11T21:42:01+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Élections législatives 2024 : Emmanuel Macron peut-il tenter un troisième mandat consécutif en démissionnant ? - franceinfo,,https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZWxlY3Rpb25zL2xlZ2lzbGF0aXZlcy9lbGVjdGlvbnMtbGVnaXNsYXRpdmVzLTIwMjQtZW1tYW51ZWwtbWFjcm9uLXBldXQtaWwtdGVudGVyLXVuLXRyb2lzaWVtZS1tYW5kYXQtY29uc2VjdXRpZi1lbi1kZW1pc3Npb25uYW50XzY1OTg0ODUuaHRtbNIBAA?oc=5,,2024-06-11T20:46:39+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,Jeune homme tué à Cherbourg : la policière qui a fait feu mise en examen pour meurtre - Sud Ouest,,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5zdWRvdWVzdC5mci9mYWl0cy1kaXZlcnMvamV1bmUtaG9tbWUtdHVlLWEtY2hlcmJvdXJnLWxhLXBvbGljaWVyZS1xdWktYS1mYWl0LWZldS1taXNlLWVuLWV4YW1lbi1wb3VyLW1ldXJ0cmUtMjAwOTczNTIucGhw0gEA?oc=5,,2024-06-11T20:24:56+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre Israël-Hamas : le Hamas et le Djihad islamique se disent prêts à conclure un accord, à condition d'un « arrêt total de l'agression » à Gaza - Le Monde",,https://news.google.com/rss/articles/CBMi3AFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvbGl2ZS8yMDI0LzA2LzExL2VuLWRpcmVjdC1ndWVycmUtaXNyYWVsLWhhbWFzLWxlLWhhbWFzLWV0LWxlLWRqaWhhZC1pc2xhbWlxdWUtc2UtZGlzZW50LXByZXRzLWEtY29uY2x1cmUtdW4tYWNjb3JkLWEtY29uZGl0aW9uLWQtdW4tYXJyZXQtdG90YWwtZGUtbC1hZ3Jlc3Npb24tYS1nYXphXzYyMzc3NjNfMzIxMC5odG1s0gEA?oc=5,,2024-06-11T19:42:10+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",L'Indépendant,"Premier gros incendie de la saison dans le sud de la France : 600 hectares déjà parcourus, 200 pompiers mobilisés dans le Var - L'Indépendant",,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5saW5kZXBlbmRhbnQuZnIvMjAyNC8wNi8xMS9wcmVtaWVyLWdyb3MtaW5jZW5kaWUtZGUtbGEtc2Fpc29uLWRhbnMtbGUtc3VkLWRlLWxhLWZyYW5jZS02MDAtaGVjdGFyZXMtZGVqYS1wYXJjb3VydXMtMjAwLXBvbXBpZXJzLW1vYmlsaXNlcy1kYW5zLWxlLXZhci0xMjAwOTgwOS5waHDSAQA?oc=5,,2024-06-11T19:17:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Européennes : cette vague du RN qui a déferlé sur la France des campagnes - Le Figaro,,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmxlZmlnYXJvLmZyL2FjdHVhbGl0ZS1mcmFuY2UvZXVyb3BlZW5uZXMtY2V0dGUtdmFndWUtZHUtcm4tcXVpLWEtZGVmZXJsZS1zdXItbGEtZnJhbmNlLWRlcy1jYW1wYWduZXMtMjAyNDA2MTHSAQA?oc=5,,2024-06-11T18:05:09+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Nathalie Silbert,Reprise à petite vitesse pour l'économie française,"Dans ses nouvelles projections publiées ce mardi, la Banque de France confirme sa prévision d'une hausse du PIB de 0,8 % cette année. L'emploi résisterait mieux que prévu. Mais le taux de chômage remonterait de 7,6 % en 2024 à 7,9 % en 2025.",https://www.lesechos.fr/economie-france/conjoncture/reprise-a-petite-vitesse-pour-leconomie-francaise-2100779,https://media.lesechos.com/api/v1/images/view/666890b936a1f23886452aea/1280x720/01101807313099-web-tete.jpg,2024-06-11T18:00:23Z,"Printemps morose pour l'économie française. Selon la Banque de France, le PIB devrait au mieux croître d'un maigre 0,1 % au deuxième trimestre, s'il ne stagne pas. Mais les nouvelles projections de l… [+3022 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle Ficek,Législatives 2024 : le camp Macron fait des appels du pied aux élus LR,"L'ex-Premier ministre Edouard Philippe a tendu la main ce mardi aux Républicains, comme les poids lourds du gouvernement issus de LR. L'entourage du chef de l'Etat surveille la « clarification » à droite comme le lait sur le feu et espère en tirer des bénéfic…",https://www.lesechos.fr/elections/legislatives/legislatives-2024-le-camp-macron-fait-des-appels-du-pied-aux-elus-lr-2100773,https://media.lesechos.com/api/v1/images/view/666886ad09fa9750102fa92d/1280x720/01101814131849-web-tete.jpg,2024-06-11T17:17:28Z,"Ce sont les « traîtres » d'hier qui, en premier, ont réagi au « traître » d'aujourd'hui. Ce mardi, dans la majorité présidentielle, les ministres issus des Républicains ont immédiatement pris la plum… [+3778 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Alain Piffaretti,LR : vague de démission chez les ténors franciliens du parti,"Pierre Bédier, président du département des Yvelines, Georges Siffredi, président des Hauts-de-Seine et Sophie Primas, vice-présidente du Sénat, ont notamment fait part de leur démission du parti en raison d'une possible alliance LR-RN aux législatives.",https://www.lesechos.fr/pme-regions/ile-de-france/lr-vague-de-demission-chez-les-tenors-franciliens-du-parti-2100767,https://media.lesechos.com/api/v1/images/view/6668839df566225d72319a69/1280x720/01101817776346-web-tete.jpg,2024-06-11T17:04:25Z,"Le séisme à droite a eu des répercussions sur la scène politique francilienne. A commencer par les Yvelines, dont le président du département, Pierre Bédier, est l'un des tout premiers à avoir réagi,… [+1360 chars]"
