,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQTFpXajFNa0ZuU0JZM3FHNTNlYmhGdWtCdWVucTJWR2EwZ2hvWWwxNXR6R3JyMHR6NmZselRHc282dmRjVldqaFQ0aXN3M3BUUldESVVDZXZ4UVltRXp6N0t4ZFVNWVhkUk9YbnBOcWpQbGRlUGlsTXdhVENva1EzZFZsY1FHb1VYa3ExbmxyQTBpX2w5Q1d3OVdJMkZNWVU3VWkzd1NBeU5pa0RFTGlWZXRpMnFYTEN5YXBwRm55U0ROeXZiMXdueFdPTGNJbHdLY0ljZnNTTERySWR3V2fSAeMBQVVfeXFMT3Q1RDhiNXc3VjB6SmVJcy10Z1lZWksweGVBWFQ5NDQ5VkczREZQaS0wSEpZUHYxTzlvd2JnMEMtakNUVlMxLXZCMjR6OVU2SHJPY25POWVLbFRPLWRrZmhUQzV1YWlZTl80RERuZHI5em9sbkJRSWJDbHlKTk9zX3BuWE5RX203ZFQ5SXJtNnI4anpaRGlkZU9TdVpCOFI2cUlxMm9lVWNXcFdwMGhGMzI2VVJEc1JNM05zMW9Vckc5UzVLOUE2R04wY1BFQzJFam1UdUNmOF9qcjJfXzdNMDVzdDQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T20:57:26+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPME1ta0R1eDJEb05FRjAxUndObXpudTRsblA5MnV1UmJjb01qaUxPY3VDS21PbFBMTk5jTmUyeDJtclBLZXFyX1ZUMVhUZjdDbDhsZ2RIN2VFdENYR1NpQkUwTHAtSUEzdVc1Vmpja1k3aEpydml2aFdHZFZxc3YyamxPLUdnMWd1TjZiUTNWd2RzMHREOThDT0owM3p4TDVkZ2l0dENXYW1vOWpVUzZGdnZzdF9KYVBJeXpQOS0xUmxMUTJnbFBOOWxOZi1TeXlMQndCOA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T20:53:25+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNdGlQeEFGUzVid1M4QzZTR1lSMmJnSzRHUU5QbmtNN1R2X0JHb3h1SjNrelRLeVZRUUdDTTV5dVA5MGk1a3ZPQmVNd3hTZmlvWXRzQ1FIUmVmVW9tNGFOamtpdFdreDFmNnREOG1NWlZiZVA0V3RTZTVFN1pyYmlYM2NUVUdhdklJTmd0WmFwNld4S2RFQmZpSHNiZExnTzg4cUlRNjVfWFA2akZPTi1QNkVqeFZneTFvbnBQQ29CM29UWDAxMHpvcjJXcWNWQ1pzM1Fz,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T20:01:23+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiiwJBVV95cUxQUlFoS19pRUlka091SHVGY2ViSUd1UGw0T2pyRUxhRDE4Z1M4cVFVTU1iV2ExdUFZS1dPSzBLQjlSY2NPWUJHeEROaTEwUGpBZFUwUXRUdTNyZ01nZTdMRFRfa2dHZXVYRnlRX2xLRHBPVnV5S3ROWkh6WlI3QVdYSGtQMDRsRVNnQzYtZ2hsZG1jSExmaWIwN1R3RTc0VzVMemh5ak5Xb3ozUy1RWFBvcnpWbmprRVJiTVVmaVZIRnk5VklDY2kycklIaEdsZ2hSeHVTbTU4aVlMcVNSSlJucjZPbW52bWdVazlmR2NyV0FrYTZzVUd3bUt6ZlJnTVRlWGpTeGZTbmR1NVU,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T19:14:41+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPR0VIWEZQZnN5eXh5QUNYeEJYblNGOVpxS0FXU3hYLXhmRE5nWEFObzVIUi1fMUdmS0pwVEhTTVR1QU8zeGI2LWlBdUdGMm50RTlkdkxySGRINnNRSEZxTDMxU2NUVmZaUDJ4dksxTEljRUdya185SDl1Y1VmMDctbXlzZkRFaGp4SUNyQ0tZd1JGZ05xMDVHVUF4MmdCMFdDRmNsLWJHbWtYX1dNV201bVlBREFXZ2pkREpfMk40UWhRVHhhUHJPWG1ITWZkdTN1bnRPZ0s5ZzNUQ3J0NExVVDNFUFNlU1ZXX2pVems1dDk0cExw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T18:45:57+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Alain Ruello,Emploi : les contours encore flous de la future Activité partielle de longue durée,"Pour prévenir les licenciements, le ministère du Travail promet de prolonger le dispositif relancé pendant le Covid. Avec quels aménagements ? Quels moyens ?",https://www.lesechos.fr/economie-france/social/emploi-les-contours-encore-flous-de-la-future-activite-partielle-de-longue-duree-2135005,https://media.lesechos.com/api/v1/images/view/674b41a5b43625269c5ca559/1280x720/01301235095532-web-tete.jpg,2024-11-30T16:47:28Z,"Par Alain Ruello
Publié le 30 nov. 2024 à 17:47Mis à jour le 30 nov. 2024 à 18:00
Amorce d'une vraie réflexion ou coup de com pour muscler le panel de mesures de soutien à l'industrie annoncé vendr… [+366 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimAJBVV95cUxOVmZ4SGVIYW1QS2x4b3ctbkVnSUVwZHBWNG93eXZBVERENmJVWUlDSTZfOGRvQjhTdlc3NEI4N1RVTlFBY0N3MmgtWHJ4YU53QzZRYWszZXpzTzlOaDlFUElZbzhHcmFvUWpJNlV2QjJydXlmVlk4YmhJRHMtdmZLTDR6Yzk0QzlJNmdIZTBjOE16eGQ2LWZFTFRKNW5KRmYxR2ExbFJzbElEV0hkOXZNekxJQzdzQ292WWtWeWc0Nkg1VUpJZG9WM2FvdFZBWU5sa0tPdHdRR3VabThqcDdvT0JPT1lwSGdjb3d4b3Q0MmRPcjItY3B2cWZjYUN5bmdRWXJkWkplWTBMNmttWU1fQzk0cjV5eGNK,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T16:40:35+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMirgJBVV95cUxOOTBSQzJ4bG04RjdIbkdhRmdTS1A1dWtCRDZFNzNMUWZzUkEzcW14clh0VDZqcGQ3ODZveDNzbWZobC0wZGx0bEhfa1NVN01yOEFuZmtfOGVONTNhNUtEOFNhLXR3M1NVVlgyblpHX1V6VGFEM3M3NnZnX1E4ZXJvU1ltaW8wOFdoenBkaEtKRzJpS01KeXZpU3JtVXUxeXNpbkRKUnNDdTlsM1FHZXI5d25xenpjTm9VNzNmVUpGdWZ2WkR3TGZCQl9xWU41MllyZC1pbW5xR2Nqbm1ZMWNfa19sTkFybllHRjZoREJqZ3J6Ti1ZN2o5WmNwRTN2djFUWU9hRzVfYVdTaEppRUtncHZRcUZXQzE1eUZnUzM3bnFNMjI1QmxuczR3YkdmUQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T15:03:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi-gFBVV95cUxQNFNTOU5mSExwTlhINTFJSlVvMGhxb196clVNWkMzanA2SW5GdTJGNVkzSWpmYS1FU3E2eGwwbVJ0Z2Y4S1N5UHRic3lnV2FIY0VYME9QV1hSZ2ZZT3B3LTlKUnJKdG1CUGpMcnZpbnVFcGp5TkxoTWZOdHpNTE1xaVhyd3A3MElDY3Q0WURVX1c4aEo3dkxtYmI3UERackFNX3BQMzVTUTVMV01sX25qYjRsNmtrY0RLaVd6b3V1Y1pTX2tEa2c4QUpvWFZmNGw1Wkw4b0ZfN3ZBcGVtNFVKYlowOVBuNnA2UVRWbXczQlIxUzdQR2dfTk530gH_AUFVX3lxTE5MOV9sOXJZWW9VUzdMaFdqWnRJUks3dkJCU05VZmFwelhPaVVBTmhZYXZvWVdlZHN0aWpnMlJJVTZXRFRHS3VKWXBZSUtLNnVGWnB5dmE1S1ZIWlZjM2tPWkswWkxSWUk5SU5mWm5JSWlEUWt5T3hrVlN5SDRSY29lQU9tYlJUaVpCY0NvVUVORGZFOXB4SDAwdFZqRXFFOGFsQ1lCSkd4T1p4OW1OYkhNNW9LSUtOLUVxQkNpSEU1czdYc01MdU11WTZEenZHbDEwZS0zLUZQTUp6eHNuWDRpU0NqZGlOWUFPdTR3TmVtemQ3Wjl6cl8tV3FmOEw3TQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T14:45:34+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8AFBVV95cUxOQUs5ekg2OGxpTm94dUc3SEd2U2ItaWRkUk1qRVVMWXYwSV9IUFU5aFB3Q0tYMXlSMUxLMVc3SUxxRDU0ZFZQdjBrQk9xMUFocGtzWHl5SnR5Z3l5VVVseFhLWUtvYUFDTTE5X19uaFpMUktHc2FUR1RMdVB2WE0tRWl5NVRDMWJRbW9kNzlaMkh0b3dubElUWnU5aHlXdFRYZU5WTVVmR1VRSzd5b3NGWDNMX3V4OGlranN5S0tCN3Nld1B2SlYzMnl1ZFVKU29EOWp3a1FfWjlLUnptY0tLaTRIT1oyUmxFRDBwaG9fdUk,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-30T14:15:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
