,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Européennes : les conservateurs en tête en Allemagne, les sociaux-démocrates de Scholz battus, selon des sondages - Le Figaro",,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9wb2xpdGlxdWUvZXVyb3BlZW5uZXMtbGVzLWNvbnNlcnZhdGV1cnMtZW4tdGV0ZS1lbi1hbGxlbWFnbmUtbGVzLXNvY2lhdXgtZGVtb2NyYXRlcy1kZS1zY2hvbHotYmF0dHVzLXNlbG9uLWRlcy1zb25kYWdlcy0yMDI0MDYwOdIBAA?oc=5,,2024-06-09T16:40:00+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,Météo : la vigilance orange prolongée jusqu'en soirée ce dimanche en Ardèche et Drôme - France Bleu,,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5mcmFuY2VibGV1LmZyL2luZm9zL21ldGVvL21ldGVvLWwtYXJkZWNoZS1ldC1sYS1kcm9tZS1wYXNzZW50LWVuLXZpZ2lsYW5jZS1vcmFuZ2UtYXV4LW9yYWdlcy1ldC1wbHVpZXMtaW5vbmRhdGlvbnMtY2V0LWFwcmVzLW1pZGktOTYwMTYzMNIBAA?oc=5,,2024-06-09T16:29:13+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, résultats européennes 2024 : la participation atteint 45,26 % à 17 heures en France, en hausse de près de 2 points par rapport à 2019 - Le Monde",,https://news.google.com/rss/articles/CBMi1gFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9saXZlLzIwMjQvMDYvMDkvZW4tZGlyZWN0LWV1cm9wZWVubmVzLTIwMjQtbGEtcGFydGljaXBhdGlvbi1zLWVsZXZlLWEtNDUtMjYtYS0xNy1oZXVyZXMtZW4tZnJhbmNlLW1ldHJvcG9saXRhaW5lLWVuLWhhdXNzZS1kZS1wcmVzLWRlLTItcG9pbnRzLXBhci1yYXBwb3J0LWEtMjAxOV82MjM4MTkzXzgyMzQ0OC5odG1s0gEA?oc=5,,2024-06-09T16:12:27+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,EN DIRECT - Les résultats des élections européennes 2024 en France,"Alors que la participation s'annonce en hausse par rapport au scrutin de 2019, les premiers résultats sont attendus pour 20 heures, en même temps que la fermeture des bureaux de vote dans les grandes villes.",https://www.lesechos.fr/elections/europeennes/en-direct-les-resultats-des-elections-europeennes-2024-en-france-2100238,https://media.lesechos.com/api/v1/images/view/6665daa7415a3e1ac6302879/1280x720/01101758454507-web-tete.jpg,2024-06-09T15:58:58Z,"Fin du suspense. Au terme d'une campagne électorale tendue, où les conflits au Proche-Orient et en Ukraine auront mobilisé une bonne partie des débats, les Français se prononçaient ce dimanche pour é… [+2582 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Poissy : un blessé grave dans une rixe à l'arme blanche - Le Parisien,,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL3l2ZWxpbmVzLTc4L3BvaXNzeS11bmUtZW5mYW50LWRlLTEyLWFucy1kYW5zLXVuLWV0YXQtZ3JhdmUtZGFucy11bmUtcml4ZS1hLWxhcm1lLWJsYW5jaGUtMDktMDYtMjAyNC01S0kzRTJMV1FWQkFaTjZUMjQ2RUJBTklHUS5waHDSAQA?oc=5,,2024-06-09T15:44:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",LaDepeche.fr,"REPORTAGE. Autoroute A69 : à Puylaurens, le calme après la tempête - LaDepeche.fr",,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmxhZGVwZWNoZS5mci8yMDI0LzA2LzA5L2F1dG9yb3V0ZS1hNjktYS1wdXlsYXVyZW5zLWxlLWNhbG1lLWFwcmVzLWxhLXRlbXBldGUtMTIwMDQ2NzIucGhw0gEA?oc=5,,2024-06-09T15:33:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Juristique,Dernier sondage à la sortie des urnes pour les européennes 2024 - Juristique,,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lmp1cmlzdGlxdWUub3JnL2FjdHVhbGl0ZS9kZXJuaWVyLXNvbmRhZ2UtZWxlY3Rpb25zLWV1cm9wZWVubmVzLTIwMjTSAQA?oc=5,,2024-06-09T15:03:30+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,"Après la libération de quatre otages, Israël s'inquiète du sort des 120 toujours détenus",L'armée israélienne a réussi à libérer samedi quatre otages lors d'une opération dans la bande de Gaza. Mais les 120 autres kidnappés par le Hamas risquent de voir leurs conditions de détention se durcir.,https://www.lesechos.fr/monde/afrique-moyen-orient/apres-la-liberation-de-quatre-otages-israel-sinquiete-du-sort-des-120-toujours-detenus-2100236,https://media.lesechos.com/api/v1/images/view/6665be484a7acf44416b4389/1280x720/0902875548668-web-tete.jpg,2024-06-09T14:37:55Z,"« Quelques heures de joie et de fierté après des semaines, des mois d'abattement » : le quotidien Israël Hayom a résumé l'élan de fierté nationale éprouvé par la population. L'armée israélienne, pris… [+4389 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"""Massacre"", ""horreur"": l'ONU et l'UE dénoncent la mort de civils dans l'opération de libération des otages... - BFMTV",,https://news.google.com/rss/articles/CBMivQFodHRwczovL3d3dy5iZm10di5jb20vaW50ZXJuYXRpb25hbC9tb3llbi1vcmllbnQvcGFsZXN0aW5lL21hc3NhY3JlLWhvcnJldXItbC1vbnUtZXQtbC11ZS1kZW5vbmNlbnQtbGEtbW9ydC1kZS1jaXZpbHMtZGFucy1sLW9wZXJhdGlvbi1kZS1saWJlcmF0aW9uLWRlcy1vdGFnZXMtZHUtaGFtYXNfQVYtMjAyNDA2MDkwMjQ0Lmh0bWzSAcEBaHR0cHM6Ly93d3cuYmZtdHYuY29tL2FtcC9pbnRlcm5hdGlvbmFsL21veWVuLW9yaWVudC9wYWxlc3RpbmUvbWFzc2FjcmUtaG9ycmV1ci1sLW9udS1ldC1sLXVlLWRlbm9uY2VudC1sYS1tb3J0LWRlLWNpdmlscy1kYW5zLWwtb3BlcmF0aW9uLWRlLWxpYmVyYXRpb24tZGVzLW90YWdlcy1kdS1oYW1hc19BVi0yMDI0MDYwOTAyNDQuaHRtbA?oc=5,,2024-06-09T12:31:08+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,Le quotidien de Stormy Daniels depuis son témoignage contre Donald Trump est peu enviable - 20 Minutes,,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy4yMG1pbnV0ZXMuZnIvYXJ0cy1zdGFycy9wZW9wbGUvNDA5NTEwOC0yMDI0MDYwOS1xdW90aWRpZW4tc3Rvcm15LWRhbmllbHMtZGVwdWlzLXRlbW9pZ25hZ2UtY29udHJlLWRvbmFsZC10cnVtcC1wZXUtZW52aWFibGXSAQA?oc=5,,2024-06-09T11:02:00+00:00,
