,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2gJBVV95cUxOTmh2dXE1WXJHRmZFTE0ycXYxanJweHFEOVRmNmxSU0ZITDBUbnlSMmVaRjJGMG5EcEVQR3plOVNwdnF6cUdpbUl3bXZNY0VYSDFsaEs3M3ctTUt2VVNlbHlHS2EzQ19TRUZFR2JxZjlSNGROR0RSTHgtdzMtc1A2VE8wTWlfVDktRlltd3o4WjdYYzAxazVoSmxMeG9sbDdjbk1LclRrTTAyR0JHeDk3ek5fcFdoU2ZHLVUtMndST21BWUNkRVRBcnJLcU1nMjFKNFNlYUdydnJaemxaVDhkVnFmcWdVSXBjVDZYSktPWnd3ZFo0RHJ2SC1QaHFMX1J4SnRFOE0yUTQ4YkEtclhzRlBJQmx2a295YnBwQ1pVRzREV0pmaGU5NzUtLTdsUU5BWVdXZ3NWZFhBQmVjT3dyVDBITEJMa1JvU0FJR0FYd0FxLVJJNkFTNzBn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-15T23:26:15+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMihwJBVV95cUxQRlhNbTJFNjBDaUUxT01aWVppQ0tWcXhNWjNrUHBHMzhJTWp4bHVlT195amdfTnVZNjA1a2NsSTB6VlVnd25OeXAyYXo5VDZtc3dERTA4LWVPVEV6THZid1hxcWFEWEQ5cmhpNkVNaWJiV082amZQZDRySnhJbnZzTzcyY1k2aHVrcHpISlAyUUFrZzg5YkxFRHVHd1Jzb2dIQmlob213V1pTRkFtcjZmYjlHY2FGRDFCS1pwRnNtNXB0NW5CYzlydjc2YzMyMlNvNVA0eWZ2T19URVFZVDdVTFdoa3dFOTdxOS0tU0Z3SzZTbmV3UmZkVmhPV3J3RTRBQXlweVlXcw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-15T19:07:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMizAFBVV95cUxPeXlCbndqNy01TUJ5SEsxNmhNMkFnd2tFNkczd3R6Tl9nSkUyUUE4eExqalg5R0RaUlNIQy1aOVJHY2MwNTFxZ0dweXl5MDJ2RzNtMzJGbXlra19GSUdyV2FRNHBDY0ZhVHhLTDVKRGtUZmxVVVFYMjZFSEt5U0J6bDhlajh3Y3VpRXF2SWJzeHpBNFBBdC1wd25yT1YzT2prOUFQUTc3TzJxRGJPclRPTGhyMkxrN1JOMEtxbW9IeEFrZVRKVnhzclZyQ1c,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-15T18:59:29+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiggJBVV95cUxNYkdqRWpMNEM0bVpqdTZKYTV3djdQT3o1NEZteXRPT2doNnZFdFdaRU9aeGxLTXQtOEQwTFFfUEZSaGlwZldqQ2x4ZWt0Y0FKeE9iVTRDX1p3TFJiN09qdjFfYlFaVFVma3M3TmptaFNtRTdnMXkzanRDeUxoQTU5TTJySGdLQUxUcGdmTHMwVzk4cy1HeG9JOWFxU0Q1alh5SmtZMTd0NjNpWC1MQUlIMEtTWTlVU2pzdDdVZEpCa0hmbGpDWUNpeXQtUkZsN2pDZU81SnM0MUlSS0RMN2VNQmpUVTQ4OGhkU2JsYkFSdWI2SE9FM2hRRkllUFo3R0lTYWc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-15T18:20:59+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}","Grégoire Poussielgue, Solenn Poullennec",François Bayrou tente d'acheter au prix fort la non-censure des socialistes,"S'il refuse toujours de suspendre la réforme des retraites, comme souhaité par les socialistes, le Premier ministre a promis de présenter une loi même si les syndicats et le patronat s'entendent seulement sur des changements limités.",https://www.lesechos.fr/politique-societe/gouvernement/francois-bayrou-tente-dacheter-au-prix-fort-la-non-censure-des-socialistes-2142796,https://media.lesechos.com/api/v1/images/view/6787fb532cce0e0eb11dbe49/1280x720/01303470888270-web-tete.jpg,2025-01-15T18:15:43Z,François Bayrou a inventé le concept de la déclaration de politique générale évolutive. But de l'opération : obtenir coûte que coûte que les députés socialistes ne votent pas la motion de censure que… [+4996 chars]
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPWkdpQ1E4RVI3N3FHWkhmcTEzOFJ4aGIwVlVQZmh2eWlhbkdTNTRBMy1ZX0NQQXNBcjlFUEZCc1JPY0hNb0luTEFNMFZ1bl9jR1MzWU5LZF84d3ZpNFpGaUtFRDhuM09LcldjM3ROam9MQmsxczRpLTZUaGxBa3JrTGRrRk1BLVluOGpWZ0MtZ3RmQUZONk1BWnNtNFhHSDdtWWh0WHRHS2g,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-15T18:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Accord de cessez-le-feu à Gaza après 15 mois de guerre,"Israël et le Hamas sont parvenus mercredi par l'entremise du Qatar et des Etats-Unis à un accord de cessez-le-feu dans un premier temps de 42 jours, ainsi que sur la libération de 33 des 98 otages détenus par le Hamas.",https://www.lesechos.fr/monde/afrique-moyen-orient/accord-de-cessez-le-feu-a-gaza-apres-15-mois-de-guerre-2142787,https://media.lesechos.com/api/v1/images/view/6787f6a7af4c587f101d5a5a/1280x720/01303477586252-web-tete.jpg,2025-01-15T17:55:46Z,"Après plus de 15 mois de guerre, Israël et le Hamas ont conclu mercredi un accord sur un cessez-le-feu de 42 jours durant lesquels 33 des otages détenus par les islamistes palestiniens seront libérés… [+3425 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Cécile Cornudet,Bayrou : La séance de rattrapage,"Faute d'avoir présenté l'accord avec le PS comme il était prévu qu'il le soit, le Premier ministre est revenu sur sa déclaration de politique générale pour la préciser et allonger la liste des concessions. Inédit.",https://www.lesechos.fr/politique-societe/gouvernement/bayrou-la-seance-de-rattrapage-2142784,https://media.lesechos.com/api/v1/images/view/6769b89501a20c4b0c04f569/1280x720/01302406925622-web-tete.jpg,2025-01-15T17:51:02Z,"Que se passe-t-il quand l'exécuteur d'un plan sort du chemin préparé ? Il s'y reprend à deux fois, comme François Bayrou contraint à une DPG bis (déclaration de politique générale) au Sénat ce mercre… [+2812 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Tifenn Clinkemaillié,Assurance-vie : les rendements des fonds en euros reprennent l'avantage sur le Livret A,"Alors que le taux du livret d'épargne réglementée baissera au 1 er février à 2,4 %, les assureurs ont présenté des rendements proches - voire supérieurs - sur les fonds en euros pour l'année 2024. Une performance qu'ils espèrent reproduire en 2025.",https://www.lesechos.fr/finance-marches/banque-assurances/assurance-vie-les-rendements-des-fonds-en-euros-reprennent-lavantage-sur-le-livret-a-2142774,https://media.lesechos.com/api/v1/images/view/6787f1a6c85116268e595ea9/1280x720/01303420433206-web-tete.jpg,2025-01-15T17:34:25Z,"Livret A ou assurance-vie, qui sera le mieux-disant ? Les deux produits, parmi les placements préférés des Français, ne présentent pas les mêmes caractéristiques et avantages. Mais la bataille semble… [+3413 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Stéphane Loignon,Budget 2025 : comment le gouvernement compte économiser 30 milliards d'euros,"Pour ramener le déficit à 5,4 % cette année malgré une conjoncture morose, le gouvernement Bayrou veut privilégier les baisses de dépenses. Sur les plus de 30 milliards d'euros d'économies visées, l'Etat devra en assumer la plus grande part - 23 milliards d'e…",https://www.lesechos.fr/economie-france/budget-fiscalite/budget-2025-comment-le-gouvernement-compte-economiser-30-milliards-deuros-2142770,https://media.lesechos.com/api/v1/images/view/6787f04d8896227ef073e719/1280x720/01303473256370-web-tete.jpg,2025-01-15T17:28:39Z,"L'Etat va devoir se serrer la ceinture, du moins si le projet de budget de François Bayrou est adopté. L'exécutif, qui veut ramener le déficit à 5,4 % du PIB en 2025 (contre 6,1 % l'an passé), a deva… [+3524 chars]"
