,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Alberto Fujimori, ancien président du Pérou, est mort - Le Monde",,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPd2NoWnowSmZ1SHFQX0x2bzNPM1puOFJVUUQ5bzFUTDdlaXlsYTRnMzNFSExPTjFjRXN5UjNjRVpwUW5XOU9BcUhvVkVkTFBzb0NRR3VxbHFSczV1ZUMwYW1xcTVsSF9QaUU5bjR4MDZLN0I5ZW1GTEg2bTY5VnVsQTF5T2pZSmZXS1VONERPYlEzT2duOHVmLUstZDFZQTdodk12ODhjczZnd2tUSHdOQkVEdFFudzJoWWVEd3VITTBTZw?oc=5,,2024-09-12T00:20:36+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"Une femme tuée d'une balle dans la tête dans le Val-de-Marne, le tireur en fuite - Ouest-France",,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPNkdZSnFDR3ZhR09VYlozQy15cHBTUkxPcFBwRURNcTdtaTFPUjF5YXRUZzQwdkkyY1E0NmxXcjJ5bVJJOXdPTzdVUXJqNTRxNGY5eDk5MDBmb2tVdTFyTXdRWGc4NXpqTUMtTmIwSjlLSVZ6cjdISjduMHpNbUhLSFNXQ1lrcDFwQVBlYXZPRUtRZXA5SEhPQV9LTElsbGpnZTdfQ3BVOG5XLV9JTUZacnhfSWJESjhxTXN3YjYyMm1mbnNjNXlTRW1DcFJyd0VzaXlpNFNYSjhqX3hyc2VndXZpdVJnN2VOWFBYVEZXMVNwc1UtYXM2RHhB?oc=5,,2024-09-11T21:19:31+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"""Il y a viol et viol"": la défense contestée d'un avocat au procès de Mazan - BFMTV",,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOS2t5Yk9VZWM2cVhJTWlXMFJkSXdIa2RVQ3hzei04S2poWURzVGI0NXdqcjhpSTRVSE53UnAwYm9WWEpHRGlVbmdhamlvSjNRTGVFWUozVXgtQ3QwNnVnWjJFTVQ0ZzNLaXFTeURKSENRRWI5WVNuWnJxbFZXZV9yUm44RjRIeG00R0otU0F2dnRyTU1nd1RJXzdHeUR6VlBkb3hBS3NLcjJYT1lvZ3VhWHdJalQtYnczUENpdThMQVlSbHBGSWgxZdIBzgFBVV95cUxOODlqc1ZRX09oZW5ta05LWjRMREZsNGF6ck1SU0JNWmg0bFRYdHk4UHlhRTlnYWpnQ1JKa2QtNWNnOGQ1MzlJd3VlRlZMSGZuV0x3blVBZzVvMW5mYVJmY1pzR1VCRFE2Y2Fja1otWUloazMyTFBDR1Niblh3OXdvcFJhNDRTeFNWMHdqRUpQcmVNdER3TTNFQ1hHS0RxOFhqV3o3NUZWOW5GSGxKR0hEbmFEdGphTnBnS2EwRnlWN25LLUpvVWp6cU9TUTdUUQ?oc=5,,2024-09-11T20:11:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Michel Barnier Premier ministre : ""Je voterai la censure"", affirme Aurélien Rousseau, ancien ministre de la Santé d'Emmanuel Macron - franceinfo",,https://news.google.com/rss/articles/CBMioAJBVV95cUxPZ2lOVFRJRk12Sm40ZG1VcTlsWWV4XzU3SVJPZ2JDQWNVak9ha0xDMkNzLUI2c2k0azIxaXVjRnlWVlJ6eFRpWTd4NHhHVkFrVkhybTVfcU94YVJUX2h2RFBzeHJLZW5sWTNqMmdSY05hT25QMzVqdVdVQ3BUVHRoZU5BOUxBVE1SZkpEeHN6aE5ieUNZRUJEOWlYQ2V6SDBJNlRweTl4MGpFWWZ2SW5NeTN6bU5idHF2SVoxa25uVmltd2pNbWdSeFBVQkI2MzQ0Z0kwM3hDYllqRDZxblFkaFNLa2VfVG9RYnllNzdLTDUwQVVQdHhqT0VEa0llQ05TV1p5RVJoMGZpSUV2Q3g4Mk5Ib1UwdThVY2xFSUFSY1I?oc=5,,2024-09-11T19:26:25+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Enseignante accusée d’avoir frappé une élève de 3 ans à Paris : d’anciens gestes déplacés refont surface - Libération,,https://news.google.com/rss/articles/CBMijgJBVV95cUxQWlRPcGJMQmpjWnRGSkQtdnQ3aGpMS1NLMS1rODNVVTR2SXIzOTg1c1QwWjF3TjNzVWw2WkJDLTJ6QnpsTGRnSWp4VHpCWFp1M25wVzRwd1NudzN4Yk9zczRKdWE5TTZLNnYtVzJ3LW9QOXNEUVJSZlZ4N2NGWlRHcmdSNlotY21helRrM3ZiSkdaQWZCMlJ1NFFsVWpCUkg0NWRENXp5eTZQUmVWaEpVVURyMGlfcEpPOW9LVGxXQ0t6Tk56b0lfRGxfX241ZmQ4OTJrX282eTFPblJobDM0b1g1T0I5MzFBTWlvZmV0bHFwRG5ZbWdldTFUWVFkU05SZ0ZTaHVLMTJYb254bHc?oc=5,,2024-09-11T19:16:09+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}","Ingrid Feuerstein, Édouard Lederer",L'incursion surprise d'Unicredit chez Commerzbank ouvre la voie à une consolidation attendue de longue date,Plusieurs circonstances paraissent réunies pour voir une nouvelle vague de consolidation émerger dans la banque européenne. Mais les obstacles aux mouvements d'envergure demeurent.,https://www.lesechos.fr/finance-marches/banque-assurances/lincursion-surprise-dunicredit-chez-commerzbank-ouvre-la-voie-a-une-consolidation-attendue-de-longue-date-2118388,https://media.lesechos.com/api/v1/images/view/66e1cdcaa37f667eb12638ca/1280x720/01201362914564-web-tete.jpg,2024-09-11T17:05:08Z,"C'était l'un des scénarios de rapprochement les plus scrutés par les analystes financiers, et celui sur lequel la presse avait déjà évoqué des négociations. La prise de participation d'UniCredit dans… [+3544 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Pauline Verge,Taxe foncière : où augmente-t-elle le plus ? Parcourez notre moteur de recherche,"Il est en moyenne de 35,8 %… mais dans certaines communes, il peut dépasser les 70 %, voire dans de rares cas, les 80 %. Découvrez comment se situe votre commune par rapport aux autres, et comment sa taxe foncière a augmenté au fil des ans.",https://www.lesechos.fr/economie-france/budget-fiscalite/taxe-fonciere-ou-augmente-t-elle-le-plus-parcourez-notre-moteur-de-recherche-2118387,https://media.lesechos.com/api/v1/images/view/66e1cdc28befc50c5b434608/1280x720/01201365154533-web-tete.jpg,2024-09-11T17:04:58Z,"En 10 ans, le taux moyen de la taxe foncière a été multiplié par 2. De 14,2 % en 2014, il est passé à 35,8 % en 2024. La dernière hausse en date s'explique principalement par l'augmentation de la val… [+1393 chars]"
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Jean-Rémi de Maistre,Intelligence artificielle : « L’innovation ne doit pas se faire au sacrifice de l’éthique et de la sécurité »,"Jean-Rémi de Maistre, dirigeant d’une « legal tech », estime que la réglementation européenne de l’IA offre paradoxalement une longueur d’avance aux start-up européennes du secteur.",https://www.lemonde.fr/idees/article/2024/09/11/intelligence-artificielle-l-innovation-ne-doit-pas-se-faire-au-sacrifice-de-l-ethique-et-de-la-securite_6313697_3232.html,https://img.lemde.fr/2024/09/05/0/0/4000/2666/1440/960/60/0/92ae085_2024-09-05t100159z-1851406529-rc21p1amxu4z-rtrmadp-3-tech-ai-ssi.JPG,2024-09-11T17:00:11Z,"Le 2 juillet, la Chine a annoncé vouloir édicter plus de cinquante nouvelles normes pour le secteur de lintelligence artificielle (IA) dici à 2026.
Depuis plusieurs années, le gouvernement chinois r… [+2405 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Stéphane Davet,"Victor Le Masne, directeur musical de Paris 2024 : « Je ne composerai plus jamais de la même façon »","Le compositeur entre autres de « Parade » évoque, dans un entretien au « Monde », la folle aventure qu’il vient de vivre et doit « digérer », « comprendre », avant de passer à autre chose.",https://www.lemonde.fr/culture/article/2024/09/11/victor-le-masne-directeur-musical-de-paris-2024-je-ne-composerai-plus-jamais-de-la-meme-facon_6313696_3246.html,https://img.lemde.fr/2024/08/26/0/0/3264/2176/1440/960/60/0/98aa14f_4e4575c8d11a42dabd7e1bb25fc8b9ae-0-84543b1536244c3bb64937f55e6a5b86.jpg,2024-09-11T17:00:04Z,"Victor Le Masne, musicien et compositeur de la musique douverture des Jeux olympiques et paralympiques de Paris 2024, dans son studio, à Paris, le 25 août 2024. TOM NOUVIAN/AP
Grand ordonnateur des … [+2657 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Grégoire POUSSIELGUE, Jacques PAUGAM",L'Aide médicale d'Etat s'invite dans les tractations autour d'un prochain gouvernement,"La secrétaire générale des Républicains et vice-présidente de LR, Annie Genevard, a plaidé ce mercredi pour la « transformation » de l'Aide médicale d'Etat (AME), créant le trouble dans les rangs macronistes. Ceux-ci attendent la position de Michel Barnier.",https://www.lesechos.fr/politique-societe/politique/laide-medicale-detat-sinvite-dans-les-tractations-autour-dun-prochain-gouvernement-2118385,https://media.lesechos.com/api/v1/images/view/66e1cc52c5a4da7ace66ea1f/1280x720/01201365506716-web-tete.jpg,2024-09-11T16:58:53Z,"Le grand retour de l'Aide médicale d'Etat ? Sujet brûlant de la dernière loi sur l'immigration , la question des soins aux personnes en situation irrégulière en France est revenue en force au cours d… [+3434 chars]"
