,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,DIRECT. Joe Biden renonce à la présidentielle: Kamala Harris annonce sa candidature - BFMTV,,https://news.google.com/rss/articles/CBMivAFodHRwczovL3d3dy5iZm10di5jb20vaW50ZXJuYXRpb25hbC9hbWVyaXF1ZS1ub3JkL2V0YXRzLXVuaXMvZWxlY3Rpb25zLWFtZXJpY2FpbmVzL2RpcmVjdC1wcmVzaWRlbnRpZWxsZS1hbWVyaWNhaW5lLWpvZS1iaWRlbi1yZW5vbmNlLWEtcG9ydGVyLWxhLWNhbmRpZGF0dXJlLWRlbW9jcmF0ZV9MTi0yMDI0MDcyMTAzNTMuaHRtbNIBAA?oc=5,,2024-07-21T23:49:17+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Service vidéo du Monde,"Vidéo. Vidéo. Biden renonce : pour les médias américains, « un moment historique »","Vidéo - Moment de surprise à la télévision américaine, lorsque le président Joe Biden annonce qu’il renonce à briguer la présidence du pays le 5 novembre prochain.",https://www.lemonde.fr/international/video/2024/07/21/video-biden-renonce-pour-les-medias-americains-un-moment-historique_6255084_3210.html,https://img.lemde.fr/2024/07/21/0/150/1620/1080/1440/960/60/0/6a0ccf3_1721596861332-image-medias-us.jpg,2024-07-21T21:22:28Z,"<li>Parce quune autre personne (ou vous) est en train de lire Le Monde avec ce compte sur un autre appareil.
Vous ne pouvez lire Le Monde que sur un seul appareil à la fois (ordinateur, téléphone ou… [+626 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",L'Indépendant,Quatre blessés dont deux enfants et un homme grièvement touché dans un violent choc frontal près de Perpignan - L'Indépendant,,https://news.google.com/rss/articles/CBMioQFodHRwczovL3d3dy5saW5kZXBlbmRhbnQuZnIvMjAyNC8wNy8yMS9xdWF0cmUtYmxlc3Nlcy1kb250LWRldXgtZW5mYW50cy1ldC11bi1ob21tZS1ncmlldmVtZW50LXRvdWNoZS1kYW5zLXVuLXZpb2xlbnQtY2hvYy1mcm9udGFsLXByZXMtZGUtcGVycGlnbmFuLTEyMDk1MzU1LnBocNIBAA?oc=5,,2024-07-21T20:54:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Tentative d'assassinat contre Donald Trump : le Secret Service a rejeté des demandes de renforcement de la sécurité de l'ex-président - franceinfo,,https://news.google.com/rss/articles/CBMihwJodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvbW9uZGUvdXNhL3ByZXNpZGVudGllbGxlL3RlbnRhdGl2ZS1kLWFzc2Fzc2luYXQtY29udHJlLWRvbmFsZC10cnVtcC90ZW50YXRpdmUtZC1hc3Nhc3NpbmF0LWNvbnRyZS1kb25hbGQtdHJ1bXAtbGUtc2VjcmV0LXNlcnZpY2UtYS1yZWpldGUtZGVzLWRlbWFuZGVzLWRlLXJlbmZvcmNlbWVudC1kZS1sYS1zZWN1cml0ZS1kZS1sLWV4LXByZXNpZGVudC1zZWxvbi1wbHVzaWV1cnMtbWVkaWFzXzY2NzkwMjAuaHRtbNIBAA?oc=5,,2024-07-21T20:33:32+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Purepeople,"L'abbé Pierre accusé : son neveu s'est exprimé sur l'affaire, une réaction sans détour - Purepeople",,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5wdXJlcGVvcGxlLmNvbS9hcnRpY2xlL2wtYWJiZS1waWVycmUtYWNjdXNlLXNvbi1uZXZldS1zLWVzdC1leHByaW1lLXN1ci1sLWFmZmFpcmUtdW5lLXJlYWN0aW9uLXNhbnMtZGV0b3VyX2E1MjU0ODIvMdIBAA?oc=5,,2024-07-21T19:33:00+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}","Véronique LE BILLON, Solveig GODELUCK",Le mandat prolifique et chahuté de Joe Biden en 7 dates clés,"Le président américain, qui vient de renoncer à la course à la Maison Blanche, a réussi à engager des réformes économiques majeures pour retrouver de la souveraineté et engager une transition énergétique. Mais il a échoué dans sa grande ambition de réunir un …",https://www.lesechos.fr/monde/etats-unis/le-mandat-prolifique-et-chahute-de-joe-biden-en-7-dates-cles-2109181,https://media.lesechos.com/api/v1/images/view/669d5868e478262a3f0fe09a/1280x720/01103002625478-web-tete.jpg,2024-07-21T18:50:08Z,"Ces dernières semaines, Joe Biden n'a cessé de défendre son bilan à la Maison Blanche. « Je ne vais pas laisser un débat de 90 minutes effacer trois ans et demi de résultats », a-t-il plaidé sans rel… [+10978 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig GODELUCK,Présidentielle américaine 2024 : Joe Biden se retire de la course,Le président américain a annoncé sur X qu'il se retirait de la course à la présidentielle. Le spectacle de son affaiblissement cognitif avait rendu sa candidature intenable.,https://www.lesechos.fr/monde/etats-unis/presidentielle-americaine-2024-joe-biden-se-retire-de-la-course-2109180,https://media.lesechos.com/api/v1/images/view/669d50807a5ec7335a06507a/1280x720/01103070088151-web-tete.jpg,2024-07-21T18:16:28Z,"Joe Biden se retire enfin de la course à la présidentielle américaine de novembre. Le président des Etats-Unis l'a annoncé en direct à ses compatriotes, dans une lettre adressée à « my fellow America… [+884 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,De violents orages font une dizaine de blessés légers et d’importants dégâts dans l’est - Le Monde,,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BsYW5ldGUvYXJ0aWNsZS8yMDI0LzA3LzIxL2RlLXZpb2xlbnRzLW9yYWdlcy1mb250LXVuZS1kaXphaW5lLWRlLWJsZXNzZXMtbGVnZXJzLWV0LWQtaW1wb3J0YW50cy1kZWdhdHMtZGFucy1sLWVzdF82MjU0ODM4XzMyNDQuaHRtbNIBAA?oc=5,,2024-07-21T16:37:18+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"L’attaque d’Israël contre les Houthis au Yémen, une étincelle à même d’embraser un nouveau front ? - Le HuffPost",,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9pbnRlcm5hdGlvbmFsL2FydGljbGUvbC1hdHRhcXVlLWQtaXNyYWVsLWNvbnRyZS1sZXMtaG91dGhpcy1hdS15ZW1lbi11bmUtZXRpbmNlbGxlLWEtbWVtZS1kLWVtYnJhc2VyLXVuLW5vdXZlYXUtZnJvbnRfMjM3MjMyLmh0bWzSAQA?oc=5,,2024-07-21T16:19:04+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,Nouveau gouvernement : les scénarios envisagés avec la trêve olympique - Les Échos,,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5sZXNlY2hvcy5mci9wb2xpdGlxdWUtc29jaWV0ZS9wb2xpdGlxdWUvbm91dmVhdS1nb3V2ZXJuZW1lbnQtbGVzLXNjZW5hcmlvcy1lbnZpc2FnZXMtYXZlYy1sYS10cmV2ZS1vbHltcGlxdWUtMjEwOTE3NdIBAA?oc=5,,2024-07-21T16:11:54+00:00,
