,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Liban : la Finul redoute un conflit régional «catastrophique» - Le Figaro,,https://news.google.com/rss/articles/CBMipwFBVV95cUxPajVRaEJRVjYtMnZPVnZkdGpZYWxqelVTU3pwd2JjSmZSZG9nay1VRTNOTXRwVXhKU25VdFJ5U1M3S2tjSkY4LWRHajZxbFFBZ1p2VkdjSFBQUm1VWTkyeTZXME1iZk4xUFhWekxjZFk5ZlB4YmVET1RiTW1ZblVNUTVyMWU2cHBzVmVZdDV0MHczUnFYb1Y5R3BSdHh3UW5KaUZSaXdtZw?oc=5,,2024-10-12T23:26:17+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Montpellier : un mariage annulé après de «multiples infractions au code de la route» au sein du cortège - CNEWS,,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQMWNfdFpVV0NULW8yWWl6Y1cwaDc5LVFrUHJlLWtJYWZCTHRUZndrRDBuYzRyRkRTaFgtZWk2eE81Rjk2emNGcDlOU1NVbTMwdWI0dF83emxYazNBNGI1Z0Z5NVRYQ1c1d1N5bW5WSklUTjAyckNpREJ0T2xBd2xFbWVneTFOUmM4YkJJZ0xwRmVNLWw1LXdrcFNJWldmWUZpQVVNYkZsWG5CSDJ6cVMxWTJVQVpDT1oxVXdv0gHAAUFVX3lxTE02UzNTNXQzR3hfa2I2WXJUWXQ1Rk9CV1JpOC03TVNvTlcxUHBNOHJIN3pOcm1GWDdLbnNSRmRMSUV1UUZWSERUcDZDZ3hKMm0zeFBTTmt5SGtfYlVlOEllZ1Y1NnlmaFYtMl9BckFZdUZ6YzhlTE1BTHJYd01FVk1EdnRxWXo3YjBfUUZiVGpTS3Y0bm9Pdno5dnZCM3R3WEppM2xQdXVzM2VBdmJENFBkN0RtSXo3dnc2NmJZRjJfcQ?oc=5,,2024-10-12T21:23:44+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La Tribune.fr,Sondage exclusif : douche glacée sur l’ensemble de la classe politique - La Tribune.fr,,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPZ0JNdFJnRU5ZQU53X3BfNEl1Q1FFOWZMRVg1cmhaVlNLQkkxS3BWeHRCLS1EdzNTdTFkM1NYamJCMDFWalFSNktZRVpzWHlBNDQxcC1UYU1PT0tMeW1QS3B4S1ZWUy0wZkZ0RU9pR0NlRDFQQmNTcFNXQXFlS0xPeVFYUnRSZ0V0WUdMcFFPRXI1TnlHTnk2c2NQWWp3QXpQREdvR21PN21JM195eGtMUTdLcEJmM2NGQ3hhZEh0TW5EZkXSAcsBQVVfeXFMTklaR2R6Yy1JWDlZRmxtd2I2X3VPMnJPYUh1cXJZVGl5R0FLVlRUR214V01sN1VaTlRSZGcyblFPTUJwMnZqcDdCQjJ2WkZWNjlYQ01ySGRjaVkxUGFBTm9pdjdiS3pNRGs5VDFVQU1nLXA5TGM3UXRaZEQyZ1g0Z3hXWjlwX005VFR1Q3lJNF9XaUhUdU5SYmh0T0lqSTY3NHY2MHBNdTFXUW9QT0hjeHhJQUlNMW52M0lBTGFWRWQwMS1aWnpocURZQ00?oc=5,,2024-10-12T20:00:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Nice matin,"Il projetait une ""action violente"" dans un stade de football ou un centre commercial: un jeune Afghan mis en examen et écroué - Nice matin",,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOSmtIakR4VjM1SDhSMkd5NTdwV0xNOVE4M2VNa2QyRWZVMEtCWWxLbnF0T0lBQzlRNXdNMENDcUVHQTBrQjFRZnMyb3VNWXdXdXhPTHotSFZJb01zM2RMTF9oQWJoWGhnOGpFcnNNdUtGcTdmeFFpSzdDMUxXNUNHTk9LenJWWjk3ZHNGRThacDVWNkVEN2RZbzIzY0dwUlRUMm95M3MtQnUxWF9RVDdYaDZnN2xsZGIxS0FnNGhvVk94Rm5IMk5FaEdsMmVZVmg3Q1h2VkVCRHVMd2U5bWZUaE1HYkNEZ2oxNnR4MjAzc1hUVGJpcFNWWWpR?oc=5,,2024-10-12T19:24:00+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Journal du dimanche,Stéphane Bern déplore la «déchristianisation de la France» et le désengagement des Français envers la religion - Le Journal du dimanche,,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQNkFvTjhNdEFueGoyUVVNVl9McXB2ajdyMW1XRzIxZXFnTjdQN3ZxSHpUQ1FrajBuQVhzb05wOVBpSU5VWTBRNVljSUNrdU05Xy1MQm9ORjJFbmg0dTBkZW9XQXFqcGRGbDFnSHh4T3ZwV19aSmdRZUVwMFJHZHU4RTV4N181UnNJT0d1bGhlaXNQc19rbDVVSDZTWC1BMkJZenRvbnk0eGZocURrZE5ZQU15VXVQZmV5WUNsZXFydVlaVmwzeW91cm9tZHNodjg2WnhNRjZ6Q2ZMM0lz?oc=5,,2024-10-12T18:34:54+00:00,
5,"{'id': 'le-monde', 'name': 'Le Monde'}",Brice Laemle,"Guillaume Dubois, le directeur général d’Euronews, « révoqué »","S’adressant aux salariés dans un courriel, vendredi, M. Dubois dit prendre acte de la décision de l’actionnaire, tout en la regrettant. Il sera remplacé par le journaliste allemand Claus Strunz, dont le profil inquiète certains salariés.",https://www.lemonde.fr/economie/article/2024/10/12/guillaume-dubois-le-directeur-general-d-euronews-revoque_6350356_3234.html,https://img.lemde.fr/2024/10/12/1244/0/2926/1950/1440/960/60/0/6a9974e_1728771418707-000-par8306261.jpg,2024-10-12T17:54:48Z,"Guillaume Dubois lors dune audition au Conseil supérieur de laudiovisuel, à Paris, en octobre 2015. BERTRAND GUAY / AFP
Au sein de la chaîne paneuropéenne Euronews, personne ne sattendait au départ … [+2707 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"«Plus ils habitent près des champs, plus les taux sont élevés» : des pesticides en nombre alarmant dans les corps d’enfants près de La Rochelle - Libération",,https://news.google.com/rss/articles/CBMiygJBVV95cUxNQ0ZnOWotbG1GUGlMejRsU2VsTzBrOFVRV1U2V0U5NFJLX2laUTZWMWlVcFVNUE5sZTFFYkRWOGF2TlBaUE1nRlRLS1ZYaFF2YkxRZWZTQmo4V1JFTUJrb1JObUlHeFV1MF9yc25uV1JiWXhhY0RaZUVhVUpfczNuTkEtc21ZTkdiNi1faFp2eGlOMUhzOV9RRUFrZ3R2dHVrRzdFYV9sendsSjRwNGlIVlIya09ma0E2VXBXZ2hOazNURkp1UFZJVjVMc215VjgwVGd1Tk9rVVViUHA4cDdKRFprcU53cFRDXzd4RzJKQ0tXLUdXZ0twZVNkZlJ2S0dGb0FrLUM3NTRUQVYxNVFnazJ2dTQxcmMtZVplRkFGZ3NET3E0LUduMlR3TEVPa3ZUb1JqNHlJWTNvYUlmblMwVW1RVGRpd1A3NkE?oc=5,,2024-10-12T16:34:37+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,LGV Sud-Ouest : des tensions entre manifestants et gendarmes lors de la mobilisation - France Bleu,,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNdHQ2TDMxRk5tT05HVURNOXBEUmdnV2UtTlpta00zeVNlT0QtNWF6WWVQVk5PRkpGRnhJZ3I0c2Q0TXQ2T29XNUxQZzktMFZ4T2IwN282WDBaMmxTMTk1MEZvU3RXeVlSMW5QQUZocVZnNEgwOTBfUVJrWTFSSGFfMGtpV0JyUTUwdnZvQTVXNldCRHlrZlhhSlQwcHlKTkNnZXVUVS1OaXI0OVZQR0JRQXRfYVBqWFM3QXRoX2NaS3IzYTg?oc=5,,2024-10-12T15:41:22+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"A Carhaix, des milliers de personnes manifestent contre la régulation des urgences la nuit - franceinfo",,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNcU1rT2lNeHJ6eHphaW1mTlF6N1QyWmdYOFFKRjFTMkNhaHNtdTF3OGlPc2hPMGlKbjA5dGxiSjNWTjUwMFk5Z3VEZWVmTGJKZHhBT0dRbE5adDhfZ0ZvVEt4TjFSUGxIaVZKWUFPYVloNmcwOW5XTHNSZWcxcWh2UG92bEZHZ2NvamsyZGVHemgtR2tjTUhRcU95YlFvdl9TNzdtWFNranktcXI1bzdRLW9ua2Rsc2xoNmwybHktUDRNekd3ZTUyZkliVm9QcHhVelhUVFZQdTE2MHRNb2xzVjF1dTdISS1YVU9qYw?oc=5,,2024-10-12T14:29:06+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Attentat d’Arras : selon la veuve de Dominique Bernard, l’assaillant était «dangereux» dès le collège - Libération",,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOTTVxdUVhbmVIUjZya2NHbmdMWTVDV2ZveGFnaFNXUkVBTTZ1RDVaMjQ4cmZDODZmUWhYNnNRUzVHcG9jMUhvOXpDOEFPeTZKRWRiZ05OdDh5QlhXMDlRRTJ5LXBwdl83ZG0xQVBOa2VMZEYxdEhxcXZZT2FkNncxZ2FVR0pHUXZOMHFEOG45WmtETlhELTVkVElsYnlUZTJnWENTc0pwU1ByMDA5UzdIb2xLMmI0OUNLNnZyaEF6dmNNaFNfZ1hfQlQyVm9uelRjU3R6U1lGVmEtM3dncVkwend4eTktTkE3anhrYlEwUmZNN1JrODZjdA?oc=5,,2024-10-12T12:17:02+00:00,
