,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct : Donald Trump choisit J. D. Vance, sénateur de l’Ohio, comme colistier - Le Monde",,https://news.google.com/rss/articles/CBMi6gFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvbGl2ZS8yMDI0LzA3LzE1L2VuLWRpcmVjdC1kb25hbGQtdHJ1bXAtdmlzZS1wYXItdW4tYXR0ZW50YXQtbGEtY29tbWlzc2lvbi1zZW5hdG9yaWFsZS1kZS1sYS1zZWN1cml0ZS1pbnRlcmlldXJlLW91dnJlLXVuZS1lbnF1ZXRlLWxhLWNvbnZlbnRpb24tZHUtcGFydGktcmVwdWJsaWNhaW4tc2UtdGllbnQtbHVuZGlfNjI0OTcwMF8zMjEwLmh0bWzSAQA?oc=5,,2024-07-15T22:52:35+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Biden dit lors d'une interview que c'était une «erreur» d'appeler à «cibler» Trump - Le Figaro,,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9lbGVjdGlvbnMtYW1lcmljYWluZXMvYmlkZW4tZGl0LWxvcnMtZC11bmUtaW50ZXJ2aWV3LXF1ZS1jLWV0YWl0LXVuZS1lcnJldXItZC1hcHBlbGVyLWEtY2libGVyLXRydW1wLTIwMjQwNzE20gEA?oc=5,,2024-07-15T22:39:20+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Le nom de l'économiste Laurence Tubiana proposé la semaine dernière par le PS, les Écologistes et le PCF pour Matignon - BFMTV",,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LWxlZ2lzbGF0aXZlcy1zZW1haW5lLWRlY2lzaXZlLWRhbnMtbGEtY291cnNlLWEtbWF0aWdub24tbGEtZ2F1Y2hlLXBvdXJzdWl0LXNlcy1uZWdvY2lhdGlvbnNfTE4tMjAyNDA3MTUwMDUwLmh0bWzSAQA?oc=5,,2024-07-15T21:21:35+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,"Paris : un soldat de l'opération Sentinelle blessé au couteau gare de l'Est, le suspect interpellé - FRANCE 24",,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9mci9mcmFuY2UvMjAyNDA3MTUtcGFyaXMtbWlsaXRhaXJlLW9wZXJhdGlvbi1zZW50aW5lbGxlLWJsZXNzZS1hdHRhcXVlLWNvdXRlYXUtZ2FyZS1lc3TSAQA?oc=5,,2024-07-15T20:44:51+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre en Ukraine : Volodymyr Zelensky favorable à ce que la Russie participe à un prochain sommet pour la paix - Le Monde",,https://news.google.com/rss/articles/CBMivgFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvbGl2ZS8yMDI0LzA3LzE1L2VuLWRpcmVjdC1ndWVycmUtZW4tdWtyYWluZS12b2xvZHlteXItemVsZW5za3ktZmF2b3JhYmxlLWEtY2UtcXVlLWxhLXJ1c3NpZS1wYXJ0aWNpcGUtYS11bi1wcm9jaGFpbi1zb21tZXQtcG91ci1sYS1wYWl4XzYyNDk3MjJfMzIxMC5odG1s0gEA?oc=5,,2024-07-15T19:59:46+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Véronique LE BILLON,Présidentielle américaine 2024 : Donald Trump choisit le jeune sénateur JD Vance pour la vice-présidence,"L'ancien président a fait connaître son choix lundi, au premier jour de la convention républicaine à Milwaukee. Un temps critique de Donald Trump, le jeune sénateur de 39 ans assume une voix forte et souvent clivante.",https://www.lesechos.fr/monde/etats-unis/presidentielle-americaine-2024-donald-trump-choisit-le-jeune-senateur-jd-vance-pour-la-vice-presidence-2107948,https://media.lesechos.com/api/v1/images/view/66957ea346b5292ab4656bdd/1280x720/01102874667557-web-tete.jpg,2024-07-15T19:55:05Z,"Ce sera donc JD Vance. Donald Trump a annoncé lundi sur son réseau social Truth Social qu'il avait choisi le jeune sénateur de l'Ohio pour l'accompagner dans sa conquête de la Maison Blanche, en nove… [+3494 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Euronews,Les voyages d'Orbán : la Commission boycotte la présidence hongroise - Euronews,,https://news.google.com/rss/articles/CBMihwFodHRwczovL2ZyLmV1cm9uZXdzLmNvbS9teS1ldXJvcGUvMjAyNC8wNy8xNS9sYS1jb21taXNzaW9uLWV1cm9wZWVubmUtYm95Y290dGUtbGEtcHJlc2lkZW5jZS1ob25ncm9pc2UtZW4tcmFpc29uLWRlcy12b3lhZ2VzLWRvcmJhbi1hLW3SAQA?oc=5,,2024-07-15T19:19:00+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,« Le tireur est sorti avec un fusil à pompe » : le récit terrifiant de la fusillade mortelle de l’Allier - Le Parisien,,https://news.google.com/rss/articles/CBMisgFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2ZhaXRzLWRpdmVycy9sZS10aXJldXItZXN0LXNvcnRpLWF2ZWMtdW4tZnVzaWwtYS1wb21wZS1sZS1yZWNpdC10ZXJyaWZpYW50LWRlLWxhLWZ1c2lsbGFkZS1tb3J0ZWxsZS1kZS1sYWxsaWVyLTE1LTA3LTIwMjQtQ0FFUEFNN1ZNTkZDUEs3VkJVQk5ZV1NVVFUucGhw0gEA?oc=5,,2024-07-15T18:58:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Orages : voici les 4 départements placés en alerte jaune ce mardi - CNEWS,,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZyYW5jZS8yMDI0LTA3LTE1L29yYWdlcy12b2ljaS1sZXMtNC1kZXBhcnRlbWVudHMtcGxhY2VzLWVuLWFsZXJ0ZS1qYXVuZS1jZS1tYXJkaS0xNTI4MDI30gEA?oc=5,,2024-07-15T18:49:42+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,« Méga-bassines » : Gérald Darmanin annonce un dispositif policier XXL avant des manifestations dans le Poitou - Le HuffPost,,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9wb2xpdGlxdWUvYXJ0aWNsZS9tZWdhLWJhc3NpbmVzLWdlcmFsZC1kYXJtYW5pbi1hbm5vbmNlLXVuLWRpc3Bvc2l0aWYtcG9saWNpZXIteHhsLWF2YW50LWRlcy1tYW5pZmVzdGF0aW9ucy1kYW5zLWxlLXBvaXRvdV8yMzY5NTguaHRtbNIBAA?oc=5,,2024-07-15T17:27:54+00:00,
10,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"Conseillère régionale des Pays de la Loire, Claire Schweitzer a été exclue « de la galaxie LFI » - Ouest-France",,https://news.google.com/rss/articles/CBMiugFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvcG9saXRpcXVlL2xhLWZyYW5jZS1pbnNvdW1pc2UvY29uc2VpbGxlcmUtcmVnaW9uYWxlLWRlcy1wYXlzLWRlLWxhLWxvaXJlLWNsYWlyZS1zY2h3ZWl0emVyLWEtZXRlLWV4Y2x1ZS1kZS1sYS1nYWxheGllLWxmaS01NDA5NWMzNi00MmI0LTExZWYtYjMwOC04N2Q1OWNiMGY5MTjSAQA?oc=5,,2024-07-15T17:01:09+00:00,
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Dominique SEUX,"Trump, bad news pour l'Europe",Le candidat Républicain est plus protectionniste que jamais et son projet freinerait la baisse des taux d'intérêt.,https://www.lesechos.fr/idees-debats/editos-analyses/trump-bad-news-pour-leurope-2107940,https://media.lesechos.com/api/v1/images/view/66799bb7a3eaf352095a0c65/1280x720/01102207969552-web-tete.jpg,2024-07-15T16:54:05Z,L'hypothèse d'un retour de Donald Trump à la Maison-Blanche a toujours été présente dans les esprits ces derniers mois. Mais la tentative d'assassinat dont il a été victime et surtout le contraste en… [+1991 chars]
