,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Elisabeth Pineau,JO 2024 : et Léon Marchand fit chavirer la France,"Avec quatre titres olympiques en autant d’épreuves individuelles et une médaille de bronze en relais pour conclure son marathon de quatorze courses en une semaine, le nageur de 22 ans est déjà l’un des « héros » de ces Jeux.",https://www.lemonde.fr/sport/article/2024/08/05/jo-2024-et-leon-marchand-fit-chavirer-la-france_6267726_3242.html,https://img.lemde.fr/2024/07/29/1/0/5650/3766/1440/960/60/0/ab0d694_1722216522862-lgeai-natation-28juillet2024-44.jpg,2024-08-05T01:00:04Z,"Cette fois sur le podium, il nest pas seul, ni sur la plus haute marche. Il laisse ses copains relayeurs profiter eux aussi des projecteurs. Léon Marchand a conclu sa semaine, dimanche 4 août, par un… [+2806 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Martel,"Basket aux JO 2024 : défaite sans conséquence pour les Françaises, qui « n’oublieront pas de sitôt » l’ambiance lilloise","Habituée à évoluer dans des salles moins remplies que leurs homologues masculins, l’équipe de France féminine, qui s’est inclinée dimanche face à l’Australie, a savouré l’engouement du public des Jeux.",https://www.lemonde.fr/sport/article/2024/08/05/basket-aux-jo-2024-defaite-sans-consequence-pour-les-francaises-qui-n-oublieront-pas-de-sitot-l-ambiance-lilloise_6267725_3242.html,https://img.lemde.fr/2024/08/04/0/0/4656/3104/1440/960/60/0/82f7c87_5311639-01-06.jpg,2024-08-04T23:58:49Z,"Léquipe de France féminine de basket, lors du match lopposant à lAustralie, aux Jeux de Paris 2024, à Villeneuve-dAscq (Nord), le 4 août 2024. SAMEER AL-DOUMY / AFP
Le tournoi de basket des Jeux oly… [+2492 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Escrime aux JO 2024 : les coups de poker réussis de l’équipe de France de fleuret masculin - Le Monde,,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOdHhMSVRDdTc1M0VFMU9GalRzbkZXamk4bmJ5b3dMdW1NNVM3TUZCR0hSdEJqLTJyU21qcjhrcUhkZlBQcFpSZ0VXSkJjcGN5Mkx4dUFPdmRrbjVqcWNNMWc3Q0NKZjN5UGtPNjdXbFRsTWd0ZTItXzdzMXdIUVNjcDVONVFRZm01bmRfaUZKQktnX0JCZjVJRFVFNmxVSHBrYmYxYWcwZ1ZwV09oV182NHgyZnJmeGZ5M1BrNmlvUm5sb0gwU0JIdnNKVC1tOThGTFA0aXRscG1PT3F1Vk1PaVNDRGlxR1I5U0E?oc=5,,2024-08-04T23:11:50+00:00,
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Gilles van Kote,Escrime aux JO 2024 : les coups de poker réussis de l’équipe de France de fleuret masculin,"Les Tricolores sont montés sur la troisième marche du podium de l’épreuve par équipes, dimanche, apportant à l’escrime française une septième et dernière médaille.",https://www.lemonde.fr/sport/article/2024/08/05/escrime-aux-jo-2024-les-coups-de-poker-reussis-de-l-equipe-de-france-de-fleuret-masculin_6267691_3242.html,https://img.lemde.fr/2024/08/04/0/0/6809/4539/1440/960/60/0/e1826cd_5313203-01-06.jpg,2024-08-04T23:11:50Z,"Léquipe de France de fleuret masculin célèbre sa médaille de bronze, à Paris, le 4 août 2024. FABRICE COFFRINI / AFP
De laveu même des quatre membres de léquipes de France de fleuret masculin, la mé… [+2847 chars]"
4,"{'id': 'le-monde', 'name': 'Le Monde'}",Eric Collier,Basket 3 × 3 aux JO 2024 : les Bleus s’imposent devant « un public de rêve » et rejoignent les demi-finales,"Les Tricolores, qui ont gagné leur ticket pour le dernier carré du tournoi, dimanche, place de la Concorde, à Paris, en battant la Serbie (22-19), affronteront la Lettonie, championne olympique en titre, mardi, à 19 heures.",https://www.lemonde.fr/sport/article/2024/08/05/basket-3-3-aux-jo-2024-les-bleus-s-imposent-devant-un-public-de-reve-et-rejoignent-les-demi-finales_6267625_3242.html,https://img.lemde.fr/2024/08/04/0/0/5181/3454/1440/960/60/0/82c3ec1_5313333-01-06.jpg,2024-08-04T22:25:51Z,"Le Serbe, Dejan Majstorovic, fait face au Français, Timothé Vergiat, lors du match de basket-ball 3 × 3 masculin entre la Serbie et la France à loccasion des Jeux de Paris 2024, à la Concorde, à Pari… [+2943 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Election présidentielle américaine : comment les démocrates ont sélectionné le colistier de Kamala Harris - Le Monde,,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNTGozTmI1aDNMM0RkSmQtWm5lR0ZCWWRBVEF4LS1FYnphd3ViX20tc3o2Tm9QVHh4MkEyZm5GNTRpMi10azZySHVSSXNSWlR1aTdtZVpVOEVXc09RYkpOb3hjUHRWbDNSVDVlREdwOVBDMkk0d3pNSWl6UEJ0Ump2VnlaOG1Ldmcya2xHNGRUY3FvVngtNXo5S2lqeUkxUTQtQ3NOYmZXM2trYlpqMTl2ZTFxTFVTUG5TN1BZODQ5Z3pDTWgxTUwtY0tSbXAyTFVBbC1DeHJwZXZXOG9Od0V4U0RwWUplcXJzRzNYM3pkamhjTXRzWVFqWDR6NlZsdC00NllZQlkwVmI?oc=5,,2024-08-04T22:11:58+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Corse : un commando du mouvement clandestin FLNC fait irruption dans une réunion d’indépendantistes - Ouest-France,,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQVldiWVpMWGlITW5ZY2RXbUJjU1pTU2R3a3o0bkp3S2ZsWkJiVlNpUHhNNkFoUi1iUnVoRGpOb0llQUpJNTYyUlFaeTNZZXVmaXF5OS1PdnUwdEhSR3pWemhWNzhVMEFJYThTWjVWZ1lZU2xIVWRBLWlYd3h0Q3lDeFhmNXFmSnlDallvbGRRZXhCcld5eHlxOTl2dUhqWnRoVzFMUVk0TllHUnV0T2k5MnZLSFY4RmI5V1F3MEU5YjdubU1PUUZrVjVxYmpHUUtMODR0dlYxbUY4VUk0Mi1TRENGd21Yc3lncWZteGM1ZWFlTzU4bURDaTZFZw?oc=5,,2024-08-04T21:42:10+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Royaume-Uni : des émeutes dans tout le pays - 04/08 - BFMTV,,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNX0RLbVlrSkZtNmRHQ1Z0TkNTTEhBZlJ6cDNvWEpDTGx4RzV1QklweUE3cF9mV0dqT1doT0tmZkZIcEVWTWlYb0tnbU5hUXJqSVUtVHFvQ1hLUkVhNmJpRkZnbE1fQ0dySTJzazVSTFNYemc0RXMybnQybGlTNDRyVElraWV1Nlp3T3NOY015ODF2SlBQa2xPcDFOYU16elFHRkxza0NZSHdjSzkwQXBQd3pOYzY2Y3Y3RE03NlBiV3LSAcYBQVVfeXFMTmZuUExibGFmZFA3UFdDQmVxbEp4QW1RdUlHVU1uZGFObjJJdGJfb052czRNWDZMUlU0M1pRMlBrTjlsZ19OSlFwQlAxdjJOeWhRTFhva2g3RWN2cVFZV1Z5WUxZUlg3dEl2OTVWOWdUVVF1WnBzamNpSHZLY1ZCamU1cTNvb1I3aWJ2MmMzUURlYmdoUHozT2tIaGtFSDNsUEdrUWp4U2hzdkxYcDFxZmlwRnp4el9lTmN0NUw4endfVVlnUFVn?oc=5,,2024-08-04T21:24:02+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,Menaces de l'Iran : la tension à son comble en Israël - Les Échos,,https://news.google.com/rss/articles/CBMirgFBVV95cUxQM25PUV9Md2dZT1BaT3VxWHc3M0hvUWVwRkhLVHJpSnNJNDRUMm42Rm9KTzA3SklRLURyVlR5UnRFak1kZUxyZDhnb2x1b011MlBxNzV2eGhfbmVQQWl2SnpaT1V6QVlsUVB6RzhVUGpDTUxxMm1GbXgwM3hnVE1pU3BlM0pnNmNITU45UV9ZT2dvcXlESlBjcHVoa1NpOGNyUDZfdlFUMGdpaVdnNWc?oc=5,,2024-08-04T16:00:35+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Menaces de l'Iran : la tension à son comble en Israël,"Israël s'attend d'un moment à l'autre à être attaqué massivement par l'Iran et le Hezbollah. Dimanche, deux passants ont été tués dans la banlieue de Tel-Aviv par un Palestinien.",https://www.lesechos.fr/monde/afrique-moyen-orient/menaces-de-liran-la-tension-a-son-comble-en-israel-2112188,,2024-08-04T16:00:35Z,"Atmosphère de « drôle de guerre » en Israël : les habitants redoutent que leur pays soit attaqué de façon imminente par un déluge de missiles, de drones et de roquettes tirés par l'Iran, le Hezbollah… [+4100 chars]"
