,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Gilles van Kote,La boxeuse algérienne Imane Khelif continue sa route sans désemparer,"La polémique sur sa féminité vaut à l’athlète, qui dispute, vendredi, la finale de la catégorie des moins de 66 kg, le soutien de nombreux supporteurs des Jeux et une notoriété internationale.",https://www.lemonde.fr/sport/article/2024/08/07/la-boxeuse-algerienne-imane-khelif-continue-sa-route-sans-desemparer_6270917_3242.html,https://img.lemde.fr/2024/08/06/75/0/2962/1974/1440/960/60/0/5355fe7_2024-08-06t212131z-256445322-up1ek861nbtnh-rtrmadp-3-olympics-2024-boxing.JPG,2024-08-07T01:00:15Z,"La boxeuse algérienne Imane Khelif (à gauche) et la Thaïlandaise Janjaem Suwannapheng, en demi-finale des moins de 66 kilos, lors des JO de Paris, à Roland-Garros, le 6 août 2024. MAYE-E WONG / REUTE… [+2857 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Martel,Basket aux JO 2024 : l’équipe de France étincelle et éteint le Canada pour retrouver le dernier carré olympique,"Après un début de compétition en demi-teinte, les coéquipiers d’un Evan Fournier décisif l’ont emporté, mardi, face aux favoris canadiens (82-73), et affronteront l’Allemagne, jeudi, pour une place en finale.",https://www.lemonde.fr/sport/article/2024/08/07/basket-aux-jo-2024-l-equipe-de-france-etincelle-et-eteint-le-canada-pour-retrouver-le-dernier-carre-olympique_6270884_3242.html,https://img.lemde.fr/2024/08/06/0/0/5626/3750/1440/960/60/0/6d937af_e6b6246b436e49b1ac0d2a925c285b46-0-c4b7ca10d67c412f84ae89881790077d.jpg,2024-08-07T00:16:47Z,"Le Français Isaïa Cordinier au dunk avant la victoire des Bleus face au Canada, lors des Jeux olympiques, à Paris, le 6 août 2024. LUIS TATO / AFP
A langle du boulevard et de la rue de Bercy, dans l… [+2679 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Benoît Hopquin,La Française Alice Finot « joue sa propre partition » et entre dans l’aristocratie du 3 000 m steeple olympique,"L’athlète de 33 ans a certes terminé, mardi au Stade de France, au pied du podium de la course de demi-fond, mais après une remontée spectaculaire, établissant  un nouveau record d’Europe et offrant à l’athlétisme tricolore le premier exploit de ces Jeux.",https://www.lemonde.fr/sport/article/2024/08/07/la-francaise-alice-finot-joue-sa-propre-partition-et-entre-dans-l-aristocratie-du-3-000-m-steeple-olympique_6270882_3242.html,https://img.lemde.fr/2024/08/06/126/0/6028/4018/1440/960/60/0/32ba97d_2024-08-06t192458z-339367463-up1ek861hxgss-rtrmadp-3-olympics-2024-athletics.JPG,2024-08-06T22:50:08Z,"Lathlète française Alice Finot, lors de la finale du 3 000 m steeple des Jeux olympiques de Paris, à Saint-Denis (Seine-Saint-Denis), le 6 août 2024. ALEKSANDRA SZMIGIEL / REUTERS
Alice au pays des … [+2654 chars]"
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Anthony Hernandez,"Athlétisme aux JO 2024 : la tête et les jambes, l’Américaine Gabrielle Thomas triomphe sur le 200 m","Cette diplômée en neurobiologie d’Harvard est devenue championne olympique du demi-tour de piste, mardi 6 août, au Stade de France, devant la médaillée d’or du 100 m, Julien Alfred.",https://www.lemonde.fr/sport/article/2024/08/07/athletisme-aux-jo-2024-la-tete-et-les-jambes-l-americaine-gabrielle-thomas-triomphe-sur-le-200-m_6270879_3242.html,https://img.lemde.fr/2024/08/06/0/0/3756/2504/1440/960/60/0/704896f_eff0cdd18b124056a36cd292ed82b894-0-60022012add74c5da6a71d7ac48e296d.jpg,2024-08-06T22:31:45Z,"LAméricaine Gabrielle Thomas après sa victoire en finale du 200 m des Jeux olympiques, à Saint-Denis (Seine-Saint-Denis), le 6 août 2024. ASHLEY LANDIS / AP
Diplômée dHarvard et championne olympique… [+2768 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"JO 2024 : une première journée sans médaille, mais pas sans succès pour la délégation tricolore - Le Monde",,https://news.google.com/rss/articles/CBMiggJBVV95cUxNMzAyd01LTG5UV2M1QWlzNjNENEFSaHFHcVZZcl9ydFpvRFo3eGpUejZ5YjRHYmtacW10Z2RpVkZ4aExfRVBVVU5PVGdJZXRoUUt6Mmg1YjRRZmUydXk5MldJUFM5NmFucmQxU1BNTFNpYVJyNXl5MTJmZEVUdms2QWRoMmZpOXBWXzk0dFo5UF9MZDFVMTJSdEh6Z19UdGRCNVZ4cHJxNVk3Y29RcG9XUHhLZHlhcl9XVk9WRHlnYjIwV3VBMVZaUTN3akZQdmRGbW8wUlBuYU92WDBld3BzWXh3V2xVUkhEelZVUDRHVmNSMWdKeXVnbGNjNnhiZ1dPcWc?oc=5,,2024-08-06T22:25:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,Lucie Castets révèle son homosexualité dans Paris Match - 20 Minutes,,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQcU5fNGhvN1lSMy0waFFfdmhNR21UTzlxQzhyNnljTXFTaWJyY01nWWs2ZnpaZE5JNmQ3RHFYMU5ZLXJYTkw0d2pYX0ctWnlMTGFtMjRKUFpGUzVaSHRnYjdsdUxyWnQ3Zm1lR21tSTRVYzdDZm1XWmpEZHdfTW54ejEwLTdia3EyaWJXMGtrS21CYWhhcXNIZklQU3NLYjBCWldycmEtTk1taGpaVVA5N3dJOTJGcTNTZ1lBdEFqR3pEbi1QYzFadGdNYXNxQXNEZ3VLN0g5MHdjU0Q3XzlPdg?oc=5,,2024-08-06T20:45:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,"Qui est Yahya Sinouar, le nouveau dirigeant du Hamas ? - FRANCE 24",,https://news.google.com/rss/articles/CBMiowFBVV95cUxNVGtLUDhpR09tYTFPdUFvcjVTN0xsaGh0bmxQcVR0QjE1UEJSU1oyMWZoQmpHUmFhYU1GTzcwSTNzNkdYajZjNUVqY2ptbThYVWhGUkh2TW1ZRXRDNzFPUER0anZxOFB6enJRcDZyYzlNam0zUzhGamM1aDEyeldFbGdhSHVLMk1rdnpJNEw5WXo2QnF1eFB3VXdzN2hHay1Zc3lz?oc=5,,2024-08-06T20:14:25+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Vice-présidence des États-Unis: qui est Tim Waltz, ce «gars» de la classe moyenne au côté de Kamala Harris ? - Le Figaro",,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPbHlFLS1jTWIyaWtfZ2RISE11Uk5SLWJmZFQwbE54N2JYSE1VZzZXNDZZeEtad095V3lxZnp6OWhkYVV4RG9pUEhBZWN3cDVSQUhwMzl6UWxNVjU3NnVVeVVKaEE4Yno1dThCVU9uLWpMVENFU194WXlJZFdVMFJ6LW1SMjN5dVBqT2NtWXdXeHhBbjFEZy1lSGRUdm55RTd6Qy1wZ3I4UFlYRkhhSEpDYzZaeUtEdjRUS1NlLVNpcWo5bmVlRHRyWFZVNm5aR2xSX3lKY00zOGdBMmdtcUNsY084SQ?oc=5,,2024-08-06T19:45:15+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Nouveau gouvernement : pour Matignon, Emmanuel Macron tenté par la droite sociale de Xavier Bertrand ? - Sud Ouest",,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZE9pWmVhUll1aXF3T01udVdEU2NNT3pkelpzZ0JZN1NiRXY5ZnJiS2tJdlJ5N2YzSUx4SzFfNFhneUx5SEo2YjFsd1lKbE5WS3ZKaEs5eFBfcVZyVjRfZkhLWGhmN2hKMFhvZ1lKeHVFTXZ3QnljRTRhUFVjUWpNR2cxVl9xVnM4RXJXNEdrSnhWY3BJSzJOTkdMblF0cEphYUttTG5GTVgwaDBMYTVPWDBhelQxUVpqa0ZN?oc=5,,2024-08-06T18:54:02+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Agriculture : pourquoi la France va-t-elle connaître la pire récolte de blé depuis des dizaines d'années ? - CNEWS,,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNemJTS0ljVHFJM29FWXg0N1NXMG5Db0IyWW5hUWZwU2lsUDZBclFkYWYwSWJaWUNuT3JWOXp4TU03Q294MjdrUUV0Z3NjNHJLd3FLSl9wQkdUZnFWdEpkUzJubzJDcllRU0s0Z0k2aExyZV9QV1dQSG9ITl9Zczl5NFhuVzFzQTVtaktER1Z6Um9oejJvUjJkeS1fNXpRTFY5QkY3QzhJWTVwcmZYcFc0LVVDNkdvUTNXd2FN0gHAAUFVX3lxTE8zdTY5UWFZRTBZaTFMN0FoX3pvbFU2ZU9vQXNHTk5kV0tCUEp6UjJSSDBSNXN1ZG91R2pfTE9yR0x4R3BMaXBGTkZhcS1nU2tFSXRBdHJ4Q3puT2dEZFVTMzVUMk1jVGpnMkhDVlBzaWNBVnVUS0gwTGhLQzQzM25RTkFrR0RFYUdtbGFuRTY5TWNwWUJFTnJ0dVJCeEgtZlI1RUlLMVJSZW1NTlpCUHk0R2JRei00eHZuZU15c3RrYw?oc=5,,2024-08-06T18:17:45+00:00,
