,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVlpUSGFROXprZTVNaTNsbXhzWGN0S1E3cTZWdy1uY19fbkw4YTVpNnd2aFFkcXk3Q09xTWMtbExBT0lHMjZ2OENDNXJQQ2ZLbGxRTjdBMHVnRVBIQmNOQjVNZWdSMkg5OHpYVUJSXzdWdklVc2MtNXRRSl8tOHZQM3FJdWJRU0dHNk9NZEs5cjZ0RUVlR2hXOXN6T1N6a2hQSXlSZkxyeG9jWS1uZ0hwNWFYQjgwMkV2a0djcHV1OVlzYTRWWWZGSWFDMGZxZ3RjYVRB,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-15T00:27:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixgJBVV95cUxOVTAwTXU1OEZWU0ZFcEJEaDZiNi1OSVl0bFpPNmNOV2VyYXF3MHJzVWJRcWtCMVlWTlBLUjhLMDVmVG95Yjlmb3JyQVd4Y2dsM2VjaG02VmxtN0ozNVVyNkx5bWpOSzgxakE0SXJEYy0zcHR2TjVuMzNWekJYS3lkci1iUXFtY2pIM0djYXdmSFlwTnc0aXlPUm83a3lpWU1XUzlZRzVmZVBIMy0wS1JzczhJMFB1Yml2ajZ1eEZJd0dWX1FqVkJncF9LOW5DeHpPS2RGUG1mbE1SM1N5SzFSSVNPbkl1LUpISnkteVR1MWl0djZTR1JWSWZEN3hmRnRKWkFDTy0ySlZYSlExVFdIS1hMQWxRNEdYemFIQ0Z0dnV0Ym9nNUg3RDZOcVFpXzZndTNnYkI2c2tDZmluZzRwOXNLM1ZqQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T23:02:25+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMilwJBVV95cUxOQzcxelZQNVJNQ25UZWhXWTBSaXBKMndXQWVSekQza1JXNkhFY1M5cnplVldySTJTbGVtV1RIZDB3dnN1SVBtbVpGU1dfV29KOFdUTGsxU1ZEekNqLXF3R1hYakpydk03T3BINTdmUDZKSG01SGQ1YmJfTUwwRlI4SlN2SWhRR2VQSTktSzNhN1FyREMxNEg2Z0RXbGFWMm9VQ0VHSjluVE5Eb2pIeWFMYkRLa055VjR2QTMxQlBGaUhXeHlyN25haW92Y3lPZ2xuSXd2Y3F1NUIxWnlJS1pIakxYWFZqZXo2OTE4d3pVYlhBTDZPOEtHZUJpVU5YZkxNMFNRTlpFV19SVFJZUjVINXFNbU8zczQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T20:12:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Haute-Saône : quatre morts dont un bébé dans un accident de la route - actu.fr,"<ol><li>Haute-Saône : quatre morts dont un bébé dans un accident de la route  actu.fr
</li><li>Haute-Saône : un accident de la route près de Vesoul fait quatre morts, dont un nourrisson  Le Figaro
</li><li>""La voiture s'est déportée, un bébé n'a pas pu être…",https://admin.google.com/ServiceNotAllowed,,2024-12-14T17:45:52+00:00,"We are sorry, but you do not have access to Google News. Some reasons why you may not have access: 
<ul><li>Your account is managed by an organization that has this service turned off for its users.… [+306 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMijgJBVV95cUxQWkxPSm9zamNBaElULW1feXF4ajBmQzZnQksxVEJoekhYeWNock5xYjhpeHhnaG1BeHVHU3hObTQtcGtmOVpVZ2RnZ25IZnh2TjJEM3lUXzRWWmVMQjVpVEhMWlNURnlWUjlzZXhJWFlLYzAyV2RXOGhWR2JNTGIwZXZJOGVnOVlDWDhnV0hfOFY5M1ZBdExfS0F2dm5hZHBQR2dZMDZvcExfdlJyZVRmZFRST1M3V25YZ2s3REFEZU1la2poNnVxLTE3M3duVnByRXQ3ZWhlNEtKOTZzbWhJM0FwSURhendmUVFqbUI4aEh0aFFaeE9CNnI0RllRRFZWcXoxaFhmcWVGRmR2dUE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T17:43:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQTEdsS3o4UTRiLUlzeVQxbll5eGJ0UFU5WkoxUlJSUEd4T3dTdUJvaVRxWlBFbWlydG5WRml1aGVQTVllT0tJdG9hUWVGSmhPWF8xVC1JOTJkYTdqT3Q2WDBkRm92SU9QRkxjakZ1WVhFS0tKOUFRc0lJMzVjdmdyNlF0elB3WkxnYnhaT2pQUmliX2g1NmRNaW9VUTJ3UlBxelpGZm9TUmYtRXJGd3VWckNKOE5UQWw5OGJiNzdfLXA3aVVzc2xzemd3ZDI3a0VSakZ0V2RB0gHbAUFVX3lxTE1lZUNQUnFoY3pWZDllZk56dzZWeTlRYXdDVF96Z0RTT1R3ODFJX3ltWTBGYUNzWDd1UzNrRERpQ0sxNkNKemd5ZzRIX05IRWI1Z1VHLXNCTGg3M0dFTEZlWmpFR2tMZ3lKV2hjbHo1TjM1NklYVGNkdDVfbmJqSVRadEVVeG04Q2g3Zl9vZFdqc1Y0LUU0QmpodHdXbVotLXRHME5Ea1ZQQ3FxV1dxRkFacW0tNnF3M3NWdUsweVU3MklVN0VIOWNiNkc2aFVWbkpHMlZmZWx5V1lFRQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T16:59:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Charles Plantade,"Toujours dans le rouge, Duralex obtient un coup de pouce de l'Etat",Bpifrance vient de prêter 750.000 euros à la verrerie devenue Scop. Une aide précieuse au moment où les salariés lancent leur premier magasin d'usine.,https://www.lesechos.fr/industrie-services/conso-distribution/toujours-dans-le-rouge-duralex-obtient-un-coup-de-pouce-de-letat-2137864,https://media.lesechos.com/api/v1/images/view/675db8a4dd685b43630a4363/1280x720/01301968047572-web-tete.jpg,2024-12-14T16:55:57Z,"Devenir une coopérative n'aura pas suffi à inverser la tendance. Toujours en difficulté, la verrerie française Duralex a obtenu un prêt de 750.000 euros auprès de l'Etat, selon un arrêté publié samed… [+2140 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixwFBVV95cUxPNHBxdVhzVTZsVXdXUWxucGpVOXRXZlZHS3RqV0tMY0JTQmJfRUR6a0FPTmFqVnJJdTFXR2hwY29hRHlnM2h5Mm02b2d5bkl6Yno0WUF6N2VNaXpPTFA4eW53U0Q1SmwydDRpdlZnRXF2am03MS13LTNIVWowYnNWbXM4RXV2b3ZWTG43UzVKaGxYTkh0UW1uc3FFVWlBMGM5WFhQVEhZR3R0a0JaeTB5Y0drMUdLbWRyZGtLakZ4STVCUUliUE9F,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T16:29:57+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQaFlxV2FXTTRURjFQWnk5RW9hT3NYd09kLVpVeUpNZEY3UXlmS2tPVEtvaDFlOGY1VW5henUwa05BSWg5NUVRNUJaYm5pTF9fNUx2czV4NjVqMHFOMVowY20wc0pJbDZleVJ6TjM5Z1VHWS14UVh6UzF6dkl4c3dxM2t0SGhObWE3R0tXdm9DNWJ2Z1VaS09ObURSOHZJRHZDVXprTTExOWc0dzM5dnN0WmFheUQxb0JDQWp6WkwyU1lqcTd2UkxRdC1iS2JVbEFRZDRYMzdvR3VKZS1TYVM2N3hKeEhUUQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T14:58:23+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMisAJBVV95cUxOZ056bDB2R2lrWEZCMW1OWUdFVjEwQWotQ1BuSHBFZ2NfcV9KZ0wyblQ2UWxZbHpfRi1BeUVMZlVsLUhHVEhMMzc0eUVIUERGVl8xRE9pN3VOLWYyUFdTQl9GSHJSMVJ6MWU4OVdtbVI0NF8zZ1VhYTdmWmY4OEczVU1iLWFRYnlRNzVJOU0tc3hfRkJVNEtFbGxaZW5YSzlaNmZGMkpLam9wazVJT1hyUVozU2tBY2Jldkx6N1VCVFlrZ2dxLUlmUzBWZ1haTzE4WFB6MFhLVWV2a2Z4dTZyZzBjdS01N1RWOFBpNjVJWkp0OUh2akZ1Y0o3ZWpFaE0zWDR0cDBOMkdpWDREYnhJbnBsYkVqSXdseUc4cEZhZXpoSnJ1YWQxaHlzamw2Umdn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-14T13:03:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
