,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Florence de Changy,Martial arts film awakens nostalgia for pre-Chinese Hong Kong,"Greeted with immense enthusiasm by the public, 'Twilight of the Warriors' is set in the walled city of Kowloon, a place now destroyed but symbolizing a vanished spirit of freedom.",https://www.lemonde.fr/en/international/article/2024/06/11/martial-arts-film-awakens-nostalgia-for-pre-chinese-hong-kong_6674441_4.html,https://img.lemde.fr/2024/06/08/0/1/1027/685/1440/960/60/0/1ed24b5_1717885919432-capture-da-ei-cran-2024-06-09-ai-00-26-53.png,2024-06-11T00:56:55Z,"LETTER FROM HONGKONG
""Twilight of the Warriors: Walled In"" (2024), by Soi Cheang. ENTERTAINING POWER CO. LIMITED / FESTIVAL DE CANNES
The walled city of Kowloon, a lawless enclave in the middle of … [+2810 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Delphine Roucaute,Avian flu: New human infections reported as epizootic rapidly spreads in the US,"The H5N1 virus continues to spread in American dairy farms. Moderately concerned, scientists criticize the lack of transparency necessary for better managing the risk that this virus originating in animals might mutate and become transmissible between humans.",https://www.lemonde.fr/en/environment/article/2024/06/11/avian-flu-new-human-infections-cause-concern-as-epizootic-rapidly-spreads-in-the-us_6674431_114.html,https://img.lemde.fr/2024/06/07/0/0/5500/3666/1440/960/60/0/1b3d831_1717771464988-2024-04-11t100110z-73945815-rc2237a54qwb-rtrmadp-3-health-bird-flu-containment.JPG,2024-06-10T23:27:08Z,"A dairy farm in Rockford (Illinois), US, April 9, 2024. On this farm, several cows have been placed in isolation as a precaution against the avian flu epidemic. JIM VONDRUSKA / REUTERS
A third man i… [+3090 chars]"
2,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Législatives : la gauche présentera des candidats uniques,"Dans un communiqué publié tard lundi soir, le Parti socialiste, le Parti communiste, les Ecologistes et La France insoumise ont indiqué vouloir « soutenir des candidatures uniques dès le premier tour ». En revanche, rien n'est encore tranché sur le programme …",https://www.lesechos.fr/elections/legislatives/legislatives-la-gauche-presentera-des-candidats-uniques-2100494,https://media.lesechos.com/api/v1/images/view/6667675113e60b1e0a0ae04a/1280x720/01101794237217-web-tete.jpg,2024-06-10T21:44:18Z,"Fumée blanche à gauche. Dans un communiqué publié tard lundi soir, le Parti socialiste, le Parti communiste, les Ecologistes et La France insoumise ont indiqué vouloir « soutenir des candidatures uni… [+2478 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"Le « décrochage polaire » refroidit la France cette semaine, voici de quoi il s'agit - Le HuffPost",,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9lbnZpcm9ubmVtZW50L2FydGljbGUvbWV0ZW8tbGUtZGVjcm9jaGFnZS1wb2xhaXJlLXZhLXJlZnJvaWRpci1sYS1mcmFuY2Utdm9pY2ktZGUtcXVvaS1pbC1zLWFnaXQtY2x4MV8yMzUyMzguaHRtbNIBAA?oc=5,,2024-06-10T21:01:00+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Drif,Atos : David Layani met hors jeu Daniel Kretinsky,"Lundi soir, à l'issue d'un ultime round de négociations, le conseil d'administration du fleuron informatique plombé par 4,8 milliards d'euros de dette a basculé en faveur de l'offre des créanciers obligataires alliés au premier actionnaire du groupe.",https://www.lesechos.fr/tech-medias/hightech/atos-david-layani-met-hors-jeu-daniel-kretinsky-2100492,https://media.lesechos.com/api/v1/images/view/6667654ec38afa53af26560c/1280x720/01101778407163-web-tete.jpg,2024-06-10T20:53:16Z,"C'est niet. Atos ne tombera pas sous le pavillon du milliardaire tchèque Daniel Kretinsky. Malgré d'ultimes coups de pression, le conseil d'administration du géant informatique de 94.000 collaborateu… [+588 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Législatives : face au risque de l'extrême droite au pouvoir, CGT et CFDT appellent à «manifester le plus largement possible ce week-end» - Libération",,https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL2Vjb25vbWllL3NvY2lhbC9sZWdpc2xhdGl2ZXMtbGEtY2d0LXZldXQtdW4tZnJvbnQtcG9wdWxhaXJlLWxhLWNmZHQtYWdpcmEtZW4tcmVzcG9uc2FiaWxpdGUtMjAyNDA2MTBfMzROSk5IWUxQUkhJWksyMlFGQVIySlVQNVUv0gEA?oc=5,,2024-06-10T20:38:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"En cas de victoire du RN aux futures législatives, est-ce que Emmanuel Macron peut démissionner? BFMTV répond à vos questions - BFMTV",,https://news.google.com/rss/articles/CBMisAFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VuLWNhcy1kZS12aWN0b2lyZS1kdS1ybi1hdXgtZnV0dXJlcy1sZWdpc2xhdGl2ZXMtZXN0LWNlLXF1ZS1lbW1hbnVlbC1tYWNyb24tcGV1dC1kZW1pc3Npb25uZXItYmZtdHYtcmVwb25kLWEtdm9zLXF1ZXN0aW9uc19WTi0yMDI0MDYxMDA5MjQuaHRtbNIBtAFodHRwczovL3d3dy5iZm10di5jb20vYW1wL3BvbGl0aXF1ZS9lbi1jYXMtZGUtdmljdG9pcmUtZHUtcm4tYXV4LWZ1dHVyZXMtbGVnaXNsYXRpdmVzLWVzdC1jZS1xdWUtZW1tYW51ZWwtbWFjcm9uLXBldXQtZGVtaXNzaW9ubmVyLWJmbXR2LXJlcG9uZC1hLXZvcy1xdWVzdGlvbnNfVk4tMjAyNDA2MTAwOTI0Lmh0bWw?oc=5,,2024-06-10T20:21:00+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Un homme de 19 ans, qui tentait de fuir un contrôle dimanche soir à Cherbourg, tué par une policière - Sud Ouest",,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5zdWRvdWVzdC5mci9mcmFuY2UvdW4taG9tbWUtZGUtMTktYW5zLXF1aS10ZW50YWl0LWRlLWZ1aXItdW4tY29udHJvbGUtZGltYW5jaGUtc29pci1hLWNoZXJib3VyZy10dWUtcGFyLXVuZS1wb2xpY2llcmUtMjAwODM3MzkucGhw0gEA?oc=5,,2024-06-10T20:08:14+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Annie Ernaux, Nicolas Mathieu, Anna Mouglalis... La culture fait timidement entendre sa voix après la dissolution - Le Figaro",,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9jdWx0dXJlL2FubmllLWVybmF1eC1uaWNvbGFzLW1hdGhpZXUtYW5uYS1tb3VnbGFsaXMtbGEtY3VsdHVyZS1mYWl0LXRpbWlkZW1lbnQtZW50ZW5kcmUtc2Etdm9peC1hcHJlcy1sYS1kaXNzb2x1dGlvbi0yMDI0MDYxMNIBAA?oc=5,,2024-06-10T20:05:03+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Hortense Goulard,Apple dévoile sa stratégie sur l'IA générative,"L'entreprise californienne a dévoilé les grands principes de sa stratégie sur l'IA générative, lors d'une conférence à Cupertino ce lundi soir. Elle insiste sur le respect de la vie privée des utilisateurs, grâce à des modèles d'IA qui fonctionnent principale…",https://www.lesechos.fr/tech-medias/intelligence-artificielle/apple-devoile-sa-strategie-sur-lia-generative-2100489,https://media.lesechos.com/api/v1/images/view/66675c5d3da7ed28964a7293/1280x720/01101793137928-web-tete.jpg,2024-06-10T20:04:40Z,"Parfois perçu comme en retard sur l'IA, Apple était attendu au tournant . L'entreprise californienne a dévoilé, ce lundi soir, sa stratégie sur l'intelligence artificielle lors de sa conférence annue… [+650 chars]"
