,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMilgJBVV95cUxNcktkRVViOE5NVDZfTEloZjdwdzFPbkVxT213Y2R1aU5XTV9PNUlqUVJwSUJxblU3ZVUtejN4dDhERnU4cjlzd2VURkpZaHZydkFCbjkxTzVFSGtrNUY5ak1rZkRDeVFkM0V4V1pGT0haVTVRZVlVSmtfRHlqNkhyNXJSalc2NWZjajloRnlya04xLVc5VjZpSkVDZTZtZS14Q2FzNVFicEpWWnFxNXVZdGo2ZkhwbWpHWGR4S21va1ZrdVE2THdOZmRndGUyOG8xRHVQbFJsUEt5djQ1dGJKQnZYOUlTdVRZclFhQ2w0TWZ6Vlp1QUNLekVOVDgzOURfb1dySXE0LTEtVkJzLWRvRVl3akQydw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T21:48:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxNTTVuRmJmOHVudEcwSHBIMFIyWjJKSENqREQ4bktCRVJhRENuSzNqQVBYQmNTRTE4cEVZUmlPU2g2ZlZ0YURuZXd5TkhpNmhtamdDaGVBNXh6RGRTeDlvZDExdW1hcWh5dGxWMnQtaG84clpuWVRyby10cXlNT0tnRjhGdHJQT1JpMnZ4RDRZT0dBTndPQzFURXBhM2JaOXlKdHM5OW9lX09LdkY4VGFKLTlLQmQ5aF9uV2JzWm1R0gHDAUFVX3lxTE5lSzBBaV9tdGhvdWtNTm1Ea09Xa19YRWhVNjZjcFI5NU9OaEF4VUIwQVVpcnU0cXROQ1VDdnBKWGl0TmFSRGN0aW45b1RINDVEbTRIdi1pSXVyNnlMWVpqNmxVdkJzNG9neWpmZG0wZWprYW5sdG9SR3RtMlcyU1g4c21nMXVwRE5QYUp3VnhybnZNMG9BMTEzVENnSnZ0Ynl4LV9UZjVqejNxZElCMkVrdDk1ejAyazdZTkstSDRFRGsySQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T20:18:06+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'le-monde', 'name': 'Le Monde'}","Le Monde avec AFP, Reuters et Bloomberg",Stellantis annonce la démission « avec effet immédiat » de son patron Carlos Tavares,"Le groupe automobile avait annoncé, en octobre, avoir lancé « le processus d’identification de son successeur ».",https://www.lemonde.fr/economie/article/2024/12/01/stellantis-annonce-la-demission-avec-effet-immediat-de-son-patron-carlos-tavares_6424206_3234.html,https://img.lemde.fr/2024/11/20/0/4/4920/3280/1440/960/60/0/89328e9_2024-11-20t152409z-1887424613-rc2kdt9h8e3p-rtrmadp-3-autos-italy-stellantis-plants.JPG,2024-12-01T19:56:13Z,"Le conseil dadministration de Stellantis a annoncé, dimanche 1er décembre, le départ de Carlos Tavares, son PDG.
« Le conseil dadministration de la société, réuni ce jour sous la présidence de John … [+1518 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMingJBVV95cUxPbkowLUZDZk5kRHBUelZXMFc1c2s1bGR5YXdwc1RjQnhueWhwTkNuYlZjYWFWSXpGVGtKeDBLQTd3TkZBeDlHVEQxYXpHNmhBeTZRQnhpRjlkaFVIUlhIWUJLSVBlS0F5Y1pUbFRuVnY0NVc3UWl0VkZlTkdKLXJFbGxSUWNPZEtoY1UyeElic2s1LVRlcWo4TmlGal9mWmI5eXlmRG5CalZaTXJYX1A0Yy1hWTN5eVhkMGtMTGRRblIzUXcyY1hjVHFiQXRvMFJsZVpnVkFCTHBjN043eEtjMjJzNGVNQ1k1cDg1ZDBvVmRpbnEtQWo0dmZNSGxLTVJPS01JemtsNTZsRTRpeDRESG4xaXNWQUV3OWNGd0l3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300,2024-12-01T19:45:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig Godeluck,Stellantis : Carlos Tavares sur le point de démissionner,"La situation financière du constructeur automobile qui détient les marques Peugeot, Fiat et Jeep s'est dégradée. Le groupe avait lancé la recherche d'un successeur pour le poste de PDG, mais à horizon 2026.",https://www.lesechos.fr/industrie-services/automobile/stellantis-carlos-tavares-sur-le-point-de-demissionner-2135058,https://media.lesechos.com/api/v1/images/view/674cbad02681f50d8078a196/1280x720/0130794252964-web-tete.jpg,2024-12-01T19:36:43Z,"En fin de compte, Carlos Tavares devrait partir avant la fin de son mandat. Selon nos informations, sous la pression de son conseil d'administration, le PDG de Stellantis a accepté ce dimanche de pré… [+1574 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOQk9Pb2RoU3NhOTkyUkx5Q1k1SmFzUDhkUEVZc1F1Q2FQcDB2dnFQR0VtNmhkZEJGSzhZQWNqMDBVQkQ5Q3pXZlM3MkNmYTNJWmpFWnhlRUplWVZXWmlnVHdhR2ZUbnpmYkNVaWVMY1M2VDFtQmJZRGlHSmZ4c0RGdHVyZUItaVR0QkRCZDB4ZDc4ZnZtZDJ2aWdYQ0FGUnJSZzV3Ukx0eHg5c25JdmZZTWlaQW8wb0JfbTFWMFhtMmxWUWZDclozUDlEMTV5M2JTZGc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T19:25:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiugFBVV95cUxNd2RWNVhodVNERXd2V1BFVFU4YXFQamxINmlyUnl3QUdEVTIzYlA3Zk0wblAwbU9HVTczaDNMRzRTenRVSDlrVHdRQ2ozSk9fSXJaN044VTR4TTh6X1dTbW1pS25QX3BoUGVER1MtR1Fwb0NwQmlDc1N3RDhTMUh1Ymk3NURnNmRxeXljUUc1M3JveWVwNWxDdmlmWHdQcmd0SDNsUXRrMWVZYkhFTnhISExDZWE0alNMT3c,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T19:13:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Feitz,Echec des négociations pour un traité mondial sur la pollution plastique,"Les discussions qui se sont tenues du 25 novembre au 1 er décembre à Busan, en Corée du Sud, se sont achevées dimanche soir sans accord. La session n'a toutefois pas été close et reprendra au printemps 2025.",https://www.lesechos.fr/monde/enjeux-internationaux/echec-des-negociations-pour-un-traite-mondial-sur-la-pollution-plastique-2135057,https://media.lesechos.com/api/v1/images/view/674cb35d7f484316c851b29a/1280x720/01301316971775-web-tete.jpg,2024-12-01T19:04:57Z,Il n'y aura pas ce dimanche d'accord historique sur un traité mondial juridiquement contraignant de lutte contre la pollution plastique. Les 175 pays réunis sous l'égide de l'ONU depuis lundi 25 nove… [+4988 chars]
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNUDhrSUtudW5PTmNHTmhqRDhUSFpFRUVXNXUxVEliNTNNejcxUUY5UHE5OHN3WUhqUEVkSi1yRVFTblozdzMwNnplOUFjbHBESlFPQkg0R3dFNmRwM2hfbjVvaDJRUVNoM3VrdVNiLThvUF93Ml9BclJud0YweGdLeFd5ZEp3RnZSNzI5STA3dGhFMXI4d1NHZTVaX1dncDJEZzBWZEhjS19ETlFPcVBCd3cwMXJxM1JDcVFIdXBZNWtWQkR3cTIzVmVMV1N1Q2JZUUc2OTdoeW8,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T18:27:08+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9wFBVV95cUxObmhTcU5HSTZzNWtOUmpJaXJpZ3YxMGFhOGRDZENOQ3VzTjR2a01PUkhDeHhKSzVoblhEOXhaT2pnclQwRVB5WkVzcF9KdzFZTEVQLVJRaG9YUlBzaXdjTmlpMDYtN2lVZUlfRHhIUnZPbkM2cWdFWUw5NGY3aDE4YlpTdzVMQm4tUFpIUHd4bV9QdEFCSS10TkNoVTNxZG9ubTdOYm1zNnRPZzNia196UHdYcWRybDhQSnVOeDM0YkRXZjVVajNERWNiYU9mdlNVQWNWU21CUGp5TFBTOTM1WFpUQUZRWVhzbkROaHFjMkZ6ektidTc0,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-01T18:00:28+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
