,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Julian Assange est arrivé au tribunal sur les îles Mariannes du Nord - Le Monde,,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BpeGVscy9hcnRpY2xlLzIwMjQvMDYvMjYvanVsaWFuLWFzc2FuZ2UtZXN0LWFycml2ZS1hdS10cmlidW5hbC1zdXItbGVzLWlsZXMtbWFyaWFubmVzLWR1LW5vcmRfNjI0MzcwNV80NDA4OTk2Lmh0bWzSAQA?oc=5,,2024-06-25T22:54:29+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Législatives: Attal accuse Bompard et Bardella de ""promettre la lune"" aux Français - BFMTV",,https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LWxlZ2lzbGF0aXZlcy1wcmVtaWVyLWdyYW5kLWRlYmF0LWF1am91cmQtaHVpLWVtbWFudWVsLW1hY3Jvbi1zLWFsYXJtZS1kLXVuLXJpc3F1ZS1kZS1ndWVycmUtY2l2aWxlX0xOLTIwMjQwNjI1MDA1MS5odG1s0gEA?oc=5,,2024-06-25T21:47:52+00:00,
2,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Volkswagen investit 5 milliards de dollars dans les logiciels automobiles,Le constructeur allemand a annoncé mardi un investissement géant pour créer une coentreprise spécialisée dans les logiciels automobiles avec le constructeur de véhicules électriques américain Rivian.,https://www.lesechos.fr/industrie-services/automobile/volkswagen-investit-5-milliards-de-dollars-dans-les-logiciels-automobiles-2103874,https://media.lesechos.com/api/v1/images/view/667b37b36bab5354c7431609/1280x720/01102245258259-web-tete.jpg,2024-06-25T21:33:34Z,Le groupe automobile allemand Volkswagen a annoncé mardi un investissement géant de 5 milliards de dollars pour créer une coentreprise spécialisée dans les logiciels automobiles avec le constructeur … [+2190 chars]
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle FICEK,"Législatives 2024 : pouvoir d'achat, retraites, nationalité… les passes d'armes entre Attal, Bardella et Bompard","Pendant plus d'une heure et demie, les trois concurrents se sont affrontés, mardi soir sur TF1, dans le premier débat télévisé des législatives. Jordan Bardella a été mis en difficulté sur certains points de son projet comme les retraites, les impôts, l'école…",https://www.lesechos.fr/elections/legislatives/legislatives-2024-pouvoir-dachat-retraites-nationalite-les-passes-darmes-entre-attal-bardella-et-bompard-2103873,https://media.lesechos.com/api/v1/images/view/667b3373b7ffe3536c3787f8/1280x720/01102245099758-web-tete.jpg,2024-06-25T21:15:18Z,"Trois pupitres en arc de cercle. A cinq jours du premier tour des élections législatives anticipées, c'était la configuration pour ce premier débat sur TF1 de la campagne entre le Premier ministre, G… [+11413 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Viol de Courbevoie : des plaintes ont été déposées pour menaces et harcèlement à l'encontre des trois mis en cause - franceinfo,,https://news.google.com/rss/articles/CBMipgFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZmFpdHMtZGl2ZXJzL3Zpb2wtZGUtY291cmJldm9pZS1kZXMtcGxhaW50ZXMtb250LWV0ZS1kZXBvc2Vlcy1wb3VyLW1lbmFjZXMtZXQtaGFyY2VsZW1lbnQtYS1sLWVuY29udHJlLWRlcy10cm9pcy1taXMtZW4tY2F1c2VfNjYyNTg1NC5odG1s0gEA?oc=5,,2024-06-25T20:25:20+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"Législatives 2024 : Olivier Mas, ancien espion, démonte la proposition du RN sur les binationaux - Le HuffPost",,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9wb2xpdGlxdWUvYXJ0aWNsZS9sZWdpc2xhdGl2ZXMtMjAyNC1vbGl2aWVyLW1hcy1hbmNpZW4tZXNwaW9uLWRlbW9udGUtbGEtcHJvcG9zaXRpb24tZHUtcm4tc3VyLWxlcy1iaW5hdGlvbmF1eF8yMzYwMDUuaHRtbNIBAA?oc=5,,2024-06-25T19:46:08+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Incendie près du BHV à Paris : le feu maîtrisé, 10 personnes blessées dont une en urgence absolue - CNEWS",,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZhaXRzLWRpdmVycy8yMDI0LTA2LTI1L2luY2VuZGllLXByZXMtZHUtYmh2LXBhcmlzLWxlLWZldS1tYWl0cmlzZS0xMC1wZXJzb25uZXMtYmxlc3NlZXMtZG9udC11bmUtZW7SAX1odHRwczovL3d3dy5jbmV3cy5mci9mYWl0cy1kaXZlcnMvMjAyNC0wNi0yNS9pbmNlbmRpZS1wcmVzLWR1LWJodi1wYXJpcy1sZS1mZXUtbWFpdHJpc2UtMTAtcGVyc29ubmVzLWJsZXNzZWVzLWRvbnQtdW5lLWVuP2FtcA?oc=5,,2024-06-25T19:43:51+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",,Législatives : la justice se dit incompétente pour trancher le différend entre le NFP et ses dissidents,"Pour le tribunal de Bobigny, la question de l'usage des logos Nouveau Front populaire par les candidats dissidents de La France insoumise « relève de la compétence du Conseil constitutionnel ».",https://www.lesechos.fr/elections/legislatives/direct-legislatives-2024-le-point-sur-la-situation-ce-mardi-25-juin-2103593,https://media.lesechos.com/api/v1/images/view/667b00a0405ade7fd648bfbb/1280x720/01102240878710-web-tete.jpg,2024-06-25T18:49:36Z,"A cinq jours du premier tour de ces législatives à suspense, l'extrême droite caracole toujours en tête des sondages. Le RN a présenté son programme et confirmé son intention d'envoyer Jordan Bardell… [+26617 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Jérôme Jaffré: «Le RN a des chances réelles d'obtenir une majorité absolue» - Le Figaro,,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmxlZmlnYXJvLmZyL3BvbGl0aXF1ZS9qZXJvbWUtamFmZnJlLWxlLXJuLWEtZGVzLWNoYW5jZXMtcmVlbGxlcy1kLW9idGVuaXItdW5lLW1ham9yaXRlLWFic29sdWUtMjAyNDA2MjXSAQA?oc=5,,2024-06-25T17:29:56+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Ligne 14 prolongée à l'aéroport d'Orly : cinq automates seront ajoutés lundi 1er juillet pour limiter l'attente - Le Parisien,,https://news.google.com/rss/articles/CBMi1wFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2luZm8tcGFyaXMtaWxlLWRlLWZyYW5jZS1vaXNlL3RyYW5zcG9ydHMvbGlnbmUtMTQtcHJvbG9uZ2VlLWEtbGFlcm9wb3J0LWRvcmx5LWNpbnEtYXV0b21hdGVzLXNlcm9udC1ham91dGVzLWx1bmRpLTFlci1qdWlsbGV0LXBvdXItbGltaXRlci1sYXR0ZW50ZS0yNS0wNi0yMDI0LVdZVUtSQjVQS0pGUEhCWEJRVEhIVkpXVEtJLnBocNIBAA?oc=5,,2024-06-25T17:29:00+00:00,
