,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Samuel Forey,"In a Tel Aviv hospital, Hamas hostages readjust to life out of captivity","The four hostages released on June 8, as part of a particularly deadly rescue operation for the Palestinians, were brought to a safe unit created for those abducted by Hamas. The return from captivity is a delicate transition and needs to be handled with care.",https://www.lemonde.fr/en/international/article/2024/06/27/in-a-tel-aviv-hospital-hamas-hostages-readjust-to-life-out-of-captivity_6675876_4.html,https://img.lemde.fr/2024/06/23/479/0/7189/4792/1440/960/60/0/64d3e39_1719173359904-ll-knesset-otages-14.jpg,2024-06-26T23:32:30Z,"Saturday, June 8, was a day of heavily mixed emotions. Life and death. Joy and mourning. Euphoria and despair.
Aviram Meir, uncle of one of the freed hostages, Along Meir Jan, described his shock wh… [+2360 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"En Bolivie, le président dénonce un ""coup d'Etat"" après le déploiement de militaires armés devant le palais présidentiel - franceinfo",,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvbW9uZGUvYW1lcmlxdWVzL2VuLWJvbGl2aWUtbGUtcHJlc2lkZW50LWRlbm9uY2UtdW4tY291cC1kLWV0YXQtYXByZXMtbGUtZGVwbG9pZW1lbnQtZGUtbWlsaXRhaXJlcy1hcm1lcy1kZXZhbnQtbGUtcGFsYWlzLXByZXNpZGVudGllbF82NjI4MDAyLmh0bWzSAQA?oc=5,,2024-06-26T21:36:17+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Législatives: Mélenchon annonce que LFI demandera de ne pas faire la ""bêtise"" de voter RN au second tour - BFMTV",,https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LWxlZ2lzbGF0aXZlcy1sZS1wcmVtaWVyLXRvdXItc2UtcmFwcHJvY2hlLWFwcmVzLWxlLXByZW1pZXItZGViYXQtZW50cmUtYmFyZGVsbGEtYm9tcGFyZC1ldC1hdHRhbF9MTi0yMDI0MDYyNjAxMzguaHRtbNIBAA?oc=5,,2024-06-26T20:03:59+00:00,
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Louis Imbert,"In the shadow of the war in Gaza, Israel continues its annexation of the West Bank","At the request of ultranationalist Finance Minister Bezalel Smotrich, part of the administrative functions of the Palestinian territory, which has been under military authority since 1967, were transferred to civilian control.",https://www.lemonde.fr/en/international/article/2024/06/26/in-the-shadow-of-the-war-in-gaza-israel-continues-its-annexation-of-the-west-bank_6675857_4.html,https://img.lemde.fr/2024/06/05/0/0/6000/4000/1440/960/60/0/bd937bb_2024-06-05t170116z-1068364192-rc2458asw62a-rtrmadp-3-israel-palestinians-jerusalem-day-march.JPG,2024-06-26T19:08:18Z,"Israeli Finance Minister and Defense Minister for the West Bank, Bezalel Smotrich, on 'Jerusalem Day,' the annual celebration of the reunification of the city, annexed in 1967, on June 5, 2024. AMMAR… [+2858 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Législatives 2024 : à gauche, l'union résiste pour prouver qu'elle existe - Libération",,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3BvbGl0aXF1ZS9sZWdpc2xhdGl2ZS1hLWdhdWNoZS1sdW5pb24tcmVzaXN0ZS1wb3VyLXByb3V2ZXItcXVlbGxlLWV4aXN0ZS0yMDI0MDYyNl9HVE5OWE9RVjNKR1NMSTdZWVpIVE9ITUxCUS_SAQA?oc=5,,2024-06-26T19:06:20+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Issy-les-Moulineaux : l'assistante de la maison médicale très violemment agressée - Le Parisien,,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2hhdXRzLWRlLXNlaW5lLTkyL2lzc3ktbGVzLW1vdWxpbmVhdXgtbGFzc2lzdGFudGUtZGUtbGEtbWFpc29uLW1lZGljYWxlLXRyZXMtdmlvbGVtbWVudC1hZ3Jlc3NlZS0yNi0wNi0yMDI0LUtIQ09ITTNFV0ZHSVZJN09CMkVFTUdHVEU0LnBocNIBAA?oc=5,,2024-06-26T18:42:00+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Amazon dépasse les 2.000 milliards de capitalisation en Bourse,"Le géant de l'e-commerce entre dans le club des entreprises valorisées plus de 2.000 milliards, après un bond de plus de 3 % en séance à Wall Street.",https://www.lesechos.fr/finance-marches/marches-financiers/amazon-depasse-les-2000-milliards-de-capitalisation-en-bourse-2104140,https://media.lesechos.com/api/v1/images/view/667c5c0878170a6951511aa8/1280x720/01102272834667-web-tete.jpg,2024-06-26T18:20:45Z,"Pour la première fois de son histoire, Amazon est valorisé à plus de 2.000 milliards de dollars, et rejoint Alphabet, Nvidia, Microsoft et Apple dans ce club très fermé. Les actions de l'entreprise o… [+1408 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Var-matin,"Bilan, enquête... Ce que l'on sait du crash d'un hélicoptère de tourisme qui a fait deux morts à Saint-Raphaël - Var-matin",,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy52YXJtYXRpbi5jb20vZmFpdHMtZGl2ZXJzL2JpbGFuLWVucXVldGUtY2UtcXVlLWxvbi1zYWl0LWR1LWNyYXNoLWR1bi1oZWxpY29wdGVyZS1kZS10b3VyaXNtZS1xdWktYS1mYWl0LWRldXgtbW9ydHMtYS1zYWludC1yYXBoYWVsLTkzMDEyOdIBAA?oc=5,,2024-06-26T18:14:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Mediapart,Les macronistes actent la fin du macronisme - Mediapart,,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm1lZGlhcGFydC5mci9qb3VybmFsL3BvbGl0aXF1ZS8yNjA2MjQvbGVzLW1hY3JvbmlzdGVzLWFjdGVudC1sYS1maW4tZHUtbWFjcm9uaXNtZdIBAA?oc=5,,2024-06-26T18:05:08+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Sophie Rolland, Guillaume Benoit",Soulagement ou chaos : comment vont réagir les marchés après les législatives ?,"Il y a près de deux semaines, la dissolution de l'Assemblée nationale a enflammé les marchés français, faisant plonger la Bourse et bondir les taux. Les investisseurs cherchent désormais à se positionner en fonction des résultats possibles des législatives. Q…",https://www.lesechos.fr/finance-marches/marches-financiers/soulagement-ou-chaos-comment-vont-reagir-les-marches-apres-les-legislatives-2104132,https://media.lesechos.com/api/v1/images/view/667c48f3fb4dda2a4f283eaa/1280x720/01102260357956-web-tete.jpg,2024-06-26T16:59:26Z,"Cela fait plusieurs décennies que des élections en France n'avaient pas été attendues avec autant d'anxiété par les marchés. Le verdict des urnes, après chacun des deux tours, sera disséqué par les i… [+375 chars]"
