,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Législatives 2024 : discours d'Emmanuel Macron, exclusion d'Eric Ciotti, négociations à gauche... Ce qu'il faut retenir de ce mercredi 12 juin - franceinfo",,https://news.google.com/rss/articles/CBMixwFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZWxlY3Rpb25zL2xlZ2lzbGF0aXZlcy9sZWdpc2xhdGl2ZXMtMjAyNC1kaXNjb3Vycy1kLWVtbWFudWVsLW1hY3Jvbi1leGNsdXNpb24tZC1lcmljLWNpb3R0aS1uZWdvY2lhdGlvbnMtYS1nYXVjaGUtY2UtcXUtaWwtZmF1dC1yZXRlbmlyLWRlLWNlLW1lcmNyZWRpLTEyLWp1aW5fNjU5OTk5NC5odG1s0gEA?oc=5,,2024-06-12T21:21:38+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Le Français Louis Arnaud, qui était détenu en Iran depuis septembre 2022, a été libéré - franceinfo",,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvbW9uZGUvaXJhbi9sZS1mcmFuY2Fpcy1sb3Vpcy1hcm5hdWQtcXVpLWV0YWl0LWRldGVudS1lbi1pcmFuLWRlcHVpcy1zZXB0ZW1icmUtMjAyMi1hLWV0ZS1saWJlcmVfNjYwMDQ1My5odG1s0gEA?oc=5,,2024-06-12T21:16:04+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Mort de Rose, 5 ans : un adolescent de 16 ans condamné à la peine maximale - CNEWS",,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZhaXRzLWRpdmVycy8yMDI0LTA2LTEyL21vcnQtZGUtcm9zZS01LWFucy11bi1hZG9sZXNjZW50LWRlLTE2LWFucy1jb25kYW1uZS1sYS1wZWluZS1tYXhpbWFsZdIBdmh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZhaXRzLWRpdmVycy8yMDI0LTA2LTEyL21vcnQtZGUtcm9zZS01LWFucy11bi1hZG9sZXNjZW50LWRlLTE2LWFucy1jb25kYW1uZS1sYS1wZWluZS1tYXhpbWFsZT9hbXA?oc=5,,2024-06-12T20:33:08+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Front populaire : Jean-Luc Mélenchon se montre rassembleur en se disant «capable» d'être Premier ministre sans «s'imposer» - Libération,,https://news.google.com/rss/articles/CBMiuwFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3BvbGl0aXF1ZS9mcm9udC1wb3B1bGFpcmUtamVhbi1sdWMtbWVsZW5jaG9uLXNlLW1vbnRyZS1yYXNzZW1ibGV1ci1lbi1zZS1kaXNhbnQtY2FwYWJsZS1kZXRyZS1wcmVtaWVyLW1pbmlzdHJlLXNhbnMtc2ltcG9zZXItMjAyNDA2MTJfRlQ0NFIyN0tKRkhCVENHNVZZT0FVTVo2NEEv0gEA?oc=5,,2024-06-12T20:00:33+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,Législatives 2024 : Jean-Luc Mélenchon se « sent capable » d'aller à Matignon,"Depuis lundi soir, les principales formations de gauche négocient ventre à terre les conditions de leur alliance au sein d'un nouveau front populaire. Le patron de La France insoumise a confirmé qu'il postulait au poste de Premier ministre en cas de victoire.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-jean-luc-melenchon-se-sent-capable-daller-a-matignon-2101082,https://media.lesechos.com/api/v1/images/view/6669f1fd3cc03a006f321c46/1280x720/01101853758847-web-tete.jpg,2024-06-12T19:07:35Z,"Jusqu'alors, Jean-Luc Mélenchon était resté étonnamment assez discret. Dans la grande cohue des négociations du nouveau front populaire , où les chefs de partis -LFI est représentée par son coordinat… [+1728 chars]"
5,"{'id': 'le-monde', 'name': 'Le Monde'}",Louis Imbert,"In the chaos of Gaza, merchants take up arms to deliver food","Since the Rafah invasion on May 6, Israel has erratically resumed imports directly with traders, risking the proliferation of armed gangs.",https://www.lemonde.fr/en/international/article/2024/06/12/in-the-chaos-of-gaza-merchants-take-up-arms-to-deliver-food_6674603_4.html,https://img.lemde.fr/2024/06/03/0/0/4999/3333/1440/960/60/0/832be62_1717425016898-454037.jpg,2024-06-12T19:00:29Z,"A Palestinian trader checks the loading of food trucks in Hebron, West Bank, on May 28, 2024. MUSSA ISSA QAWASMA / REUTERS
On Thursday, June 6, 30 trucks transporting United Nations humanitarian aid… [+2568 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,Quel jour ? À quelle heure ? Le programme des manifs contre l'extrême droite ce week-end en France et dans le Sud-Ouest - Sud Ouest,,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy5zdWRvdWVzdC5mci9lY29ub21pZS9zb2NpYWwvcXVlbC1qb3VyLWEtcXVlbGxlLWhldXJlLWxlLXByb2dyYW1tZS1kZXMtbWFuaWZzLWNvbnRyZS1sLWV4dHJlbWUtZHJvaXRlLWNlLXdlZWstZW5kLWVuLWZyYW5jZS1ldC1kYW5zLWxlLXN1ZC1vdWVzdC0yMDEwNjY3Ny5waHDSAQA?oc=5,,2024-06-12T18:24:56+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,Mort de Sulivan à Cherbourg. Dans les rangs de la marche blanche pour « le petit frère du quartier » - actu.fr,,https://news.google.com/rss/articles/CBMiowFodHRwczovL2FjdHUuZnIvbm9ybWFuZGllL2NoZXJib3VyZy1lbi1jb3RlbnRpbl81MDEyOS9tb3J0LWRlLXN1bGl2YW4tYS1jaGVyYm91cmctZGFucy1sZXMtcmFuZ3MtZGUtbGEtbWFyY2hlLWJsYW5jaGUtcG91ci1sZS1wZXRpdC1mcmVyZS1kdS1xdWFydGllcl82MTE5NzQxNC5odG1s0gEA?oc=5,,2024-06-12T18:16:06+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",L'Indépendant,"Élections législatives 2024 : Front Populaire, deux circonscriptions pour les Insoumis, une pour le PS dans les Pyrénées-Orientales ? - L'Indépendant",,https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5saW5kZXBlbmRhbnQuZnIvMjAyNC8wNi8xMi9lbGVjdGlvbnMtbGVnaXNsYXRpdmVzLTIwMjQtZnJvbnQtcG9wdWxhaXJlLWRldXgtY2lyY29uc2NyaXB0aW9ucy1wb3VyLWxlcy1pbnNvdW1pcy11bmUtcG91ci1sZS1wcy1kYW5zLWxlcy1weXJlbmVlcy1vcmllbnRhbGVzLTEyMDEyMzk0LnBocNIBAA?oc=5,,2024-06-12T17:44:00+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Jacques Paugam,Législatives 2024 : Marion Maréchal acte sa rupture avec Eric Zemmour,"La tête de liste Reconquête aux élections européennes, Marion Maréchal, a appelé à « soutenir, partout en France, les candidats uniques de la coalition des droites », donc du RN, pour les élections législatives.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-marion-marechal-acte-sa-rupture-avec-eric-zemmour-2101070,https://media.lesechos.com/api/v1/images/view/6669dd5d78623c7f954b55d8/1280x720/01101851482007-web-tete.jpg,2024-06-12T17:39:36Z,"C'est une nouvelle secousse dans un paysage politique en pleine recomposition. Ce mercredi soir, Marion Maréchal, a pris violemment le contrepied du président de son parti, Eric Zemmour, lors d'une c… [+2034 chars]"
