,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Paris 2024 : revivez la cérémonie d’ouverture des Jeux olympiques - Le Monde,,https://news.google.com/rss/articles/CBMi0QFodHRwczovL3d3dy5sZW1vbmRlLmZyL3Nwb3J0L2xpdmUvMjAyNC8wNy8yNi9lbi1kaXJlY3QtY2VyZW1vbmllLWQtb3V2ZXJ0dXJlLWRlcy1qby1kZS1wYXJpcy0yMDI0LWxlcy1kcmFwZWF1eC1kZS10b3V0ZXMtbGVzLWRlbGVnYXRpb25zLWRlZmlsZW50LWVudHJlLWxhLXBsYWNlLWR1LXRyb2NhZGVyby1ldC1sYS10b3VyLWVpZmZlbF82MjU4NDUxXzMyNDIuaHRtbNIBAA?oc=5,,2024-07-26T22:48:51+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La Dépêche du Midi,"REPLAY. Disparition de Lina : l’ADN de la jeune fille a été retrouvé dans un véhicule volé, le parquet annonce une ""avancée majeure"" - La Dépêche du Midi",,https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5sYWRlcGVjaGUuZnIvMjAyNC8wNy8yNi9kaXJlY3QtZGlzcGFyaXRpb24tZGUtbGluYS1sYWRuLWRlLWxhLWpldW5lLWZpbGxlLWEtZXRlLXJldHJvdXZlLWRhbnMtdW4tdmVoaWN1bGUtdm9sZS1hbm5vbmNlLWxlLXBhcnF1ZXQtMTIxMDU1MjcucGhw0gEA?oc=5,,2024-07-26T22:02:14+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,"Trump « Si je ne gagne pas, ce sera sûrement la 3e guerre mondiale » - 20 Minutes",,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy4yMG1pbnV0ZXMuZnIvbW9uZGUvZXRhdHMtdW5pcy80MTAzMjYxLTIwMjQwNzI2LWV0YXRzLXVuaXMtdHJ1bXAtcmVjb2l0LW5ldGFueWFob3Utc2ktZ2FnbmUtZ3VlcnJlLXN1cmVtZW50LTNlLWd1ZXJyZS1tb25kaWFsZdIBAA?oc=5,,2024-07-26T19:41:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,Quand la garde républicaine ambiance Aya Nakamura devant l’Académie française - Le HuffPost,,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9qby1wYXJpcy0yMDI0L2FydGljbGUvYS1sYS1jZXJlbW9uaWUtZC1vdXZlcnR1cmUtZGVzLWpvLWF5YS1uYWthbXVyYS1zLWFtYmlhbmNlLWVudG91cmVlLWRlLWxhLWdhcmRlLXJlcHVibGljYWluZV8yMzc1MDMuaHRtbNIBAA?oc=5,,2024-07-26T19:01:27+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,Sabotage à la SNCF : Israël s'empresse d'accuser l'Iran - Les Échos,,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lmxlc2VjaG9zLmZyL21vbmRlL2FmcmlxdWUtbW95ZW4tb3JpZW50L3NhYm90YWdlLWEtbGEtc25jZi1pc3JhZWwtc2VtcHJlc3NlLWRhY2N1c2VyLWxpcmFuLTIxMTA3MDLSAQA?oc=5,,2024-07-26T16:38:50+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Sabotage à la SNCF : Israël s'empresse d'accuser l'Iran,"Israel Katz, le ministre israélien des Affaires étrangères a pointé un doigt accusateur en direction de l'Iran et ses alliés pour le sabotage vendredi contre des lignes de la SNCF le jour de la cérémonie d'ouverture des Jeux Olympiques.",https://www.lesechos.fr/monde/afrique-moyen-orient/sabotage-a-la-sncf-israel-sempresse-daccuser-liran-2110702,https://media.lesechos.com/api/v1/images/view/66a3d11f557c002e59373769/1280x720/01103238317656-web-tete.jpg,2024-07-26T16:38:50Z,"Pour Israel Katz, il ne fait aucun doute que le sabotage contre la SNCF a été « mené sous l'influence de l'axe du mal iranien et de l'Islam radical ». Dans un communiqué, le ministre israélien des Af… [+2704 chars]"
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Lionel Steinmann,« Ce sont les départs en vacances qui sont touchés » : le vendredi noir de la SNCF,"Une campagne de sabotage sur le TGV le jour de la cérémonie des Jeux Olympiques… Plusieurs incendies ont touché au petit matin des postes d'aiguillage sur les lignes à grande vitesse Ouest, Nord et Est. Les interruptions ou perturbations de trafic pourraient …",https://www.lesechos.fr/industrie-services/tourisme-transport/ce-sont-les-departs-en-vacances-qui-sont-touches-le-vendredi-noir-de-la-sncf-2110692,https://media.lesechos.com/api/v1/images/view/66a3c21d0143826a852ab2c7/1280x720/01103235409099-web-tete.jpg,2024-07-26T15:34:48Z,"Un cauchemar. À l'occasion des Jeux olympiques de Paris, la SNCF s'était évidemment préparée à divers scénarios de crise, de la cyberattaque aux dégradations de ses installations. Mais l'assaut qu'el… [+4626 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Pierre-Alain Furbury,Les JO dans l'oeil des « Echos »﻿ : l'« occasion gâchée » de Paris en 1924,"Il y a tout juste un siècle, les Jeux Olympiques se déroulaient déjà dans la capitale. Mais l'événement a occupé peu de place dans le journal de l'époque.",https://www.lesechos.fr/pme-regions/ile-de-france/les-jo-dans-loeil-des-echos-l-occasion-gachee-de-paris-en-1924-2110690,https://media.lesechos.com/api/v1/images/view/66a3c10b29c6721edf0d3de8/1280x720/01102607265802-web-tete.jpg,2024-07-26T15:30:09Z,"C'était un autre temps et un autre monde. Il y a un siècle tout juste, en 1924, Paris accueillait les Jeux Olympiques d'été - une revanche pour le baron Pierre de Coubertin après le ratage de ceux de… [+936 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,«On passe pour des fous» : les socialistes se divisent déjà sur leur rapport au Nouveau Front populaire - Le Figaro,,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL29uLXBhc3NlLXBvdXItZGVzLWZvdXMtbGVzLXNvY2lhbGlzdGVzLXNlLWRpdmlzZW50LWRlamEtc3VyLWxldXItcmFwcG9ydC1hdS1ub3V2ZWF1LWZyb250LXBvcHVsYWlyZS0yMDI0MDcyNtIBAA?oc=5,,2024-07-26T15:01:28+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,"Éboulement en bordure du Vercors : aucune victime retrouvée pour l'instant, les recherches interrompues - France Bleu",,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5mcmFuY2VibGV1LmZyL2luZm9zL3NvY2lldGUvZWJvdWxlbWVudC1lbi1ib3JkdXJlLWR1LXZlcmNvcnMtZGVzLW1hcnF1ZXMtZC1pbnRlcmV0LXJlcGVyZWVzLXBhci1sZXMtY2hpZW5zLWRlLW5vdXZlbGxlcy1pbWFnZXMtZGV2b2lsZWVzLTg5OTgyMjbSAQA?oc=5,,2024-07-26T14:48:48+00:00,
