,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,L'armée israélienne mène des «frappes de précision» sur des cibles militaires en Iran - Le Figaro,,https://news.google.com/rss/articles/CBMiygFBVV95cUxPUlBpS1B4aGpHQmlsVW5adGpjX3VWZk1STVVpbGY0WUY1a3gwU2ZwMzdmOU5vS2pWTUlUT2dlWlptaGlpOXFMQmFwVWxhcURxQXppY0hPRWJLWTY0a281bjNfMlB4eGluOUVvRm1lS3RFMFZKR3FnTGlubjdvQmZ0TXd2MTRYNlJ3Q0NTV2FHeUNEU3UzUUxkRzlybjdTcm9kckJrT2RvRXFEYTR2NmptWFBsdXk1d051U1VnV3FlNE1ReEdWR2dTZjRR?oc=5,,2024-10-25T23:37:52+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, budget 2025 : l’Assemblée nationale poursuit l’examen du projet de loi de finances - Le Monde",,https://news.google.com/rss/articles/CBMi8AFBVV95cUxPcHdFdy1zenpEM2dUVEpPWTVnckJaUno1djlwRjBrMGs5NWQ3U1FHY0RLLUc4ZnQydlJOWWhGUEVNUTREUWJYY1RzcFpOSzNrWWdqVDl1cU1XWEtiVjF4ZUhFMl8wXzIyb2ZJRjhzaElaU0ZweF9iQ0dsZVhyaE1mN1FnZXdwNjYyZVQwR3AtU2ZuZ29Xd2VjVnlFRFhIb3VBRzFEOUNmLVRwN3VyN1Vrc0V1YnVCaWxtVDdsSGVkbEI4TnAtZ0duOUI2MkRPX1dyRi12Qk5aaVlDZWt3b0l1Nkp2R2dGRTBlNHFDWVVPS0M?oc=5,,2024-10-25T22:40:04+00:00,
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Piotr Smolar,"Kamala Harris ou Donald Trump ? Sous l’influence de leurs propriétaires milliardaires, le « Washington Post » et le « Los Angeles Times » choisissent de ne pas choisir","Jeff Bezos, patron du groupe Amazon, propriétaire du quotidien de la capitale américaine, est soupçonné d’avoir imposé cette décision, en anticipant l’hypothèse d’une nouvelle présidence du républicain, quelques jours après un choix similaire de l’actionnaire…",https://www.lemonde.fr/international/article/2024/10/26/kamala-harris-ou-donald-trump-sous-l-influence-de-leurs-proprietaires-milliardaires-le-washington-post-et-le-los-angeles-times-choisissent-de-ne-pas-choisir_6360015_3210.html,https://img.lemde.fr/2024/10/25/0/22/4131/2754/1440/960/60/0/b2cc208_1729895102400-063-2160955475.jpg,2024-10-25T22:30:16Z,"Jeff Bezos, fondateur dAmazon.com, lors de la conférence annuelle organisée par la société dinvestissement Allen &amp; Co, à Sun Valley, en Idaho, le 11 juillet 2024. KEVORK DJANSEZIAN / GETTY IMAGES… [+2693 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Kamala Harris ou Donald Trump ? Sous l’influence de leurs propriétaires milliardaires, le « Washington Post » et le « Los Angeles Times » choisissent de ne pas choisir - Le Monde",,https://news.google.com/rss/articles/CBMizwJBVV95cUxQT3dRMjFUNmxWdXdsd1RZUWcyTjlCVV9zTmwtNFNIVEh2RXJRbk1PMFZ1WUFZZWpnOXJKZ3pSUlNtTDlFZnJLZVU3WnVzWHNVUlp2clNwTFd2UmRlalZZNGZSYVRTamFNV1RfVEFGaDBadGZCVFRYVEtxVHhzcExOTjhhb1pnaWNoSmZTMWRGU0U5RDNzX0JkZ3VXQTdYeV9xeDV3aVE5aUxyVWZiYkRVcjJTOUsycnBJbnFJank4S0cyOU45aU9NMnFuYy1HSkx4MFlMNjZJeFJWRGo5OVNVWEtrN3FjeF9MWDQ5MzZsUU9YTnVmMmRHSS1RNXJTdjgxVC14dG02R09LWTRfcDFKemdzdzBtLUFRbEpaNzV2eng4Y0lTNHQ4OENqRkc5R3ZhbF9STmlqZ1NyeFRFdDFUZXBlUFFXTGg1OE14MTJFNA?oc=5,,2024-10-25T22:30:12+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud Honoré,Dette : la mise en garde de Moody's à la France,"L'agence de notation a annoncé vendredi soir qu'elle maintenait la note « Aa2 » de la dette française, mais elle a abaissé la perspective à « négative », ouvrant la porte à une possible dégradation dans les prochains mois. Cette décision intervient alors que …",https://www.lesechos.fr/economie-france/budget-fiscalite/dette-la-mise-en-garde-de-moodys-a-la-france-2127964,https://media.lesechos.com/api/v1/images/view/671c05716df66f0e887d5596/1280x720/01203230033301-web-tete.jpg,2024-10-25T20:53:56Z,"La semaine budgétaire avait déjà été rude pour le gouvernement, lui qui a essuyé nombre de défaites politiques à l'Assemblée nationale lors de l'examen du projet de loi de finances 2025 . Elle s'achè… [+4079 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Pluie-inondation : voici les 25 départements placés en vigilance jaune ce samedi - CNEWS,,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQZmJ6SGJKS2ZQbG0tVWpxMDMzUm5QUXNXQXJpeFAxNERZdUctb1dIcDZaS2N5ZXJSaVhUV3pRSnRQamxUWU1jcUFtVlJNQjNUZkpuVUVMQjhWNndMQ2FzcjhmOVM1a0JTNWgwVF9yd1dzNzVmX0lmZlhSOWVBbEREbUN5NVhDU3RoS0t3Qmc1RUs2VmtDdTFoNTBhdlB6X2toVzZ1QUZsb1I1bTFKU2wzNU92N1prMjM40gG-AUFVX3lxTE5KbnVkd0FNazJraDFpT3BYdmVDaE1hX0htT0NXaDZEX2lzZkNObm01eWJUSm50Y20zVTBkU09yNktlZ3I1X2hqNTJ0eV8wNWVfekFGNTNlUEpieVk2cEpqa1VWS0E0SldsNXlQV3NDMV83NktjVHFGS0QxYUFVRmlKMkxMY2RXQ094WkFCTXQ4eHhDLUVLNVYtaUozY2Q2VTB1TzJtWjRQYXZlS2JuMXNDendlSXdNVGlkenNQVVE?oc=5,,2024-10-25T20:48:16+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"A l’Assemblée, le presque bras d’honneur de Sandrine Rousseau suscite l’émoi d’un député RN - Libération",,https://news.google.com/rss/articles/CBMi8AFBVV95cUxOM0xpb3NUdlZ3TUVlaTMwOFc2aHJXaXRLV2h1QXlVNzVDT1dZeDkzRl9nVGpidE0wcVpJam9EQTU5X2l4anV4RjZURk9WY1NYVzdzMUlVM0NlaU9xS1hOR05MNzUzN21aVFZOQlNFVE5tanlBbUYyeTNjaVhEcnpXamdmRGU2RmVIZHpwcXhEY0hwM0NDTzFwSm9aa1FqN1liX2dsLVVGNjFLMzd4YjhZZkNZdHpYamZBSFVIaWhhcjB6YkxsX1l1cDh3NzhMTUlqOGxxRXBMMi1Ca3F4Wk1mMThYZGhkRzZyNmhRSVNaenY?oc=5,,2024-10-25T19:58:00+00:00,
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,Présidentielle américaine 2024 : le « Washington Post » ne soutiendra ni Donald Trump ni Kamala Harris,"La direction a justifié cette décision en invoquant « les racines » de l’un des plus importants quotidiens des Etats-Unis. Mais selon un article publié sur le site du « Washington Post », la décision de ne pas soutenir Kamala Harris aurait été prise par le mi…",https://www.lemonde.fr/international/article/2024/10/25/le-washington-post-ne-soutiendra-ni-donald-trump-ni-kamala-harris_6359845_3210.html,https://img.lemde.fr/2024/10/25/0/4/4920/3280/1440/960/60/0/1b94e8e_5066570-01-06.jpg,2024-10-25T18:17:23Z,"Lun des plus importants quotidiens des Etats-Unis a annoncé quil ne soutiendrait aucun des deux candidats à lélection présidentielle, et quil ne le ferait plus dans de futurs scrutins. William Levis,… [+1734 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Bruno Trévidic,Boeing étudierait la vente d'une partie de ses activités spatiales,"Selon le « Wall Street Journal », Boeing cherche un repreneur pour le programme Starliner et d'autres activités spatiales déficitaires.",https://www.lesechos.fr/industrie-services/air-defense/boeing-etudierait-la-vente-dune-partie-de-ses-activites-spatiales-2127958,https://media.lesechos.com/api/v1/images/view/671bdff8cdd6f548a40cdfd8/1280x720/01203237110868-web-tete.jpg,2024-10-25T18:14:11Z,"« Boeing devra faire moins de choses, mais mieux », avait énigmatiquement déclaré Kelly Ortberg, ce mercredi, lors de la présentation des résultats trimestriels. Deux jours plus tard, les intentions … [+2617 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Paris Ile-de-France,INFO BFMTV. Enlèvement de Santiago: le nourrisson retrouvé en vie avec ses parents aux Pays-Bas - BFM Paris Ile-de-France,,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPblBtRUhTSnB5UHVmVnNBdHZWbjBwVVFiZFlfSHRGUVRNUzZmOGJZZWFqRkRrRmdWaXdheGh2SnBVZUVySlR3aW1vb2hTY01PVS1yR050T2NZMW1yc3YxLU5NWHhCTFVaU0FNdHUtUnVWaml1VHpzbEF6enMwSlgwQjc1QTNrTmtXOWx4M2xmeG5BWWZfUHVvTGVjeVplLTI0TGdqUU81TXFvbnJLM3VnZk5aT2paT0pXbjhmRXV6dDZocVBoVXA3dmdZaDNrS3I1a19mZWdJZS1PZw?oc=5,,2024-10-25T18:12:10+00:00,
