,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Raquel Garrido: ""Je me désiste car je n'ai pas de principe à géométrie variable"" - BFMTV",,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL3JhcXVlbC1nYXJyaWRvLWplLW1lLWRlc2lzdGUtY2FyLWplLW4tYWktcGFzLWRlLXByaW5jaXBlLWEtZ2VvbWV0cmllLXZhcmlhYmxlX1ZOLTIwMjQwNzAxMDg5My5odG1s0gGGAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvcG9saXRpcXVlL3JhcXVlbC1nYXJyaWRvLWplLW1lLWRlc2lzdGUtY2FyLWplLW4tYWktcGFzLWRlLXByaW5jaXBlLWEtZ2VvbWV0cmllLXZhcmlhYmxlX1ZOLTIwMjQwNzAxMDg5My5odG1s?oc=5,,2024-07-01T21:31:00+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Législatives 2024 : Emmanuel Macron lâché par les siens ? - franceinfo,,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZyYW5jZXR2aW5mby5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzLTIwMjQtZW1tYW51ZWwtbWFjcm9uLWxhY2hlLXBhci1sZXMtc2llbnNfNjYzODcxNS5odG1s0gEA?oc=5,,2024-07-01T20:41:50+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, législatives 2024 : Gabriel Attal assume les désistements pour barrer la route au RN, ce qui « ne veut pas dire ralliement » à la gauche - Le Monde",,https://news.google.com/rss/articles/CBMixwFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9saXZlLzIwMjQvMDcvMDEvZW4tZGlyZWN0LWxlZ2lzbGF0aXZlcy0yMDI0LXBhcm1pLWxlcy0xNzMtZGVzaXN0ZW1lbnRzLWFjdHVlbHMtYXZhbnQtbGUtc2Vjb25kLXRvdXItdW5lLXRyZXMtZm9ydGUtbWFqb3JpdGUtZGUtY2FuZGlkYXRzLWRlLWdhdWNoZV82MjQ1NzQ3XzgyMzQ0OC5odG1s0gEA?oc=5,,2024-07-01T19:38:27+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",La République des Pyrénées,1re circonscription : Jean-Yves Lalanne (divers gauche) se désiste - La République des Pyrénées,,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5sYXJlcHVibGlxdWVkZXNweXJlbmVlcy5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzLzFyZS1jaXJjb25zY3JpcHRpb24tamVhbi15dmVzLWxhbGFubmUtZGl2ZXJzLWdhdWNoZS1zZS1kZXNpc3RlLTIwMzgxMjc4LnBocNIBAA?oc=5,,2024-07-01T19:26:01+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Business,"""Il faut gouverner différemment"": Gabriel Attal ""assume"" suspendre la réforme de l'assurance chômage - BFM Business",,https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5iZm10di5jb20vZWNvbm9taWUvZWNvbm9taWUtc29jaWFsL2lsLWZhdXQtZ291dmVybmVyLWRpZmZlcmVtbWVudC1nYWJyaWVsLWF0dGFsLWFzc3VtZS1zdXNwZW5kcmUtbGEtcmVmb3JtZS1kZS1sLWFzc3VyYW5jZS1jaG9tYWdlX0FOLTIwMjQwNzAxMDgzMy5odG1s0gGnAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvZWNvbm9taWUvZWNvbm9taWUtc29jaWFsL2lsLWZhdXQtZ291dmVybmVyLWRpZmZlcmVtbWVudC1nYWJyaWVsLWF0dGFsLWFzc3VtZS1zdXNwZW5kcmUtbGEtcmVmb3JtZS1kZS1sLWFzc3VyYW5jZS1jaG9tYWdlX0FOLTIwMjQwNzAxMDgzMy5odG1s?oc=5,,2024-07-01T19:11:40+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Législatives : « Écœuré », le maire LR-RN de Cholet Gilles Bourdouleix qualifié pour le second tour retire sa candidature - Le Parisien",,https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5sZXBhcmlzaWVuLmZyL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbGVnaXNsYXRpdmVzLWVjb2V1cmUtbGUtbWFpcmUtbHItcm4tZGUtY2hvbGV0LWdpbGxlcy1ib3VyZG91bGVpeC1xdWFsaWZpZS1wb3VyLWxlLXNlY29uZC10b3VyLXJldGlyZS1zYS1jYW5kaWRhdHVyZS0wMS0wNy0yMDI0LUlBT0VWWVNFSUpFWlBKTUpOTjUyV1JHSU5BLnBocNIBAA?oc=5,,2024-07-01T18:38:00+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle FICEK,Législatives 2024 : tractations tous azimuts pour empêcher le RN de décrocher une majorité absolue,"Avant le dépôt définitif des candidatures pour le second tour ce mardi, plus d'une centaine de désistements, à gauche et dans la majorité, ont été annoncés au lendemain du premier tour dans les triangulaires avec un risque Rassemblement national.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-tractations-tous-azimuts-pour-empecher-le-rn-de-decrocher-une-majorite-absolue-2105153,https://media.lesechos.com/api/v1/images/view/6682e6661dd87f168514384c/1280x720/01102423467983-web-tete.jpg,2024-07-01T17:24:49Z,"Dans chaque camp, ce sera l'ébullition jusqu'à ce mardi 18 heures, qui sonnera la limite de dépôt des candidatures pour le second tour des élections législatives. Ce n'est qu'à ce moment-là que sera … [+5679 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Lyon Mag,Législatives dans le Rhône : gros pressing sur les candidats qui refusent de se désister - Lyon Mag,,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3Lmx5b25tYWcuY29tL2FydGljbGUvMTM2OTU5L2xlZ2lzbGF0aXZlcy1kYW5zLWxlLXJob25lLWdyb3MtcHJlc3Npbmctc3VyLWxlcy1jYW5kaWRhdHMtcXVpLXJlZnVzZW50LWRlLXNlLWRlc2lzdGVy0gEA?oc=5,,2024-07-01T17:04:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Public Sénat,"Législatives : Garrido, Simonnet et Corbière appellent « à passer à l’après Jean-Luc Mélenchon » - Public Sénat",,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5wdWJsaWNzZW5hdC5mci9hY3R1YWxpdGVzL3BvbGl0aXF1ZS9sZWdpc2xhdGl2ZXMtZ2Fycmlkby1zaW1vbm5ldC1ldC1jb3JiaWVyZS1hcHBlbGxlbnQtYS1wYXNzZXItYS1sYXByZXMtamVhbi1sdWMtbWVsZW5jaG9u0gEA?oc=5,,2024-07-01T16:43:06+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Pauline Verge, Jules Grandin",Législatives 2024 : à qui a profité la hausse de la participation au premier tour ?,"Les électeurs se sont massivement mobilisés pour voter au premier tour des élections anticipées. À qui a profité la hausse de la participation, et dans quelle mesure ? Vérifions en graphiques.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-a-qui-a-profite-la-hausse-de-la-participation-au-premier-tour-2105127,https://media.lesechos.com/api/v1/images/view/6682d675e361304b51254f38/1280x720/01102419537025-web-tete.jpg,2024-07-01T16:13:07Z,"Le niveau de mobilisation des électeurs pour un premier tour d'élections législatives est inédit depuis 1997. Ce dimanche, 67,5 % des inscrits sur les listes électorales ont participé au scrutin anti… [+2630 chars]"
