,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Marina Rafenberg,"In Greece, thousands of cameras will monitor traffic violations","The government has unveiled a plan to install 1,388 cameras across Greece by 2026 to fight road accidents, which are often caused by traffic violations.",https://www.lemonde.fr/en/international/article/2024/12/07/in-greece-thousands-of-cameras-will-monitor-traffic-violations_6735449_4.html,https://img.lemde.fr/2024/12/04/0/320/5919/3946/1440/960/60/0/64c7360_1733354471703-ibpremiumtwo152104.jpg,2024-12-07T01:45:48Z,"LETTER FROM ATHENS
Speed camera sign in Crete, Greece. IMAGEBROKER / JOKO
The Conservative government aims to reduce the number of deaths and serious injuries by 50% by 2030. To achieve this, it pl… [+2591 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiiwJBVV95cUxQNnVmTXdsYTkzVzJvZlNGaGVkOUFpeFBaTzNSZjljU1hyS1NhTlFHNXBCcXA1ZlpldnNWV3lvbU5ycjFjenQySk5XNE01bWVMRl84NWJKWUZmcU5QcVRRcUliZjVsNEtxczZ4Z0Q4VzBhQk1sYnBtVEI5U1UyR0xXV2lxNDdxRDNtUGpVcU5yVGgxMzNockJDXzkwNU1WYW1waGR1bkZqaHpITkQ2TzNiMXFIeWFiU01vVnJScUtCVXU0WDJpS2d4TWFzbFBzR2I1dGlXV2hBYUNjdkxnZVREa016QnYwS1ZBRWNTOEFXQ3prMktHbFdWbVIyUFV2WmwyUG9qdUxnLXlINlE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T21:58:47+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMijAJBVV95cUxOMHBpSzR6TWhxeXBzd0xlY190TnI2X1g0SUlOTUNCZ3JVX1ZaLUh6OG80REhFS0g5TlB1MDNQUHZ4cWM5dHkybkhFUnU2S2xjNFQ0NFNIWnpuN3lLZktmRlZCSHdRQTEybWhXNWNQMVNUSlprYmlOcEtCZC1RZ0d6aWJSb1o4dDdmdC1kVTdKUlpQWmFSLUVzVF96NWhYRlczN21HcU1MTldxQ1VXMHZFbzRZdDBBcGE5OWNUazZpNmdZUmVmSklXS3RaVUhaelBIajhxYWcyQ1p5VlNrRnZRMGwwbHdfMW9QelZjZWpnZGt5OEdKNkdsQUNMbGthOWR2dG1zMVhoMzBhLXRG,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T21:25:51+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'le-monde', 'name': 'Le Monde'}","Rémi Dupré, Abdelhak El Idrissi, Damien Leloup, Florian Reynaud","Foreign interference in France: On the trail of influence campaign money, from Israel to Qatar",Investigators are gradually tracing the various financial links that enabled foreign powers to promote their image through French intermediaries.,https://www.lemonde.fr/en/france/article/2024/12/06/foreign-interference-in-france-on-the-trail-of-influence-campaign-money-from-israel-to-qatar_6735420_7.html,https://img.lemde.fr/2024/12/05/615/0/1594/1062/1440/960/60/0/9bb2cdc_1733439815820-le-monde.jpg,2024-12-06T20:10:10Z,"SEVERIN MILLET
Hand-delivered cash envelopes and Bulgarian shell companies... For over a year, investigators have been working at a complex task to untangle the financial flows involved in the so-ca… [+2533 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxQeXp5UnlHd0JxM2N1MFlBeUk5YTVaYTc5S2tmYlZhc2hYYkJnclBVc045MWlwa1lQR2ZuS0I4VzFtd21SRFpSWjNRWmFoZXFNSUFaZTBmMWVqSG1ILWZYbXlzbWFmYldhd2JZRXhvSjk4cm9UTUFiNE9pbWxuVjI5XzhTVURBNFI2VWhrOHhlRGZiZXNDZmRjY3B0c3hxTVNZTjBrclpDZFA2cGVuamk4Y3pYMHpGY3Zyc3JsY2hR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T20:05:46+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPZEpTeXlXbHhpTW9kWHlmZHJPSkZZM3BoeE9oSnVjcExmS085TllQZndSa1M4Y3BLMkRYN3l4eWZYV3ptdjQ4a0o3dk5OZTkxTnFCS0pPbEtNeVF2UXE5MVRDd3ROUU55ekhkYWphR25ZalJWZmhrZmJXbGhfNEF4blNMazg5Y0lnM2d4WmJUUm81X2FmdlRCRno2b19vMENFemZGRDZCSGdTelBZb3dHcVhPeHlsaW1EVE9pY3Bid1pvREJIWkR3UnNPZ29tMnNjTXRQLVRPWkxPQnJCSGp3VnRHdHhIQdIB6wFBVV95cUxPZnJCOEVhak9XSUxrV0NhQklUSEgzVXlQWEx2Sk9zd0libUNMVzV0U1c0VnVzVVBENEtMY1ozTW5SWFVLVk1ET2xoRlYzSnFXVDhVUDRyc2hPVFFOSWEwbzA5TDQyMThUdVliWjI2QzYwdWxtVHZ4eVJLWjhnd0xUVEFjS0RRUVJLcEdrSFRoSm9TY0JWaUFOZHdFR1ZfbDh1ZVkzcDY4RFgteng3MFRsR3pCNU15b3ZCdElJYmg0cWV4QThUZlBkY3I2Ym1TQ1htWWxGT1FSc2ZUZE5BTHRkeW5McHFkeUNVVEJF,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T19:36:06+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxPbjVrYm53WUJFMGR5eXA4Wm56WlJQYUc3X3duYjFtbVlBaXVqT2doT0dTRGxoMThfNWFndU10dnI1QUtBQld3OHF5TjlKVHJSaS1vbURlYkNGVEhoUG43OF9adjdhQ2lIR0NpVEJMZGotN1NQX1dQdl9GdnJndzVqQ3JzSndFbFR0UndmTi1jVWtUS0d1QnVJVGx6WERPSVpxVEVuSW5sVzJvYnJPcFNHbnEwVGRDMTB6VFdDbUVR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T18:40:34+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitwFBVV95cUxPcFgzTDlnakkyT1pmeHAxRXpmNFVyOHZZOWZST3prTjQwQjFQMmxLYW5KNG92alR5ZWhidnpWWm5ucnpQZkpQVXRLMmt1aml3Yk1zSzRZVWZGVVA4T0x5bTFFOGZQY3NkQTdRYXZWc3ltcUwyb2xJM3JLQVVheGpXbjBhLXBoQXdrNGYySFpHemNTSzRWNjlxbjJ6ZEQxYld0dDU3eEJ6bWg0aC1hTG54WWRkY21CZzjSAbwBQVVfeXFMTnk1ajJKLXpUYkRDOVlSVmUzcHhvTGJOQUVzMzVIQkZWUG9LRmpFRDV6bTY1QmxPTHdhQjRhX214QTI2N3lLbzdjUkdXeGxFa1U5bVFvZGJOUFgzWFlqd3VscVlCVHFCcjNiZFU4N21fSk9kMFRiUmJ1N0M0ZEJDNTk4WW5QYjA3dU1fdGRnSkkxanlWanI0YnRNX3FyRWczanBlR0owOENseHNNd2VzVTdqekxWRUJQUVVhNWo,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-06T18:03:59+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Karl de Meyer,Von der Leyen passe en force et paraphe l'accord commercial entre l'UE et le Mercosur,"Malgré les réticences de la France et de la Pologne, la Présidente de la Commission a finalisé les termes d'un traité qui devra être soumis aux Etats membres et aux eurodéputés. Elle pose un geste politique fort au début d'un nouveau cycle européen.",https://www.lesechos.fr/monde/europe/von-der-leyen-passe-en-force-et-paraphe-laccord-commercial-entre-lue-et-le-mercosur-2136437,https://media.lesechos.com/api/v1/images/view/6753301f5c75847a4b17fbd7/1280x720/01301572385525-web-tete.jpg,2024-12-06T17:11:13Z,"Cinq jours après le début de son second mandat , Ursula von der Leyen a annoncé avec un plaisir visible, ce vendredi à Montevideo, la finalisation des termes d'un accord commercial entre l'Union euro… [+5740 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Stéphane Loignon,Budget : vers une loi spéciale au périmètre très limité,"Au lendemain de la censure du gouvernement Barnier, Emmanuel Macron a annoncé le dépôt à venir d'une « loi spéciale », qui reconduira l'an prochain le budget 2024, jusqu'à l'adoption d'un nouveau projet de loi de finances 2025. Le texte devrait se borner à qu…",https://www.lesechos.fr/economie-france/budget-fiscalite/budget-vers-une-loi-speciale-au-perimetre-tres-limite-2136436,https://media.lesechos.com/api/v1/images/view/67532e522c5b632d793737ff/1280x720/01301567269740-web-tete.jpg,2024-12-06T17:03:10Z,"Tenant en quelques lignes, la future « loi spéciale » va se substituer à l'ex-projet de loi de finances (PLF) 2025, avec ses 62 articles et 663 amendements adoptés au Sénat. Lors de son allocution je… [+3600 chars]"
