,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'les-echos', 'name': 'Les Echos'}",Bastien Bouchaud,La déferlante Trump porte Wall Street à de nouveaux sommets,Le retour de Donald Trump à la Maison Blanche enchante les investisseurs. Wall Street vient de boucler sa meilleure semaine de l'année. Tesla dépasse les 1.000 milliards de dollars de capitalisation.,https://www.lesechos.fr/finance-marches/marches-financiers/la-deferlante-trump-porte-wall-street-a-de-nouveaux-sommets-2130699,https://media.lesechos.com/api/v1/images/view/672e816ab0051e15996fe3f9/1280x720/0130226938169-web-tete.jpg,2024-11-08T21:23:48Z,Wall Street célèbre le retour de son champion à la Maison Blanche. La victoire triomphale de Donald Trump à la présidentielle américaine s'est traduite par une envolée des cours sur les marchés finan… [+3708 chars]
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiugJBVV95cUxPMmtRbHJSTGwzN2ZyV1dHbDlqUlM1R2pvUEF5WmU3SmJfYWlfc21PZi1kNVpwQUZIV1JUWjNPeHBoRGc4QXJnRTJ3TXU3aWhUZi1tVkQxYmN1dkloNk5EbzdwV042dDFGRjY4UWFEXzNZM1Z6RXpOWU1lTU1raHoxcFF2THA5WlJ6Uk9fVnc5ejNTRVJzUzdJOEtoTHBtU3F6NmxkWWtNaWhlLW9SOG9OWHVtNEQ5YktJbEdEMWVqeDV3UFl5dmJrRXh4SlBKYS1aYTlocDRJOUNpSzJNMEIwRWZjTHdrSHNlZ1VvUGQxSXhYSEdqWVhSWFBNZEUzdFI1eTdQZ3p0NHRfTTB4aDNjOFI0QU9EWEN5WEQyaW82ZGtIOUxDWFl1VmZNYjlacW90RHZXLTMweVJxQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T21:00:01+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNZzlTZ2JHWjNUVjI3WllUTFljNVhpMjg5VUFVdWxKUTRvMlpGT01kYUUzN0NIYUhvNVBXM3kxc1IwWmZuekREMkRQekljcjl6WlByam56NmhuN1hnV0dxLXNaRUl3ellvTFhCRnJWeEVETjNIdHM4RGRaRFFXRjRZLTdZeWNnSDlYR2llVkk4bjBPZ2dxb3RFbnV0WHFIQWt1YmhGcHZyTk4wR01tQ1FqbnU3Y19tWWNWNWx4VTV1dVctZDZ5ajlMMl9SSlBLd2hHRm9WVTY0VkpZSDRMM29mSw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T20:52:34+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'le-monde', 'name': 'Le Monde'}","Pierre Bouvier, Luc Vinogradoff, Grégor Brandy, Laurent Borredon, Allison Ferrera, Romain Del Bello, Louise Vallée et Agnès Gautheron","En direct, présidentielle américaine 2024 : Donald Trump prépare son second mandat ; le contrôle de la Chambre des représentants toujours en suspens","Le Parti républicain compte actuellement 211 sièges, contre 199 pour le Parti démocrate. Pour décrocher la majorité, un parti doit en obtenir 218.",https://www.lemonde.fr/international/live/2024/11/08/en-direct-presidentielle-americaine-2024-donald-trump-prepare-son-second-mandat-le-controle-de-la-chambre-des-representants-toujours-en-suspens_6376692_3210.html,https://img.lemde.fr/2024/09/13/250/0/3000/1500/1440/720/60/0/647b529_1726221566125-us-2024-congres-afp.jpg,2024-11-08T19:38:42Z,"Le premier ministre hongrois, Viktor Orban, a sommé vendredi les Européens de reconnaître la nouvelle situation créée par lélection de Donald Trump qui, pendant sa campagne, a promis de mettre un ter… [+1662 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQd3cxY2pOVkpRekdZSG5mbnIyTkJHeGh0ckVYeWZVNzEyZExnakFQQUdwZDFYVFdyUGdyMzNEQkh1QXR5a0tGYjRQTmpmWDBUcmIyT1ZMdl84VC1JWmFSZGhDU0FEZ2U0ME10WF95SFA5Y1BxZjNqZTFxN2lnLUVFZXVqbVk2QnRtTEhtVUYyTG50eW5pdXdJQW55TEwxOTZDRnpZMWxwZVNFeGp0cHNmM3VyODUzc3hwSlNOWEJZSk9rVUd5YXIyU282emNPeUs1QUcxNnkyUHY0M3p3aVBGaVY2aw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T18:39:45+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixAJBVV95cUxOM0xRbTh2VFFldGVSZS1uNGNQU19ScUg1a0R6V0lpdmJYc2hKSGRQemVSZ2NmTF8wOHVTYVVXRjJkZHdlRWcxUDV0R3dUeWIzc0tYUjhQdzhnVmoyMVFDMjFKZFpJd1RuYUF5Y3NnV1BaWlp0NkxmR1VFMEJPZnlVUjllU3JGeDh6UHpKbGVSWFo4RDRVSjBma2k2TEFGMzVHUTNMaXF0Q3U5Z2FLZC1qeTJpczhtOU9QVXd0NXhzSkF6cTdyQUZvRHQta1dLRU9zRnRWTlNqdFFfMzJ2elU5U0huOVlLcmZvUTBYYlRLb3BtbmFJOXJuSGZROER0cmR6UVN6QzE2aE8zbDRBU0N5TlpMR2RpZk43NDNnenozVThWTzk2SmVYeVBubXl2MERKemJuN09BMnhCQ0NYRml1LVZNMHE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T18:37:32+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivwFBVV95cUxQX3I1Unc1Mms2ako0dWJ5MUFLYkN2Vk12SVNhTU5wM0RJZXZnc0lIUUdEYlNvN0RmbGstUEtoN2RGQ1JvR256X1FGMUUtVzBCQzRhTmRudmMxV2NzSzhaMmd2NV94LTN5aDVMeHJKQ3RKUU42OTJ1SkVIdmhobWUzcE5MNllEZEkyRTJpY1laQUx4eFFEdWFfX3dfQ1lTbUJiR25RSnJNaHJoSDMwVUlKelFCeEE5NXRRU1QySHB3SQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T18:13:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Fabienne Schmitt,Compétitivité : les Vingt-Sept prêts à accélérer face au retour de Trump,"Réunis à Budapest pour un Sommet européen informel, les chefs d'Etat et de gouvernement ont établi une feuille de route pour redresser l'économie européenne. Ils réclament des actions rapides à la Commission européenne et veulent explorer de nouveaux outils f…",https://www.lesechos.fr/monde/europe/competitivite-les-vingt-sept-prets-a-accelerer-face-au-retour-de-trump-2130683,https://media.lesechos.com/api/v1/images/view/672e4e6e130caf0f85639fe8/1280x720/0130206415866-web-tete.jpg,2024-11-08T17:46:13Z,"Réunis pour un Sommet informel à Budapest, les leaders européens se sont engagés à prendre des mesures concrètes et rapides pour relancer l'économie stagnante de l'UE, sans toutefois parvenir à s'ent… [+5426 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgFBVV95cUxQc04wLU93bjBPaURPeXlUTHlZLWtDMER1cG5zeHZwOUtoc1h4a09uNUZBcTFHdmRVeFc1UnNsaEFKM2FlU1pQa3NzRWQtNFhET3VEUUtuNTRLaGVQVTJ0b0ZkVVBvRWxYT2d2bEJMaGcwQ2hPSUluUFJBaXlybVROMkllREhqUG5fVDQ4emtHLXNBR0s3NDhOVWQ4VUF6ZW9TcFNEWnF2ZG5NZmYzYlRWQU1ITXNKdnRQSnhXRWtR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T17:24:04+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Thibaut Madelin, Guillaume Guichard",Paris et Berlin convergent sur la nécessité de soutenir les ventes de voitures électriques,Le gouvernement français veut convaincre son partenaire allemand de repousser les pénalités que devront payer les constructeurs s'ils ne vendent pas assez de voitures électriques l'an prochain. La crise politique outre-Rhin ne facilite pas cette démarche.,https://www.lesechos.fr/industrie-services/automobile/paris-et-berlin-convergent-sur-la-necessite-de-soutenir-les-ventes-de-voitures-electriques-2130679,https://media.lesechos.com/api/v1/images/view/672e486a3f2a9c2d0b04d5b5/1280x720/0130117495587-web-tete.jpg,2024-11-08T17:20:36Z,La France cherche activement le soutien de l'Allemagne pour obtenir de la Commission européenne qu'elle n'applique pas les sanctions à l'encontre des constructeurs automobiles qui n'arriveraient pas … [+4474 chars]
10,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9AFBVV95cUxPRkd4MXJlRHlSdXZtSjBYY2ZOU21LdUEzX1h5ckdkNzBBd2x2d0lxMXhoTGRhRE1LU1JmbFJUT21OZ3o2UlREQ1F5d0wzM2NnNDQ4dHp1SWp5NTE5ZkFMcTBLM2E1Q0pqaTdpdkJUOERBcjYwRktTcms3RUpMQ1dwT29JdHRNeXBMZjdqUVlFT0ItTjZrT1FGVFdMVXFieUZjX2tIeXlFT1F4cXF1Z2tPdmJLdDNSQ1ZORGtJQTFyNlNzUDRVdlpvTXA5T3F3XzFGZ3R3YUpvbW82dURoT3VmT2l3cG1Rc3l0cmN5b3B5R3NQcXVr,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-08T17:08:35+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
