,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"La meurtrière de Théo Decouchant, un homme de 23 ans retrouvé inerte dans un placard, condamnée à 30 ans de réclusion - CNEWS",,https://news.google.com/rss/articles/CBMivAFBVV95cUxNYmVPaktwdnJCTXJDMEw3Z2hxeFNUdUE1Tk03S1liUDlaQnNJcExDOHgxbTZXQTdGZjZhN3hyR3lZNW95b0NMNlo0bjJXRnZuVGNwRl84QmdlcjVud1NMTHAxcGFacmpZbjZHY2pFMGh3NV9Kc3A4M0NkcU5sZXhodUVyM241cmN3TWNYWnZWZ1BnTmRnZFVDTU96T2dUOE9kZzFWMjFwODFWOUFzWnY0ZlJORk90YVIxbVZwedIBwgFBVV95cUxOVjcxV3FNbGJHNzI1VnAxOTFWWl9HckN4QkQyMjREZDlwMVpnMUY4YWpmbEFoWE8xblBJMzJBMGtxNndrQXp5V29LVy1KVVB3V1N4RnNqUk01elhYb3lDeVdqc3FrRHNVazh1X1BkQjJZdl8tVnVTOEQzWnczTEZxdUZoeXZCOV9VYWY0Qkk3ZEV2b3lnanNDODRpNjhqSHNSLVVubXg5bUdEcXBfOFdBNFBxaEJQRXVhSHk3SUtWMmhjQQ?oc=5,,2024-09-13T23:21:26+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Campagne «au faciès» de LFI : «Les tracts étaient les mêmes partout, ça ne s’est jamais produit», répond Rousseau à Ruffin - Le Figaro",,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOMGxaZnAxdEMwM2pUalM5Qnp0Smo0dUtacE5Ba25FMlR2T0JzYllfSEx5MUVsRXpRdnJ1ME5SQkV1bkJkMy1NeGVfaWxRYW1VTnQ3SkhsME5mcGs0d3NOWlo3b0lGNFZPX3Y5a0JMc1BDczBTZk5zWEtxRnZKX2pycWszaUFwMDZuNm1rU3JyZFBwZnhhaTBXSjFzXy1nWWNMckRpVkJSa09VRTRVUmNjVTQ2MnEySEtCd2tXVlUtM2RnQlVtTlJ1TFFRUFZoRjRfMnl1RFVXNUZBT0stMDAtODJCb0dDYnd0b1pYak1WZw?oc=5,,2024-09-13T20:32:58+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Loire-Atlantique : un lycéen radicalisé mis en examen pour «apologie d'acte de terrorisme» et «menaces de mort» envers sa professeure - CNEWS,,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPUDZjYWNVa1NmWVJLVFlEX0JiYTE5bjY5d00tMFppdWppbHhzMWluWUljNXZ0Y0EtNDdEeEtQTXJKX1pUVEFuVFNPOXUwN25BUGhabnlRWm54N1dyUjNrZkVTNmtwbElxbkU2R245Wkd4UGFHWndBTmxHWEdhakthMlNob1puREozZDl5MXJ0dXcwWmk2Vm1qMWxOM2RLXzBsZVlVaDNZRlJhUXF6dkhNN3piNTU3UUFnQ1dF0gHAAUFVX3lxTE1kLTYyN0V3cHBLajYwT0E2dXg0STJNZnRZT0JPWDlaOWREejFrTGpPMUtpX1BFandET044RUwzS0p0QVU1NkFFdUJjd2Q3aTA5a09hWjJfY1lSc2ZOVlBLdmVXMlRqUnZzdmo5T05janNfU2JGRXM0bWtNTkZqQWZaaENuSlRCUnMzVGZNVElCYkRVZ3I3ZjhMNWxmejNadVNzbUVWU09pbWFWcDZPYkhPNF82dUd0LVJmU3FwZHMtag?oc=5,,2024-09-13T20:17:01+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Procès des viols de Mazan : les hallucinantes images de l’interpellation de Dominique Pelicot, alors qu’il filmait sous des jupes de femmes - Le Figaro",,https://news.google.com/rss/articles/CBMijwJBVV95cUxQMDNYY2JNQ3Z5Wk4zOG15TVVXb2JSc01hUFNrR2REcUFZT2cyRlI2a1BrcldwME5wd3VySWQ5RXFUZFlNOHE5M2tlQVZIWXROQmRjQTQzRWtFYWZ2OXJ0YVlHNlVxWVJWOXNjbFRLajlUUFlpVlEwR3dxNVUzX1N4dXZOR3ZycFpWVHIwdDhZSTZnSnU2dndBeEFIT2draWF6ekl2dkFQeVB4bXMwMEw5Z2R0dnBBeTNPN3BNdWdneXVCVGU1RkZVUUpkVXZQbUdyQ3NQWWRuYzJVQTQzc3JJeWQ3amYwZjNUbldOVHZJWFNvc0J4UGJJdTh5QXFZMzdHVXRnY2hNRkRsU2FVTVY0?oc=5,,2024-09-13T18:53:00+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,TOUT COMPRENDRE. Ces missiles occidentaux que l'Ukraine veut utiliser contre la Russie au risque d'une... - BFMTV,,https://news.google.com/rss/articles/CBMingJBVV95cUxOWndCcUNTOEY1dmpicHpqTkkwWm5jNzVOMzdEcHJOa2t5ZEYzakFCWTA1dE5pZG1wMHFPSzdyX2tTd0Q0am1LLWp0WFdlcnBuVTktQkZtZFFGLUxrbHlTcjVOUS1FcmEzZlVDQkxnQk5YMmJSS1JoQV9qcHJYZ29vVk5VTFUweEt1cTlTd3NvakllVHF0SlVrRi1WR1VQYmJteGZsbUU1TDI4bk9oX2t6ckk5ZHZaZlZmXzJMRHZxSHl6SmI2VmY4S0owaU14RkdjaUFjRGx3MWctTVdhamZ5Y3BQQV85ZzUyUGgtSlhkUk9qSUVpMVdwbUYtb2w3eTFrYUJaQUxfbjNLX3ljQUNtS1VkSXlVVlpqWmpRczN30gGjAkFVX3lxTE5HZE1PNzJ6YXgyYlQ3WkpOZjlKUVltS3cwNjMwdm5KVzk1bTVpTFRVV1U0MWpSeEpybUdERlZkUDhLck9nYW52Umk5enBUa3NmSmpiUEh3ZEdEb2k2aVFjc3F1TVYxeGN0bUxTR2w0ampvX1RlQ2tzYUhEN3dhVlFaVXB5TEIwSUNnVDlYbjA3WUg3U0x6dEtZaUlwaURKN0NVbDdLc3AzQWRELV9rR0FOYloxd2dqaE9LUWZMZ3ZzazBROFp1UU1CUUMtN2dOTTlCRGg4RldDd25XSng5aURhU0w5T0dnOFpzQ3pjajhPYXBPTnVGNmgzQkZjd2I5NExYb3FLVlVFSVYwNnhOOUlxQXBkblVVaTRRWmlETWJTXzJTcw?oc=5,,2024-09-13T18:10:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Le Vatican était au courant des agressions sexuelles commises par l’abbé Pierre depuis des années, selon le pape François - Le Monde",,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPYThoV3ZFR0FSXzdycFY3OEdjSFEtQmdlQ3ROVy10MnBfTnh3M0FUdjZiemNCRng5dmtDc21rdlVsTG9Zd1RZYnVENEk5VFNhYWg0aGYwQnRHQXJldGdZQWMybGdtRDA2aFNlaGxIeHU1c1cwZ3U0SjFXYm9YUDR6ZjRmcEYzaWdrVEI0V2dNYndNWHJBajhHeTRNSzk5ZmZnWFhrRUNlYW5PNmF2ZkRfeEpIX3RxdTZCZFhQd28wVXRuRlE5NWpMQ1EwOFlNSFBQQWphMjFiMG1MTWt1V3Zzcy01b0VnM1JZMDY4ZkhNazMycGdZTmtjamRhMi1xRlU?oc=5,,2024-09-13T17:49:08+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Gabriel GRÉSILLON,"Open space, dalle minérale, gratte ciel et tout béton, la Défense ne fait plus rêver","A l'heure du télétravail, il n'y a plus foule dans le plus grand quartier d'affaires d'Europe. Une désaffection qui vient de loin et dont le Covid n'a été que le révélateur. Construit au coeur des Trente Glorieuses triomphantes, le lieu va devoir se réinvente…",https://www.lesechos.fr/weekend/business-story/open-space-dalle-minerale-gratte-ciel-et-tout-beton-la-defense-ne-fait-plus-rever-2118928,https://media.lesechos.com/api/v1/images/view/66e46bfb1ebb8a34bb49eaa4/1280x720/01201450488591-web-tete.jpg,2024-09-13T16:44:18Z,"Comme il semble loin, le temps où Khadija servait chaque jour de généreuses côtes de boeuf à partager et d'excellentes bouteilles de vin à une clientèle de cadres portant costume et cravate. Dans ce … [+22705 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Christophe Jakubyszyn,Impôts : refermez les tiroirs de Bercy !,"La tentation est grande par facilité et par démagogie d'augmenter les impôts des entreprises et des plus riches. Monsieur le Premier ministre, ayez plus d'imagination et osez reparler de la TVA « sociale ».",https://www.lesechos.fr/idees-debats/editos-analyses/impots-refermez-les-tiroirs-de-bercy-2118924,https://media.lesechos.com/api/v1/images/view/66c4d9d4d12f146524303817/1280x720/0120537165371-web-tete.jpg,2024-09-13T16:27:43Z,"Les tiroirs des fonctionnaires de Bercy sont toujours pleins de dossiers sur de nouveaux impôts et les moyens les plus rapides de boucher les trous. Et le départ de Bruno Le Maire, comme l'avait été … [+2786 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Fête du sport » annuelle, anneaux olympiques, ordre pour les acteurs des JO... Macron se confie sur l’héritage des Jeux - Le Parisien",,https://news.google.com/rss/articles/CBMiiAJBVV95cUxNbEh6YmFOOVBPbmtmZFc0Z3I5Mi1rMkZ4YTJSLWVYb3BJaUxvREtXMXpBMHJSU3dsc1J5SGJJb0hZNXVWeHpoNVBJZXpXREo5N3BBZjNsLW1fYTRhbEZDdDc5Y2h5OHlRTVgycFVjZV9EMDFpU1YxUFFUZFZubnhUdnNNck16UGo5bFV6Unk1NVlCRkdRMTk0UWJoSEZRVUNZOEdNQzdJYThnN1BqX29SQkhzaUFsd2pyM0hsNEJoUHB0OXdCTWVZTF9UYlFWOGpEZHJVVHFqZDg5TWhKbTlXVVM0LXRjd1BYS3dZeHoyVXFpN3dPMmZsMHYzeGpCeVZjTEdRNTNMYnk?oc=5,,2024-09-13T16:07:00+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,« Justice fiscale » : le débat inflammable rouvert par Michel Barnier - Les Échos,,https://news.google.com/rss/articles/CBMixwFBVV95cUxPdDJSRUx0RGtBaWxENUQ0enZiVTNLZ21jb1R4ZE9XVVNYbWx4Wk9uMjRQamI1QnhhRUJXdjQ5dFhScDItUGJ0cXYtalhfakZXTTMtaUVNMjRDWktHYkpBdGktVHBKblJzdXllVHBnOE05MkxwRkFvMFhocGJHbTJyaGdaNVNtNFNXb1JlZ1RGX0VpZE9oS3BYT2k5c2tVdzY3NklfUWp5MVVHdVRvdDk4WGhOeGdydGN1TGNXYWh0Y2oyaGNLSFJZ?oc=5,,2024-09-13T15:32:47+00:00,
10,"{'id': 'les-echos', 'name': 'Les Echos'}","Sébastien DUMOULIN, Isabelle FICEK, Jacques PAUGAM",« Justice fiscale » : le débat inflammable rouvert par Michel Barnier,"Le nouveau Premier ministre a déclaré ne pas s'interdire plus de « justice fiscale », mais sans préciser sa pensée plus avant. Au sein des groupes politiques supposés soutenir le futur gouvernement, les interprétations diffèrent. La question est hautement pol…",https://www.lesechos.fr/economie-france/budget-fiscalite/justice-fiscale-le-debat-inflammable-rouvert-par-michel-barnier-2118911,https://media.lesechos.com/api/v1/images/view/66e45b238c8eee593431443a/1280x720/01201434683671-web-tete.jpg,2024-09-13T15:32:47Z,"Par Sébastien DUMOULIN, Isabelle FICEK, Jacques PAUGAM
Publié le 13 sept. 2024 à 17:32Mis à jour le 13 sept. 2024 à 17:39
Il a ouvert la boîte de Pandore, dès sa première interview, sur TF1 . « Je … [+375 chars]"
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume de CALIGNON,Les Etats-Unis déclenchent une nouvelle guerre commerciale avec la Chine,"A partir du 27 septembre, les droits de douane décidés par l'administration Biden sur les véhicules électriques, les batteries, les panneaux solaires en provenance de Chine et vendus aux Etats-Unis vont grimper de 25 % à 100 % selon les secteurs.",https://www.lesechos.fr/monde/enjeux-internationaux/les-etats-unis-declenchent-une-nouvelle-guerre-commerciale-avec-la-chine-2118904,https://media.lesechos.com/api/v1/images/view/66e45a1ffe78820c182d7028/1280x720/01103401526453-web-tete.jpg,2024-09-13T15:28:26Z,"Après la première offensive de Donald Trump, la deuxième guerre commerciale sino-américaine a commencé. Les hausses de droits de douane américains annoncées par l'administration Biden mi-mai sur les … [+5415 chars]"
12,"{'id': 'le-monde', 'name': 'Le Monde'}",Mouna El Mokhtari,"Paris 2024 : les Phryges, mascottes moquées devenues les stars des produits dérivés des Jeux","Que vont devenir les petits bonnets phrygiens rouges ? Avant de savoir si elles vont reprendre du service pour les Jeux d’hiver 2030, retour sur une belle réussite marketing.",https://www.lemonde.fr/sport/article/2024/09/13/paris-2024-les-phryges-mascottes-moquees-devenues-les-stars-des-produits-derives-des-jeux_6316598_3242.html,https://img.lemde.fr/2024/08/28/0/280/5287/3525/1440/960/60/0/d528c1d_2024-08-28t185513z-11554532-up1ek8s1gjzq0-rtrmadp-3-paralympics-2024-opening.JPG,2024-09-13T15:16:44Z,"Les Phryges, mascottes officielles de Paris 2024, lors de la cérémonie douverture des Jeux paralympiques, place de la Concorde à Paris, le 28 août 2024. GONZALO FUENTES / POOL VIA REUTERS
Verra-t-on… [+4305 chars]"
13,"{'id': 'les-echos', 'name': 'Les Echos'}",Alice Barbier,Frappes de longue portée sur le territoire russe : Poutine menace les Occidentaux,Le Premier ministre britannique doit discuter à Washington avec le président américain Joe Biden de la possibilité d'autoriser Kiev à utiliser des missiles à longue portée contre la Russie. Une éventualité dont l'imminence a fait réagir Moscou. Dernier geste …,https://www.lesechos.fr/monde/europe/frappes-de-longue-portee-sur-le-territoire-russe-poutine-menace-les-occidentaux-2118898,https://media.lesechos.com/api/v1/images/view/66e455d19c2a5d433d51ef58/1280x720/01201446844826-web-tete.jpg,2024-09-13T15:10:03Z,"Le Kremlin joue la gamme de toutes les mesures de pression. A l'heure des départs au travail et à l'école dans la capitale russe, quand les télévisions sont allumées dans tous les foyers, se sont aff… [+2845 chars]"
14,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,Un pompier volontaire de Cadenet reconnaît une série de départs de feux dans le Luberon - France Bleu,,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPa0x5VjZneHJZM1ZSSHlnS0Rlbld6ekx4akJsQlo2dXRjejU2UHVYa2k4QVl2WS1QdGJrWGVZejdnWi1mbktLZ2hCMmw4Rjl0VXlzUTRZS2QwNi1JQk1zOUJDTnItWUtZTlZwOW1OSlhlengzelg0c1ZZSjg2U1pWVklUOU50MW8yU0hnZVduZ3owem1LTTh1YzN6S1pyc3ZOOXlxM2dmdmkyUzkzSnB5T291QldMRTM2LUhKRjRKaUJoc1I2SV84dHFLWDJQdGxPRlhKb2poeXN6YVZYTWtiSw?oc=5,,2024-09-13T14:38:04+00:00,
15,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Présidentielle américaine : le refus de Donald Trump de débattre à nouveau avec Kamala Harris va-t-il le desservir - Le Parisien,,https://news.google.com/rss/articles/CBMirgJBVV95cUxPT1ZvMWdqQ1FkRkYybWtfV3FXZ0dnOWxpZzAwV05pNFVKYk1PVWV3bjF0VUNqSEN1Q3FyVzVsTUh3a0ZIQVVhN0x1ekZRd19xS0t6UXl0Z1hCMjJCV2F5cmdzcVFtdnp5MFFIS2p1Q3U2Mm5hWWgzdDVtWlBEWDRfc3NGMUllQWdBMWR0NFZiWlhodUtxQzNwVi0tNVl6N2RIc28zTlA2V2JKN1JVd1dQdGxJcENBVVo4ZzRlSWp2a2FTVEdNRk9tdENnRkMxUmVDS3F1dDlBMllsSS1kNlhTS003N3lCRUY5d3J0bkRYcGVXS0dzcGptWUFOc2dTUlJ6eU9YLXNVY194WVo3T1lsU0gwMDNBOXpEV1lrZlQ4aWJfLXJUVFpaQ29YdDJDZw?oc=5,,2024-09-13T14:37:00+00:00,
