,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, présidentielle américaine : « Ma présidence ne sera pas une continuation de la présidence de Joe Biden », assure Kamala Harris - Le Monde",,https://news.google.com/rss/articles/CBMi1wJBVV95cUxOeDBVT0NPdVZuLUZRMlhvTTlYQ0VlbF9KdWw0b2EzVktqQW5USzFhTXRPaVpyMEo3TG9tdWtuN3FDYWx2Tm5jeXdVQm5TQXVmRFFFTG5Td1BzMFd3YVVaRndqTjVSWm94ZGJmVWJ4Z0pQVEVsalRrbEowamdnUW1FU1FINWlyYkJMVXhhdTZDbWhIS3R0ZkNnX3lzOVlhTXhrRUNteEQtMkRyWDRVZkFYNVN2S0FNaXhXYmdTMnNCYUxXcFBLU2MtWlpxSVV0ZWVfNTNxU3RBRWlPN29xYngwSjdkakpCT0ttMjJLNFdCbGo3SDBkV3JMTEZJdHo2U29HWXgwQ1dxMExxQkljeVVhc2V0WE0xQ0JzZzNzQk1SdHd3cERtRktMQkxXblExVDZTb2dTWjYzVnZCNkU4WEE4d3FEYUdiM3ZoOUIwM202T1BwMmgyd0hn?oc=5,,2024-10-16T22:55:00+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}","Pierre Bouvier, Luc Vinogradoff et Louise Vallée","En direct, présidentielle américaine : devant Kamala Harris, l’ancien élu républicain Adam Kinzinger charge Donald Trump, un homme « pleurnichard, faible, minuscule et apeuré »","La candidate démocrate, à la recherche de voix des républicains déçus ou dégoûtés par l’ancien président républicain, est de retour en Pennsylannie, un Etat indispensable à sa victoire le 5 novembre, pour espérer faire basculer une partie de ce bloc électoral.",https://www.lemonde.fr/international/live/2024/10/16/en-direct-presidentielle-americaine-devant-kamala-harris-l-ancien-elu-republicain-adam-kinzinger-charge-donald-trump-un-homme-pleurnichard-faible-minuscule-et-apeure_6351439_3210.html,https://img.lemde.fr/2024/10/16/1377/0/2664/1332/1440/720/60/0/2cf0dad_2024-10-16t210505z-1234448362-rc2vlaalosh6-rtrmadp-3-usa-election-harris.JPG,2024-10-16T21:55:02Z,"Les démocrates se sont partagé les rôles, mardi. Aux Biden, Joe et Jill, la Pennsylvanie, swing state crucial pour lélection du 5 novembre, et Etat de naissance du président américain. Kamala Harris,… [+2268 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Proche-Orient : pour Valls, Macron «ne comprend rien à ce que sont Israël» et «la sensibilité du monde juif» - Le Figaro",,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNQlRldTFWVEF2M3BoQWVtOWZlYjdNaThiQm9oSHBObU11RHVLRWdpbmIwV1lxN01wWmhiNjlnYU4zQnI3UWFOMk1pSVZCZjd3Yi1VSHBZVmVzMGhuUUpEUFVUUXowdDlLSVY3ZHlCT1l5VEd4NkhLelpZUzdZVFRwVHJBdUtKWjJUR1BPX2NoeVlhWHVCcGtGdWNRb1d6Z3VJR2dYbjJDM0xiVTdyTnJFdkxzZURqdHJoWDdUQzB6cXFDUzktMzZraEpESjFGdkkwQXpqamgxMjJnMmwy?oc=5,,2024-10-16T20:22:22+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Marie-Christine Corbier,Budget 2025 : la taxe sur les hauts revenus revue et étendue par les députés,Les députés de la commission des Finances ont adopté mercredi soir la taxe sur les hauts revenus en en supprimant son caractère temporaire. Ils ont aussi limité les possibilités d'optimisation fiscale.,https://www.lesechos.fr/economie-france/budget-fiscalite/budget-2025-la-taxe-sur-les-hauts-revenus-revue-et-etendue-par-les-deputes-2125835,https://media.lesechos.com/api/v1/images/view/67101c44a6ef38521b52a83c/1280x720/01202839352892-web-tete.jpg,2024-10-16T20:04:13Z,C'est un démarrage qui donne le ton pour la suite des débats à l'Assemblée sur le projet de loi de Finances pour 2025. Les députés ont approuvé mercredi soir la taxe sur les hauts revenus prévue dans… [+2640 chars]
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,L’affaire de Mazan pourrait conduire à une redéfinition pénale du viol - 20 Minutes,,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOb3ZoclM4a0pDcE42QTRQTTI5MzJRMEE3TGxlV1pSRnBmelFYRjdfaklDOERDejhaTV83bUVWRHZ2R3ZaXzZ2ajZIRDF0Nm9pWWRqZ2RNTWhPRHpma0RHVUtkUDZRTlNpYVJIVnV3c3gtMk0zUUhrVUMyX2dzNDBRZTNKT3A2NENnSUZEMlBxalVOZnVzMUxfYzNBaU05eE9XbnZfSUNla1FCcXJyVGlnUnZCWmowTlM5UVRGeDYyUDJLRGJUMUJxSA?oc=5,,2024-10-16T19:39:00+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Violence routière : un cycliste tué à Paris après une altercation avec un automobiliste - franceinfo,,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQc19QbGNycjJsZy1OMkZwNEtJTThQbTNMZ0dkbFIxdE43bVIzb0lZZ0F0VWlNdGFNcDdBR25XY2F6ZW54SGdKQmMxc1lRVjd2OTBqRGxDQzZ5aHAtel9aZVQ1NzJfZ3NlblV1dWlvck42b0pjcThYUTJ0LTVVTVA5RGhNX1NDSDlaVUNYVDFURjlxTXBKd3hSMGdyaGZFYW1zU0ktM3JaVG1Ka2hlOHhBTmN0VW56aWF4T0JOQWh5VkdLM3M2SWRnbGdlcU5ocVUtR3V0TS1Fc25FeEpXcUJkSXN0SWJuQWs?oc=5,,2024-10-16T18:53:15+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,"Le militant béninois Kémi Séba en garde à vue pour ""intelligences avec une puissance étrangère"" - FRANCE 24",,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNdTVuRHhoNDhKclFmS0taZ3hlcHo2UHY2aDAxZGtHa1pvNHpWOGxKV0pzR3BTRUtUWFIyYmpZQjJHMUtTNUMzcEVpLVl4TzQxaDZ2RFVsT0YxMjRQYTJHVUJLcXhndW9Xb0t3NjdWN1RMaXNGR2NCb3BtSHJ6U1JqSGJtYUdCSTMzVnZOZFZNeG5pWGw2TlpnaVRZa1d0OGE3NTNXbXN4NWFFR0NHQmZKR1hTLUtLWHlqMnpIcDNwTXZyeEV5NjVhTk9OZzlqUXVtNTVJaA?oc=5,,2024-10-16T18:32:08+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Affaire Grégory : ces avancées technologiques qui pourraient permettre d’identifier les auteurs - CNEWS,,https://news.google.com/rss/articles/CBMiswFBVV95cUxOeG1RaG83QWtWaVdlZ19Yd2RnaHRSZTRfWmFSZ3p3OGMwN3I4MHV5SC1SVWV6MWJSUFJaazlDc3VNQVd0OXhGUVRhUnc1MVFxeEplZjl3Sk1VZUl4eFRQNkNGM2dfclN4cmxrSzFRS3ZqNnM0S1dPX1p4VnhCdUlCVGZ4UXpubWRRWl9QWUZJWW1GU08yZFEwY2pZOG1GNnd2S2E4c0RvOGMtNGpOQko3Vm9RMNIBuAFBVV95cUxQV014Y2lXQU5FNXRWbFhDZG5pQ2lrbTA1eVNDcGpZVk9sSV9ud2t5MWJxMFpLTjNXR3I2RFk3SmxxRVRsUFFIZ3ZqeF9Rb3ZOS1NwblBreGREekt0ejVOYS1rZzFMYWN5OVFuNkdLM2ktNmdpemRicDM1d3hkLTJmMHVGNmNYNGJZVzFSU3JtT2pTWnoyZUpaT2h2aVh1UkliQTZQV3NXTG5jaDdKQTFkRDdlRUJac25P?oc=5,,2024-10-16T18:13:53+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Meurtre de Philippine à Paris : le suspect a refusé son extradition vers la France - Ouest-France,,https://news.google.com/rss/articles/CBMi8wFBVV95cUxNT24yT2lSZkxXQXZiVWstTHdRbVEwbDZsbkZadkg2OG1IZXVDODNZbTFOVEJjVDBOblFBSmpjTHgyRjdPQUtQODI2S1RKb0s1cXBEbGJfRFhmY19lZzFTYVhtSlgtRkFSZlB5QXZtbTM0UGJ1S3JkSWljbklmTTI4aUh6aWRkcGNHU3NvdnhUclZLcmZLS19uTXczMTRDNFo2azRqUTcybG5OX1luZzBwUTByUWUyYnpQWmdQWXR1R1FqcnlxcHE3UFEySDNXeUxBbFZXQWZMR2pONFg2OV9sQ3JkNWNmU1JENmdJa2FQR3VFZlU?oc=5,,2024-10-16T17:29:13+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Jacques Paugam, Sébastien Dumoulin",Budget 2025 : le RN dévoile un contre-projet aux économies incertaines,"Répondant au « mauvais budget » présenté par Michel Barnier, le RN a présenté, ce mercredi, un plan de 15 milliards d'euros de taxes et économies nouvelles.",https://www.lesechos.fr/politique-societe/politique/budget-2025-le-rn-devoile-un-contre-projet-aux-economies-incertaines-2125829,https://media.lesechos.com/api/v1/images/view/670ff21a3240b242101132d5/1280x720/01202825354653-web-tete.jpg,2024-10-16T17:04:13Z,"Toujours en quête de crédibilité, le RN présentait, ce mercredi, ses « contre-mesures » au « mauvais budget » présenté par Michel Barnier, avec un sens certain du détail. Pendant près d'une heure, Je… [+3830 chars]"
