,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"L’actualité politique, en direct : Michel Barnier dit avoir « besoin de tout le monde » au sein du camp gouvernemental - Le Monde",,https://news.google.com/rss/articles/CBMijAJBVV95cUxNMGUxeHpjbjdpOW56RktxZFJhSlJjRkZreHl2SlZPeXRQMllJSEpDWXE5cjAwR0ZaR3pEak1tOWhMWklhRnluNG4tRVJwdkU0XzJOTEFFV3hNR2NhbEMwYVpOMjN4LXg2ZGd5dkN4TzZTUEtYQ0V6MmdqUnZwV0xncTJTMWtrVHFacC1pUGdNci1KNkY2SWQzZTBnV2owSjUzZmtyYTZGcjhHYWI5WUxoYnhtNjc2MUZsby00MzdNY016Q05MQ1ZYNFdMWkZaeWlFWERfakU3al9FYWdldk1CSFo5S1pVNEY4R2FZMnR5VVZ1RUNDTkI3ZmJ6S2RiTjFWTnI5cS1aMmN1WEhl?oc=5,,2024-10-05T22:25:12+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",RFI,"Francophonie: l'organisation s'agrandit, Tshisekedi boude la fin du sommet - RFI",,https://news.google.com/rss/articles/CBMisAFBVV95cUxQc3gteVQ5eEFlem9ENWk3elc0cUVldjc0eTAzdU9PaVdjZmZHc29IYzd6bVlFanhpc1gtRDJRdWpSZGg4OXdCdU52bkp1LUozeFFKSkUtSUdzY3JHUmQ2MFRGQ1ZGREt4d2R5dXRJUjFZdW9hWkMyeUR1VndzU3N2bV85YWY1NVFEd1hUeUJVNTJMY1F1ZjZhR0VQVmJlaU9TSW4zTDlhMVVuUFFIb0lQeQ?oc=5,,2024-10-05T22:17:00+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Centre Presse Aveyron,"Parti cueillir des champignons, il avait disparu : zone pentue, cause du décès, le corps de Christian Duval a été retrouvé - Centre Presse Aveyron",,https://news.google.com/rss/articles/CBMihwJBVV95cUxNdkZzaGk2ZlZwM05Fd1NobUhRSEc3VW9CeFRMbWVTZFp5LWcxcnp0Y0xRQlBUVll4bnRqc0xGOWR5cXRpMmtVaVJjcDB3UmttR1ZXOWkxWUh2VDQ4Tm9XSEJScXZZTm15QXZNV2xULXVhWkFZcUtybkZ2MExnV3BudHdLSHZRV3lBTlg2WUVVQnZVbDY3bmxWcHlVcW9FaG0wUndrRXdUSmMxX2RISkljTHZ0SkduaUpHLXh5dDV0YV9FS1RJZTE3RS1xWHlUQ2JzQ3VvX2hDUUo3Tm5KSW51Rkt3WURoRTV3aDRWa3Z1SlhIZGJiMXBIaUQxd2FTRmVXZEtZQm1Daw?oc=5,,2024-10-05T19:53:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Guerre au Proche-Orient : Benyamin Nétanyahou affirme qu'Emmanuel Macron devrait avoir ""honte"" de vouloir l'arrêt des livraisons d'armes à Israël - franceinfo",,https://news.google.com/rss/articles/CBMiswJBVV95cUxQODdGdWhhcVU4dEhJX2lWMlA4NVJULUZlSm0yNTJJNEJRNkpZTmg5Q0tQNzd0LVBOeDJUbDgzal9tMzlVUEFMejBsV2Z3WnZ0Vl8xVENVNFZaOUVWRWtZX0U2a0ZDOGtwTzYtQ2FXeFN2OHJqMXNJRzFmdU5tZ0FOSTZST2tFQ0dZOXdQeWFUSHhYWE5NOEFfdWdULW1CX0hlclA2ekRaY1pLbHFYLTN6ZXNPal9QV2EzbUpXaWdoU0doMTlybXBiZ3Zpa1ZCbThrYXRJcXcyWTVIVmd2SzF6MUdFU1dMVDJsbUNNUTVlaV8yRmFzTXR0VGUtT1Nua3dPa3NkM2ZRQzJxMTR3Y1lXdnUxR3NZdEd6OGFiOHdobnl6dy1HdmZSUS1leFRacVlTY0d3?oc=5,,2024-10-05T19:39:58+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"«Pour elles, les agresseurs sont des opprimés»: après le 7 octobre, deux féminismes irréconciliables - Le Figaro",,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQMWtOcFZadk9ISlhyNXVhYW54RUVMRmo0c2l2TjFpd2xxTmgyZUdqRkdqMDJHcDMwTTFSZFRnR1BxQVFiUEs4bmJWbWRmN2hfOTY3RlN3Q2tudG42Mjd2c2haQW9heWhNdVY5YWsxejU3aTVMdkR5WkhpUmpYT05DTW1XTDVTcUM0YktNNW90bUlSOXRpREJ1cC16a2g3QVdQUnhNRFZmeW5OWDlkUFpkdWJVWUFIWmRNb3hTekJzUVlpdVk0cnotQ0F2Z2UyYm1tZ19mejVnSQ?oc=5,,2024-10-05T18:57:04+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,Marseille : l'homme tué par balles vendredi dans sa voiture était un footballeur amateur et éducateur sportif respecté - France Bleu,,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQZGNQQVZwYm9uYlEzNzZJUjRveFJIdTJscU5Kek5KaVFZcjhKWXFtSE1qWTJUdi1vVUNYUXlSbGQ5WXJ0VjhCc05ZSWtIa2g5UXN6TzdsMmVwNktFbzZ1RF9XX0J6bERKYTF2dDVUTTVUUE9ZbkxNelU4NnVBaTY5M3hPTV9mYnhoejJQZ3QyQVB5ckswdmlaX3FBSzlYNVlkang0bHAwNERxZmpUZE4tTWxpaFE0R1R4U1hrVzJuOWlBUUVaUEZZQzlrSE9vQmhreUNoVno5UUxkSm9jVEwyUTBmTDk2OXRZVmhYSFBacVQ5U3R6UDg5akwtZWE1QkNfZUswS0xSdlk?oc=5,,2024-10-05T18:16:22+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"A La Réole, Raphaël Glucksmann rassemble ses soutiens et prépare l’avenir - Libération",,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQdGswQnI3SGZ5N0NjZW1HS1VrNlgyZWk2cy16RFJVZG1kUERzNjZiT0RBMmxDeWI2RC1yakljeWUzdGR4a1BOeHhPdG14MFNIa1pPUVBlNkJ4dVkxUmhLR2tQN3Rsaloxd1dWSkdhWVR4S1c4TVBXSjFTZ1JzcFgtMS1KUWRHYjlsSmt6b0tDYUVMbGM2UWdvMXplVDJ6c0hORU1XaThqUXN1by02SjkxbEtPZjJtNWtfd1ZhVXp0ZEFwVk52LWNQOXlucWZ2eldhNzVZeGk5b2pVUjJ1?oc=5,,2024-10-05T18:02:00+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,L'immigration n'est pas forcément «mauvaise» : Emmanuel Macron répond à Bruno Retailleau - Le Figaro,,https://news.google.com/rss/articles/CBMixgFBVV95cUxNRXRaS1ctZFJwN0lQZ0M5Z1hOajdRemVIOXo3MTJqRXFRMDZVajhpRHp6UjBuRzZ5LWE3WlNNaUZ2R2gwUHFYMnJEelZZRHZfNm1uUVNkejNEYVFqX1ZrNGhZdjBZTWRCX2c2QlpKSjNxUW5KLWNIbHlUcnRTMkFEeTdOOXQxaGxLR2RNZ1oyNHZ3azhlZEd4LXE5Q0U3UHZaOVItVnlQdmxVNWNOcXd4XzNFVTR2U1FtcGVhV3ViTFdlM0wwSVE?oc=5,,2024-10-05T16:55:00+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Pascal Brunel,Attaques du 7 octobre : les Israéliens à l'étranger appelés à être vigilants,"Le Conseil de sécurité nationale a appelé les Israéliens qui voyagent à l'étranger à se montrer vigilants le 7 octobre de crainte d'agressions, d'enlèvements ou d'attentats de la part de l'Iran, du Hezbollah ou du Hamas.",https://www.lesechos.fr/monde/afrique-moyen-orient/attaques-du-7-octobre-les-israeliens-a-letranger-appeles-a-etre-vigilants-2123496,https://media.lesechos.com/api/v1/images/view/670159a95efdbc4464643207/1280x720/01202347587670-web-tete.jpg,2024-10-05T15:22:11Z,« Attention danger pour le 7 octobre » : c'est l'avertissement pressant donné par le Conseil de sécurité nationale à tous les Israéliens qui séjournent en vacances dans un pays étranger. Cet organism… [+2646 chars]
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Julie Zaugg,"A Londres, Oxford Street va être piétonnisée dans le but d’enrayer son déclin commercial","Frappée par la crise due au Covid-19, la célèbre artère de la capitale britannique a perdu plusieurs de ses enseignes prestigieuses, remplacées par des boutiques bruyantes et bon marché. Le maire de Londres espère la relancer, grâce à un vaste réaménagement, …",https://www.lemonde.fr/economie/article/2024/10/05/a-londres-oxford-street-va-etre-pietonnisee-dans-le-but-d-enrayer-son-declin-commercial_6344504_3234.html,https://img.lemde.fr/2024/09/17/0/0/6877/4584/1440/960/60/0/fd3f401_4fe2a6fce20f4dbab551cd376e220bea-0-85e3d0001653402184ea58052ed63c61.jpg,2024-10-05T14:30:06Z,"Oxford Street, la célèbre artère commerçante du centre de Londres, le 17 septembre 2024. KIN CHEUNG / AP
Les piétons déambulent sur une étendue dherbe bordée de pots de fleurs géants entre la boutiq… [+2843 chars]"
10,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Massacre du 7 octobre. Des manifestations en France qui inquiètent le gouvernement - Ouest-France,,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOSlNPSXpDUEctMXpoVnAtN0Vic2JlTmVaV01uSHFySTRZU2hsVS10TzJheF9hdDJoVV9DblRoQ1VhWUxqdW1qT1RKRjRYMnJlZmJhUjUwNE02QTRMZmVaZWRHQ1VrcWszZm85eG9KdXo0YlhxYmxVWUdRZDdZRUFIUFAxTkhuTGh5ME1EOTFRT2NybGZaczNTZWpoQmk2SkNEY01jNlNIRm50ODVkczVpQkFfWl94dlEyUnhYRVg3V2gtVkEzNmhqTEc2VzZyYWdMTTBDRFR5bms3WFp6WGk0a3RKQVJIcHAzdVFSdk9HVTRhZw?oc=5,,2024-10-05T14:13:37+00:00,
11,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Emmanuel Macron favorable à l'arrêt des livraisons d'armes à Israël utilisées à Gaza,"« Je pense qu'aujourd'hui, la priorité, c'est qu'on revienne à une solution politique, qu'on cesse de livrer les armes pour mener les combats sur Gaza », a estimé le président de la République. « La France n'en livre pas », a-t-il ajouté.",https://www.lesechos.fr/monde/afrique-moyen-orient/emmanuel-macron-favorable-a-larret-des-livraisons-darmes-a-israel-utilisees-a-gaza-2123492,https://media.lesechos.com/api/v1/images/view/6701396dfe814f7d8b0e505b/1280x720/01202344512922-web-tete.jpg,2024-10-05T13:52:59Z,"Voilà presque un an qu'Israël mène une guerre sans merci à Gaza, à la suite d'une attaque terroriste du Hamas dans l'Etat hébreu, le 7 octobre dernier. Interrogé à ce sujet sur France Inter, Emmanuel… [+2902 chars]"
12,"{'id': 'les-echos', 'name': 'Les Echos'}",Yves Bourdillon,Attaques du 7 octobre : un an de séismes au Proche-Orient,"Le massacre perpétré par le Hamas a provoqué une guerre ouverte qui devrait reconfigurer la région. Pour autant et paradoxalement, le statu quo résiste, à la fois en termes d'alliances et de rivalités fondamentales.",https://www.lesechos.fr/monde/afrique-moyen-orient/attaques-du-7-octobre-un-an-de-seismes-au-proche-orient-2123484,https://media.lesechos.com/api/v1/images/view/67011ffde0964176596b0599/1280x720/01202247915032-web-tete.jpg,2024-10-05T11:16:08Z,"Par Yves Bourdillon
Publié le 5 oct. 2024 à 13:16Mis à jour le 5 oct. 2024 à 13:25
Un séisme suivi d'innombrables répliques. L'attaque du Hamas en Israël, il y a exactement un an, a plongé le Proch… [+502 chars]"
13,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Feitz,Climat : comment la Fédération internationale de ski veut sortir les stations du déni,"La Fédération internationale de ski et de snowboard a conclu un partenariat avec l'Organisation météorologique mondiale. Objectif : faire prendre conscience aux professionnels des conséquences du changement climatique, sur des bases scientifiques.",https://www.lesechos.fr/industrie-services/tourisme-transport/climat-comment-la-federation-internationale-de-ski-veut-sortir-les-stations-du-deni-2123483,https://media.lesechos.com/api/v1/images/view/67011c3dd6efe8106965d435/1280x720/01202265288735-web-tete.jpg,2024-10-05T11:00:08Z,"Par Anne Feitz
Publié le 5 oct. 2024 à 13:00
PremiumRéservé à nos abonnés Premium
« Le changement climatique est une menace existentielle pour le ski et le snowboard. » Johan Eliasch, le président… [+243 chars]"
14,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Closer France,Viols de Mazan : rires de Gisèle Pelicot ? L’attitude d’un accusé face aux vidéos y est pour quelque chose - Closer France,,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOanpUYWpMQjVsWGlzb2ZKaVNuc0YtdkhIWV9XR2hmbzJkN0RUdVNtdzE1S3UxMF9xbkk1Mk1MRU93ckl6SnlzS1hGUUMtUVJEcG5qTnl3bldacHJ4LVdDeHhlT3VaNnN4bjRsOGVfa01iZC04ZlhpOFhodFRqRGZqSkVvZTBkSC1aSnc5MHphbktCU0M3SzRnUVNJMGh0Z1MtLUF2N3JXeWNuVTI5THAtUi1hams3OHJCaXA5NkJ4bVdZdFNZRFJTREdFbzZFNllaUTNLbGdTajBQSGpiUjdCX0s0TkYyZw?oc=5,,2024-10-05T10:05:01+00:00,
15,"{'id': 'les-echos', 'name': 'Les Echos'}",Karl de Meyer,Comment Bruxelles analyse l'équation des surcapacités chinoises,La Commission a listé toute une série de secteurs affectés par des pratiques commerciales prédatrices des producteurs chinois. Le dossier des véhicules électriques doit renforcer sa main dans un dialogue difficile avec Pékin.,https://www.lesechos.fr/monde/europe/comment-bruxelles-analyse-lequation-des-surcapacites-chinoises-2123471,https://media.lesechos.com/api/v1/images/view/6700f6bc6767fb36ef237bfa/1280x720/01202307453043-web-tete.jpg,2024-10-05T08:20:07Z,"Par Karl de Meyer
Publié le 5 oct. 2024 à 10:20Mis à jour le 5 oct. 2024 à 10:54
PremiumRéservé à nos abonnés Premium
Pour la Commission européenne, il était très important que les Vingt-Sept donn… [+382 chars]"
16,"{'id': 'le-monde', 'name': 'Le Monde'}",Hugues Bersini,Intelligence artificielle : « Accepterons-nous de subir l’accroissement sans fin du QI de ChatGPT au détriment du nôtre ? »,"Le chercheur Hugues Bersini revient, dans une tribune au « Monde », sur la controverse concernant l’origine des règles langagières, innées selon Noam Chomsky et liées à l’apprentissage selon Jean Piaget, pour se demander si l’IA d’aujourd’hui ne donne pas rai…",https://www.lemonde.fr/idees/article/2024/10/05/intelligence-artificielle-accepterons-nous-de-subir-l-accroissement-sans-fin-du-qi-de-chatgpt-au-detriment-du-notre_6344286_3232.html,https://img.lemde.fr/2023/08/01/0/0/5760/3840/1440/960/60/0/a21a9be_782391250f5244beb50da79c07cda4df-1-da493f9f4fe041f2baaa8f327cbe3523.jpg,2024-10-05T08:00:10Z,"A découvrir les entretiens et les vidéos des pionniers de lintelligence artificielle (IA) moderne, dont Geoffrey Hinton, désigné exagérément comme son « père », il semble quun savant illustre soit de… [+2438 chars]"
17,"{'id': 'les-echos', 'name': 'Les Echos'}","Romane Roussel, Jules Grandin, Gwénaëlle Barzic","Attaque du 7 octobre : Gaza, une dévastation sans précédent en 9 graphiques","Des quartiers entiers éradiqués, des écoles et des hôpitaux détruits, des terres agricoles ravagées… Un an après le déclenchement de la guerre à Gaza, l'étroite bande de territoire est devenue pour une large part un champ de ruines. Ensevelie sous des million…",https://www.lesechos.fr/monde/afrique-moyen-orient/attaque-du-7-octobre-gaza-une-devastation-sans-precedent-en-9-graphiques-2123456,https://media.lesechos.com/api/v1/images/view/6700d60197998412f21b8828/1280x720/01202251920322-web-tete.jpg,2024-10-05T06:00:22Z,"Par Romane Roussel, Jules Grandin, Gwénaëlle Barzic
Publié le 5 oct. 2024 à 08:00Mis à jour le 5 oct. 2024 à 08:17
« Gaza est un cauchemar sans fin qui menace d'emporter avec lui l'ensemble de la r… [+389 chars]"
18,"{'id': 'le-monde', 'name': 'Le Monde'}",Patrick Artus,"Patrick Artus, économiste : « Son économie ouverte impose à la France de mener des politiques économiques proches de celles menées dans les autres pays européens »","Les choix économiques d’un pays ouvert comme la France ne peuvent diverger de ceux de ses voisins européens sans risque. A moins de changer les règles européennes, observe Patrick Artus dans sa chronique.",https://www.lemonde.fr/economie/article/2024/10/05/patrick-artus-economiste-son-economie-ouverte-impose-a-la-france-de-mener-des-politiques-economiques-proches-de-celles-menees-dans-les-autres-pays-europeens_6344179_3234.html,https://img.lemde.fr/2024/05/02/0/0/5704/3803/1440/960/60/0/b7b9b99_1714639308867-pns-3226431.jpg,2024-10-05T06:00:15Z,"Lorsquon écoute les débats de politique économique actuels, on pourrait croire que la France est un pays isolé, une économie fermée, qui peut mener une politique économique très différente de celle p… [+2656 chars]"
