,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'les-echos', 'name': 'Les Echos'}","Anne Drif, Amélie Laurin","Grandes manoeuvres autour du courtier du CAC 40 Diot-Siaci, valorisé jusqu'à 5 milliards","Selon nos informations, le fonds canadien OTPP a mandaté Morgan Stanley pour céder ses 29 % du capital du poids lourd du courtage en assurances d'entreprises. De quoi enclencher une potentielle recomposition du capital de la société, notamment de la part déte…",https://www.lesechos.fr/finance-marches/banque-assurances/grandes-manoeuvres-autour-du-courtier-du-cac-40-diot-siaci-valorise-jusqua-5-milliards-2108563,https://media.lesechos.com/api/v1/images/view/6698b1cd3674142e6c3f7857/1280x720/01102937257023-web-tete.jpg,2024-07-18T06:10:15Z,"Branle-bas de combat autour de Diot-Siaci, courtier en assurances du CAC 0. L'intermédiaire au service d'Alstom, Bolloré, Dassault, L'Oréal, Orange, Vivendi ou encore de CMA CGM pourrait se voir valo… [+553 chars]"
1,"{'id': 'les-echos', 'name': 'Les Echos'}",,DIRECT - Assemblée nationale : jour de rentrée pour les nouveaux députés,"Au programme : l'élection de leur président. Le suspens est total tant l'hémicycle est fracturé. Divisée sur une candidature à Matignon, la gauche est au moins parvenue à se mettre d'accord sur un candidat pour ce poste.",https://www.lesechos.fr/politique-societe/politique/direct-legislatives-assemblee-nationale-matignon-le-point-sur-la-situation-ce-jeudi-18-juillet-2108550,https://media.lesechos.com/api/v1/images/view/6698ab9a5514817964779f6a/1280x720/01102953762845-web-tete.jpg,2024-07-18T06:00:17Z,"Qui se hissera au perchoir ? C'est la question du jour, alors que les nouveaux députés se réunissent pour la première fois cette après-midi. Un vote à l'issue incertaine tant l'hémicycle est profondé… [+3282 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"A Nice, sept morts, dont un enfant, dans l’incendie d’un immeuble - Le Monde",,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5sZW1vbmRlLmZyL3NvY2lldGUvYXJ0aWNsZS8yMDI0LzA3LzE4L2EtbmljZS1zZXB0LW1vcnRzLWRvbnQtdW4tZW5mYW50LWRhbnMtbC1pbmNlbmRpZS1kLXVuLWltbWV1YmxlXzYyNTE5NDZfMzIyNC5odG1s0gEA?oc=5,,2024-07-18T05:01:19+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Ulysse Legavre-Jérôme,Comment est élu le président de l'Assemblée nationale ?,"Les députés vont siéger à partir de 15 heures ce jeudi pour élire leur président. Avec la tripartition actuelle de l'hémicycle, aucun candidat ne pourra être élu dès le premier tour et des alliances pourraient alors se nouer pour qu'une candidature de comprom…",https://www.lesechos.fr/politique-societe/politique/comment-est-elu-le-president-de-lassemblee-nationale-2108537,https://media.lesechos.com/api/v1/images/view/6698a191c158673e12258b68/1280x720/01102925969739-web-tete.jpg,2024-07-18T05:01:00Z,Les Français n'ont toujours pas de nouveau Premier ministre mais ils auront ce jeudi un président de l'Assemblée nationale. La première séance de la 17e législature débutera à 15 heures par l'électio… [+829 chars]
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Elie Pillet,"Le Portugal, cas d'école d'un pays qui a réussi à résorber son déficit public","Alors que la France est sur le point d'entrer en procédure de déficit excessif, le pays du fado affiche un excédent budgétaire et une contraction de sa dette publique. Le résultat d'un remaniement drastique des comptes de l'Etat depuis 2006.",https://www.lesechos.fr/monde/europe/le-portugal-cas-decole-dun-pays-qui-a-reussi-a-resorber-son-deficit-public-2108531,https://media.lesechos.com/api/v1/images/view/66989a914ca12860276a2d3d/1280x720/01102932552577-web-tete.jpg,2024-07-18T04:31:22Z,"C'est une tape sur les doigts pour les cancres financiers de l'Union européenne (UE). Réunis mardi en « Ecofin », conseil des affaires économiques et financières, les ministres de l'Economie et des F… [+858 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Yaël Braun-Pivet, André Chassaigne, Sébastien Chenu... Ces six candidats au perchoir de l'Assemblée - BFMTV",,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL3lhZWwtYnJhdW4tcGl2ZXQtYW5kcmUtY2hhc3NhaWduZS1zZWJhc3RpZW4tY2hlbnUtY2VzLXNpeC1jYW5kaWRhdHMtYXUtcGVyY2hvaXItZGUtbC1hc3NlbWJsZWVfVk4tMjAyNDA3MTgwMDUyLmh0bWzSAZcBaHR0cHM6Ly93d3cuYmZtdHYuY29tL2FtcC9wb2xpdGlxdWUveWFlbC1icmF1bi1waXZldC1hbmRyZS1jaGFzc2FpZ25lLXNlYmFzdGllbi1jaGVudS1jZXMtc2l4LWNhbmRpZGF0cy1hdS1wZXJjaG9pci1kZS1sLWFzc2VtYmxlZV9WTi0yMDI0MDcxODAwNTIuaHRtbA?oc=5,,2024-07-18T04:15:13+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Présidentielle américaine : J. D. Vance, le colistier de Donald Trump, invite l’Amérique à choisir « une nouvelle voie » - Le Monde",,https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvYXJ0aWNsZS8yMDI0LzA3LzE4L2otZC12YW5jZS1sZS1jb2xpc3RpZXItZGUtZG9uYWxkLXRydW1wLWludml0ZS1sLWFtZXJpcXVlLWEtY2hvaXNpci11bmUtbm91dmVsbGUtdm9pZV82MjUxOTI2XzMyMTAuaHRtbNIBAA?oc=5,,2024-07-18T04:13:03+00:00,
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Rafaële Rivais,Pompe à chaleur : quand l’artisan prétend avoir le label RGE,Le label « Reconnu garant de l’environnement » de l’artisan est une des conditions pour obtenir la prime énergie et le crédit d’impôt auxquels les particuliers ont droit.,https://www.lemonde.fr/argent/article/2024/07/18/pompe-a-chaleur-quand-l-artisan-pretend-avoir-le-label-rge_6251934_1657007.html,https://img.lemde.fr/2023/04/17/0/0/3000/2000/1440/960/60/0/04e92ee_1681734879916-rtryyyyy.jpg,2024-07-18T04:00:17Z,"Le particulier qui veut obtenir des aides pour réaliser des travaux déconomies dénergie doit faire appel à un artisan doté du label « Reconnu garant de lenvironnement » (RGE). M. X est donc rassuré, … [+2313 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Joe Biden, testé positif au Covid-19, dit se sentir « bien » - Le Monde",,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvYXJ0aWNsZS8yMDI0LzA3LzE4L2pvZS1iaWRlbi10ZXN0ZS1wb3NpdGlmLWF1LWNvdmlkLTE5LWRpdC1zZS1zZW50aXItYmllbl82MjUxODg4XzMyMTAuaHRtbNIBAA?oc=5,,2024-07-17T23:09:09+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Paris : l'une des personnes percutées par un véhicule sur une terrasse du 20e arrondissement est morte - franceinfo,,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZmFpdHMtZGl2ZXJzL3BhcmlzLXVuZS12b2l0dXJlLXBlcmN1dGUtbGEtdGVycmFzc2UtZC11bi1yZXN0YXVyYW50LXByZXMtZHUtY2ltZXRpZXJlLWR1LXBlcmUtbGFjaGFpc2UtdHJvaXMtcGVyc29ubmVzLWVuLXVyZ2VuY2UtYWJzb2x1ZV82NjcxODg2Lmh0bWzSAQA?oc=5,,2024-07-17T21:04:55+00:00,
