,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,"L’ouragan Milton touche terre en Floride, Joe Biden accuse Donald Trump de « miner la confiance » des populations","Le président américain a déploré la « propagation irresponsable, dangereuse et continue de désinformations et de mensonges purs et simples » au sujet de la gestion de ces ouragans par l’Etat fédéral.",https://www.lemonde.fr/international/article/2024/10/10/l-ouragan-milton-touche-terre-en-floride-joe-biden-accuse-donald-trump-de-miner-la-confiance-des-populations_6347678_3211.html,https://img.lemde.fr/2024/10/09/4/0/3936/2624/1440/960/60/0/06795b3_657fde04a2944489a38c1e2fec704084-0-68e99856d8d34834b7fc5442660aa304.jpg,2024-10-10T01:08:59Z,"Le président américain, Joe Biden, lors dun briefing sur les préparatifs pour faire face à louragan Milton, à la Maison Blanche, à Washington, le 9 octobre 2024. MARK SCHIEFELBEIN / AP
Louragan Milt… [+4524 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Dépression Kirk: fin des vigilances pour une large partie du pays, la Seine-et-Marne reste en rouge crues - BFMTV",,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQLW9VVDRMOW9LbFBVZlE4VDZlbGV5ZmpWWEZfemVUUDlYbVY5MmJJR2NMRHZRbl9YNXBIYTVHZDdjZVF0c094ZGtyYTJITFBwZTY1ME9ILTdzWlVfOFRpcDd5MWJyYTB0NkxNMkh3d2hpb2RicElybkdScTNNdE9KWENvajdEbUJHbXNkSExiQzJDZFZsYXdVdFR3ZElwZ3YwM2lsRFZQck5DN2VfdnVtMjAtTXpkMF9Dcml1OUloTmhtenp6bXFMa3lWeXFfWms2NlJtcG9JNUp2d1RpdENVV2Q2enNrcDNBVGJmYTJR?oc=5,,2024-10-10T01:06:37+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,EN DIRECT Ouragan Milton : Au moins un million de pannes de courant attendues dans la nuit… - 20 Minutes,,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPSmJpbHpaaVV2VGtZOWpoQ2NLUzMwdGtmdGg0T3ZCOXJmUjU4b1ZYeGZwUzBCQUlVM2pOWFJmYnRWVVZCakc3R3ZhNFA3Rk5zTExWUlZZOWFjY0dqYnBZLXc4Ymg4cDVHaEdFOE8wRWY3bWxkSnJRZXZrNDAyUElBbWlxZ1Z6d19vT19JRjFEMnh0Tzh2UW9WR3RZSDZJbWdTMnlMN2hZU2g1aF92QmNkTmJJRjFCVndFZU9WTXNxVHQ?oc=5,,2024-10-09T22:16:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Bruno Retailleau veut durcir les conditions de régularisation de sans papiers - franceinfo,,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQTFFQODZJRm9RNm4tS1o2SVJ4UVhWLXBJdUVfb3hOTFFjZTJsYVQ1bDlhNTVCaV9GdlBkU1dodWNTQy1nZHpZNnVDVDNQMFFIalpqVks3SjlqRDVadTB4eERmZ0F5Y3ZJREhqaXJaTkgzc2dOUEFwSU9xbzRBZUZXMVZzU05CYmlVV3JHWmY1bXd5bzJmd0xyWnlwSktzWGlmZ0lfZVMwTU1wQ1lwbDRRM085UzhEU0dYVmJSaWpyQTRhTGswejBOZWh4MS1yUXl4Sm9zRQ?oc=5,,2024-10-09T21:28:45+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,"Ratan Tata, ancien président du groupe Tata, est décédé à l'âge de 86 ans","Ratan Tata est décédé, a annoncé ce soir le groupe Tata dans un communiqué. L'homme d'affaires avait propulsé un conglomérat indien au rang de géant mondial grâce à une série d'acquisitions de grande envergure.",https://www.lesechos.fr/industrie-services/industrie-lourde/ratan-tata-ancien-president-du-groupe-tata-est-decede-a-lage-de-86-ans-2124297,https://media.lesechos.com/api/v1/images/view/6706d89ea96151427b11a86e/1280x720/01202527883536-web-tete.jpg,2024-10-09T19:25:07Z,"Un « leader vraiment hors du commun ». Natarajan Chandrasekaran, le président du groupe Tata, a annoncé ce mercredi soir dans un communiqué le décès de Ratan Tata, à l'âge de 86 ans. Celui qui a diri… [+2488 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Au procès des viols de Mazan, Gisèle Pelicot quitte pour la première fois la salle d'audience, exaspérée par les dénégations d'un accusé - franceinfo",,https://news.google.com/rss/articles/CBMiuwJBVV95cUxPc1FsQmJ4MEQ2ZGdtTFJJQldwTnlwY19BRXc2YVhVeHJIZFpqTDF4UXlraVJGS05BaWlmV1dBaWwxS0k1S0Z2TjBKQlFILWlVdGROLUJuRllHQU8ycUI0NmJfWk9PZ3NjdHJaV2dqdGZibFRMc2NvanB5cjZWQnVGWjR3VTh6M3MwWlhycm1aOHhhLTdsaFVjSk5BSXBHMlM3Rmp2djI2d1B4ZGY0VUZ2dmJWZXlMejl1OGJBN2ltdDJrbmI4cWlkeWJQbzQwSlpUQ3pHT0hsWXJ4d0dydF80UWtLVlhtMWZNSC1TVVVzLVR5Q2MweXZnNHplX0I0bmRGNi1hZG03TUhsTUI5eUJOY3p0Ry1rcktmVGczWUVQRmxsN3FKQURIWWwzV0E1bDR4TTVpRWJoVTlPTFU?oc=5,,2024-10-09T19:21:57+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre au Proche-Orient : de nouveaux raids de l’aviation israélienne dans la banlieue sud de Beyrouth - Le Monde",,https://news.google.com/rss/articles/CBMijgJBVV95cUxQS3I3aEt6NHZfQ1FwMmJQLXhrSXFWNll5SUFodHRZbVQxak9TbXJ6QnpfaDRwRkMzcFVKalJoWXh1b1ZMbFdsR0MwZHFPV21ObnZoajNXOXNScU9uQ054b2RPQmh3a0RVa1N2eVJMV2I5MEg4Nm5xSi1sWlhQd0lyb2dERThnYl83SWJvemcwUjFkSlI5Q1NmOU5oMG1PNnNLRnhoN2I5VE9OSkJYR0pkbXVMbUZXX2tFcUFuU2pWbzZBNEVFSGwtdVhfWlVYN2dBVnU0YXc2b3VlNWxDejdUUkpUUWQ2MU8yS3JjbkdxbmtwVXgzV3NpaWlPZ2ZpSHVFeE9PSmtNdGlCaUVsenc?oc=5,,2024-10-09T19:00:09+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Élection d'une députée LFI à la tête d'une commission: Attal ""écœuré"" des ""méthodes"" de LR - BFMTV",,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOd3I1anFhQUlGWGxiY2pzQk1vRkRmNDlzUzJzejlnelNvZjRITWNUTE96WkRvSjRQZG5rakRHQWhMQVdKOXBzU1dJTVZzMmtQNlIxMHp0dnpDZ1Q5YWlGR3paZFJLc3drMkVkTjhQZFYwWXkxOHZhaTludVhwTjdUbHhhY0xXYWN6Q1hQRk9pbVJ5OWpUeXJhUUdHYTZXT3ZfVWFLNnhkZXNQUHl4dHE0VEpibEtaeUpFSGdiek90T1VDOV8yUFR6Y3pFcEU3ZGFLeE92eXFwblFFVU1wYmMxeEtB0gHnAUFVX3lxTE1Hd2RuS193cUtYNGg0NDdOMlJsV200b1E4aFFBZlVkeGRoMHVsa0lBQkhPU0lqNENzX29GNWR4MWtMWHNPQkY4ZGlTS19CQV9VS2R5TGotZlVDRnJ5Wko1bGo4ZGU2QVhjZ2thVGd6VlUxNXJHU0poQmt3LWZKV1ZRNUlVRUc5MTBZN1lPRlJhWnhZMlBiSFlISmdGV1dRMjNySklqNTFMTXlXZGFXdjVSTjRUX2oxWU54NlVPQ003NG8xcWMtQ1VBNGJwSXAxWDJmeS13a0prSmZNeU5fYWFMUmdONkVVTQ?oc=5,,2024-10-09T18:04:00+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"À Tourcoing, au lycée Sévigné, l'«affaire du voile » et de la gifle échauffe les esprits - Le Figaro",,https://news.google.com/rss/articles/CBMizAFBVV95cUxOc1dkQm9QSTJxRUROMFNDRGxoRWk5bERiRXlVNVdVaFRJQmkzb0ptMDVMZ1ZwdEpNNjdYYWE4dGhxcmRJcEpiYTBjb0JfYkJXRnBVRFhCaF9BOFhxNmk3ZVM4QjJiZHJHMVR2WWtNSkowekFWbUpTRkx4TXljWlFfbjNicDI2UFBMSFlsTDlqUFRxSzExQ3VLWm4yV25MU2RfSllxRzFFZWpCeHJZSldNVG5kOHp5eDduMk9OS1BISnh0ZVF4blM1dEJ1cl8?oc=5,,2024-10-09T16:58:00+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Sébastien Dumoulin, Solenn Poullennec, Alain Ruello, Frédéric Schaeffer",Patrick Martin : « Baisser les allègements de charges détruira des centaines de milliers d'emplois »,"Alors que le gouvernement présente son budget 2025 ce jeudi, le président du Medef, Patrick Martin, dénonce dans une interview aux « Echos » les hausses à venir du coût du travail, menaçant la compétitivité des entreprises françaises. Il fait aussi des contre…",https://www.lesechos.fr/economie-france/social/patrick-martin-baisser-les-allegements-de-charges-detruira-des-centaines-de-milliers-demplois-2124268,https://media.lesechos.com/api/v1/images/view/6706a9614ef38e456a1da6ca/1280x720/01202500552143-web-tete.jpg,2024-10-09T16:03:40Z,"Dans un contexte de morosité économique, le président du Medef, Patrick Martin fustige les mesures budgétaires du gouvernement qui, prédit-il, vont affecter durablement la compétitivité des entrepris… [+8993 chars]"
