,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi1AFBVV95cUxONUwwcHpURzY1SllxMW1fMlR2XzVQeW5QNWtqWGNucThONGtjYzNjb0pjT0RNeUU3NWNKdnBwQXdLZ1AwM3lfLVJiSjlpWk5SQWxQZ1RRLWdYRzdoeDdmWUl0T1dNSzItZFdLd3MyVlVvclJPaURIaW5UcHRfY0xpaE0ta0ZLUDdJaEQxbTJoSUZ0S0FsX3VwdEsyX3UwcFRxMnd4emhWcG53S1dlcWhuaTZZOHEzS2dYZ0htNzlBaFJHcFlmWWtVUzU1NDNNd29nYkw2Xw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T21:51:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPdnFtZXFrYmMxN3JLNGUtTV9GOEpBVjNaYWdzRmVrakRLNWdYc01GcjVYV1dRYWdJbG1KQVhPRUUtSUUtZFl6cXVnOXhBOUNlbUNYV1VvaHhKNWIyemxpQkt2dGZZNmhuWWRDMlRPSVdJSDdCZjU1QmNMUkp6Rk1DNWstSEFIeVIybEpyeEZ3WjN5ZTBjNW41OG9MWTExNVVTMzgwOERjYkd6OFhPWTBVYm1HWGJQdDZDaVlwUnJhaUo,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T21:15:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiugFBVV95cUxQeXVJNU00ZEpWdXp3OGJENGNLSXJXcGxDVXp3UTNrRGlJUjR1Y0xrWEwyOWg0cDVrX2pKNDZEQU9lRDhZNDB2bEotTXhDT0xoZ0ZoQ3VTWHJhZmpLYVRRRDVSWVpDT2VOd1pJYk5UUWJZUEs5bEN4anA5WVpPUjZKYUszWk1DckZpRGVxejE0eHlLWUFWQXVhOXJhczJTMHhVNkQ4VXVLTEZMTjV2R2xLMHBFOVRQay1hM0HSAb8BQVVfeXFMTmdTeTN5a3RjUTBnejlsZUVZVXN5OGZBclR0RGg4MjlCeWp4eFpKZ1ZJbnIxajY3bjB4djllSXBhcC1hZDBDdG12T0xlcmFnRml6dWFscUxRb0RXd2VDVVVKT19JVm5aTnZJWl9PMURuWHFQeldkekluYkFmdl9RcTV6LW5hckhDa01Ra1A2THJqc0gxVy1hU0hreW5WNm40c0tUNVRDQ2VLdTdIZ2VXYkY3SFdvQklMazFsSHhvUG8,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T21:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMihwJBVV95cUxOYllzRGZ5M29nQXh2YzZ3bkdhTDBkcXBuS25tSE1oZzdTdldtcjFwcVMzR1BSeGN6WFg2dnEtTFhIOXlyUjc2cFpEeFYxMUdLeDdCZS1GNGlYRmctcDdRdE9EcHVlQkFTZ2IxSlBxbTNRY090bHI2a0hQWDhGdGYwcjlTZ1JJMTV5TmNtRDdDdWthejNpUXVhc3A4UWkyM2RsaEtkSnEzb2I0eTVSN29RemJ3TzZkcDc0b1BHRk9JcHZDZno2blRZR2ZYQlZsLUR5Y3Z2SjNlc2ZxOWFJZXRuUG9zeVNQNnhoeXR2dl8zU282am5HV0ZyU2lzbXJlWkFqdnEyUzZ0cw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T20:24:53+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Leïla de Comarmond,Apprentissage : les nouveaux montants de la prime arbitrés sur le fil,Le ministère du Travail a confirmé lundi soir la baisse de l'aide à l'embauche d'un apprenti. Celle-ci sera beaucoup plus élevée pour les entreprises de 250 salariés et plus que pour les plus petites.,https://www.lesechos.fr/economie-france/social/apprentissage-les-nouveaux-montants-de-la-prime-arbitres-sur-le-fil-2139952,https://media.lesechos.com/api/v1/images/view/6772ffcc8d9f185b401e4e27/1280x720/01302728721021-web-tete.jpg,2024-12-30T20:17:09Z,C'est définitivement la fin du « quoi qu'il en coûte » en matière d'apprentissage. L'aide à l'embauche va diminuer l'an prochain. On le savait mais restait à fixer le montant qui s'appliquerait à com… [+1768 chars]
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQSXY4ajlPV0ZZNkc5N3MtVDI2UWxmTVVCMlR5ZGFXTFRiYjYtb3NDM3dWWDFYQ0p5NXFzWllzLVFyTWJheWZCNmVlT0x3YTJxQndmV2pySW9iSkdhSk83X2JiazBrbHhnbndmZjdoN2EtQVE4WGhiQ0hsMjhrVnRHN2lzVVlDUTk5TWJsVF8yWHNfMDZoWW1kWHNoY0t6VEtyeXEwOEZZRlg2S2dJaVRKQXYzMzBVY3ljcUNTd05nd3lKZUt3YVR2Y0k0SzRqVWZnOHk1UWlzSzdmVk5fUlgzbDk5aE4yc1RiYjJobzVUdzBGTjN1a3UyanVtU2t6dw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T19:50:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPNjNka0hFcEZkY3hzYnBWazU0ZTJnaGp2T3kzcnFrTVpHeGFIVEZIMzZmQ3hfdkduUzhjdWJnenlVLUxTVWZSSGpSU0hhamRJTmZhbVptMnlXaWxlUGY3NGs1QU9zWF9XakJ6c1ROQjg2MHpKa1VhNkVseXNrYzRzUUI4WjgxandqMWFHUlM3M0k0bzNHdklHa01GWkQ0Mmt6aUZyLVF1VWlPWGF6c2ktUVNlMm9OT2dFazAwUXB3NWpuRmQ2ZXJlZ2NLRWFTWEZZSnJlMm1zZkhmTWlG,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T19:48:54+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQNUczeDBVVGZpRVpyWFNMSW1UTUpCZllQM2JPMjRGeUxuamxlMHo0cmZtWDhCcnhNMENNYkpjb0J2cUUzRl9YYkpjT2cyczRLUlBnNjJ1YV9RbVNkem04bE0tZjRROHJDOFlkOV9lNGR3Z3c2Ul9HWlNhRmpaTkJqYXNONWo2Y3htTTc0VWk4cmR6RHpEeVpyY0RKTW1RNVlrb1ZkdzJjYmdKb1U2QkdLR0x2UEpqRDZDMUxVWV94bUVvaUhyY3R2dXJoeDM5cmJ6enVRSUgyY1o2OUZyaGRsTUtlVQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T19:30:57+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigwJBVV95cUxNaEhhajBObFJURG41TENyYVdwU0hiOVE1UW01NmZ2cDdFek0ybVM3WGpOUzAzTmZQZU9vUWtnOUs4RjkzSXFLeTF0ZktEaWxFc3drVlNvRzFvUUs0S2FLcnJKTGViUmhpUDE4QWhrczMtTVhaUGJOZUVIVUtSbkl1V21hS2h3bVdaZEF0bldrWnIxbHNYdjJHTUVNR0RmeVNPYjFZdHIyTnBnUEdTVkNYTlU0R2d3bVdVY256ZDFIRkRrV3BuWlFRbzczNVUxTGhuYmpDMC1LTDIzQW4tdnhrY0xKVnRBclhLYnBxdjZSdzZlbWNOTUFra1BidGZtZ2ZPQlZJ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-30T18:07:40+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Juliette Prigent,"Vidéo. Vidéo. Après le crash d’un avion au Kazakhstan, l’Azerbaïdjan accuse la Russie","Vidéo - Le président azerbaïdjanais accuse Moscou d’avoir « tiré » sur l’avion. A partir des témoignages de survivants et des images du crash, voici ce que l’on sait sur l’implication russe dans le crash de cet avion au Kazakhstan.",https://www.lemonde.fr/international/video/2024/12/30/video-apres-le-crash-d-un-avion-au-kazakhstan-l-azerbaidjan-accuse-la-russie_6474186_3210.html,https://img.lemde.fr/2024/12/25/0/156/1687/1125/1440/960/60/0/5b2be5f_5596238-01-06.jpg,2024-12-30T16:12:07Z,"Le président azerbaïdjanais, Ilham Aliev, a affirmé, dimanche 29 décembre, que lavion dAzerbaijan Airlines qui sest écrasé mercredi au Kazakhstan avait subi « des tirs » en provenance du territoire r… [+602 chars]"
