,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, débat Trump-Biden : suivez le premier duel télévisé de la campagne présidentielle américaine - Le Monde",,https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5sZW1vbmRlLmZyL2ludGVybmF0aW9uYWwvbGl2ZS8yMDI0LzA2LzI4L2VuLWRpcmVjdC1kZWJhdC10cnVtcC1iaWRlbi1zdWl2ZXotbGUtcHJlbWllci1kdWVsLXRlbGV2aXNlLWRlLWxhLWNhbXBhZ25lLXByZXNpZGVudGllbGxlLWFtZXJpY2FpbmVfNjI0NDgzOF8zMjEwLmh0bWzSAQA?oc=5,,2024-06-28T00:13:01+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}","Anne-Françoise Hivert, Philippe Jacqué",Estonian Kaja Kallas named next European foreign minister,"The current liberal Prime Minister of Estonia will succeed the Spanish socialist Josep Borrell in the autumn. A staunch supporter of Ukraine in the face of Russia, she will have to deal with other issues and coexist with Ursula von der Leyen.",https://www.lemonde.fr/en/international/article/2024/06/28/estonian-kaja-kallas-named-next-european-foreign-minister_6676007_4.html,https://img.lemde.fr/2024/06/17/0/0/4999/3333/1440/960/60/0/275f4fc_2024-06-17t172920z-1663819096-rc2bc8aa6e9h-rtrmadp-3-eu-summit-profile-kallas.JPG,2024-06-28T00:06:49Z,"Estonian Prime Minister Kaja Kallas in Lucerne (Switzerland) on June 16, 2024. URS FLUEELER / VIA REUTERS
Until February 2022, liberal Kaja Kallas was little known outside her country's borders. At … [+2999 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}","Virginie Malingre, Sandrine Morel","Portugal's António Costa, next president of the European Council","The former Socialist prime minister will succeed Belgium's Charles Michel. At 62, Costa's moderate profile, combining traditional social-democratic values with an orthodox approach to the economy, won over the 27 member states.",https://www.lemonde.fr/en/international/article/2024/06/28/portugal-s-antonio-costa-next-president-of-the-european-council_6676003_4.html,https://img.lemde.fr/2024/06/17/53/0/2856/1904/1440/960/60/0/e40ddc4_6097cb670fff4637a7a7104b3598b6fa-0-a17efefc96ac410da1536faa56ad628c.jpg,2024-06-27T23:36:38Z,"Antonio Costa, then prime minister of Portugal, in Brussels, November 25, 2018. ALASTAIR GRANT / AP
It's payback for former Portuguese prime minister (2015-2023) António Costa. Europe's heads of sta… [+2665 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Le député RN Roger Chudeau estime que les ""postes ministériels doivent être occupés par des... - BFMTV",,https://news.google.com/rss/articles/CBMitgFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvbGUtZGVwdXRlLXJuLXJvZ2VyLWNodWRlYXUtZXN0aW1lLXF1ZS1sZXMtcG9zdGVzLW1pbmlzdGVyaWVscy1kb2l2ZW50LWV0cmUtb2NjdXBlcy1wYXItZGVzLWZyYW5jby1mcmFuY2Fpc19BVi0yMDI0MDYyNzEwMTQuaHRtbNIBugFodHRwczovL3d3dy5iZm10di5jb20vYW1wL3BvbGl0aXF1ZS9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL2xlLWRlcHV0ZS1ybi1yb2dlci1jaHVkZWF1LWVzdGltZS1xdWUtbGVzLXBvc3Rlcy1taW5pc3RlcmllbHMtZG9pdmVudC1ldHJlLW9jY3VwZXMtcGFyLWRlcy1mcmFuY28tZnJhbmNhaXNfQVYtMjAyNDA2MjcxMDE0Lmh0bWw?oc=5,,2024-06-27T22:23:02+00:00,
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,"Législatives 2024 : avant le premier tour, un dernier débat très tendu entre Bardella, Attal et Faure","Deux jours après celui sur TF1, le débat ce jeudi soir sur France 2 entre les représentants des trois principaux blocs des élections législatives a été tendu. Les interpellations se sont multipliées, rendant souvent le débat inaudible.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-avant-le-premier-tour-un-dernier-debat-tres-tendu-entre-bardella-attal-et-faure-2104443,https://media.lesechos.com/api/v1/images/view/667dcfbf47e58d463b307019/1280x720/01102307491995-web-tete.jpg,2024-06-27T20:46:45Z,"Il n'a pas fallu attendre très longtemps avant que le dernier débat avant le premier tour des élections législatives, entre les représentants des trois principaux camps - Jordan Bardella pour le Rass… [+4564 chars]"
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"Législatives : ce qu'il faut retenir du débat entre Gabriel Attal, Jordan Bardella et Olivier Faure - Ouest-France",,https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvZWxlY3Rpb25zL2xlZ2lzbGF0aXZlcy9sZWdpc2xhdGl2ZXMtY2UtcXVpbC1mYXV0LXJldGVuaXItZHUtZGViYXQtZW50cmUtZ2FicmllbC1hdHRhbC1qb3JkYW4tYmFyZGVsbGEtZXQtb2xpdmllci1mYXVyZS1mYThlOTE4Yy0zNGFiLTExZWYtODQ2Mi00ZDVkMjYzYzA3YmPSAQA?oc=5,,2024-06-27T20:35:13+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,Bardella promet à Ciotti un poste de ministre important en cas de victoire - Le HuffPost,,https://news.google.com/rss/articles/CBMipwFodHRwczovL3d3dy5odWZmaW5ndG9ucG9zdC5mci9wb2xpdGlxdWUvYXJ0aWNsZS9qb3JkYW4tYmFyZGVsbGEtcHJvbWV0LXF1LWVyaWMtY2lvdHRpLXNlcmEtbWluaXN0cmUtZW4tY2FzLWRlLXZpY3RvaXJlLWF2ZWMtZGVzLXJlc3BvbnNhYmlsaXRlcy1pbXBvcnRhbnRlc18yMzYxNDMuaHRtbNIBAA?oc=5,,2024-06-27T19:10:07+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Karl de MEYER,Emmanuel Macron veut nommer Thierry Breton comme commissaire européen,"Le président de la République en a informé jeudi les leaders de sa famille politique à Bruxelles. A la veille des législatives, il marque ainsi sa prérogative et cherche à accélérer le calendrier de mise en place de la nouvelle Commission européenne.",https://www.lesechos.fr/monde/europe/emmanuel-macron-veut-nommer-thierry-breton-comme-commissaire-europeen-2104440,https://media.lesechos.com/api/v1/images/view/667db0990a73e3770e1ddd84/1280x720/01102305046309-web-tete.jpg,2024-06-27T18:33:55Z,Ce sera bien Thierry Breton ! Emmanuel Macron a averti les leaders de sa famille politique (les centristes de Renew) qu'il comptait nommer Thierry Breton à la Commission européenne pour un second man… [+3417 chars]
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Paris-Normandie,"Rouen. Accusés de cautionner la soirée « Les étrangers dehors », des élus quittent le conseil municipal - Paris-Normandie",,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5wYXJpcy1ub3JtYW5kaWUuZnIvaWQ1MzcyMzEvYXJ0aWNsZS8yMDI0LTA2LTI3L3JvdWVuLWFjY3VzZXMtZGUtY2F1dGlvbm5lci1sYS1zb2lyZWUtbGVzLWV0cmFuZ2Vycy1kZWhvcnMtZGVzLWVsdXMtcXVpdHRlbnQtbGXSAQA?oc=5,,2024-06-27T18:28:46+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Bauer,Législatives 2024: une armée qui craint d'être prise en étau,"En déclarant que le titre de chef des Armées était « honorifique », Marine Le Pen montre une agressivité qui met mal à l'aise les Armées. Les militaires n'ont aucune envie d'être au coeur d'une bataille en cas de cohabitation avec le Rassemblement national.",https://www.lesechos.fr/industrie-services/air-defense/legislatives-2024-une-armee-qui-craint-detre-prise-en-etau-2104431,https://media.lesechos.com/api/v1/images/view/667da0aba35d0b4e2b26c327/1280x720/01102298968903-web-tete.jpg,2024-06-27T17:25:58Z,"Le président est « le chef des armées » et « la constitution n'est pas honorifique », a déclaré jeudi le ministre français des Armées, en réponse à l'extrême droite qui a laissé entendre qu'Emmanuel … [+442 chars]"
