,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Piotr Smolar,"A Washington, Volodymyr Zelensky s’inscrit dans l’élection présidentielle américaine","Après avoir présenté son « plan pour la victoire » à Joe Biden, le président ukrainien a rencontré, jeudi, la vice-présidente Kamala Harris, candidate démocrate à la Maison Blanche, qui lui a renouvelé son soutien. Il doit s’entretenir aussi avec Donald Trump…",https://www.lemonde.fr/international/article/2024/09/27/a-washington-volodymyr-zelensky-s-inscrit-dans-l-election-presidentielle-americaine_6335744_3210.html,https://img.lemde.fr/2024/09/26/0/0/6000/4000/1440/960/60/0/6010d66_177ef99ef5684e45ad6fa5f39fb2c11a-0-b99182d2a6ec48e9b86744164bfa9374.jpg,2024-09-26T23:15:00Z,"La vice-présidente américaine, Kamala Harris, discute avec le président ukrainien, Volodymyr Zelensky, à la Maison Blanche, à Washington, le 26 septembre 2024. JOSE LUIS MAGANA / AP
Volodymyr Zelens… [+2988 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"DIRECT. Guerre au Proche-Orient : la France s'oppose à ce que le Liban ""devienne un nouveau Gaza"", déclare Emmanuel Macron depuis le Canada - franceinfo",,https://news.google.com/rss/articles/CBMi0wJBVV95cUxNS3NZSkx1LVQwTWNyV2lJMW42Q0twanR2LVVJQXVIT0tkWElpTGtQMUd4M1VhR29jdkVEV2dEUDNqbVNnRWV6dmM4cExfemZYS2JCX1RCNjQxNmVPUTB1WXpSSEd6XzV4Tm5uajhBZGw2TjBRN3JLQkpEcF9Xa2h5UVJZNmEteFBJS08walRoNWxvV2xna1hwcjJjTU5iX3lTaGZGamtzbVVpZXZVZ1RkUEVfNWhXSkJYSEptdUNXOE5ZU2p5N3d3UVltczRFODZsdWszVDRZa240SFhYVHZEYXc2Y0JDaUlOeDZfOEFKbk5meEpSRDA1NjlYNGRmV3I3M200bTRyaEoxV0ljNlhkT3lkLXpNVmNzbnIxZTJRZm9lMTNJQWR3ejJZanQ5UjRXdks4c284ZGRQeHBrS1pmakpfN196LVduVDNzWDVvekhtaFU?oc=5,,2024-09-26T21:39:13+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Meurtre de Philippine : Macron exhorte le gouvernement «à mieux protéger les Français», «le faire et moins dire» - Le Figaro",,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOVFBHTXAxVFJxeWg3UTNIcHk5dS1JNTBFTHNhMzlMSEV2bXJZNWh6UTh1V2hsczRiU1hLMG9rUVhfQzZuZVU2SmtsTmROd3NJWWp6RW1wcXUwNVRESDJfemI5V2hjV3ZmSzZFODVCeGtxMW1UMFFZUWZad2ZNWEEwM1lDRlh2SUtsNU9lSGU1b3ZtdU1LUE82V3VnM2lkTEQ4VUZvTjU2N2twMy1JR1d1VGhXRmtVcTlMdW5zdThxaUItLUZ6QUVaN1FOdEp1YV9mb0t6SjRWcmFCdGNlZmQ0YmJR?oc=5,,2024-09-26T21:11:42+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,« Temps de passer à l’action » en matière d’éducation à la vie sexuelle - 20 Minutes,,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNWExveE1TTEN3UDNaaldVZGRJTXNLanlPdFVYbWRJYnVQR0c1ZHFFQ1BPSXlPd2ZfTE5RbG93S3FMeEZ4X05NaVFkRmhlV0xKeG9lQ1MzZHp0X2ZseTV3eGlMcVdCRjhtX1QtTjVldWw2MnkxcjVJUXlwMVpkWUFKTUduU2xaSkRxeXY2bnExOG9Wdmw1Wk5MZFZrckRaaDFVdGw5UUVqbXloVFZQY3g3QnduYXMxbmNxRUMwcHlXbDNpY253eGhsUnVISmRFVEVQWEE?oc=5,,2024-09-26T20:46:00+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,Ces huit anciens ministres de la Santé appellent à ne pas toucher à l’AME - Le HuffPost,,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNbEJfRU1IbU5fTDFTT3NXNTIwRldZczVna2xNWnVFa1BmWnBQZkhwSVNGRTM2bjg3ZUFIdmo5N1RyMlJjR0E2dk0wQnlOS2VhVS1rRXczZFlaZTVraUdhWVpsbFF5dzg2eGtFMWpSWC1nOF83aHpLaVBKaUZfdDk3Uno2THZkbEZDblhKX19JUk9DVVRxTEZvdXZHemxOZi1LSVRia2ZVZjhiOGE5bjF5RlphZERHNTNGbDJhRGZNOUdWbkRULW9vX0FLOWNqV2pVNXFnT3NfLW4yMkVOWnNmVUhtNmZ1cmc5TEE?oc=5,,2024-09-26T20:30:05+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Procès des viols de Mazan : « J’aimerais m’excuser envers vous, madame, d’avoir pensé que vous étiez complice - Le Parisien",,https://news.google.com/rss/articles/CBMijgJBVV95cUxON25Mc3ZqQ0ZycGVVOG4zaHJST2I4aENHZ2ZZNnNZVTVLUUJzU0pJaGF2UmxYY3MxeUY2MUVrQk53UWxSelVzYmRHN2FqMkN5SXJzODVBaGVJdV9QVnlrdkVKNTZ4SlMwUnJPR1diZFhRQ2k1Y1JNdW1abjFNb0VZTnBDTHg3azJmM1pzVnY1ZnBUa0hZakh1QzloWmkzSGFsQk1WcUtGMm1rU2NlNTNOaDk4RG00V0NFOXlGa3NULWxRemNkNUY1cFNhNlUxeS1Wam1qcGxBWU1HU05uMkgxNGhfVGtBVkcwbnVjc0J5Q1ZNcTlQQ2ViWVUwZzZZRmZUZXdsOC1PZlVMeGh6U0E?oc=5,,2024-09-26T19:53:00+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Dates des Fêtes de Bayonne 2025 : « Je ne veux embêter personne », assure le maire Jean-René Etchegaray - Sud Ouest",,https://news.google.com/rss/articles/CBMi8wFBVV95cUxOVFNZbXEtRGozaDFNZTJsd19sU0FqdlpEY1ppTEl5VVA4Q0hYY2Qwa0hucTdUYV9jVURJbmxBVk11OTRFUjJzWG9mSE8wWFRMUGdMYzQta3dtMkJ2MlQ3dU1Ka3FzQW11a2Jvd3lRNm0wR0NZOGMtTVRGeTM1UjlkUlZYbFZrQ3dpb0RoNnlCNF9paTdCdWg1YkpoTTdUSUgyVWV6dVFRNlZiWmZZRFZxczF0Ty1XZTFWVlZnV25MM3lLZ0xuaEQzM0tPcUdkNVZfallCT253ZDFzMkl2WGNBZy1fMDFHcmNGSUIycWlSNFVfa0E?oc=5,,2024-09-26T19:23:54+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"L’ouragan Hélène devient « majeur », la Floride se prépare à des inondations « catastrophiques » - Le Monde",,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQNFJyLUZqaHhIWEY1cGREM1RJS2xSMm9wcFhqOTBfbXk1YTdUM1JTZnl6MHJwbE9DVHA3ajkyQVdQeXhMTnRDV09xRE5rZFQzR3Vndk82enBuTEpUWFBBa25yWmVISXctc3pIVUYzd2JmSzl3T1c0bHlXLS1YeU91dFByb21QOTNyaEJiUkhpT2xjbHBabUhBZHBzX2hyZWFPazRKakZQVkxLcld2ME4tNERwSXhiNDZpQ21DWjFLb2drcU15UGx1cnJiMDBFY2l4WmE5ckRLWFdnQkxwaDJYS0hfZmR3X2pOdlRF?oc=5,,2024-09-26T19:04:34+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Fabienne Schmitt,"Berlin et Paris appellent Bruxelles à sévir, et vite, contre Shein et Temu","Jeudi, l'Allemagne, rejointe par la France et quatre autres pays européens, a appelé la Commission européenne à agir vite et fort contre les deux sites d'e-commerce chinois qui déversent chaque jour des tonnes de produits non conformes aux normes européennes.",https://www.lesechos.fr/industrie-services/conso-distribution/berlin-et-paris-appellent-bruxelles-a-sevir-et-vite-contre-shein-et-temu-2121648,https://media.lesechos.com/api/v1/images/view/66f59b590b16d5190e268639/1280x720/01201967868073-web-tete.jpg,2024-09-26T17:35:56Z,"Jeudi, l'Allemagne, rejointe par la France et quatre autres pays européens, a appelé la Commission européenne à agir vite et fort contre les deux sites d'e-commerce chinois qui déversent chaque jour … [+59 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Fraude sociale, absentéisme, surréglementation... Le plan d'économies de 30 milliards du Medef - Le Figaro",,https://news.google.com/rss/articles/CBMizwFBVV95cUxPVHo3NHoxZ3h2Q2R3UW41ZUdLVUNtcHVMVklDVG1BRmRPcl9oQllvQTJSek9sWVNUVUtWNXdmV3dzTDFCWnJiXzdzOEwtM0VLT3ZLVGtzZVlRRVRwTC1rbG1HMWE5MVJaejc2WkZHb0VjcV9kaDNFNzFoTlB5cGRoV2JQd0xPY3lKa01vWDg2aW15cklGeXNDWFpwWXRjbmhINEE2T284cVdBd2tRbW5JcFdjZHZpbjFoTXFyUjNYVmptcnJoV3pYT0JTdjZPWEk?oc=5,,2024-09-26T17:34:52+00:00,
