,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMihwJBVV95cUxOalAxOThrN0lUUXNkVGtfT1VLdnNILUFuR2U1SUYyUVZOWjhvX1FtQktqZ0R1ZldCaGQ2bWVFTWJpMmRxNGJLUXdpcVBVVFpXNWthTzNDOXdYNk9RclF5ZWVpdXExV0FkWFJMUWRHTl9PMHVTWGJvTGhYZFpKNlJXUVVTRGNUWk01Z1dnNUtMaWJuMEZsVTNmcy12a2hWeTdKcmd3M29vYVRFVlFGcWd5Tk5TTUF4b1J3WmhFbnpnOUl6SFhQNV9OZGtWaktMMFFHc3hPMlVHWHJsc1J4dHdPMzYtN1ZDa1YtenBBQmE2VXBPdlNKUUk5Z25HT1EzYnlMOVNES1I5UQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T21:34:59+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMirwFBVV95cUxNd1B6emt3OEVRMWd4ekl5U21uNmtscXNOamJDeUsxazlCYUpORUdwNGU0d0FGcXdlQ0ZtcGRIYk5rR3Bpc3VocTZCbU9SYklRTk9MMEVMeEh0a2dFSjJnZm1xc0VjX0lIUVFULTBBcUhjWlc2U3ZPSXFOM1p5WktGQndaenVaQl8wbWNoY2xhbk9PRXlEYmx2MHB0XzJ3bTRwVl9PZ0Fxd2d3N1hBOE1r0gG3AUFVX3lxTE04LWowd3lxdXZvVkRWOGdVV1FQSDNFZzlPSTRNWHBDX2NlemtVem5lWURuSUE1NDdabnk1b2g1ZW5ITzdFRUI5OGxSNkpYM1ZsV3ZhNDBsTHloa2puU0FrVzlOVDlENWF5Z3NaWlRMSXk3SjQzb1lTMXUycHdJTGdlR2QxRDB5VldJUGRleW1kYXg5SFc0SmhPZU00ZHQ4cjZybkxfTzdlYjNHOWlPR21UaVJSanRwZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300,2024-11-23T21:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPeXdnUFVjZHIta0FBOVRjOUFJMkg3TzdteDdjZVp1anZ0ZkVDZVVWZDh3MmVsVXg0QXpXdTItcUllR2RrVThnYzdsdDA2R0ttemVoQVdPQ3djV05hLTc3ZnBJYmF6S1g0NWlwZEhnNDNKMjdYbkxJbDljb0g2X2hOM1BCWk1hXzVLajB4clg2bm9vVjFYV0t5b1l4TDR0MGt3eUM4VWhMdUFTSWNVbHE0XzhNRGpZWXM3cDg2cVJnOTNSVG94MThmSUkxTm0ybld0eTRIZ3hCUVJQRkNSV0hTUUx1aF91TU1tbkU1cXFCdEhkQUtsVGc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T20:29:40+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivAFBVV95cUxONkpfeVhMaTVKdEdJZFhCMzQxOVFtN2RLVUtJQ0c0d1hNamhjcGY3SDV6ZHlncXh1aVRRSW5Lbms5cGpjWmxTUDhPbEhaVkUzeEoyOHdZa0JVanBEaFFiN0g1R0FyaW04MEw0Umt0SEJMSDVhaG9GSFlROW1zUGJ0T0J2Um9DOGxEOXR0Mk8yTk9DZVVyLXZBM3pmbDM2a0hZb3Q3d3RXaXVFLXpub0ZuYXluV2FWcWlfMXpratIBwgFBVV95cUxOX01uZEgzOE9raUR2OUc5LU0tbUFRQkVsNklrLS1hNkliRVYzSjZUOUZYbmlPRHl2cC1xTXhpakoyQV9iNlRIZVhuSVh1OWVLLUZHdFp1TEdFQkdQbkRwRWZXaUZVdlZJbGZiQjZSNWRaZl9sQk9UaER6X2QxZHBaTUhSX09PMFdVTkJiT001UVVEOFJrZVRqQmFxNEJjZ2dHclU5cDYweDFRRVNJemx3M1Myc2dVNGcwMkx2NzhPcWoyQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T19:11:16+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi6wFBVV95cUxON0w5LWkwZnZaUmRnZ2NEcVQxMFZLLVZ4cGNPU0o5MEhXU2JuTnFjbVNVM1JKUTRhQ3lZMDFMS0t5Y2p2NEUxZjZ6cFZjMlA1ZklBN25CTmZ3WExnbmVsNTJaS3dzLW84ZVZBaVZsNzBtSWUwNURkY3R1SG5UZUdCaDcyZ3E2RUtpOWoyS0RPbWFTUk1xbVc2WXNUcVJQVWlwMnI2eFhOVUlGNmZlUFJPN3pqdTZobHVkUk0tcWdOSGE2MWN0V2JoTzJmdkhNbUtiM3B3dFJxVlgzY0J6ajZFaWlkSmVNRE1zTGg0,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T17:06:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Elsa Dicharry,Immobilier : la maison neuve fait son retour dans le dispositif de prêt à taux zéro,Un amendement gouvernemental au budget 2025 propose d'étendre temporairement sur tout le territoire l'éligibilité au prêt à taux zéro dans le neuf pour l'achat d'un appartement comme d'une maison. L'exécutif planche sur d'autres mesures de soutien au logement.,https://www.lesechos.fr/industrie-services/immobilier-btp/immobilier-la-maison-neuve-fait-son-retour-dans-le-dispositif-de-pret-a-taux-zero-2133504,https://media.lesechos.com/api/v1/images/view/67420ac4741070342d7ab93b/1280x720/0130945375386-web-tete.jpg,2024-11-23T17:02:54Z,"C'était l'une des promesses formulées par le Premier ministre, Michel Barnier, lors de son discours de politique générale. « Pour les primo-accédants, je suis favorable à l'extension du prêt à taux z… [+5759 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMivgJBVV95cUxNNl83RE1IWlV6VXBsUFppb0lINVhHaFJIeUo0ZkdkZGM4cGNBQXhEMEFqUDMxZDROOUZjTl9tQ2g3R2VFbnNwWmJGcmlvUFMxVHJEeTdySzZtZGZ6RnpLQm1iSUR1WURfYTVrOTNmT3FtdW5UVk5TOGNZd2RQODhzb0Z0b1Y4WG1SOEdTNmM2N2lUaUppQ2JxbHhvNXdmbDBBb3gyQmNlUkt2dGVMRHE5MjFQd25GWjVST2pSdXVLWFBDVWtlWDBLdUJFZW5hWnBaZTJxQ3dvVURZaDhVaWJENDdGdDN6ZGhvM0NqSGdNMzc5V0dmbXRhaVZNLVZERlJjR3I5UzdKOGdJb0lXQU5aTXdOUV9odjBlaHRNVWhpVExrRXdQWW5fVFV3VVROelRfcXpuZGs2ZDZMUDE4bXc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T16:45:29+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'le-monde', 'name': 'Le Monde'}","Haithem Nagati, Bertrand Valiorgue, Sébastien Winston",« L’internationalisation de la gouvernance des grandes entreprises françaises contribue à leur faire prendre une trajectoire de déracinement »,"Trois chercheurs en gestion, Haithem Nagati, Bertrand Valiorgue et Sébastien Winston, montrent, dans une tribune au « Monde », pourquoi les « champions nationaux » s’alignent de moins en moins sur les priorités politiques de la France.",https://www.lemonde.fr/idees/article/2024/11/23/l-internationalisation-de-la-gouvernance-des-grandes-entreprises-francaises-contribue-a-leur-faire-prendre-une-trajectoire-de-deracinement_6410855_3232.html,https://img.lemde.fr/2024/11/08/0/0/3562/2375/1440/960/60/0/52f8c60_2024-11-08t130300z-1045835938-rc211baimvfe-rtrmadp-3-china-trade.JPG,2024-11-23T16:15:05Z,"Léconomie française est en grande partie construite autour du mythe du « champion national », cest-à-dire de la grande entreprise qui, grâce à ses talents et ses savoir-faire, rayonne à linternationa… [+2501 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiugFBVV95cUxQUWtDS1ZzZlNRQmR3a25OX1ZTdU5PU1l1NFY5VEhZVXA1M3VSalhtdjJHVjBpRGRKZ3hXNEYxZWZIMlp2R3RNdDlTV3BSRlV4SDZURkpJMzczUldtVm8zLUs0XzdMQk1MMGsxeVFael9CRlphbUtySEVtMDJ0cE9IZ3Z0RzFzb09hV2E2bFV0OXRkUWxFUTl4NUIwV3dLR3pLc1RxT2txRlBETTd6QndycXRIdDhRX1l2bHfSAb8BQVVfeXFMTzR5R1p0dkNRekNaOUR2RnFfdlcxSVAySVhabTVFbTdUYmJ6RUljZDRPMGJ0X2tQSEZLRTEyWUJhV0lYN1V5Wmk5RUVnNXRjSlR3MHgyU3VCeFFCZzZscjluTUN3djZEUTlISjExaTZJd1IwbkZocDFNQl8tRDh5a1FDS1JIME13bjVaaHNuZHUzcl9pVThrOE9tMVBIclc2QS0zNFRaQk4ySXNNdTZGZlhKQ1ZpR1ZWTWU2SUFGVWM,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T16:10:33+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOLWplSElMcU05RG5HajhJaVlmY3p4LVdEaHZkMHFNd1JuWEkxQXEweWZqNHVtb1Z6UFUzRmZkUUlhRU04RDFaNUhyc3VNeFhCV3ViSndySUgtVUNJT3ZGVUR6MUZ2cERGbTJjRkZCUmRYVEVLWm5PNHd2N2ZVMFpHVEhhTkZueE5RdnBUMzJ2aXpHa3B4Q0liamhUVjlkNEp4SFNkX3FSQUwyUm94YzBFODdGWTlvbklydXNOTHVXRVpsTnp5SHZ0ZFlxOE5GbXY1dEUtN1NSZ1AyaGhHTllmd0pfc2lDUEtkb1FCS1llODZqcUhVLVNCS1dDVmc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-11-23T15:16:27+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
