,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Anthony Hernandez,Jeux paralympiques 2024 : un « bilan contrasté » pour les athlètes français du sport adapté,"Charles-Antoine Kouakou n’a pas réussi à conserver son titre sur 400 m, terminant huitième du tour de piste, mardi. Des trois sportifs adaptés français engagés en athlétisme, seule la lanceuse Gloria Agblemagnon repart avec une médaille.",https://www.lemonde.fr/sport/article/2024/09/04/jeux-paralympiques-2024-un-bilan-contraste-pour-les-athletes-francais-du-sport-adapte_6303220_3242.html,https://img.lemde.fr/2024/09/03/0/0/4590/3060/1440/960/60/0/87dd47f_5578933-01-06.jpg,2024-09-03T22:22:18Z,"Le Français Charles-Antoine Kouakou lors de la finale du 400 m des Jeux paralympiques de Paris, le 3 septembre 2024. THIBAUD MORITZ / AFP
Le « débrief » de la finale paralympique de Charles-Antoine … [+2763 chars]"
1,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig GODELUCK,Wall Street : le Nasdaq dérape de plus de 3 % sur un marché fébrile,Une statistique de production industrielle décevante a ravivé l'anxiété des investisseurs au sujet de l'économie américaine. Le mammouth boursier Nvidia a entraîné dans sa chute l'indice des valeurs technologiques.,https://www.lesechos.fr/finance-marches/marches-financiers/wall-street-le-nasdaq-derape-de-plus-de-3-sur-un-marche-febrile-2116719,https://media.lesechos.com/api/v1/images/view/66d77c0347527507137dd00c/1280x720/01201065547087-web-tete.jpg,2024-09-03T21:13:34Z,"C'est peu dire que les investisseurs américains sont anxieux. Mardi, il a suffi d'un indice de la production manufacturière américaine inférieur aux attentes pour ranimer la crainte d'une dégradation… [+2630 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,DIRECT. Guerre en Ukraine : une frappe russe sur la ville de Poltava fait au moins 51 morts et 271 blessés - franceinfo,,https://news.google.com/rss/articles/CBMirAJBVV95cUxNNEh5OFRYTE5WTEszVldTczlCVTdPcGZtR253TU54aUVINENvUzd6ZGt2dFBRTlktWHZ1WThaMXhhMWQxdWxKT2E5NGtFVW9wMmRocjFnUUlkdmZ0aURadkFhbzN3QWhQSU1oQzN1TlFNLTgwVjduODdLU1N0eG1XX1ljekk4Wk9jRTl1VVZRSUR5clJzeXlNZnl5dkpveVdGRGlna3NLNXFmTnp3MmY3dTR5dDNxZk5XNE90Z3R1TzllcDdvdXR6cGR2NjRYRWZOcnZ0QjlQTHNxSGo2Mk1oVWlneEF4WEVFVWFodlB4d1M1b0xvVlJ4clpTRW1JOGF6eXIxU1hETDA1akNWUkFYX1ZKN3EweEVFN2RfYmVaNXMxY0cyNEJiU3luY0k?oc=5,,2024-09-03T20:52:18+00:00,
3,"{'id': 'le-monde', 'name': 'Le Monde'}",Elisabeth Pineau,"Jeux paralympiques 2024 : le nageur biélorusse Ihar Boki, un recordman sous bannière neutre","La star de la natation a décroché mardi sa cinquième médaille d’or en six jours. Comme pour les quatre premières, l’hymne paralympique a remplacé celui de son pays, exclu de la compétition avec la Russie.",https://www.lemonde.fr/sport/article/2024/09/03/jeux-paralympiques-2024-le-nageur-bielorusse-ihar-boki-un-recordman-sous-banniere-neutre_6299868_3243.html,https://img.lemde.fr/2024/09/03/0/0/5847/3898/1440/960/60/0/3c7261b_2024-09-03t190705z-1240043441-up1ek931h3q25-rtrmadp-3-paralympics-2024-swimming.JPG,2024-09-03T20:10:57Z,"Ihar Boki sur le podium après sa victoire sur 200 m 4 nages, le 3 septembre 2024, à Paris La Défense Arena. ANDREW COULDRIDGE / REUTERS
Ihar Boki est désormais lorpailleur le plus prospère dans lhis… [+2553 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Dérapage des dépenses publiques : visées par Bercy, les collectivités locales dénoncent des chiffres « fallacieux » - Le Monde",,https://news.google.com/rss/articles/CBMijAJBVV95cUxOV1AySklFc3FaYlA1VzIzTkZqbVZrQXpEQTlSY09yd3cyNG1pak1nMWRGTVVYb1hxVjRiYnJyRWttLUdKelNFcWtSYTZGOVhzdFllbG5xaHp6VEpaU3FLY1VGbnNleVRZNFp1THFsZDB3ZkFrc25CM2xMNUx6Y24xbkZDbzk1aVBxUzRLNWctV1JtNFB0SHE3Q2dYaDlYSFZIeDB2Vjh1SHl2YTNubnNGYURlWUk2UWhVZk00cF91VmJlZWtPeGRWYnQ0a2t2d01WNGFyeE9iLVJJbDJDajNDVXdWQWp2T1Z4aVlSc2VfZ0Q1ZWcyTlRBXzhLZFRFN0hFb3p3bjA2LWdRQ3l2?oc=5,,2024-09-03T19:23:13+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,L’ancien Premier ministre Edouard Philippe annonce sa candidature à la prochaine élection présidentielle - Libération,,https://news.google.com/rss/articles/CBMilAJBVV95cUxPTkpSaHM4amJQUU5RY0hSR2RIU3Zuc3VNbThfdUpJcjl2dGxMdEpGZ0JJSTRtcmkwNXFucTlFOUJIZVBwQTA3WlhkWV8za2JYclYxUHdNbmlGdkhRRlUwQWNKRlc1eE5ZYjE3NVpTZGdQZWd0ZjBER3RKTkhIZ3RreDgyaTdqNktmdUpUNU0tSnBFU3UwaS1HNTEwYkVCbnp4VkdfMlVIeFR4ZnNNVmE3Tzk2b3dka25vS0lsVVJXaFpzYzJSRnVJSjZKTzRkUkJaNnl6U0xaemU0SHlPSjlaMzBfMXNwTXdZV1BYNDZjckRmcVNKOVJwWVJ1WVBxczlOZGNKQ200SWJ5MXA0TjFrekJhOEc?oc=5,,2024-09-03T19:00:05+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle FICEK,"En pleine crise politique, Edouard Philippe se déclare candidat à la prochaine élection présidentielle","Dans un entretien au « Point » mis en ligne mardi soir, le président du parti Horizons assure qu'il sera candidat pour l'Elysée, y compris en cas d'élection présidentielle anticipée. Il alerte sur quatre « périls » selon lui, démocratique, budgétaire, le péri…",https://www.lesechos.fr/politique-societe/politique/en-pleine-crise-politique-edouard-philippe-se-declare-candidat-a-la-prochaine-election-presidentielle-2116717,https://media.lesechos.com/api/v1/images/view/66d7558d34e66d4d3e45266b/1280x720/01201061419839-web-tete.jpg,2024-09-03T18:29:28Z,"« Sacré timing ! » ont soufflé certains dans le landerneau politique, déjà en pleine ébullition autour des différentes hypothèses pour Matignon . Car dans un entretien à l'hebdomadaire « Le Point » m… [+898 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Grand Littoral,Incendie de l'église de l'Immaculée-Conception à Saint-Omer: le suspect était connu pour des faits... - BFM Grand Littoral,,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNQUdfUU10Ynp6V0Vxc2pFQ3FiUHJ4ZjdYRkYzYnV4S2otTnlOTVZMLVNTOWljOGVVdkxjV0hDTzB3SWpRZ2w4WjNWa3luZzhBeWxXODViMDBPdm14enB0QnFLWDhGSEtNYzN5eHEyMW5VN3BKaFI1SXdwU0U1N1drMHFDUWFLak1Jb1JrX242QXZKWGt5TXM1cndtaDZUcHdJeHR2NFBFVzVGUkRQaDJJTnAtZWFfYVlmb2RIYmdCeW9JRWUwTFpQMy0wekNkZTFCQ1E0ZmJhTmhfb3ZKcFVlS1EydUJjeXNJaHZPWTlNMUJENnI3OEx3cF9n0gH_AUFVX3lxTE1aa2czbUZoRmg2UFFxRTFwYTFYcGN4TG9EZDdQcjQxYVVtYkZuVmtILXRIa3B2VGRoVEw2X1NFNlF0UDRSXzF3WF85NnJrQzFJam50TDJOdkRQcmdNQ2phSDZWdDVOUHUyLUJrQjRyQzZ1cTZTNGNIdHJfcE9wcU5Rc3QtSG4xNFUydjdBSGlOOG1yZWtmUjN3Uk9PUmp0bjU2UWN3Qkk0dDVCM3g4MklWWmpyYlk0MGUtZDJqeXpQZDJtMXVUa0NwQWRySS00NVMxc2ZXZnBnTXNlRmcwcU1pdnBaUmtnR3JXSWxuTm9tYVd4Q05PUHA4ZUMwWVV0cw?oc=5,,2024-09-03T18:28:57+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Gendarme tué à Mougins : sa veuve victime de cyberharcèlement, une enquête ouverte - Sud Ouest",,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOX0VUMEM0N3UxeWpTUVZlZU5KaHI3LTc0Q1p1Vld0UjZNY3R2eVpSM05YSGEyZURONDBrc09jM1ZfdmhrLWFVaXZJNzExVkZHb1BINUhmVWppdUpXNEhqZVk2RUlrdUp4bzlhdHV0THFMZzhmV0pKODVEV1lYMTQzWlRYNFZqM2I5ZDI5NGI3UGxScHZRUV80VWpsWFdma252eXZLclBleVpUU2pxX0dqcS1LejEtMW5PUEdCTkZIMXJUQQ?oc=5,,2024-09-03T18:11:22+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Xavier Bertrand contre Bernard Cazeneuve : Macron met en scène une laborieuse «finale» pour Matignon - Le Figaro,,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQeGxmZ0VHYzZyeTY1aHd0ekxoc0xBdTQ5bzhtYnRyZVIwV3dmV3M2UVpMMkQ0dDlzUXpKMVEtR2JoX2dQMjNTRzdJMGx5b1U0djZJMWtoSkROV1JLVk5sYVpsOThEaW1DbjhxMWpEZEppOUw5UVpHVUxveWpFYnl6R3ZDaW5iREVvQVc0MTVBYWtqSVc4VmRmYUZOeURKNTlXbGI5cW9ZNEN3YVhaeVhjUTJQdFpxYlIzaGdZbVhUR1VFeVE5T0I0VXE4RnBZTEw0OWQ5RWln?oc=5,,2024-09-03T18:04:06+00:00,
