,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPT3dvMzBwUGZoNUJGUEZ0Zkh0Wm51a1NfaVJwSkNZR2NTLWtXT2c0MGFQT25odS1EblRZbktmcE5GbFJJN0N5djBla0taUElHb0IwbndBMlh6LVI1NW52Y194WjZIR2NHUXJZLXhOVGNCT1VRNU00TDVESWNBd0dYQmQ5NXZESWxuZElJVElqR080SmM1TTU1ZGNYT0tJUmxEUDh0OEN4bExqMThMTnVMQkFGVExxa2lfVHd2SW1leXFOeWlHTzhEek55bnlEa1lLcmJ6MWtnTGNWQlIwMEhn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T20:36:39+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2gJBVV95cUxQT1oyQUpjck1wOFAzblZOeFEtdVQ2ckhRRUpxZ190TzZ5dERLNjJVSkdtSXJISktjY0t3SVl0TE1IVU1aR29FaUh5eFVHWndKeTVTeXVtblNuOEY4dnRGcFdPdW1wQ1ZFNTl4TFY2LXN5aFpYRU5UaWJOSC0xSF8xWWdyTjllY01ZR1JaWTVaanJxcFBLeDVrY2VvTHdWbmZhU001dVZlQnVySGs5YkdPSkhnVUNONUJRbEdUZ2hDU2l6ZHQ2U2FrWmN4dGpwSG9HLUxJY1NuNEt3MF9IdEozWDVtbzd4Q0MxSTJVMTMwRXl3VUlONnBxVmNlbEs2OUo1b1EzcW1sSEdjSDRVS2dHY3FELTJ4TTh5VVNRcERGNzNPNVN6YmpTZDRMT0hVaENqM3FhTWZKOHg2RE50dlJBSGxxMVFKLWdEdlpROVRqQ01GTmd2S0RtSjJR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T20:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,L’atout anti-RN - Le Parisien,"<ol><li>L’atout anti-RN  Le Parisien
</li><li>«On va isoler en prison les 100 plus grands narcotrafiquants», annonce Gérald Darmanin  Le Figaro
</li><li>Lutte contre la drogue : Gérald Darmanin veut mettre à l’isolement les plus grands narcotrafiquants  Oue…",https://admin.google.com/ServiceNotAllowed,,2024-12-28T18:52:00+00:00,"We are sorry, but you do not have access to Google News. Some reasons why you may not have access: 
<ul><li>Your account is managed by an organization that has this service turned off for its users.… [+306 chars]"
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Ptak,L'Ukraine reçoit sa première livraison de gaz naturel liquéfié américain,Le plus grand opérateur d'énergie privé d'Ukraine DTEK a annoncé vendredi avoir reçu la première livraison de gaz naturel liquéfié (LNG) américain. Une nouvelle survenant à un moment charnière.,https://www.lesechos.fr/monde/europe/lukraine-recoit-la-premiere-livraison-de-gaz-naturel-liquefie-americain-2139806,https://media.lesechos.com/api/v1/images/view/67703a71712fce11812458e9/1280x720/01302587314457-web-tete.jpg,2024-12-28T17:50:36Z,"Par Guillaume Ptak
Publié le 28 déc. 2024 à 18:50Mis à jour le 28 déc. 2024 à 18:53
Vendredi 27 décembre, le quotidien britannique « Financial Times » a révélé que l'Ukraine, par l'intermédiaire de… [+405 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigAJBVV95cUxOVW00OVYteDR2R0FacmpaNWlfRFAyd1Z5QjNvdFMycTUtd1A0WEtfZnlNdUJYZFAtcHdCc2FKNGNHaW12bjVZZ1ZyWTNHbnpLME0tdWw1Z2xzYlE2QTVnLVNGZDJMc01NNWhBR09BSE03ak5WMTgwRXdYcHJTaHZlY3Z5WU9wS044a0NiNDhDa0xFcG5LdkxYWHZoNEdPUWR4NFZOcmFpeV9nNDJDN0NvWXBkb2w3enRZWnVNMjl6WHBGNUdPRGJfcWZpN2IxREZKOU10eVR0MnRxdV96ZHZjekJpVDA0STJrQUt6TF9DTUhsbHpFMUFab2FJVUJ5bTlm,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T17:10:14+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMirwJBVV95cUxQQ2o1SGZwWEJmMUhrdmdPY19MeTZ3ZmlZcl9Mel9yMDY5dDgxMF83akVuT3h6NkJBMDh3NV9xcmxvV21WOV84STNuWHlJWG5ZNW53UGMxcHNoTzJNM3NxUkdwRWs5YU5jenB0SElmVm9kTjZqNXlpWF9GY1NPN2EwRkZNUlJjb2VETkdya2U5bzI3b3cxc2dSYTNGVEhIb05Ic3g5cXBIZEhVekhCUFhFYXRjaDRIajBfeWxlWDBBRGZNb0g0WHE1WERmU0dWS01GVEZIaDVzUHZlVjdRc2dSQzkyZnUyZ1ExX0xlOU1LTnZXWTZLXzIxcTlnRV9mLWo5Vm5RMGNtM1NKYXFfb19DN0VndUo0YkVXRC1rRmZ5Mk1aTGhkaEk1SlIwWmpteFU,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T17:03:58+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPYnhvM0s3UGlReG1nbmxMZVFPZ0ZkS0ZsZFE0X21UQXhsR2NqVms1cmdqd0drYjlMOVlxTGF3bHhkMDhzTlBtQ0dfNmJ1LXpMb2RQNlBiTGpFLUYzNU8zazAwQnZCaDRZWmkxX3VDTDg1MzRncDRmTlFWZVFnUTlXZEF3SFhpQnd0M2VSTFBEeENWSVV6NnhvcW4xWDhreWlnR2xJdDZBR01ZY2o0bVFVamJVRi10Wjd0eVhxZFVqWS16Y3pSOWlUMmZUcm1BSDl5,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T16:38:35+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc1JxYmpVSFctM1kzeXhTUmdnSDdCMFFkaTAwMUhXbWIxb2UzU19BcE1mbTNqOXFOWm80QVBKdVFtU0cxM3JqOGQtOUMzLURFemd0Ul95S2ZqN05Lc21Ga01jZFVIMjBUYWJtMURHcFNMX3FXcEJJWUFTOTkyNHpQUlRRMS1jd2hjdHhBTWhwMV84VlJUR09ibXpmVnBHMlliWHhodWdBQ3IxTF9hbVVpYXdqeTdoSHR6aGlQMzlZR2xJakUtRkZsMldBOFFfMDBDMWg5YlZ3cVRKZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T16:20:26+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Poutine s'excuse après le crash mortel de l'avion d'Azerbaïdjan Airlines,"Si le président russe ne reconnaît pas la responsabilité de la Russie dans l'incident, il a admis que la défense aérienne russe était en action mercredi au moment où l'avion azerbaïdjanais tentait d'atterrir. L'appareil s'est écrasé peu après au Kazakhstan.",https://www.lesechos.fr/monde/enjeux-internationaux/poutine-sexcuse-apres-le-crash-mortel-de-lavion-dazerbaidjan-airlines-2139802,https://media.lesechos.com/api/v1/images/view/67701146b15d852f491d3358/1280x720/01302626879501-web-tete.jpg,2024-12-28T14:54:50Z,"On lui reprochait son silence hier, il l'a rompu ce samedi. Le président russe Vladimir Poutine a présenté ses excuses à son homologue azerbaïdjanais Ilam Aliev, selon le Kremlin, qui a qualifié d'« … [+3702 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMizgFBVV95cUxQek5nR1RZSkZJOGdubU5sTXhlUm5yYWQyUXBEeWRwLVhSNjFLQlVnemNocUJ2QTFrX0xqNzJsWEZYeXZLYkt2VkRqdHBSQTBZVFZLS1NpTVBObWFLX0RJSkVwcEY5V0dMb25iUk95VUlncTJMRllCcmR1QnB0cVF5ZXdfdGNrMmVXME9FMGFoLXhvaEJCS3pSS1RTUWRjWjd6SkJ0ODdkRFpCR1pMVFlvQTVDQlhqMkhobmJlZ2dBQ00yb2U5Tl9XRG1zUDN1dw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-28T13:34:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
