,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMilgJBVV95cUxOU0lQaDM5U19rREdZOHdsLXgyVGdIdWQ1bFh1TE5mbmJBdDFVWWc4bkU1QmM0bnJpUmRlclR5Tl92d2xERVdyQW9YS1pfbXFSTkE0RmJNVndyS0U3bV9kMk9EVVhrZDFVU0RYck9xUFI3SXhaX2g5NTFIYWJGMnFCWmlrUF9zZGZodDFKZExSTU8wWlBrTUh2SVJtOGdScUJ2Q244dUVnN3Y1SGp0ZlZiUXNEWDJaSVBTLUxyMDdNQkVLcnJZZFJKOXgxSUhZeUx0U0lyZEN6UVVyOFFCMTdEaUpYcVZraE1PMlJmd0k0WmhWUHRHSklIUG9jQ01Qc2l5RDhsdVlNWVQ4b2pQMTFFalY2aURFQQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-05T00:14:02+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiwwJBVV95cUxPcHFXMjJQQlo3S3ZqRWdMQVJRTWRqWWgzWkwtSzJyeGhUWUp1YWM4TXBXcVFyQnZHdF9qaVQyQk92cU0teUd4dVdkRlVFM0JFeUFKSmtTTFR1OW01NTNkb1lkcHdkQUdQeWhXbTJCN19TNlVoajJvWGh4ZEpsb0xVZ2tUWG1WOWZHVzk4dWEwVnFXOXAyX3hPQlZ1SVpiUkpLNmk1QUhZa1Rvejlna1ppVXlMQk5PSzdpTzk3RUR2emV3TmRxdkdBVXd0TDU4MGR6ZTVWS1RFYXBNX2g3cXlaN2ZpNXpSTHA2TTFpX2o2R3NNY1poTkQ5LWhBZkxxbjZTN0swZlZuZ1E3eHhNamh0emszY1hIYmxvZXBlRUo4OEFnbmppdDJnUUZkQ09CV09FcjBRRW5LeE10NzJqUnNBeVFoaw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T21:11:15+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7wFBVV95cUxQVnRHZUFQeF9fX2xWWlBmVUs1QUN6Z1k3Tm5RMWRpdXlfS3FXYWRmbU9mUVFRRWxLN3VhdWlLc3JvaWVIS3AxNEJ1UHg3RFNEQTVtZ3VzSU5mZ2JNejNfSWw3VWJJcjhSTWl3THlsSkVZY2x5SzZYd0FuR2dJTUxOWlFUZ21GbC1xc0Vlc3VCQmt4WnVEXzRSelJ2akxGWm9HbFVEbFBkd3FaZU9HQTlMaGlxSnN1b18xNjFIRmtoaHlFT3RnY25uRElUd3hIN2VEUXRNXzZpQ3hlTkVkWVktWG5tN0taSlJXOS1GSDlGNA,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T19:12:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiswFBVV95cUxPNXlhSG9hOGVjckhacG4tTW92V1VlWEpXRFRpZFFZX3J3Vm9VblFITzQyV01jMUo2bDlRS21EZnVQU3UxM2c5MXY0Tl9EbmtLT1pEYS1hSmtzbzI1cjA5V0xkZEg3UU52V3c4UEJOQjk3MllaalhId3ZLd0VCaEFUclUwelVsNXNGYWtEVkRQbjc0Ul8teWx1eHFVeUlnMkUxTVNDTy1TSXl1a2VCTTJBRW9zZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T17:57:50+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQMlZMM1duXzdVMzc0ZGVtbE04eXVlUEdKLVVUdVV3Wkh6ak5ZdkNDZVB3bnNzWXRPWXZFTXNTOGg2TTA2SWozaG9ZQmlodXo4dUcxQUdtTTAwb2o5eDl6bEZSNHQyLVhWdlFpTl9UTWRUcWJqOXd5bFpTRWpKa0lNUExueXJTc0RNWGRPYmN2SWZsNW9MQnVpb0RjeEtlM3lNR2RJR01zMGNkdXp4SzNBdXNKblJFRk9YWWFHRWtlRi1pYmpzVnRqVzZLaUZkckx3aHB6OExWbGx4RF9ubUE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T17:25:26+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle Bellin,L'ancien ministre de l'éducation nationale Claude Allègre est mort,"Claude Allègre s'est éteint samedi à Paris à l'âge de 87 ans, au terme d'un parcours, tant scientifique que politique, hérissé de polémiques, parfois de volte-face.",https://www.lesechos.fr/politique-societe/politique/lancien-ministre-de-leducation-nationale-claude-allegre-est-mort-2140450,https://media.lesechos.com/api/v1/images/view/67796cfa4e86641a7f75c6fa/1280x720/0110454951473-web-tete.jpg,2025-01-04T17:18:16Z,"Claude Allègre est décédé ce samedi à Paris, après une longue carrière marquée par des prises de position aussi médiatisées que controversées. Car le parcours, tant scientifique que politique de l'an… [+4766 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixAFBVV95cUxPQXVsVW9NU3R6STJ6U21neXpDV1FxOGxMSGxMZmlBejdPdlBoUWw0aTlJbzFUWlNXdTBCNXR1amUzWEEwck12aHpWcHFtQXFvSF9TdFA2UnltNHhQTGRhWmZRZGNza2I2MlhqZGw4U3JmbjdUQlVaN2hvRk94SDJ4c2lRNDRGS2pyRUlDbXVzckQzeGo4TzZzUnNCR1ZROTFwS0lRcDM4WG44X0xUSnpPaG92QWtCenhONmJBQVhjRXhNLXQ5,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T16:55:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixgJBVV95cUxNaWgwYnRiSmV3ZG5UaUY3V05vcFg0blNxWEg5MDd4Ull5QmttQ2RiQlVxek9wR1JJVVBvdEtnNVRoR3ZHTkxoVlAzeGc3SWpCWFhGbWUtTmtjeElVbmk3cW5uek9jOHBpX2F0bVJRc0JPUzZUdUNjMVY4RFBUN0tiUVl2cjVrMmpESmpWckNRYXpYSUM3TW05YkFQMmU2VFYyRnpDM19HVVQwcVRLcDk3anJQMVk4RnFnWTBOdHRGNTJLTG52S2FKcTFER0hhdmpGNWJhdmI4dXp5T3RjSGVJVFRTdzlEZ2RGbjlPdnJPLVNPWWZJUkxkS1RfVWRnQWFOZmd4d1NpQ0pGWjZKNTN6bTBZcXF4YmQycGpzRkY0U1czbkw1UVEtQnM0NWhGdWxjb2phSDRrZ21VMHU1cS0tMjRPeHJtdw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T16:44:49+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,"Bientôt reçus à Matignon, les agriculteurs de la Coordination rurale veulent maintenir la pression","Dès dimanche, la CR prévoit des actions « à Paris » et « partout en France ». En réaction, les autorités ont interdit « tout rassemblement non déclaré » dans le centre de la capitale et le secteur du marché de Rungis.",https://www.lesechos.fr/politique-societe/societe/bientot-recus-a-matignon-les-agriculteurs-de-la-coordination-rurale-maintiennent-leur-appel-a-la-mobilisation-2140447,https://media.lesechos.com/api/v1/images/view/67794e9996e13e0a0f5dd838/1280x720/01302962390487-web-tete.jpg,2025-01-04T15:06:58Z,"La CR se retrousse les manches. Loin d'être satisfaits de l'invitation de François Bayrou, les agriculteurs de la Coordination rurale (CR) ont décidé de maintenir leurs mobilisations « à Paris » et «… [+4594 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQcE1KclYwYXp6TmtKdjFrRzRQOFdDWVJaRjBCTWVYRlpPRU5ZM1FKemdQRkh2ZTZIOXdTdjNLLXNHT2U1eDdkZDI0Rm1wU2taMUpyQnpyNzY1d08yVmEwcmczMUtrNy1SRWNCcWRoa0Y5a2NQZzZaWW9vd29zbU1tMkhFck1mZ1dVRkMzS3RfaDF6QS1Xc0h5NWRrZ1ZyemZ1ZjBEckNlbU1lRTN3YXZjT3BOMlVTeWY0MUNfbVRNLXBOQW8,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-04T14:41:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
