,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,Législatives : un CRS brûlé au second degré à Nantes par un jet de cocktail Molotov - Le Figaro,,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL2xlZ2lzbGF0aXZlcy11bi1jcnMtYnJ1bGUtYXUtc2Vjb25kLWRlZ3JlLWEtbmFudGVzLXBhci11bi1qZXQtZGUtY29ja3RhaWwtbW9sb3Rvdi0yMDI0MDcwONIBAA?oc=5,,2024-07-07T22:40:00+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Résultats élections législatives 2024: le NFP en tête dans la future Assemblée, qui pour être Premier ministre? - BFMTV",,https://news.google.com/rss/articles/CBMisgFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2VsZWN0aW9ucy9sZWdpc2xhdGl2ZXMvZGlyZWN0LXJlc3VsdGF0cy1lbGVjdGlvbnMtbGVnaXNsYXRpdmVzLTIwMjQtZXN0aW1hdGlvbnMtcmVzdWx0YXRzLWV0LXJlYWN0aW9ucy1kdS1zZWNvbmQtdG91ci1lbi1saXZlX0xOLTIwMjQwNzA3MDAxMS5odG1s0gEA?oc=5,,2024-07-07T22:30:38+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Résultats des législatives 2024 : Nicolas Dupont-Aignan battu par le cheminot Bérenger Cernon - Libération,,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3BvbGl0aXF1ZS9lbGVjdGlvbnMvcmVzdWx0YXRzLWRlcy1sZWdpc2xhdGl2ZXMtMjAyNC1uaWNvbGFzLWR1cG9udC1haWduYW4tYmF0dHUtcGFyLWxlLWNoZW1pbm90LWJlcmVuZ2VyLWNlcm5vbi0yMDI0MDcwN19BRkhFWVo3TFBSQllOS09LQjUzRkxDM0NCTS_SAQA?oc=5,,2024-07-07T21:07:34+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Législatives : défaite de Meyer Habib dans la 8e circonscription des Français de l'étranger, qui comprend Israël - Le Figaro",,https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5sZWZpZ2Fyby5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL2xlZ2lzbGF0aXZlcy1kZWZhaXRlLWRlLW1leWVyLWhhYmliLWRhbnMtbGEtOGUtY2lyY29uc2NyaXB0aW9uLWRlcy1mcmFuY2Fpcy1kZS1sLWV0cmFuZ2VyLXF1aS1jb21wcmVuZC1pc3JhZWwtMjAyNDA3MDfSAQA?oc=5,,2024-07-07T21:02:52+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Résultats des législatives 2024 : dans l'Isère, la misère pour Olivier Véran - Libération",,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5saWJlcmF0aW9uLmZyL3BvbGl0aXF1ZS9lbGVjdGlvbnMvcmVzdWx0YXRzLWRlcy1sZWdpc2xhdGl2ZXMtMjAyNC1kYW5zLWxpc2VyZS1sYS1taXNlcmUtcG91ci1vbGl2aWVyLXZlcmFuLTIwMjQwNzA3XzVWS1JGT1VFNVpCVVZLVUZPNEk1UEJMTVBZL9IBAA?oc=5,,2024-07-07T21:01:00+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,"Législatives 2024 : victoire surprise de la gauche, qui va devoir gérer ses différences","Le Nouveau Front populaire arrive en tête du second tour des élections législatives, avec entre 181 et 200 députés élus. Les chefs de file de l'alliance, Jean-Luc Mélenchon le premier, se sont dits prêts à gouverner.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-victoire-surprise-de-la-gauche-qui-va-devoir-gerer-ses-differences-2106336,https://media.lesechos.com/api/v1/images/view/668afbc7b093fc41ac126e2a/1280x720/01102613388946-web-tete.jpg,2024-07-07T20:34:10Z,"Le raz-de-marée RN était annoncé depuis quatre semaines. C'est finalement une vague de gauche qui a déferlé dans les urnes. D'après les premières estimations dimanche soir, le Nouveau Front populaire… [+492 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Élections législatives 2024 : Louis Boyard réélu député dans le Val-de-Marne - CNEWS,,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZyYW5jZS8yMDI0LTA3LTA3L2VsZWN0aW9ucy1sZWdpc2xhdGl2ZXMtMjAyNC1sb3Vpcy1ib3lhcmQtcmVlbHUtZGVwdXRlLWRhbnMtbGUtdmFsLWRlLW1hcm5lLTE1MjM4ODHSAX1odHRwczovL3d3dy5jbmV3cy5mci9mcmFuY2UvMjAyNC0wNy0wNy9lbGVjdGlvbnMtbGVnaXNsYXRpdmVzLTIwMjQtbG91aXMtYm95YXJkLXJlZWx1LWRlcHV0ZS1kYW5zLWxlLXZhbC1kZS1tYXJuZS0xNTIzODgxP2FtcA?oc=5,,2024-07-07T20:33:43+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,Résultats législatives : Emmanuel Macron se donne le temps avant d'envisager la suite,"Le chef de l'Etat, dont le camp est arrivé deuxième derrière le Nouveau Front populaire aux législatives, attend de connaître la composition exacte de l'Assemblée nationale et les discours des différentes composantes de la gauche avant d'aller plus loin.",https://www.lesechos.fr/elections/legislatives/resultats-legislatives-emmanuel-macron-se-donne-le-temps-avant-denvisager-la-suite-2106335,https://media.lesechos.com/api/v1/images/view/668afb442099a6010b33b06a/1280x720/01102614456050-web-tete.jpg,2024-07-07T20:31:57Z,"Surtout ne pas se précipiter. Quelques instants seulement après les premiers résultats du second tour des élections législatives, ce dimanche, l'Elysée a fait savoir que « conformément à la tradition… [+3883 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France Bleu,Législatives 2024 : Fabrice Roussel renverse la ministre Sarah El Haïry dans la 5e circonscription de Loire-Atlantique - France Bleu,,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy5mcmFuY2VibGV1LmZyL2luZm9zL3BvbGl0aXF1ZS9sZWdpc2xhdGl2ZXMtMjAyNC1mYWJyaWNlLXJvdXNzZWwtcmVudmVyc2UtbC1hbmNpZW5uZS1zZWNyZXRhaXJlLWQtZXRhdC1kYW5zLWxhLTVlLWNpcmNvbnNjcmlwdGlvbi1kZS1sb2lyZS1hdGxhbnRpcXVlLTM0MjM2MTXSAQA?oc=5,,2024-07-07T20:21:03+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}","Julien DUPONT-CALBO, Virginie ROBERT, Joël Nandjui, Aliénor Lefèvre, Elie Pillet",Résultats des législatives 2024 : les personnalités élues ou battues au second tour,"Gérald Darmanin, Elisabeth Borne, François Hollande, Laurent Wauquiez sont élus à l'Assemblée nationale. Le front républicain a fonctionné pour la plupart des figures en lice de la politique française actuelle. En revanche, Olivier Véran, Valérie Rabault, Nic…",https://www.lesechos.fr/elections/legislatives/resultats-des-legislatives-2024-carton-plein-chez-les-tetes-daffiche-2106328,https://media.lesechos.com/api/v1/images/view/668aeece181731698a0409ea/1280x720/01001066609926-web-tete.jpg,2024-07-07T19:38:47Z,"C'est le genre de moment qui peut changer une vie. Un certain nombre de figures politiques étaient en lice pour ce second tour des élections législatives anticipées, et la plupart d'entre elles jouai… [+13964 chars]"
