,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNZ3RIM1FtdWJWYUk1ZFl5X2ZFV3hlYVBGaTJteHpvMVAtZThhOXhnRkFlYTZkSEtJV05iNWRGNk8wTHJrQTdDeVdEMXdySl9IUWx0c1MwNzVlUkxway1jdVVCQnZCc3p3cHIxcHBheUd0T0IwTXJIZTdybFQyWEZmTEhUTFFQR2pDUFBOMms5Z041SXRobGVpNllWM1BRM2JyVGN2NC1uUTFuU3R2Y0c4NlZ5dGt4d0Q5cTVpUHBJM09jb0JaMHVZNjZ5RkVwMnAwemc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T21:24:29+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiiAJBVV95cUxPdEtmdDdITm1EcVJzcDZkVHJjTjd2VWU5TE1Ucm9nX085OFlVSktmY3VKZkdxVFBOWDVYTlBwQ0dvc0JTeUZlcjVTbzVBU3Vsc19ZbkQzQXZQVDM5UlVqcGpRX0JqWmhZa01QQ1Y4czMtZy1jWUZmOEZpNXlkNm01T3JkbUhmS04wQTQxWTBXRmRyb2xZVHgxaG9VT2hlY055Z2xVUTFuVjlaSDNDMWFiSF9fREx0YTZzTi1LTlFkTUV5RVNSNy13S3ZmWWduYmZ2OUlqWjlEaEpSNWxyLUN6VXpGUHVfVHZHZjhwZlppbnJZZjVrQXpOb2FBZlR5cXE0dWp6WkU3Y1k,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T19:35:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8AFBVV95cUxOM19lelFfcDNTWkptVjh0aGtDOGRWZHBxXy1SQVdpX05xSm5HdURvd1NBUGtqXzNwdFFRaGZyX0tsMDdoWXQ1UVc4QkRjWWs0QjZXN3dyWFVxTE1ETE92Zl95aXBiVVBxREpoYS1NZlFCNVoxT1ZwejlnRXpNS1pGc1lBZTkzQTVoTDZ5ZVFldGd0dm82N1NHaGp0UHh2TU11Ym14OXVVcHd6QlFjN01mUHp1OE5NcENPbUNkQ1pyMk9kQ0JXTlQ5S2pCWXBYLWhLRjNzNUFmWjRGbWVaTXFvQVRYZ0NwWWdrdHBDaFZIRW3SAfYBQVVfeXFMTVIxdjZ2Z3dETy1Dc1E5RjF1dmwyY2hZYVJkQjdFMXNjWm1VS0RldW5KMU1JZkxBYUdnZDQzaE5OOUE5TFFRRnRFLTRMMDZZclYyRE4yeHBSTS1PN2ppQ3RPNEtoTktuODV4SDlkdko5TU00dnVDMWZzdWk1cWFDaldNeU4xT1BYczlFZzFadFhZalBDVDdCR0JxVlNseFFMc0RueEMzYnlQNUFMN041a29FTmhCN2Q2VzVkNzcwNkJ2VUEtQWFjaTN6NnFISFk2NnJQMndvcnhuQ3JKakFPOUlYOF9iWjlNakdkMWlmTzFxLXdDcl93,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T19:17:03+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0wFBVV95cUxPc2xPWXJpUDJFQjF5cm9LdmFqMUlkMXpxMlBrb2pNNFRobHN2cWc4UU9LX0h0VWpqRXNCVDlPZDlneXVhbF8yRlF3dkxGLVZWYzNRQ1JadVdmZmRSSGN2NWd1ZU1FMS1JU0d1aTdTV1ZoQUZGbENHdE9lSE8yOWlxWmdudkF5eTFNRDVDeHNsUXJsRUVCWURLRHpvQWtyNzlQUHhueEt6cmxxNVAtcDJkRlM0YVloTV9FTF9HU3lKMFd0OW9RZi1BQS1zRTN1SzVLYTg0,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T18:55:32+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Solveig Godeluck,Etats-Unis : Mike Johnson élu de justesse à la tête de la Chambre des représentants,"Il a fallu que deux dissidents républicains changent leur vote après le prononcé du résultat pour que le candidat désigné par Donald Trump soit réélu Speaker. Il a annoncé vouloir agir vite pour appliquer l'agenda présidentiel, d'abord en sévissant sur l'immi…",https://www.lesechos.fr/monde/etats-unis/etats-unis-mike-johnson-peine-a-se-faire-elire-a-la-tete-de-la-chambre-des-representants-2140424,https://media.lesechos.com/api/v1/images/view/677832a9e42ff22ef244d7de/1280x720/01302921139915-web-tete.jpg,2025-01-03T18:55:32Z,"L'élection au perchoir de la Chambre des représentants a été difficile, mais Mike Johnson a bien été réélu ce vendredi après-midi, à 14h30, au bout de deux heures. Dans son discours inaugural, avant … [+4315 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Leïla de Comarmond,"Fonction publique : le nouveau ministre, Laurent Marcangeli, renoue le dialogue avec les syndicats","Laurent Marcangeli joue l'apaisement, se félicitent les syndicats de la fonction publique qui vont être reçus en bilatérale à partir de lundi. Ils reviendront notamment à la charge contre le durcissement de l'indemnisation des arrêts maladie, dénoncé égalemen…",https://www.lesechos.fr/economie-france/social/fonction-publique-le-nouveau-ministre-laurent-marcangeli-renoue-le-dialogue-avec-les-syndicats-2140399,https://media.lesechos.com/api/v1/images/view/677824b1519df959403e0cd7/1280x720/01302858520364-web-tete.jpg,2025-01-03T17:55:57Z,C'est fait. Le cabinet de Laurent Marcangeli a contacté les syndicats de fonctionnaires pour caler une première prise de contact. Les rendez-vous bilatéraux démarreront ce lundi. Ils tourneront défin… [+4018 chars]
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQQ0NpRVhJM1lsYkNITnpyQVNpMzhpeXBnUkFUODFlUFFjLTh6YlI4NUdkckptUGRndmpuU3YxTnllbjl5SnpQR3BzSTVTSUtWblg3UnBMR1ctbjBJUlRJdW1tU2dUQ2t5elJfb0FhSXVYZnlkcjB5NU9xTkszVjkyWkx3aWwzRk11b2haaVBnYXAzamhRSXlocUMtTlFNQWVUUlJiVmNxaFNnbVBOUDczdG9leEpGcVNCMmFaNl9LSzB3eU81YTh4M1JxeVpiUTNxRkVkR1o3ak9DWkZuX1RPQWpfVnlieG5l,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T17:43:04+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Marion Dupont,Caricatures de presse : « Une certaine peur pèse sur les dessinateurs comme sur les responsables de journaux »,"Si le dessin d’actualité connaît un déclin, à l’instar de son support historique, la presse écrite, il fait aussi, surtout depuis l’attentat de « Charlie Hebdo », le 7 janvier 2015, l’objet de réactions épidermiques, notamment en ligne, expliquent, dans un en…",https://www.lemonde.fr/idees/article/2025/01/03/caricatures-de-presse-une-certaine-peur-pese-sur-les-dessinateurs-comme-sur-les-responsables-de-journaux_6480196_3232.html,https://img.lemde.fr/2024/12/31/0/0/4252/2834/1440/960/60/0/ca48e20_1735640789712-lemondedessindepr.jpg,2025-01-03T17:00:06Z,"OLIVIER BONHOMME
Dix ans après lattentat perpétré contre Charlie Hebdo, le 7 janvier 2015, et près de cinq ans après lassassinat de Samuel Paty, le 16 octobre 2020, le dessin de presse, et en partic… [+1027 chars]"
8,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,Vidéo. Des images dévoilent le plus grand site d’empreintes de dinosaures du Royaume-Uni,"Vidéo - Le site, situé dans le sud-est de l’Angleterre, regroupe près de 200 traces de pas, vieilles de 166 millions d’années.",https://www.lemonde.fr/international/video/2025/01/03/des-images-devoilent-le-plus-grand-site-d-empreintes-de-dinosaures-du-royaume-uni_6480159_3210.html,https://img.lemde.fr/2025/01/02/0/0/5472/3648/1440/960/60/0/224fac2_66eda2f228a64f859030264d5e8069da-0-dc41ffba07f74b0bb236f6aa26c31878.jpg,2025-01-03T16:43:27Z,"Avec près de 200 empreintes, il sagit du plus grand site dempreintes de dinosaures du Royaume-Uni jamais révélé. Elles ont été découvertes à lété 2024 dans une carrière de lOxfordshire, dans le sud-e… [+476 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiiAJBVV95cUxQc3VocWtDUHlWaFRMZEFGSXgxeFh3YzJBRVpxa0JIS0Jqd1ZzRXJSRVRsTmthWENlSUlCMmZmb181MVJPTG4ydExQcGFkWE1mSjA1MU5fTDBiMHNTTThzcUhtNFAxMy0tV1lJRTJ5MWlTejZCUmFudGZhbE9Ycm1YRTdsYjY1MnltdWhmWXVZdmpRQlNkRHk5eW0yMlByLV84S2lMVHVPbGdBVC1lSGw0ZVVyb0h6VFZIdnZBNTBzOGxhQkRrci11RHhaVXlJanlPWTl1QjRFandQVEhWbEd6ZzFzNzVjVkt2bkVISnF5NW1PVXdPQUFtVFJwTmdLNkw3RzNVWk1uYzM,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-03T15:35:53+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
