,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNbjBnNEoyN1pETjdybXBud1dLUHpuQ01vR2xHUkJWS0NiTDZJS3VNeHhGUUFNVGtYczdCSU5qSXE5VHNGSGR1S1RQRG5vbmpnYzcxMDJ3N29Na2pfMW1RTFJpQnFlQTJ5VUhWdFBQZ01kMWtRaW5Dc3dieVB1MUxaWko5UWNvNVkxV20xMjF1T0E4ZjlJSk1nRHIzTjRfNHFFc2FiZ3JZSXhhNFRFRHpyRmxUZTdhRDhSMGlkZzljUjg2bExnbjJMMVZfWTY0cHhuOFBRMFVIa3Y2OVFqU2N5VDB4VTBJYmhiWmpJQW5n,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T20:00:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMihgJBVV95cUxPblRRUGhDOVJUX3F2UVd1X2xBQjZ5SkJiT3VhRkJhMUdoakhnU1JBeExBeG1QT2w2SnFsVW1Ea2w1WGEySnZEalg1amlQOVd4aUFuRlVJMGF3Tk5IaFVDTUE4TmtET0Z3cDFteGl1WUtES1VxUHZnZEJ2dkZiMGpWLUk4NG5wQWppZTdreXJ2YWloR19Wc1VkVFpqdnZmSEJabF9pRzVQSXBaUFhWUkpLMXJCRGt0V2g0OVhKZWdpS0EyaHd1YkluNS0yWUxJN1dEbWR0Uy1na2ZVbE0xS1J1dDI3c0NEdFhWOGdvcXNXc3JoMzNDZnRKcWdENmFjVndvNGF3RXpn,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T19:50:59+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi3AFBVV95cUxPUl9UT3NQRHpEYWJJT3V0NzNOc0VHSnlfWTlNbjdpWFd0T1JvLVRKaWU5TzgxUjB2YUpFdnJQTGtyZUM3eDV1TUJNZldCa01sQl9qQUVnSXZPSlB3aUctNHVuelRldm80TmNnWGN2TjRpRFZ1Y01fSEdXdWwyVTBPaFlzLVVVS2stQnY2R1R0NzUxRkxvcjJZZVNyVnpRVGRWby14ZnBxck5Na1NVZUR2bVVOQjUtcFVkMzZUYlktenFQdG1RdWN1elhvaktacG9PLUJVWmxqUXBmeWk5,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T19:41:18+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMioAFBVV95cUxNNFNfTzFsTG9vN0RnaFlOb01FWUdEcXBZbEZYRFFEUUlDWG83ZHNQOTVnYzNHY3BWUUszR3BLVmdWcVpIWVhfZ0pyZ0E5cWl3UkdsUVBnX0wwVVRnT1J0bk1WdHpteTYwZGRUNU5iWVd1Skpha0NSdGtKejhDV2NSQzRjY1djTGlnTncxS3dmaDhIQjZWcVdJVG9tT3B6TEZj,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T19:08:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPZHc0YmpBSGVwZV9fcW1GSlFtYjNOY1dxcUpaWDFSWm1VZVloa3gwMWRmdTNNeG5EOXB4U2ZiX3p2RE1mQkMwQW9FVnZnTUNfV25XdmFfMmRpaXZoMGZqMmt6U25oM2FjdnR2cUJsb0s2N0g1X184Rnhuc1FKRHFKY0plMHE2UzVxdm14dXJnYUppQUt0eXNuNWdiajdZMHFKdGsyNGFlRXRBWFZ0V1NYNXhkY2Nob1dRY08xWk5DWUE0SkZidW1kZjdia1VSQl9yZHUxQUxLUl9vUQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T17:31:24+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi-wFBVV95cUxQcnQ1TWpmd3ppME0xcllIUDBBZV9vT2RzeFZaaXpTMlphR1UtNXdJel9IdlRWSmFWd3Mxal8xTVdwMmpsUkQ0MmFMcllIbnVXeERnT08xc29TMXhvM1JNSmRzR29KQzAtdVA4ZWFENzZfNjItenRKSjU5bjY5UW9YT0ZDM1ZnckRIMVNoMDVTZ001QmxCeHJfaVJyNDZSN2F3WnQ5dm5nY3JTMU9aM1Rqc1BPaUItRHlmaUNoQ2wwRVVJa0VOZk5XQ1djQlhWUWF4d0x6bkJyVlJwVEZnanBXdHZCMk9rMmhvbUt5aUhqQTRuZDZQQnEyYzM0QQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T17:21:50+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMixgFBVV95cUxOc01iSzlfaThBWXZCQ0dkSy1QWG4xdllWYm1Ib3dKOGU0SHp0dm5fMUJFeTZ0VWJmdEcxUjl6dXI0VzhlLTh1TG55VDJnREF1X0xUNnQ1YXR1UjIzcENWWVU0eXRXUkxEenJfLWZFbTFBTUZYUUdHN2Fid1JKNmVtajhNRWNKb1lBUTF6OHRVRkIwOHBvQ3RFTHJsLUtZUTkxbkQzcDJfX2MwWVRrN2VnMnVDX2p5M2U2Z0txSzRjSC1qckc5QVE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T17:07:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPMlNIVWFpLS1UNW9Ydno1dkJaNjJHdnk1SXdWY01OM2hlQlRzTjBJV29nN2xiclpYNG1KQkIzZVNBcVVkY05hQWFIal9iNTdzcEE4ZG1tNlNQdDRFWUYwLWg0YVhLQ0hDM1RBY0Nzelg0MHc4djhPbklYbWoxNWNuT3dtekFlMFVuU0tYcnN2aWFXYlVHYkZnZEMwWDFQbTE1dF9BUDljbXBnUzFqbnUtMUtFdkVFVXI5,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T16:55:23+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNM0U0QVNmLWpJUnoxZnBWMnFNb3dQR2FaSHg3WmkzU29lM2d4N1dNVE1wSUZwX3dSOHJxR3ZBNXNmWmdwTDZZTVZhZEFNVktreGZtNlFaZWJBUWNNT3dRQldVbG9Zc0hPRGdWOWc1TEh3VmlFbThsa21TQm90V2cyelBrMmtMV1lfTVB5WUdLUHJBNUN3SlNmd0ZBdEdzcm1EeE5zODYwdHVral90OE5XbmhVdVB0R0NpZ3pTM0d6NWMycUgyOE9RT3JXeEtFVzBhclgwbTZmcEhqQUsxdjJ1eXRiRG9qeVl3OUJENzE3eno,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-18T13:00:12+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Emmanuel Vigneron,Santé : « La proximité est la condition essentielle de l’accès aux soins »,"Si le gouvernement veut réduire les délais d’attente qui menacent l’état de santé des Français, il doit régler la question de la proximité des soins, ce qui passe par plus de pédagogie et de transparence et par la mise en place d’indicateurs, explique, dans u…",https://www.lemonde.fr/idees/article/2025/01/18/sante-la-proximite-est-la-condition-essentielle-de-l-acces-aux-soins_6504102_3232.html,https://img.lemde.fr/2024/05/10/193/0/6072/4048/1440/960/60/0/a4fcd03_1715320570633-pns-779379982.jpg,2025-01-18T12:00:09Z,"Dans son discours de politique générale, mercredi 14 janvier au Parlement, le premier ministre, François Bayrou, a, comme ses prédécesseurs, égrainé quelques mesures pour la santé : hausse de lObject… [+2075 chars]"
