,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Martel,"Basket aux JO 2024 : l’équipe de France masculine ne connaît (plus) la crise, et s’invite à nouveau en finale olympique","Les coéquipiers d’Evan Fournier et Victor Wembanyama ont battu, jeudi, les champions du monde allemands (73-69). Ils affronteront les Etats-Unis, samedi, pour le titre olympique.",https://www.lemonde.fr/sport/article/2024/08/09/basket-aux-jo-2024-l-equipe-de-france-masculine-ne-connait-plus-la-crise-et-s-invite-a-nouveau-en-finale-olympique_6273738_3242.html,https://img.lemde.fr/2024/08/08/0/0/2804/1869/1440/960/60/0/14b000c_1723142622036-g2a2283.JPG,2024-08-09T01:08:07Z,"Léquipe de France masculine de basket célèbre sa victoire en demi-finale contre lAllemagne, à lArena Bercy, à Paris, le 8 août 2024. LAURENCE GEAI / MYOP POUR « LE MONDE »
Il ne sest écoulé que six … [+3109 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Patricia Jolly,"Kitefoil aux JO 2024 : à Marseille, l’argent amer de la Française Lauriane Nolot","La Varoise de 25 ans, hyperfavorite de cette nouvelle épreuve olympique, a été dominée en finale par la Britannique Eleanor Aldridge. La Néerlandaise Annelous Lammerts a décroché la médaille de bronze.",https://www.lemonde.fr/sport/article/2024/08/09/kitefoil-aux-jo-2024-a-marseille-l-argent-amer-de-la-francaise-lauriane-nolot_6273705_3242.html,https://img.lemde.fr/2024/08/06/69/0/2732/1821/1440/960/60/0/65bb9d5_2024-08-06t120249z-1270274735-up1ek860xgndt-rtrmadp-3-olympics-2024-sailing.JPG,2024-08-08T23:54:08Z,"La Française Lauriane Nolot, lors de lépreuve de kitefoil féminin des JO de Paris, dans la baie du Roucas Blanc, à Marseille, le 7 août 2024. LISI NIESNER / REUTERS
A une vingtaine de mètres de la B… [+2596 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Clément Guillou,"Omnium aux JO 2024 : le chef-d’œuvre de Benjamin Thomas, « chasseur » à sang-froid et médaille d’or","Le Français a bâti son titre olympique avec calme et calcul, fruit de son expérience de la piste et d’un « moteur » entretenu en cyclisme sur route.",https://www.lemonde.fr/sport/article/2024/08/09/omnium-aux-jo-2024-le-chef-d-uvre-de-benjamin-thomas-chasseur-a-sang-froid-et-medaille-d-or_6273702_3242.html,https://img.lemde.fr/2024/08/08/0/0/7884/5256/1440/960/60/0/f441d29_5367530-01-06.jpg,2024-08-08T23:13:21Z,"Le Français Benjamin Thomas lors de la course de lomnium masculin sur piste, des Jeux de Paris 2024, à Montigny-le-Bretonneux (Yvelines), le 8 août 2024. SEBASTIEN BOZON / AFP
Dans la famille Thomas… [+3163 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Guerre en Ukraine : Kiev attaque au sol en Russie, un raid audacieux - Sud Ouest",,https://news.google.com/rss/articles/CBMiywFBVV95cUxNekYtb0cteUVvSWZXU3FJR2dGdkJ4Mm9CWnBGTXQ3TmVnTmJZLTVza2pCV0NxbUNXdS1DUUU3R1VpVVJrRWlobmFGT1gxTFA0MkZicFpiYWNUZDVHSVJUYWlPUnl3SHBnejV1Sk90eENCdmJmcDlqb1RnOWhnWktTU3NXUnYtU0tNX215d2pDcEM4VndtTWNBX1JDZmFNd2JvNDNDN0VEN2JFenBXaHBKRDI3SjQ5TEM5MndsRVl2VTVPVWFQMHZ5cVJ0cw?oc=5,,2024-08-08T19:11:50+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Canicule : Météo-France alerte contre un nouvel épisode de fortes chaleurs, voici les régions concernées - CNEWS",,https://news.google.com/rss/articles/CBMivgFBVV95cUxPUjFCNHlVUDJqWWkyX3RBTktob3hNOWdqaTRuOTFTTFhERWJSeEhZN3pRbUl0Z1RQQkhyYzBBYXdKc01LZGRjUGJhWWdYUmgxdGg3a1ZWRFpDREtSYnRCV0RXQzBKbEJ6Z20yb3ZTamY5aHI4aGpuYTFnNFZWWVBEWFg2emx0bW9kMURlWTlibDI1STN1TnJ3eEJ0V3NDb1hjVTdnUnowVkJCZHZiVExra1VWbWdRN0gxU3dINklB0gHDAUFVX3lxTE52MXFfNmE1Q25MMkxBVlQ0UjVSU0luZVlYc0lHXzl4Z3hEdnptenk5ZkhEN1I2aGlwWjhGbEJMRW9ia29pM1BFVzNKUFIyT3ZCdFJtaGFpVWFlUi02aWJjbDc2ZjRmUjljRWhpNnUwSXhQbnZsT0NESmF4cjl0dHRuSmJVLTR0MDlUNkRoYmdXTS1VNlotbGlmYkNQZHlOMnp3QTBqOS1kVlJSaTAyR2x0dEp5ekNqOGoxUWV4OHdEdXZWOA?oc=5,,2024-08-08T19:08:59+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Normandie,Un appel à témoins lancé après la disparition inquiétante d'une adolescente du foyer de Canteleu - BFM Normandie,,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQZF9FdmgzeV8wblUycWJjdk1mSnV2SjFOS2pDYWxGeGhrRWhvb3ZsSWs3UVlXaVhsaWdyQi10LWwxb0poQlNQcHcxa3NUWHViMDZiU3RSNkg3MElsNGVoUEw5WEVLQjRIc3NhbXlNVU5JdjVWdkIzUEs0X2RwWUxkbEdYY1Btd1lUN0RMeGV0b2FXTElGNXRJNWZGaGFUMjdYTGs4c3k1djV4Y3NqOGY5c0dPWDdGSnFfWkVjZlhmSTlZWDdCSncwbk0wU0x6N1VORGJIX3IzdHlkaUxrTVZMUmpRONIB6AFBVV95cUxPc2VIRk5BOW9WTEZuY3RDeXNjaUQyUjJpc09FbndyUG0zX0w3WHNCUG83QkozWWFHUWo0S0R6VnJrRUFxMlBRb2JYM3QtUG9uNmNvN0Q2N1VIY3ZyOUw3cjJHRnlmS1dqa0htWmw3bnAtM1ZuWmpocDh3RkE1Zmc3QlJORmN2RTdPQkprQ2d4UmRGcDBrZjYyOWtPeFhDQ2djcW50NlB3TTNnTXB4aFc1QzRYZ3MwbDRRemwzSnZJLTF1eE5pSWpmbENCTTJOMndZYkh4emhqZ0NDRzd3ZlZJSzUwamJ5NWhx?oc=5,,2024-08-08T18:42:51+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Carles Puigdemont, leader indépendantiste catalan visé par un mandat d’arrêt, est en fuite après une brève apparition à Barcelone - Le Monde",,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOZjFOVU9jeHZvUDlrcmxFX0pmckowZWFIbEtra3V0blB4WDFDRW9jbXZtcEQtWjZtMHU2eWxEQjNsVEtweTlxVmh3U1U4TnltcEcxX09pWmVEcS0yczNJTUVHN3FLM0U2YmoyX0JUbXF2WHYzVWwwUUNwanoyM1hSQ1VmSEZxb3V2NTVING5fZG1QRXczRUFRaU9fRDNQeldJMzJCY1dxWUpBWXNPWlBzLUlBTHpUVENlYWtCVFVmY255cU9iVUtmOVlQc0hmcFEzeXc?oc=5,,2024-08-08T18:39:21+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud HONORÉ,JO de Paris 2024: Bruno Le Maire favorable à la défiscalisation des primes des médaillés,"Bruno Le Maire s'est montré partisan ce jeudi d'exonérer d'impôt sur le revenu les primes reçues par les médaillés français aux Jeux Olympiques de Paris. Il compte préparer un dispositif allant dans ce sens. « C'est la prochaine majorité, le prochain gouverne…",https://www.lesechos.fr/economie-france/budget-fiscalite/jo-de-paris-2024-bruno-le-maire-favorable-a-la-defiscalisation-des-primes-des-medailles-2113034,https://media.lesechos.com/api/v1/images/view/66b5097f17472a40a3025246/1280x720/0120127319728-web-tete.jpg,2024-08-08T18:07:55Z,"Emmanuel Macron a décrété la trêve olympique , mais il est bien difficile de la respecter en France dès lors qu'on parle impôts. Le ministre démissionnaire de l'Economie Bruno Le Maire a relancé ce j… [+2506 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",20 Minutes,"Après avoir refusé de débattre, Donald Trump propose 3 dates en septembre - 20 Minutes",,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNSm0xd3BQZGVtRFBfS1A4Nmp5WWRROG1ZWWluNXRWdktkN1h1YWVnX1hjUHVMWkRLUkhNQ2NqdFpUT0RwY3VRaHgwWVlsU1dpQjRyMWJyb3Y3WFBuME1TeWVUYnk5QXJVWTJYdGVKOXNrMmM2cWVrYlREZXU3aXltRTZSVFRVRk9PNmQ3WDlzV29UbUc1NlpmZWZiWjVwSUpUSi1PU3FzZENZZHh5dkhMdnRpeElTbjFjMVNNanRnWldzeTBzcHVzY2ZEdEpyQ1BPOXkxUkFNUVVUaW1lNlFHZG5fWkMzWWtKSTBWSzFR?oc=5,,2024-08-08T18:05:00+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Cinq questions sur la fièvre catarrhale ovine qui décime des élevages de moutons et inquiète les éleveurs - franceinfo,,https://news.google.com/rss/articles/CBMijwJBVV95cUxQN0ZacUxsbkkyeWFfWFNPdS1Ga3hrMUgxeFVOVXIzYjZUWGpYLW5JLWdOQ1JEV3pKQUV3SzJxRFZOcC1VR1huSnZ6cVg1czY4WEZNbGxuYi1FZ210MHVJVUhMbVJIX0plVlNoT3Z5S0tUMjFyQzNmTldNaHVQOVh5djIxVTQ3RGRoUlpfbFBNRG9rdFZMTGRTZXRLdVI4LXowYzN3RmViVkVxYzlwTWxtSFYyOVotOTZaY2lEeWJXZUdkV1kxV1VvQW9FM002Qm40Tkw0R0c2LWVPUjBDZUZmRkoxZ3laaGZPTmtIbFk5dWhXYjctdjhHYnNSS1ZTWVktVmt6Y3lBV2hFZXk2b0NN?oc=5,,2024-08-08T17:43:02+00:00,
