,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",RTL,Nouveau gouvernement : la composition complète de l'équipe de Michel Barnier dévoilée - RTL,,https://news.google.com/rss/articles/CBMiygFBVV95cUxPOUxPVzNzU2hqODRkeE1jR1UzSmJGWjQwRkROZ3c4Y2FMOVlncDhWSkRRSFdCYU5LMW1ha3I1V3FZT1FKTkNFcEMxN0ZiQ2xNRWR6SFRrMlpqZUkxcWFjUHEwemt1SEM2ZmpKVFJidkgxLXM2MDluR1ZJc0pPeHN3eWtBTGpqQ1ktNGdPN2Qtd3d4NjlVRDhOMVlGNlFUSFQ3UFVJMHE0VElacjlZWEdWVE1XaU9lcWY3NVk5Q0hfM2VRVmY5Nmc2RzFR?oc=5,,2024-09-21T21:15:39+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Anne Genetet, ministre de l'Education nationale : ""Elle ne connaît pas grand-chose, ni de près, ni de loin"" au système éducatif, juge le syndicat SE-Unsa - franceinfo",,https://news.google.com/rss/articles/CBMiywJBVV95cUxOdVBiOEo5U3piV2RKTkpkUExEZ1lwNnZYZG5PVHNyeUF2VEVpbzlYRlNRZjN2Y1B0a2gxSXI2eGpEcE16dm5SQkRyMUxnMTJoYkFBZF84TUc3OWpOSzQ1b3QzUndTYzcxdmFZY2RzLW1BTGNac0tDWmxsV2ZyVmFENExyN0FlM2RDS0NFejVMTDNPS215WlR5QTdoT2N6MG9oWmo3eHBOeUY5WUsxRU80TklLNUd3Z0FxYkc5MHg2MFJ5VFJmc0pmYUhveEN5eGZSTDdZMV9oUFpjSk5YdWhMa3A1cVdDSE1TYklLaTdTdHRrb3dCQVFFNVB2SGpEcXRXOU5sYTA4WUZDYUc0aGI2UGpNUmEtRlJxME94RFJYSjdVSzExYmJubERqNmNnLTY2NFQ3eE5QdXp1QjdwMHV6OU5FQ2x4cmlIMmVB?oc=5,,2024-09-21T20:59:22+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,"Défié par Kamala Harris, Donald Trump refuse (encore) le duel - Le HuffPost",,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPNWcxSjB4NFQ2TllEbnRLal9TU2I3bE9IMldiaW5oN2hWN2luWXFxbHYxa3pEMEZlMU9TOGV3aDd1dEdNdHJ4cDdGX1dPY0YzTmNIU013R2hYTnFpZ3RIdTJMV1F3djU3MzdHaFBWQnZHa0NqTnMxMnhqLUI2UVdraGNwcUdrcUg0enpYYWU5dmNJUGRCcTFfdnhBbDdrenhFUXc4SkFzcGJhV1VyUmlXcnhJQTl6ZEM1TDFwSFh0UFdUM1NPWENjSF9YanVBMWJKdFNTMDJpTzRKak14ZzVOX0ZRWkl5bVFnMm9vUWFWbw?oc=5,,2024-09-21T19:21:00+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Marie-Christine Corbier,"Gouvernement Barnier : Anne Genetet, la surprise qui permet à la Macronie de garder la main sur l'école","La députée des Français de l'étranger Anne Genetet, spécialiste des questions de défense et favorable à la généralisation du SNU au nom de « l'esprit de résilience » de la jeunesse, est nommée ministre de l'Education nationale. Le député LR, Alexandre Portier…",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-anne-genetet-la-surprise-qui-permet-a-la-macronie-de-garder-la-main-sur-lecole-2120457,https://media.lesechos.com/api/v1/images/view/66ef126db708fe404b7ec31b/1280x720/01201767426140-web-tete.jpg,2024-09-21T18:37:28Z,"C'est la surprise du chef. Alors que la députée du Nord Violette Spillebout semblait promise à devenir ministre de l'Education nationale, c'est finalement Anne Genetet qui hérite de ce poste. La dépu… [+4531 chars]"
4,"{'id': 'les-echos', 'name': 'Les Echos'}",Alain Ruello,"Gouvernement Barnier : Astrid Panosyan-Bouvet, une marcheuse des origines au Travail","Assurance-chômage, SMIC, emploi des seniors, crédits de France travail… la députée de Paris, située à l'aile gauche de la Macronie, hérite du ministère du Travail et de l'Emploi, dont dépendent en grande partie les réponses à l'enjeu du moment, celui du pouvo…",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-astrid-panosyan-bouvet-une-marcheuse-des-origines-au-travail-2120454,https://media.lesechos.com/api/v1/images/view/66ef11b761377f18ed62b15b/1280x720/01201709201060-web-tete.jpg,2024-09-21T18:34:27Z,"Située à l'aile gauche de la Macronie, élue députée de la 4e circonscription de Paris en 2022, rescapée des élections post-dissolution, Astrid Panosyan-Bouvet hérite d'un ministère en première ligne … [+4193 chars]"
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Les Echos,Gouvernement Barnier : la liste complète des ministres,Retrouvez la composition du gouvernement de Michel Barnier dévoilée ce samedi soir.,https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-la-liste-complete-des-ministres-2120453,https://media.lesechos.com/api/v1/images/view/66ef0fe12b54c51fba3f5e37/1280x720/01201691425880-web-tete.jpg,2024-09-21T18:32:27Z,"La composition du nouveau gouvernement est désormais connue. Plus de quinze jours après la nomination de Michel Barnier à Matignon, la nouvelle équipe qui comprend 39 ministres a été dévoilée ce same… [+2867 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"A la Santé, Geneviève Darrieussecq une ministre de «plein exercice» mais catégorie poids moyen - Libération",,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNWXdGMVRBU2FIQWVVMTgwSnQ3amE0R0Y3aXlrS0dENG5MbU53WXVuaWtMWTFWZktnMFh1UkZrRWtCb2Y1eVNqTWhLajVrSGFtRHBLMWptMGM2MGx0enB4ckItUU5kRmtMblZLR3Q5Nl94eldJSGZ5eUVYNFFCZ01jdlp6R3BCRXFzZUlpYnc1WGxROXpGOWxMZERiTHlDdGtVYVAteWdIN3lIY044Y3l3MXF0WVA4SEJLWnp3SHhONjVGakhjTDJCZVR5Q1NZLWdoME1QWk5ZN1dmQVFmYU50SURjTGt2VXVNa29HaDJicXgzNnZhdF9OOXo1N1Q?oc=5,,2024-09-21T18:24:25+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Gouvernement Barnier : une équipe marquée à droite mais panachée de profils nouveaux et variés,"La liste des membres du gouvernement a été annoncée samedi en fin de journée. La nomination de Bruno Retailleau, patron des sénateurs LR, suscite des débats. Des personnalités macronistes vont gérer les affaires économiques et sociales.",https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-barnier-une-equipe-marquee-a-droite-mais-panachee-de-profils-nouveaux-et-varies-2120452,https://media.lesechos.com/api/v1/images/view/66ef0ee36e1e7c761f35e1cc/1280x720/01201766938923-web-tete.jpg,2024-09-21T18:22:15Z,"Le verdict est finalement tombé samedi en fin de journée. Après plusieurs jours de tractations, souvent dans la douleur, Michel Barnier a enfin un gouvernement. L'annonce a été faite depuis l'intérie… [+7669 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Astrid Panosyan-Bouvet, une ministre du Travail indomptablement macroniste - Le Figaro",,https://news.google.com/rss/articles/CBMiswFBVV95cUxOM3JEM05FbEQweFBKSXNvdVE3WnVMWHNVa1FPZDJOTHdqc0o0el9EYzNxYlplVjhwRE0tVnQ4SGR2YjNFVHUxMUpKSGRORzFCM196Y1RCUDlDWFhXTEJ1NWlNX0plVTA3TkY1eHNuZUxXQi1qTy1JT3VvQk1BMExlLUFLS3I1MWgwZ3lFRnhaMU16dEtKT1BKbWFINGNWU210UHZwSUx2Vkw3cjZUTXU2VlBGcw?oc=5,,2024-09-21T18:22:09+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,Deux Bretons entrent dans le gouvernement Barnier : Françoise Gatel et Fabrice Loher - Le Télégramme,,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOYUNXZXhHRHVVcU5wYmxLVG10SUJmckhMVlpmOEVXWGtUQVFwTFozV3h0dGM3SHpxaW15WTFhY05aRVJ1aE0yMFdQanFIWWFiUFlqajl4NXNiaFBBT2VSdDJOZGFkbkthS3RZNV9RZjg3dGtXMGRVUUlIbUZhQ2VzNmRXa05Xd0xFaTFVSWh0dEZWQ0I5a1BFM1NDYURVaWdrclRncHpMQktiQ1ZLOTVYVHVrdmIyclRWLXFIaU9BN0lhMWFYak9Wdg?oc=5,,2024-09-21T18:20:23+00:00,
