,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,"En direct, présidentielle américaine : Kamala Harris au côté de Liz Cheney pour rallier les électeurs républicains modérés dans le Nord-Est ; Donald Trump remercie Elon Musk de son aide","L’ancienne élue républicaine de la Chambre des représentants est venue soutenir la candidate démocrate, lundi, lors d’une tournée dans les Etats-clés de la Pennsylvanie, du Michigan et du Wisconsin. Le candidat républicain, lui, était lundi en meeting à Ashev…",https://www.lemonde.fr/international/live/2024/10/21/en-direct-presidentielle-americaine-kamala-harris-au-cote-de-liz-cheney-pour-rallier-les-electeurs-republicains-moderes-dans-le-nord-est-donald-trump-remercie-elon-musk-de-son-aide_6357232_3210.html,https://img.lemde.fr/2024/10/21/31/0/5120/2560/1440/720/60/0/5a7bbb3_5028861-01-06.jpg,2024-10-21T21:49:26Z,"Bonjour, ce n'est peut-être qu'un impression, mais il me semble que l'on voit plus d'images de Trump que de Kamala Harris dans la presse? Est-ce que cela contribue indirectement à faire de la publici… [+2612 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre au Proche-Orient : plusieurs frappes sur la banlieue sud de Beyrouth après des appels israéliens à évacuer, selon l’Agence nationale de l’information libanaise - Le Monde",,https://news.google.com/rss/articles/CBMi4gJBVV95cUxPVEctZkRGdHYteGZra0hmOTFmXzlucWk5dHYzZldMNDNXdXZYc2JHWVJ5azdxcUMyT0Fhd1czXy1fUHJyRzdDbElxbWM1ZWdaTl9JdmkyRDQ5ay03MWJGVmpQVHM1ZmN2VWNsYU9Db2dfSVZNOTdCdjVIMzdzanZ4VDFzMkZmZTkzaEhpMzBBSXV0ZFBtek5qVTE0MVZVUm1SY2Y3YzhSNDBoY0d3SU04Y2ItLW50VTEtclJGenNMUkF5TEtRbkR3bERYZjFzVU9iU3paU0U4UjlPblRMQ29wOFVRd1dXVTluWlUtMVZ4Z3BReHd1bjBVNzZ3MVdaZnVGMDRtTFZwaVpfVE0yOUJ2OFhPdmFXT1A1a0U1OG1uaXlzRFd2d1ZIX1NUa0hUWUdmdGJfMDlnLTJLd2hLR1dmcUczZG5udGJ4V1ZNQTJGSzJ1d1lhU2tGTjlEc2s2a1VrYVE?oc=5,,2024-10-21T21:25:41+00:00,
2,"{'id': 'les-echos', 'name': 'Les Echos'}",Samir Touzani,"Budget 2025 : LFI retire finalement sa motion de rejet, coup d'envoi de l'examen du texte à l'Assemblée",La France insoumise (LFI) a retiré à la dernière minute la motion de rejet préalable du texte du budget 2025 à l'Assemblée nationale. Le coup d'envoi de l'examen de la partie « recettes » du budget de l'Etat a été donné dans l'hémicycle.,https://www.lesechos.fr/politique-societe/politique/budget-2025-lfi-retire-finalement-sa-motion-de-rejet-coup-denvoi-de-lexamen-du-texte-a-lassemblee-2126834,https://media.lesechos.com/api/v1/images/view/6716babca7207816637d5158/1280x720/01203055631126-web-tete.jpg,2024-10-21T20:33:56Z,"Par Samir Touzani
Publié le 21 oct. 2024 à 22:33Mis à jour le 21 oct. 2024 à 22:34
In extremis, la France insoumise (LFI) abandonne ce lundi sa motion de rejet préalable du texte du budget 2025 à l… [+240 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Procès des viols de Mazan : ouvrier, chauffeur-livreur, électricien… Les profils des six nouveaux accusés présentés ce lundi - CNEWS",,https://news.google.com/rss/articles/CBMiugFBVV95cUxOakFqWFFjTTNFN1g5dzZmSDJOcVhqczFLd1BzX1NpYTdxVG1Bd0RNR29zMEhPVmNDYTlibEk1WFRFN0RWbmNnejhkWkMzUFhEZ2V3aDVNdUFyLWZnTEx1UUJhQ2FwclduU0NQY0xrSDdHbFlrMlR2eVM3RWVuaS05SXBmWXZJYmtWZVEzVWVxTDByRHgxMElQZ2V0U0Z1a0NuenR6WmVJYm55RE90dmxzS3FVMFRweS1kMVHSAb8BQVVfeXFMUFZ6Q29TVDI3aVB5MlZRU0x1emU2ZV83OVdvWXJvUk1LWl95TGtpTnhDTFU0SUNWQjhCeVVLUW9pUzJScFVlcC1OcHE5ZGxQOUY3Y0dFeUhreWhQWnNoUk5hb0ZmMTFvOF9SZXIzc2pMVzJtZE91YlB1YnhFMnBxUkVKRHNlbTdvZy1TMDhsbDU0ZE5PVGs0dUFYZ0hhNHFnc3oxLWtzYkFCaHJlZEhac1VNX0ZheXA2UnhlUGVHSlk?oc=5,,2024-10-21T20:27:49+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Réforme des retraites : le plein d’idées pour l’abroger sans vider les caisses - Libération,,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQcFQzcVNtM1ZZaVJPZkhHVi1ET1BrRzNZU01yMXRUZFdLaXZtbndBVmgxaFpQTlJ5QnJxTGw5YUwxTl9VSkdhREh5Zk9hYUtUbkRvNG9pSW02QVRwdnk1VUVHOTRGYmdSVHhjZExiazhTaVZDQk5LYlRVS2hSWlh2QjhuZ2RHRndRSmM4MVlVckVmSDRlcHFBV2JCa0w5VUl4QnFfNC1wR05FV0xxWkp0aFhZZ1hHRkJXdmhQZ1poRE1lN3J2RXpvN2xRWG9TZ3V0a2F5MzhpOGFyT0xoQW0yZUZHQzJNYUFE?oc=5,,2024-10-21T20:04:22+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Budget 2025: la France insoumise annonce retirer sa motion de rejet - BFMTV,,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNdGFUeWlINWUtbVo1NEtRWndyVVRnY3pPNWRNSlNxYUt1VVB5MTJPMU9FS0NUcG9yVXBJYjJQSUplMFdfN242SDA1NVA2RlJ4QkJ0S1UwbjdvTEQ5NXB2ZC04TzFiRFNBNkIyQTVDT0ZtcEVPZXdlblkzejFxSG9ad2Q2RnZjenRIbGpoZFB2SHdRWjZVaWpfWDN1YXpCbGNKbzAxWHpLRU0teElsb2g3cURLTFhCSzloUTQ2SmtJV096ckFLUnItZA?oc=5,,2024-10-21T19:46:43+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,"L’autopsie du corps de Lina a été réalisée, des obsèques ce vendredi - Le Télégramme",,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQdmZYOUtxUnA5ZjJ1TndMZ0JqTDZ6MWVkUHg4NGtUNllvaF9mZGkzTUVVZDI2VHdGZ0NvRVZwd1RSZkVnVXJYbkgzbmhmR3VCYnRYejA2emRaTW41dnVCQ01uelNlMk4wYURLNDJGUjZHWmN0VXRrU0R4QWRxeVc4V2xuVlZKZGp5eWExOU5DM1l5TDY2UW5rQ0RDVFlpQmRSUkp3UVBkdWtYNmxpaElXODV2cDVFQmVNVWRv?oc=5,,2024-10-21T18:44:33+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,Paris : les CRS appelés pour évacuer les boulistes du Clap à Montmartre - Le Parisien,,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQanhFYWJVT1ZWQ3JhRzVRcXR3MVI4TzFNX2k5RURuaXl4N1BjWjRBYmNUZm9xM1VvN2JIM2VxcWlVcWdnY2VCMHRVeG1Za0hBRHJuUEhjZ0RpLVlpZmxmNkhMeFlBTDZ2OHh5TlZ5WU94WnpmOW5VZU5hdjFqbmhRZmlXbm9xN3BiMnozSDR4Q3NiU2NEVUNCbVV4TU5vWHVxT1VZNVBaZ2FRb2hsY1VnTmJHeGtMd3FDNXdOaDhneHN3NVo5a1BVazlSSFR1b0wxNG1WUjk2ZVNvaXVFTU1j?oc=5,,2024-10-21T16:57:00+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Immigration : comment Michel Barnier et Bruno Retailleau se répartissent les rôles,"Quand le ministre de l'Intérieur multiplie les propositions, certaines très clivantes, le Premier ministre affiche un ton plus prudent et renvoie à plus tard les arbitrages définitifs.",https://www.lesechos.fr/politique-societe/gouvernement/immigration-comment-michel-barnier-et-bruno-retailleau-se-repartissent-les-roles-2126826,https://media.lesechos.com/api/v1/images/view/671687dc229e0855251c30d9/1280x720/01203037367552-web-tete.jpg,2024-10-21T16:56:50Z,"Michel Barnier et Bruno Retailleau ont fait front commun pour évoquer l'immigration vendredi dernier, à l'occasion d'un déplacement à Menton. Mais entre les deux hommes, le ton n'est pas le même. Fac… [+3732 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud Honoré,Les doutes qui entourent la stratégie du gouvernement pour ramener le déficit sous les 3 %,L'exécutif a présenté ce lundi le plan budgétaire de moyen terme qui doit être envoyé à Bruxelles dans quelques jours. Le retour du déficit sous les 3 % de PIB repose sur un scénario de croissance jugé optimiste et des économies imprécises.,https://www.lesechos.fr/economie-france/budget-fiscalite/les-doutes-qui-entourent-la-strategie-du-gouvernement-pour-ramener-le-deficit-sous-les-3-2126824,https://media.lesechos.com/api/v1/images/view/6716864e44bd3731324389db/1280x720/01203048951969-web-tete.jpg,2024-10-21T16:50:17Z,Les trajectoires budgétaires pluriannuelles affichées par les différents gouvernements depuis une trentaine d'années n'ont pas vraiment été respectées. Celle-ci peut-elle connaître un sort différent … [+3570 chars]
10,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,"Météo. Un nouvel épisode cévenol de pluies menace le Rhône cette semaine, les prévisions - actu.fr",,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQYkJndlF1WEttd2EyMGUzczVFZldDa0JKUkp4RkI3MEViR3NBamJfMC1zbks1TUxkWWMyaTBBRVRDaEpuRmVKSFpfeUlBblFSR3FJTGxxY3UtNmItek5fSWQyUC1Qb2Q5UkNOQ0RZSkhRX2QyRzBZWi0tSG1YV01YclVlV1FwcjdIWUo2TjkwdGdFQmFUV1Nxd09Md1dCSjRqSmFOeklHQ1BnbEpOLWtHVUNtdXE4YnFsTXpuREt2NWUyckdaWkptaDNGRDdpWEctUEdBY3NBbVhxTVlPWTdUMG93?oc=5,,2024-10-21T16:44:46+00:00,
