,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"DIRECT. Européennes 2024 : après les principaux candidats, un nouveau débat va commencer entre huit autres têtes de liste sur France 2 - franceinfo",,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZWxlY3Rpb25zL2V1cm9wZWVubmVzL2RpcmVjdC1ldXJvcGVlbm5lcy0yMDI0LXN1aXZlei1sZS1kZWJhdC1lbnRyZS1sZXMtdGV0ZXMtZGUtbGlzdGVzLWEtcGFydGlyLWRlLTIwaDQwLXN1ci1mcmFuY2UtMl82NTg0MzQ5Lmh0bWzSAQA?oc=5,,2024-06-04T20:44:33+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",TF1 INFO,EN DIRECT - Guerre en Ukraine : Zelensky prononcera un discours devant les députés français vendredi - TF1 INFO,,https://news.google.com/rss/articles/CBMi5AFodHRwczovL3d3dy50ZjFpbmZvLmZyL2ludGVybmF0aW9uYWwvZW4tZGlyZWN0LWd1ZXJyZS1lbi11a3JhaW5lLXJ1c3NpZS1wb3V0aW5lLXplbGVuc2t5LWF2YW5jZWVzLWR1LWZyb250LXRyb2lzLW1vcnRzLWRvbnQtdW4tZW5mYW50LWFwcmVzLWRlcy1mcmFwcGVzLXJ1c3Nlcy1raGFya2l2LWRvbmV0c2stbGUtcG9pbnQtc3VyLWxhLXNpdHVhdGlvbi1sZS00LWp1aW4tMjAyNC0yMzAyMzMwLmh0bWzSAegBaHR0cHM6Ly93d3cudGYxaW5mby5mci9hbXAvaW50ZXJuYXRpb25hbC9lbi1kaXJlY3QtZ3VlcnJlLWVuLXVrcmFpbmUtcnVzc2llLXBvdXRpbmUtemVsZW5za3ktYXZhbmNlZXMtZHUtZnJvbnQtdHJvaXMtbW9ydHMtZG9udC11bi1lbmZhbnQtYXByZXMtZGVzLWZyYXBwZXMtcnVzc2VzLWtoYXJraXYtZG9uZXRzay1sZS1wb2ludC1zdXItbGEtc2l0dWF0aW9uLWxlLTQtanVpbi0yMDI0LTIzMDIzMzAuaHRtbA?oc=5,,2024-06-04T19:05:17+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Angèle, Leïla Bekhti, DJ Snake... 235 personnalités demandent à la France de reconnaître l'État palestinien - BFMTV",,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5iZm10di5jb20vcGVvcGxlL211c2lxdWUvYW5nZWxlLWxlaWxhLWJla2h0aS1kai1zbmFrZS0yMzUtcGVyc29ubmFsaXRlcy1kZW1hbmRlbnQtYS1sYS1mcmFuY2UtZGUtcmVjb25uYWl0cmUtbC1ldGF0LXBhbGVzdGluaWVuX0FWLTIwMjQwNjA0MDg4MS5odG1s0gGkAWh0dHBzOi8vd3d3LmJmbXR2LmNvbS9hbXAvcGVvcGxlL211c2lxdWUvYW5nZWxlLWxlaWxhLWJla2h0aS1kai1zbmFrZS0yMzUtcGVyc29ubmFsaXRlcy1kZW1hbmRlbnQtYS1sYS1mcmFuY2UtZGUtcmVjb25uYWl0cmUtbC1ldGF0LXBhbGVzdGluaWVuX0FWLTIwMjQwNjA0MDg4MS5odG1s?oc=5,,2024-06-04T17:49:42+00:00,
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Clément Perruche,"« Pour Narendra Modi, c'est le début de la fin »","Le Premier ministre a perdu la majorité au Parlement. Il va devoir former un gouvernement de coalition. Pour Christophe Jaffrelot, politologue à Sciences Po, la vie politique indienne arrive à la fin d'un cycle.",https://www.lesechos.fr/monde/asie-pacifique/pour-narendra-modi-cest-le-debut-de-la-fin-2099155,https://media.lesechos.com/api/v1/images/view/665f4db4df889e261116b309/1280x720/01101618588430-web-tete.jpg,2024-06-04T17:23:58Z,"Le Bharatiya Janata Party (BJP), le Parti du Premier ministre Narendra Modi, est arrivé en tête des élections législatives indiennes. Mais le parti nationaliste hindou a perdu sa majorité au Parlemen… [+188 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",actu.fr,80e anniversaire du Débarquement. Le programme de ce mercredi 5 juin dans la Manche - actu.fr,,https://news.google.com/rss/articles/CBMigAFodHRwczovL2FjdHUuZnIvbG9pc2lycy1jdWx0dXJlLzgwZS1hbm5pdmVyc2FpcmUtZHUtZGViYXJxdWVtZW50LWxlLXByb2dyYW1tZS1kZS1jZS1tZXJjcmVkaS01LWp1aW4tZGFucy1sYS1tYW5jaGVfNjExNTcwNjguaHRtbNIBAA?oc=5,,2024-06-04T17:03:39+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,Européennes 2024 : l'après-9 juin agite le camp Macron - Les Échos,,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3Lmxlc2VjaG9zLmZyL2VsZWN0aW9ucy9ldXJvcGVlbm5lcy9ldXJvcGVlbm5lcy0yMDI0LWxhcHJlcy05LWp1aW4tYWdpdGUtbGUtY2FtcC1tYWNyb24tMjA5OTE0MtIBAA?oc=5,,2024-06-04T16:32:00+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle Ficek,Européennes 2024 : l'après-9 juin agite le camp Macron,Le chef de l'Etat a assuré que les conséquences du scrutin européen de dimanche seront « d'abord européennes ». Les spéculations vont néanmoins bon train dans la majorité sur les réponses à apporter après ce qui se profile comme une défaite importante.,https://www.lesechos.fr/elections/europeennes/europeennes-2024-lapres-9-juin-agite-le-camp-macron-2099142,https://media.lesechos.com/api/v1/images/view/665f418597639502ed06b4fc/1280x720/01002861408432-web-tete.jpg,2024-06-04T16:32:00Z,"C'est l'éléphant au milieu de la pièce. Officiellement, « rien n'est joué » et il faut « se battre jusqu'au bout », répètent en boucle les pontes de la majorité dans les meetings et les médias. La li… [+695 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Guillaume Benoit,"Malgré S&P, les coûts d'emprunt de la France redescendent à 3 %","Portés par les espoirs de baisses de taux directeurs des deux côtés de l'Atlantique, les rendements des obligations d'Etat ont enchaîné deux séances de fort recul. Poussant le 10 ans français, qui avait frôlé 3,2 % vendredi dernier, sous la barre des 3 % en s…",https://www.lesechos.fr/finance-marches/marches-financiers/les-couts-demprunt-de-la-france-redescendent-a-3-2099128,https://media.lesechos.com/api/v1/images/view/665f3b11e2d48f3a78397b3a/1280x720/0703426753945-web-tete.jpg,2024-06-04T16:04:28Z,"C'est pour le moins ironique. Pour leurs deux premières séances depuis la dégradation de la note française par S&amp;P Global Ratings, les coûts d'emprunt de Bercy sur les marchés ont nettement recul… [+445 chars]"
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Hadrien Valat,Européennes 2024 : Raphaël Glucksmann siphonne l'électorat des Ecologistes,La liste PS-Place publique bénéficie d'un réflexe vote utile à gauche au détriment de celle des Verts. Le contraire de ce qui s'était passé lors du précédent scrutin européen en 2019.,https://www.lesechos.fr/elections/europeennes/europeennes-2024-raphael-glucksmann-siphonne-lelectorat-des-ecologistes-2099127,https://media.lesechos.com/api/v1/images/view/665f3af2b21db77df5317329/1280x720/01101608947946-web-tete.jpg,2024-06-04T16:03:56Z,"Au soir des élections européennes de 2019, les Verts savourent. Ils sont la première formation de gauche, avec 13,5 % des suffrages. Les socialistes, eux, divisent par deux leur précédent score, tomb… [+237 chars]"
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,Meurtre par arme à feu à Saumur : au moins deux personnes recherchées par les enquêteurs - Ouest-France,,https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvc29jaWV0ZS9mYWl0cy1kaXZlcnMvbWV1cnRyZS1wYXItYXJtZS1hLWZldS1hLXNhdW11ci1hdS1tb2lucy1kZXV4LXBlcnNvbm5lcy1yZWNoZXJjaGVlcy1wYXItbGVzLWVucXVldGV1cnMtM2RhODVhYjYtMjI4Mi0xMWVmLTliY2QtMDZlN2NlNmRhNzUx0gEA?oc=5,,2024-06-04T15:54:25+00:00,
