,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,Taïwan: la Chine annonce le lancement de manœuvres militaires autour de l'île - BFMTV,,https://news.google.com/rss/articles/CBMi3AFBVV95cUxONVJaTzdCd2JvektfTGxxVXdDU3ZER1BLVUhHRDdOeXI5dGJ5ZU9zcTc3bHZtaDJfTnJXeU8ySkVraEotYkZ2d0FHc2dKWl9tamhON21vTDQ1SFl0TTVCRzFUR0czRFcwR2Itd0tQX19oVmpaMWxaS1Y2b0hQZVQ3dERvZV8tdnFQQy1KNGk2MzJtLXVXcTBGeE9Yd09QR2J6YkFiNFJ0RWQtcjJCVHBrN3ZydnducWIyb0hFWGttM0dMS200RUNFQjJaNVhOZk5IZ0NmNWpDb2RqX2VS0gHiAUFVX3lxTE95d1RzazIyYUluaE9Uckc4OWZNVi1sSk56RmlLQ0lWczJwcU9Cakptd1lMSFBIejBXMHIwN2JiY1BpXzUyeS1UMWdWNmRjVDMyZkc0eFFjd0ExdkxEMlExNEtnd3ZmUEJrSE5ERVVUSG1wVEZiN3M1dk0weHhzWWM4cVlCMHFGUkdJd1RYY2ItM2MxQm9ObFVVMUtQb0Z3VVdCazVmaEdHeW82MVFlRm1oeUlycVI3NHkza0Jxdl9CdTU4YmVXeUxOZm9DYlAwczhuYVdWa0ZkdDk0MHNtZXBzS1E?oc=5,,2024-10-13T23:37:30+00:00,
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre au Proche-Orient : quatre soldats israéliens tués dans une frappe de drones du Hezbollah - Le Monde",,https://news.google.com/rss/articles/CBMigwJBVV95cUxNN2Vic1JXVEJteXRMOWtXdUxyTHBWVEJRSk8xMkZvYnFqYmZyZGZwdmsxYU5abjRCTUxibmtvY0t1UXBUT01LeUJrTEs4YXE1ZUZ0Rk05eGtrcGd6Y1Y4cG54WjRzSXlWQkNFeDkwblJIbXlEUzI0RWQ2cV9tRmd4WHRFc1AyQWl3dlFGalNqdmwtTGxtaWp1eW1JWktVakw2eHhvNXR6dGczTE9CV0lPUGF6UFlhajhZX1BEdUlxLVRDTlJaN2FnSEFLTE1XSlZoeWxCQzBPOTlSTUFNX1BpWGpvRGxSMk5GN1ZLUGNXbEg4eHNpWDdaTVhOMEZTc3pwb3pv?oc=5,,2024-10-13T23:37:08+00:00,
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,Etats-Unis : un homme arrêté avec des armes en marge d’un meeting de Donald Trump en Californie,"Le suspect, identifié comme Vem Miller, un habitant de Las Vegas de 49 ans et dont les intentions n’ont pas été précisés, était « en possession d’un fusil, d’un pistolet chargé, et d’un chargeur à haute capacité » dans sa voiture.",https://www.lemonde.fr/international/article/2024/10/13/etats-unis-un-homme-arrete-avec-des-armes-en-marge-d-un-meeting-de-donald-trump-en-californie_6351214_3210.html,https://img.lemde.fr/2024/10/13/120/0/4865/3243/1440/960/60/0/0cf2e74_5946198-01-06.jpg,2024-10-13T21:50:32Z,"Un homme, au volant de sa voiture, a été arrêté samedi 12 octobre près dun meeting de Donald Trump à Coachella, en Californie, en possession de plusieurs armes détenues illégalement, avant dêtre libé… [+1644 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Journal du dimanche,"Présidentielle américaine : une troisième tentative d'assassinat contre Donald Trump déjouée, un homme armé arrêté à l’extérieur d’un meeting à Coachella - Le Journal du dimanche",,https://news.google.com/rss/articles/CBMikwJBVV95cUxNSDBmYzEyY0RaUDJPU05meF8xX19ramNCWDVFNFNaLTBwV0lMcnNUcFZMSkNLRXMyckxKdzlFSU9ETkctTGF5NnJ5ZzJjc1cxWXdRNVFCLVAyQTc2YlpzbUg1YjFyaXhCeU56NkM5bjFfT2ZrVGpLQWhUX2FiRjFOcTlkZ1dkejZsb25zSDJwdHF0RnpIMmZHeHM3UFViWXJ4VDVuRE1lQjhIcHVsbllSQWdDbWRvbHduelNvbHZuaDVCMkVyUEFPNnhGTlg5OGtqeVpHRFBoM0swY29RcmVPcVh3cVg0NzN1U2VWUkhVNGZNTl8zWkw2VzFzQVpQbHQtUG1oZlpGbGdXaFlkZXBBX1Ntdw?oc=5,,2024-10-13T20:20:07+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",L'Humanité,Guerre au Liban : pourquoi Benyamin Netanyahou tient tant à chasser les Casques bleus de la Finul - L'Humanité,,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOV0ZWSDA3MWNVVXBEbjR6MmlJRUtVSzZualZhMTNRamMyQWdWWVA5QXVxanZGanktMU4xSzlNeFRmV3Z5ZjZOTlh5QUxDU0dHZ1o5SEF4TnhkdmFFOVdTb1gtVEhhMFRkZHVTTHc3Tkhyd2FDN2ZlcDlIVEhoZjBDM3R0dVVHQTlER0dmdm40Z05mMmRjWktDcHpEd09heW01RzlBMlNURzRaVmdkaE5EdUZWTDgyRlVpVHlkbG9mdnd4Z0JBQ0dVQ1E0VlUxUDRfS2dUREtn?oc=5,,2024-10-13T17:02:58+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"« Toute ma vie a volé en éclats » : deux ans après le meurtre de la petite Lola, sa mère se confie au Figaro - Le Figaro",,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQaG5oSkgxcFVNdUlBWU1WbW15MDExNUw1dHFnVmxsdE12bmR1NFRCUEdleEwteGNtSkpzSzBBU1pWVy10QUFWbU5uUk45bzYzQVFHbF9TYkVFLWxrYzdpNzNxUGtRVlkzLU12WE5DNllDNWIwSF9yb19EaUtKS1BQaUZPVG1fQktpZlk4eWtncjg3WDhrOHpCRnhsaXAwTjhZaUpKeUg5TGdyT1JyUlVrNWZ3Z1VmNWlRek44eE1rQTNzbmp1SllGSklIemc2VmJ0VUd1UDI5RHU2YVAtb2gyLUZ6dzhaTUczdXlR?oc=5,,2024-10-13T16:00:10+00:00,
6,"{'id': 'les-echos', 'name': 'Les Echos'}","Guillaume Guichard, Christophe Jakubyszyn, Lionel Steinmann, Matthieu Quiret, Gwénaëlle Barzic, Nicolas Madelaine",Stellantis chief Carlos Tavares : « I am not bitter and I will sprint until the end »,"In an exclusive interview with « Les Echos » ahead of the Paris Motor Show, Stellantis's star chief executive, Carlos Tavares, addressed the recent turmoil surrounding his leadership and the carmaker's future.",https://www.lesechos.fr/industrie-services/automobile/stellantis-chief-carlos-tavares-i-am-not-bitter-and-i-will-sprint-until-the-end-2124958,https://media.lesechos.com/api/v1/images/view/670be0f3bc5d3c1c627ee7e9/1280x720/01202613604565-web-tete.jpg,2024-10-13T15:10:09Z,"The maker of Peugeot, Fiat, Chrysler and Opel cars confirmed last Thursday that its star CEO will retire at the end of his contract in early 2026, marking the start of an arduous search for a success… [+300 chars]"
7,"{'id': 'les-echos', 'name': 'Les Echos'}","Guillaume Guichard, Lionel Steinmann, Matthieu Quiret, Christophe Jakubyszyn","Carlos Tavares : « Je ne suis pas amer, et je vais sprinter jusqu'en 2026 »","Alors qu'il fait face à une montée des contestations, le directeur général de Stellantis, Carlos Tavares, a reçu le soutien unanime de son conseil d'administration, jeudi soir. Il ne lui reste que quinze mois pour finir sa mission. Dans un entretien aux « Ech…",https://www.lesechos.fr/industrie-services/automobile/carlos-tavares-je-ne-suis-pas-amer-et-je-vais-sprinter-jusquen-2026-2124957,https://media.lesechos.com/api/v1/images/view/670be0f3bc5d3c1c627ee7e9/1280x720/01202613604565-web-tete.jpg,2024-10-13T15:02:07Z,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Affaire Grégory : « Mes petits enfants en souffrent », la veuve de Bernard Laroche dit sa famille « détruite » - Sud Ouest",,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPbl92cmllQUZ6OC1XQ2tXN2VDY0tWdWx3U3pOMTgwMUpiVFZwSjc5V2VrMmdEZDhNTjMwNFJtSVlxWHdhaEU4SFNVMW5GTndKaFM0MW9jSV94c01fdFdMclNnalp2cmF1WExSUGRCRHhmNG9VYU94OEFzaGlZc085WnhkVWFSc3BLdnoteENjQXFIaEFyX3RKUlljM1hOTk16WGNzRkR0eHlsZ3psRkJoTDlTcTdYWVMzUklTbDA5ME5NemFtUTFzRXR0Qm1PUndlVUdYUHMzTDN2LVRaQURyMG44bUdRQQ?oc=5,,2024-10-13T14:47:36+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Bauer,Nouvel exploit de SpaceX,"Pour le cinquième essai de sa mégafusée Starship, le constructeur américain SpaceX avait fait le pari de récupérer le premier étage entre des bras articulés après son retour de l'espace. Un test clé pour être en mesure de réutiliser la fusée.",https://www.lesechos.fr/industrie-services/air-defense/nouvel-exploit-de-spacex-2124939,https://media.lesechos.com/api/v1/images/view/670bc76b6e8a21554e05e3da/1280x720/01202690725855-web-tete.jpg,2024-10-13T13:13:02Z,"Reçu cinq sur cinq ! Pour son cinquième test de sa fusée géante Starship, SpaceX a une nouvelle fois épaté la planète entière.
Cette fois-ci, le constructeur américain de fusées créé par Elon Musk s… [+2702 chars]"
