,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi_AFBVV95cUxPT0VST0JSVFFRYzFSX2JaT0tMOFE2WFVZOW1TZzBsU1llQWY0bnNsNWdoR2dzQXNQQ1pYQndlREtHQTN4YTdMeFVVbGxoVERWUDViX2RwSmJ5TWN6dXdFbFZqd2RiUnNaSjZXNWEzcTZQNXpLMmFKdzN4N1hCbmFfdFJtRGhTWVF2bWxkX0llcjM3VTZDRkw4ejk0NklEc3QyaEVzdkpHRlkzZElfZ1RId3ZkY0NHRFE5c2J6dVZxamdiVGROQklKU0FpVXI0SWN2cDcyYVowaGlsc2ZiN1FDWmVQOW9iX29pam1KMnVvdGRsOTZuSkp2WmxZazbSAYICQVVfeXFMT0pJdENtNnUydlZtbG1oMG84eGhJYUk1RThUM0Y2ajZWbGFuOGpiU0lMUlVNcXNPRjFaUnhoVF9BVUtXZ0FuX2ZneHBYdlhZR1VNa3B3OHdYdHNJWTA3RnR4VUdQRnlIUWtkZmgtOUZacFREVEdBNVZJVFVycDJzc1hBS0swQnZlaU9WOGgwRmttZE5QUTI4Z0ItOFJpY3c5eUxndURUcENOeVRDVld2ekY2VDJ0S2xNNGtNd29nUV9yT2FjMnJVSkJjU1h5S3BYQlVPZWdaVkdiTWxZbU9sWE5JUjVvVkczMDdYVmR6QUZYaVlFV3pFakIyWC02dXdwbWdR,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T21:45:08+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitAFBVV95cUxNOHp5NmRGdzZ2QkJOWng1eUxrNWlHVy1Dc0JwQXRqMmtTUC1tcEZrb2puc185Qk1ZcmxlbFFtVVNPbE9tdmJzSXhjSVJoaWh3OXBITzZabzA3ZmpzTTlSRDJLUzM5bUdfQjV2SGRYUDMzY1dQZ0kzU0ZtOElneDdxcnl5eURlbV9yUDlLU0RsaHdicEFYMUNDMTJLYklrNWdtOV91WVhYaTB3V0hmWm1yVTZBWnI,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T21:03:24+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9gFBVV95cUxOYlF4NEFtZFhyQ0JhWkVXdkJVLXpqOGJ2c0xYVGk5WTBJZTFpT3pzd2R3bGR6cDN0dkVoejQtelRERC1Vd2I5MGxoTzY0bzVYVHRJNXU3UHBMV0wyWTZ2ZlZpTUFVVmI5d044SkkwRzJFbFA4S0FDOTd6dXhnOUZ5dE9KY3ZWSVd5REZBWjFYZWladDNhMmRHRzJBREl1aFRsTEM1eDJQbGYyeFF6bEJ2Y2U1NlhCdDJhRWx3S3ZuSGdueGJhVEZmTW5NTkJ6bzFjYnpIbEZQanJmS1gxNU9KYXVBZjBuVEdiYUFQX2dHdm9td1ZjRVE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T20:36:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMisgFBVV95cUxNT3EwVHRaRkdYU3hqdUVBb0lUblhSZGFudGhXWm14X2pBa3JnMXNQSGtFLTBCLXlMVjFXejdUMGxCMm5PdDlURE9YUC13cHhieVl6b2Q3Q3FLV0xubUlvS3pXa0FmX1ZRdWIwYzEwSWFncHBzU190QmtadlQwM2pYWC1VNXBHdFdwTlZzTlhYYUdEMm9pN1dqYjBmWldMdnpGd1FvYS05a3NoSk9RLWM0YWx3,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T20:31:08+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPcHdUSjBMaW05VHB1ektVbFJzbXpWZkJoX3d0dGJSazdPTDZ0ZWFWTDFQbERGTnVLOVlpSlpzYU95SFlzVjBHZ2VHWU5rU000T0hnTFdTRl9BcWR0ODBkeExhZ3NZU3REQzRKZm1DTGlCd0ttRmpfSlQ2aEw4TDJiUlVXbjFLOHQtTEtNd296UU1DSHRNdWZyRnZpc3FkaGwzSk9TSl9xbDdSa2xzTDktYXl4dGhyVmRneVJORVNPZzU5MVZjMHZpTTh2cjNmaE9G,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T19:26:51+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire Poussielgue,Gouvernement Bayrou : l'heure aux « derniers réglages » compliqués,Il reste deux jours à François Bayrou pour finaliser son gouvernement avant Noël. Le nouveau Premier ministre a rencontré le Président Emmanuel Macron à plusieurs reprises dimanche.,https://www.lesechos.fr/politique-societe/gouvernement/gouvernement-bayrou-lheure-aux-derniers-reglages-compliques-2139209,https://media.lesechos.com/api/v1/images/view/676858129ef12e7fd06cc7c8/1280x720/01302338504675-web-tete.jpg,2024-12-22T18:18:54Z,"Deux nouveaux entretiens dimanche entre Emmanuel Macron et son nouveau Premier ministre, François Bayrou, pour s'occuper des « derniers réglages » et encore quelques heures de patience . C'était atte… [+4357 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi4AFBVV95cUxQR3NJaVJtaWFobUJOWkdyNVFFb3lhOUZoZ3pZM01jd21ITGRRNG5FcExBZXVMWnRTS0Z0SXB4SFAtNmhsY3NUMGdDMHI1ZUJEcUZYcjdtMUlhd0xuREtUQUI4OWVKelVHZHZHNW1pY2dWZ2R1UU9mb2c3UHNEdUdXX2poRnFIYjJWbmJjdjFNUE45SkxSNFYyenFPdlFib1dPXzI4QjN2VGlZcnNEUzByMzNTZU9INGRqemtDZFY5S3lSa2xpS2xiYzA4ZFB1cGtSZHVLeFJsM01WRjVyTWJ3OQ,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T17:20:02+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMizAFBVV95cUxNd1pMRDA5R2d1V29mTURzcmV0cEtYM2RqQ09kWkYtQWtlc1paYlRfSjQ2d2hDcWNOQnh3eUtveEZGMnZqZ1RxMUpHUWdFODdwTXRxQjFaOERNb3dDTG1KMHFwb0J1d0hWT25KazJVY2dtaEFWandiZms2MW9Db054dlNQREwxcnd4UHk1RXRJcGduRnlVNmJiY3RZX0RLclA1VDNuM19IZVhTV0I4QS1acmFzT1hIUjNia1BJNFp3QjF4QlQtWmRwaVJzRFE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T16:52:30+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMitgFBVV95cUxOZ3VFeVJCRGhhakdDdWtyVmpCdUdlQlJwS1l3NUFJZ2JmWmZhY00tenpHamZTZWE0WV9HdnRFZk5OSUhvN0pxTW1XNWFpdmxNZ24zRVpxczBWaVViSGpzc3JaQUdOOXBwd25GLUxoR2tYWHdhSmRRanVaLW1WRGdNdjlUWVIySW5NMHhGWDFfVXVWb1JRWTJ5QkFnamE3NDcyY1pRNDN4V0RscDJkMVF4Q2xxV1dCdw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2024-12-22T16:30:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Fabio Benedetti Valentini,Quand Thierry Breton et Elon Musk clashent sur X à propos de l'Allemagne,"L'ex-commissaire européen reproche au milliardaire et propriétaire du réseau social d'avoir ouvertement soutenu l'AfD, le parti d'extrême droite allemand. Il rappelle le besoin d'appliquer les règles européennes contre ce type d'interférence étrangère.",https://www.lesechos.fr/tech-medias/hightech/quand-thierry-breton-et-elon-musk-clashent-sur-x-a-propos-de-lallemagne-2139204,https://media.lesechos.com/api/v1/images/view/676838c4368ced5d44673aaa/1280x720/01302348930387-web-tete.jpg,2024-12-22T16:05:19Z,"« Frère, l'« interférence étrangère » américaine est la seule raison pour laquelle tu ne parles ni allemand ni russe ». C'est avec ce tweet lunaire posté de bon matin ce dimanche sur son réseau socia… [+3046 chars]"
