,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",TF1 INFO,"EN DIRECT - Michel Barnier au 20H : le Premier ministre veut ""ouvrir le débat"" pour ""améliorer"" la réforme des retraites - TF1 INFO",,https://news.google.com/rss/articles/CBMi6gJBVV95cUxPaU5kNnZnU0g5NzR4QXpnOWo5d3pjYTVMM2RIaThyVXhkZGdKZWlWbVVnazBKOHZ1eFJhbTF3ZjFXbl9rbHNVNjFCZ2xTRHl1M3lweVFRdEpsWjkzY3pHQTg2NUVlTmZaeS1NcFNzdlBjYi1aUXBSOVQ3eXRyZmo0aTRibmNhS3B5VVZWZzVZNW9UVzNYNnAxTU5aa3V3OHhOU0xlUnc3QTlJY0NON3M5aVkxNVdfNlFEQ3g2dWhRdE1CYjF2TTZJWDhIVUgxZUllZWhVa0FzUUxYbnh3LW82cUZma2F5NF9wVTNVdWNPZHJmODNvekdzbnlPZHpxb0NmWU5QTGk2Q2tOSjZJbFhaNjFFSVB6Wkl5aHE1N0Ffcjd1UGo5UjllUG9TXy1PbTlZb1dNZlVrYTNnVW9sU2FvSEI3SGRKc1dnRDFvNzAzTHJBU2Q0aVQ3cjRHeXZoeVNWdWJRckIwYk82dw?oc=5,,2024-09-06T21:09:36+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Anthony Hernandez,"Jeux paralympiques : l’Iranien Morteza Mehrzad, deuxième homme le plus grand de la planète et meilleur volleyeur assis du monde","Le joueur de 36 ans, qui mesure 2 m 46, a été le meilleur marqueur de la finale de volley assis remportée par sa sélection (3-1), vendredi 6 septembre, contre la Bosnie-Herzégovine, à Villepinte. Un huitième titre pour l’Iran dans cette discipline.",https://www.lemonde.fr/sport/article/2024/09/06/jeux-paralympiques-l-iranien-morteza-mehrzad-deuxieme-homme-le-plus-grand-de-la-planete-et-meilleur-volleyeur-assis-du-monde_6305881_3242.html,https://img.lemde.fr/2024/09/06/0/79/3982/2655/1440/960/60/0/493310f_2024-09-06t182930z-1156511379-up1ek961fd5el-rtrmadp-3-paralympics-2024-sittingvolleyball.JPG,2024-09-06T20:07:35Z,"Morteza Mehrzadselakjani lors de la finale du tournoi masculin de volley assis des Jeux paralympiques, à Villepinte (Seine-Saint-Denis), le 6 septembre 2024. KACPER PEMPEL / REUTERS
Cest ce qui sapp… [+3819 chars]"
2,"{'id': 'le-monde', 'name': 'Le Monde'}",Elisabeth Pineau,Florent Manaudou : « J’espère que ces Jeux vont faire changer les mentalités »,"Le nageur de 33 ans, porte-drapeau de la délégation et médaillé pour la quatrième fois d’affilée, dresse, dans un entretien au « Monde », son bilan des Jeux olympiques et paralympiques de Paris 2024.",https://www.lemonde.fr/jeux-paralympiques/article/2024/09/06/florent-manaudou-j-espere-que-ces-jeux-vont-faire-changer-les-mentalites_6305879_6192807.html,https://img.lemde.fr/2024/09/06/1387/0/4724/3149/1440/960/60/0/c8cf828_1725656200294-dscf4667paralympics-paris24-nmohadjer.jpg,2024-09-06T19:45:30Z,"Florent Manaudou, à Paris La Défense Arena, le 6 septembre 2024. NATHALIE MOHADJER POUR « LE MONDE »
Le 2 août, Florent Manaudou arrivait troisième du 50 m nage libre, la distance qui lavait révélé … [+2756 chars]"
3,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,Michel Barnier prêt à « ouvrir le débat » pour améliorer la réforme des retraites,"Invité ce vendredi du « 20 Heures » de TF1, le nouveau Premier ministre a fixé ses priorités, de la maîtrise de l'immigration à celle de la dette financière et écologique. Il ne s'interdit pas « une plus grande justice fiscale ».",https://www.lesechos.fr/politique-societe/gouvernement/michel-barnier-pret-a-ouvrir-le-debat-pour-ameliorer-la-reforme-des-retraites-2117509,https://media.lesechos.com/api/v1/images/view/66db565beb444a4b5903a869/1280x720/01201180911778-web-tete.jpg,2024-09-06T19:21:58Z,"La « coexistence exigeante » entre Emmanuel Macron et son nouveau Premier ministre, Michel Barnier - il ne faut pas parler de cohabitation - a commencé par deux propositions chocs. Invité ce vendredi… [+4953 chars]"
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"La peine de Donald Trump dans l'affaire Stormy Daniels ne sera connue qu'au 26 novembre, soit après l'élection présidentielle américaine - franceinfo",,https://news.google.com/rss/articles/CBMiugJBVV95cUxNWERiRXRjMWtkNXhnSGxFQ2ZITGFyZkNVSlViYW9IdHBxVnRFSXI4alZVRi1Gay1DNGMwb2YtbUduSDlNMmpCUlhGeHk0VjRSaEJfbjhmR0g2UktjdzhQZnptejgxU1BjY1hCSFhFQWRjeV83V1hlcUhwS29ESnFHeUYtSjlRc2xJQkJTMFFCMnFtQW93QjdqanZuY2F3amVwNElHTGdySmxlcVZldUN2VkhuQ3dPZ3ZwMXJBdmpZazJrVVcybnJta2hFQ2IxQjUtdnpaMEVPM3lFVDJsRkpOTGk2UXNJQXpTSHZCaXdPNFk3UWFRSklJVTNMR1pXTW9VTHkxdGxFTHZadncyRF9jYWgzY2dNQ0l2ZHJ6cmtqdzQtZ05sNjQ0UThhQ1F6TUl1R1hrR21MX05uZw?oc=5,,2024-09-06T18:56:52+00:00,
5,"{'id': 'le-monde', 'name': 'Le Monde'}","Nicolas Chapuis, Marc Bettinelli et Karim El Hadj",Vidéo. Vidéo. Nomination de Michel Barnier : les raisons du choix d’Emmanuel Macron,"Vidéo - Le président de la République s’est fixé deux critères : trouver un premier ministre qui éviterait la censure et une personnalité qui puisse former des coalitions à l’Assemblée nationale. Explications de Nicolas Chapuis, directeur adjoint de la rédact…",https://www.lemonde.fr/politique/video/2024/09/06/video-nomination-de-michel-barnier-les-raisons-du-choix-d-emmanuel-macron_6305806_823448.html,https://img.lemde.fr/2024/09/05/0/0/3144/2096/1440/960/60/0/0ae24eb_2024-09-05t185559z-1982054738-rc2hu9ath1az-rtrmadp-3-france-politics.JPG,2024-09-06T17:59:50Z,"Cinquante et un jours après la démission de Gabriel Attal, Emmanuel Macron a enfin nommé, jeudi 5 septembre, un premier ministre : Michel Barnier. De nombreux noms avaient été évoqués avant lui, en p… [+433 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Actu Toulouse,Toulouse. Manifestation en centre-ville : le préfet craint des débordements en pleine Grande Braderie - Actu Toulouse,,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQSWpCdTNyYURDNGk0WmhZLThCSzZTQVRrRjJrU3FPOGIzRExWYnpqMU5NRkR5cEl3TlQxUHFwcFVEM1VxN2YybGs0bHl2c2FGVTRCZExoczJwLXZKWlpzckxXaE5EeU9EU1FGM3lfS2U1OG41ZnRQWXBYZ0JTYnBSaklrSzBnci1UaHoyOTl5VG1RSWFINFVfbVEwcWQ4bkZaSW8tenhObU9RbXpFMEpuY0xadTNKQmpKaXJRbUx2MktQRmNwUFJFQ1BVVHpteGYtMmlyeEVnUFZZNGpremxsUFN3SVZuSFdC?oc=5,,2024-09-06T17:29:19+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Jean-Vincent Placé mis en examen pour agression sexuelle sur une seconde femme - Le Monde,,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPT0pYZnpkQ3BCT1dYdm12WS0wejlqMHBfb1RBbklpb2ZnQk93SkpDT1dUR0xUdENLM3VhSGxGQlRxT1dUdVhaVzVGcHFrQWNOUTlBM0RtSi0zTXc0Z3BXcXgxajRKRmNkTHRLYXFJMnR2c1BJNWdXUXVaOE05Um5aRExWbVZsWGpEUWxwbzkyS3U1X3dpYVE5TEw0YTAxb3lqcmJfek5hZEZ2WVNnSmJXQ3JrQjlOUlQySUx6WFA0Wl9SNDBYb2lHNHZReTFiUlVpZVZJSkZUeWh4YzFGcklV?oc=5,,2024-09-06T17:28:53+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Pluie-inondation : voici les 6 départements en vigilance orange ce samedi - CNEWS,,https://news.google.com/rss/articles/CBMiugFBVV95cUxNaFJBMTFzSmw3clhfZ2ZlY0RUb0ZqTnZ3eDdTSEVwVjVkVW9MWFNDQ1llMUZpdHNOZTVsRVVYaUhpMDJfNWFibldlSXh6RFRHRm1TVFNBcFV4TlFDZnhzSnRaREl6di1JY3RGMVEwSUdic3doYmxzLVMxVUJVaUNpbjVjaE1fdjlfN2YyUFc1Q1VBaFdVQjcwRWZFbmtEUllVMFJJdTgxZW8tYmhmWGw5X3BjMUx1MWNZWmc?oc=5,,2024-09-06T16:36:10+00:00,
9,"{'id': 'le-monde', 'name': 'Le Monde'}",Pierre Lepidi,"Jeux paralympiques de 2024 : Sarah Storey, la « Dame de fer » du cyclisme britannique","A 46 ans, l’Anglaise, qui s’est imposée une nouvelle fois devant la Française Heïdi Gaugain vendredi en course sur route, a remporté sa 19e médaille d’or.",https://www.lemonde.fr/sport/article/2024/09/06/jeux-paralympiques-de-paris-sarah-storey-la-dame-de-fer-du-paracyclisme-britannique_6305794_3242.html,https://img.lemde.fr/2024/09/06/13/0/3080/2053/1440/960/60/0/f8c9a12_2024-09-06t100253z-954524069-up1ek960rwses-rtrmadp-3-paralympics-2024-cyclingroad.JPG,2024-09-06T16:35:26Z,"Sarah Storey remporte la course en ligne (catégorie C4-C5) devant la Française Heïdi Gaugain, le 6 septembre 2024, à Clichy-sous-Bois (Seine-Saint-Denis). MARIA ABRANCHES / REUTERS
Une fois de plus,… [+2733 chars]"
