,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Le lanceur d'alerte Julian Assange conclut un accord de plaider-coupable avec la justice américaine - Le Monde,,https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BpeGVscy9hcnRpY2xlLzIwMjQvMDYvMjUvbGUtbGFuY2V1ci1kLWFsZXJ0ZS1qdWxpYW4tYXNzYW5nZS1jb25jbHV0LXVuLWFjY29yZC1kZS1wbGFpZGVyLWNvdXBhYmxlLWF2ZWMtbGEtanVzdGljZS1hbWVyaWNhaW5lXzYyNDM0NjNfNDQwODk5Ni5odG1s0gEA?oc=5,,2024-06-25T00:24:18+00:00,
1,"{'id': 'les-echos', 'name': 'Les Echos'}",,Législatives : ce qu'il faut retenir de la journée du lundi 24 juin,"Dans un podcast, Emmanuel Macron a affirmé que les programmes des « deux extrêmes » mèneraient « à la guerre civile ». Par ailleurs, plusieurs cadres de gauche ont réaffirmé que Jean-Luc Mélenchon ne sera pas candidat au poste de Premier ministre en cas de vi…",https://www.lesechos.fr/elections/legislatives/direct-legislatives-2024-le-point-sur-la-situation-ce-lundi-24-juin-2103280,https://media.lesechos.com/api/v1/images/view/6679a238c298df284a3825e8/1280x720/01102208573650-web-tete.jpg,2024-06-24T21:00:49Z,"Il ne reste plus qu'une poignée de jours aux candidats pour convaincre. Poussé par les sondages, Jordan Bardella a dévoilé aujourd'hui les grands axes du programme du RN. Le Nouveau Front populaire r… [+31396 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Viol de Courbevoie : ""Notre fille a vécu l'antisémitisme dans sa chair"", témoignent les parents de la collégienne dans Le Parisien - franceinfo",,https://news.google.com/rss/articles/CBMiswFodHRwczovL3d3dy5mcmFuY2V0dmluZm8uZnIvZmFpdHMtZGl2ZXJzL3Zpb2wtZGUtY291cmJldm9pZS1ub3RyZS1maWxsZS1hLXZlY3UtbC1hbnRpc2VtaXRpc21lLWRhbnMtc2EtY2hhaXItdGVtb2lnbmVudC1sZXMtcGFyZW50cy1kZS1sYS1jb2xsZWdpZW5uZS1kYW5zLWxlLXBhcmlzaWVuXzY2MjM3NjMuaHRtbNIBAA?oc=5,,2024-06-24T19:03:29+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,Emmanuel Macron juge que les programmes des « deux extrêmes » vont mener « à la guerre civile » - Le Monde,,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9hcnRpY2xlLzIwMjQvMDYvMjQvZW1tYW51ZWwtbWFjcm9uLWp1Z2UtcXVlLWxlcy1wcm9ncmFtbWVzLWRlcy1kZXV4LWV4dHJlbWVzLXZvbnQtbWVuZXItYS1sYS1ndWVycmUtY2l2aWxlXzYyNDM0NTBfODIzNDQ4Lmh0bWzSAQA?oc=5,,2024-06-24T18:31:07+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,Élections législatives 2024 : à quoi servirait le ministère de la lutte contre la fraude voulu par Jordan Bardella ? - CNEWS,,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZyYW5jZS8yMDI0LTA2LTI0L2VsZWN0aW9ucy1sZWdpc2xhdGl2ZXMtMjAyNC1xdW9pLXNlcnZpcmFpdC1sZS1taW5pc3RlcmUtZGUtbGEtbHV0dGUtY29udHJlLWxh0gEA?oc=5,,2024-06-24T18:20:09+00:00,
5,"{'id': 'le-monde', 'name': 'Le Monde'}",Alexandre Piquard,"Concurrence : les procédures contre Apple, un test pour Bruxelles et le DMA",Le fabricant de l’iPhone est en première ligne de la bataille livrée par la Commission européenne pour faire appliquer le règlement Digital Markets Act à toutes les grandes plates-formes numériques.,https://www.lemonde.fr/economie/article/2024/06/24/concurrence-les-procedures-contre-apple-un-test-pour-bruxelles-et-le-dma_6243448_3234.html,https://img.lemde.fr/2024/06/24/56/0/3778/2518/1440/960/60/0/a7ee947_1719247821265-496948.jpg,2024-06-24T18:11:18Z,"Entre Apple et Bruxelles, la tension monte. Lundi 24 juin, la Commission européenne a annoncé deux procédures un avis préliminaire et une ouverture denquête soupçonnant le fabricant de liPhone de con… [+2552 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Ouest-France,"Le festival les Embellies perd sa programmatrice : à Rennes, le milieu de la musique en deuil - Ouest-France",,https://news.google.com/rss/articles/CBMisQFodHRwczovL3d3dy5vdWVzdC1mcmFuY2UuZnIvYnJldGFnbmUvcmVubmVzLTM1MDAwL2xlLWZlc3RpdmFsLWxlcy1lbWJlbGxpZXMtcGVyZC1zYS1wcm9ncmFtbWF0cmljZS1hLXJlbm5lcy1sZS1taWxpZXUtZGUtbGEtbXVzaXF1ZS1lbi1kZXVpbC00N2E4MzgyMi0zMjQ3LTExZWYtOTkyNi0wZmE1Yzk0YWM0NDTSAQA?oc=5,,2024-06-24T17:42:16+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Corse Matin,Procès du double assassinat de Bastia-Poretta : des peines d'un an de prison ferme à la perpétuité requises contre les quinze accusés - Corse Matin,,https://news.google.com/rss/articles/CBMiyAFodHRwczovL3d3dy5jb3JzZW1hdGluLmNvbS9hcnRpY2xlL2ZhaXRzLWRpdmVyc2p1c3RpY2UvNjEwNjUyNzg2MDMxNTMvcHJvY2VzLWR1LWRvdWJsZS1hc3Nhc3NpbmF0LWRlLWJhc3RpYS1wb3JldHRhLWRlcy1wZWluZXMtZHVuLWFuLWRlLXByaXNvbi1mZXJtZS1hLWxhLXBlcnBldHVpdGUtcmVxdWlzZXMtY29udHJlLWxlcy1xdWluemUtYWNjdXNlc9IBAA?oc=5,,2024-06-24T17:21:23+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Jacques PAUGAM,Législatives 2024 : Jordan Bardella tente de rassurer sur son projet sans renoncer aux fondamentaux du RN,"A l'occasion d'une conférence de presse tenue ce lundi, le président du RN et candidat à Matignon a résumé son projet à quelques grands axes déjà connus, sans entrer dans le détail des principales mesures, et renvoyé à un audit des comptes de l'Etat. Jordan B…",https://www.lesechos.fr/elections/legislatives/legislatives-2024-jordan-bardella-tente-de-rassurer-sur-son-projet-sans-renoncer-aux-fondamentaux-du-rn-2103577,https://media.lesechos.com/api/v1/images/view/6679a96ee4442a633f4a3c0b/1280x720/01102206947884-web-tete.jpg,2024-06-24T17:14:17Z,"Hasard ou clin d'oeil, c'est dans le Salon Elysée d'une prestigieuse avenue parisienne que Jordan Bardella a présenté son programme pour Matignon. Sous l'oeil attentif de Marine Le Pen, assise au pre… [+4860 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,Législatives 2024 : la réforme du droit du sol voulue par Jordan Bardella s'annonce périlleuse,"Le président du RN a présenté ce lundi deux salves de mesures pour lutte contre l'immigration. S'il obtient une majorité à l'Assemblée, il entend mettre en oeuvre la première dès la session extraordinaire au Palais-Bourbon. Cela concerne notamment la suppress…",https://www.lesechos.fr/elections/legislatives/legislatives-2024-la-reforme-du-droit-du-sol-voulue-par-jordan-bardella-sannonce-perilleuse-2103571,https://media.lesechos.com/api/v1/images/view/6679a1a7e94f2245204d6d19/1280x720/01102196795279-web-tete.jpg,2024-06-24T16:41:07Z,"Les mesures sur l'immigration ont occupé une place de choix dans la présentation du programme de Jordan Bardella ce lundi . Au même titre que le pouvoir d'achat ou la sécurité, l'immigration fait par… [+4050 chars]"
