,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'les-echos', 'name': 'Les Echos'}",Virginie Robert,"A la tribune de l'ONU, Macron demande la fin des hostilités au Liban","Dans une enceinte très divisée sur la question de Gaza, le président français a plaidé pour éviter une extension du conflit au Liban. Le ministre des affaires étrangères se rendra au Liban dès vendredi.",https://www.lesechos.fr/monde/enjeux-internationaux/a-la-tribune-de-lonu-macron-demande-la-fin-des-hostilites-au-liban-2121317,https://media.lesechos.com/api/v1/images/view/66f475a010546137b936283a/1280x720/01201933237893-web-tete.jpg,2024-09-25T20:42:14Z,"Par Virginie Robert
Publié le 25 sept. 2024 à 22:42Mis à jour le 25 sept. 2024 à 22:50
PremiumRéservé à nos abonnés Premium
« Il ne peut pas y avoir de guerre au Liban ». Emmanuel Macron a demandé… [+675 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,INFO « SUD OUEST ». Fêtes de Bayonne contre Fêtes de la Madeleine 2025 : la guerre des dates est annoncée - Sud Ouest,,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQQ1JJdFdtWWhnTVFEOFpvTV85dUVZWmd6UGNTM3pLOW9faG8yWmVvUzFhU1M2V0FfSC02NUl5eUdqaWNFVVRCTmkyUG5FbDg1d0FDSzZfdmlQQnpPSm9hVVJRWWZBQ0dmQWUxR184emVOQVhYSnBrY0VadHJOOG8zazQxR3IwR3ZiOGV3VDk5WDVFeERHOVhWMmRldkQxRFBlQ2JEZEJjeDNXY0QtVXczM3VVX2UxOFFpR1FKcmlPcUJPUmh5aVdpeFRndjBaaHMzb1cwM2lsN2Z3RFlTTWYxb3Q1cDNTX3hVQUVWcTBPdmJQV3NyX2hOcQ?oc=5,,2024-09-25T19:55:55+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Budget 2025 : hausse d’impôts, réduction des dépenses… Bercy dévoile (un peu) son plan de bataille - Le Parisien",,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNMFVoT3BpR1M4NE5SbHExcDFIOGppRFRrU1N2M3RVX2d6R2VTVWgzc3lfQnFvVl9GalZjWmpGTUhTYVBRMm5mX1phRzdtLWlISmI3VkViMnpwYVo3alFSZklBQXhGalFoUkRjRU1RdF85WlI2Wm91XzVXTm1NZmh5QW9Cdllwa1FSN3R5eHpnWUpFY2JhWlVGMkVZc1NfSEd4Zm56SHZNUUpVN2tzQTNtMFh2ZUdhWDVhM1U0MDIyMnM4YWkzcWVyNkRoMnpZaDZQdV9XVTlzS1I5SW1EeHpjVFo0dzJrNXA3X3oxRmhUTWk5eGRjNWk0c2JRazM?oc=5,,2024-09-25T19:33:00+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,Procès des viols de Mazan : «Je n’accepte pas qu’on me traite de violeur» - Libération,,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOb1F3eVRFMlVHZFhOWWdRZkdNTlg0eXV0Vk5oalFhUHRiQUp1R3RxNzJuTi1ld1dWMTdaUHNTZTNILTJld0xGWVliVXVJYXFQbFY4RHBvcTRXVjVrS2E1MTE4SDNBV2RMVVEyODA2anFDdmpjenFWTnN2cmlmZTN5bGhlTnpsa19EMjlHSG1YMnJQQlRYRnZhUVhhdndZT3hfZ2VIc05mUFEtc0RuaDNfRDFlLXNOWGRabnJmNEp2TV9VcDRnQXhZVmNubGpGcVhrdjIzSUxDV2NpVUVWaVgtV3VjN0tUZ1h2?oc=5,,2024-09-25T19:26:09+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Meurtre de Philippine à Paris : une enquête ouverte pour viol et homicide - franceinfo,,https://news.google.com/rss/articles/CBMizwFBVV95cUxQX1U0MVpENW9CNFNRZ2VQTktoRDFraGdPUUVmQWZiX05QS3Z4MWV2cVdTUVhUdnY2RXFaQndVNm5CQm15OG9vRWZBTHJZS29BWkNKWURXNjlZQnl0b0RldlA5Sk5NV01iSTIzek5mbXFYV05FLUFfTU5vempYRHFXQm4ydmlTcTlxVjc3Z01MOU9OOV9ZREpnMkdFR0N6R1pKaUlhTl9FYTJQRGg1V3BORTI1cDFfNkF5S2Q4OThUODBKd0Z6bGQ5bHViLWxVdE0?oc=5,,2024-09-25T19:14:47+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"DIRECT. Liban: Emmanuel Macron appelle Israël ""à cesser l'escalade"" et le Hezbollah à ""cesser les tirs vers Israël"" - BFMTV",,https://news.google.com/rss/articles/CBMijgJBVV95cUxPOVllcVVKSU5OQXpWd1diRFB6djVBWW4xUXpNcWRYQU80cXdiS2Z4S205Sm5na2MtM2tRRm04WV9NZGlMVVZzWHduU0xVaGVfdWltX2tSLV9DeTYzekdJOFdDak5sSVhSNTlndHRiWTZnbDgxVXBOUTI0WlM5cEFPVWJ1WjJ1VXA3c2JGdEY4TXZURzJaRUFRUTBNTXpZVWdocUhPVDd0M1Q2SmZpNzdZd1ZYaG5fYlZrZUhETm83ektlV2UwN0FiWm13WFRHbEs0WldLMWlwSzJIOVNoRExJVXVLdGt2S0ZFUGdERDg4bWk1NmdtZF9ES3FpUVo1bjNxTEhKTGpUSFdFdXAzX3c?oc=5,,2024-09-25T19:00:15+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,Vladimir Poutine brandit l'arme nucléaire face aux Occidentaux - FRANCE 24,,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPam05X0Y5VXBYd05BV3hkeUZ1TllWTG1ZUVltNHMxVWJRbGRrX1h1b1d1c00wQnFhcll6b05iLVdkQ3Vhdnl5ZS1xZVVpSFZuSE5pVXF4THozQ21iRFJ1bUl1NDhzejZpeDBYMERfNGpGQWktTW5WcnZuRGtvaEtpbVFBNTQzTnduRjh2UG5IUGgwQm84N09sQnMtR0pUaEt0TGw1SU40bTRRNC1welBWalgyUkxaTVdnQzNheld5TzVLQWhKUFFEZll1cHNkRzBzWEZ4UTFjQlB6Zw?oc=5,,2024-09-25T17:41:14+00:00,
7,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud Honoré,"Le gouvernement se donne deux semaines pour boucler le budget 2025, en ciblant la dépense publique","Laurent Saint-Martin, le nouveau ministre des Comptes publics, a indiqué ce mercredi qu'il présenterait le projet de loi de finances 2025 la semaine du 9 octobre. L'effort s'annonce conséquent, alors que le déficit 2024 pourrait « dépasser 6 % ».",https://www.lesechos.fr/economie-france/budget-fiscalite/le-gouvernement-se-donne-deux-semaines-pour-boucler-le-budget-2025-en-ciblant-la-depense-publique-2121302,https://media.lesechos.com/api/v1/images/view/66f444f846f8536b5704205c/1280x720/01201926196152-web-tete.jpg,2024-09-25T17:14:27Z,"Dans un monde sans dissolution de l'Assemblée nationale, le projet de loi de finances (PLF) pour l'an prochain aurait dû être présenté cette semaine en Conseil des ministres. On en est loin, mais, au… [+4226 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Soupçons de soumission chimique : le sénateur Joël Guerriau ne siégera plus au Sénat, il se met ""en retrait de ses fonctions"" - franceinfo",,https://news.google.com/rss/articles/CBMiogJBVV95cUxQMkJVdFdlWVIzX1htZkgxZV93QjZvZ0ZBZGMyRkFUV0RVajZlNUZ5ZkhQeXhfTjA1cGF4OW1UX3NZQ0tLUEpJelFhcXNScEFKY2FsWVVuZGlwVmF5bmFDbXJkMnhWRTlHNE9VSXhxMFh6TmlvNjhoM3dWRWFjZ09xZWVpNGNUd1lVa3VoVy0zNlRDbmFNQlBHRi1EWmFtSms3V1hFLV9wNGZCOTVXMm9hYlJxV0VzTWZ2M2Fxanp1ajB5T1VRUHdaeWd0R3BNV29XSEpmQ0xwQXUyTlMyaWtjYl85NjdJZ0VoTUpYdl9GVUhLSXVvSFJmNjF4Rk1rdWQtYUN6ZFd2Wl9PR04zVjhqcW1hcHlpUW9fbjBpOGtnZEk5dw?oc=5,,2024-09-25T16:51:43+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Bruno Trévidic,Le trafic aérien poursuit son déclin sur les liaisons Paris-province,La reprise des voyages d'affaires n'a pas enrayé le déclin apparemment inexorable de l'avion sur les principales liaisons intérieures.,https://www.lesechos.fr/industrie-services/tourisme-transport/le-trafic-aerien-poursuit-son-declin-sur-les-liaisons-paris-province-2121270,https://media.lesechos.com/api/v1/images/view/66f42c897a49c04f61120cc9/1280x720/01201886538668-web-tete.jpg,2024-09-25T15:30:47Z,"Par Bruno Trévidic
Publié le 25 sept. 2024 à 17:30Mis à jour le 25 sept. 2024 à 17:39
Pour les grandes lignes intérieures françaises, il y a vraiment eu un avant et un après-Covid. Alors que le tra… [+521 chars]"
