,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, nouvelle série d’explosions au Liban : Israël annonce une réorientation de ses forces vers la frontière libanaise - Le Monde",,https://news.google.com/rss/articles/CBMinAJBVV95cUxQV2J4ZXZyZ05RbmNIUlZXZjNMM2dFY1gyTVBLU2VoMHdLa1NqUEJIVDBua1kta2YwS1hmSzRKU0RJWTFnM1JETDc4eTVwdTRXTmlpc29NQ2ljTjJXRTNiSFE2WHJXb0xZSHlnTGs2RU9nTmo5X2NIMk1wOHM4clVGOFJEX2dlalNXcWhPVmY3WTFyOVI2UlE4cVVzd01DTVpDOWc2RGlfbFFubHJJeEF1MERmVGtKU3d4N0lMaHNZcXNpUzZTUFpGUjFLVHAxOWcwU29xRWFjcWdVVnhwbEhGQlNkRVVTelVDeEpiWk14WFh5TndDMnlIbUxXNDVWN29scFhlS1RUZzBlTGQwbmZqQUNZbkk3T25DeWNaOQ?oc=5,,2024-09-18T21:28:32+00:00,
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde avec AFP,"Présidentielle américaine : le puissant syndicat des routiers renonce à soutenir Donald Trump ou Kamala Harris, après vingt-cinq ans d’appui aux démocrates",Les Teamsters ont fidèlement soutenu le candidat démocrate à l’élection présidentielle depuis l’an 2000 et Al Gore. Deux sondages rendus publics mercredi montrent que la base du syndicat était favorable à un soutien à Donald Trump.,https://www.lemonde.fr/international/article/2024/09/18/presidentielle-americaine-le-puissant-syndicat-des-routiers-renonce-a-soutenir-donald-trump-ou-kamala-harris-apres-vingt-cinq-ans-d-appui-aux-democrates_6323418_3210.html,https://img.lemde.fr/2024/09/02/0/303/4893/3262/1440/960/60/0/1da7a80_2024-09-02t154019z-109889753-rc2es9azxm0w-rtrmadp-3-labor-day-usa.JPG,2024-09-18T20:55:50Z,"Le syndicat des routiers américains lors de la parade de la Fête du travail, à Detroit (Michigan), le 2 septembre 2024. REBECCA COOK / REUTERS
Le puissant syndicat des chauffeurs routiers américains… [+953 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",FRANCE 24,"""Je me sens humiliée"" : au procès des viols de Mazan, la colère de Gisèle Pelicot - FRANCE 24",,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQbm1OWGROanl2VW0tVTJoYXh2V2FQZ08xMVl0eWhraTZpUThJTHMyX1VmS0txYmRHdFhaYktCYWxhUUhPWXoxd2dqNGRib0o3SEpqb2NlSi1xVS14VmNsVUlhc1Zlc0IxdnZMWktnbGxiTnF0MVF6UzMwcGFkTGxWV0prVEFyejlqWlZCZU1ScGFmTHZYQmEyM3RTazZ1SmlieXB2aVpjNkRMU2pIX1Q1UEg5WUl0TW9TUXdKcW9YTmpPa25MVVdHMzF5LXZ1NUF1ZmlJTGtRYw?oc=5,,2024-09-18T19:46:43+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Yvelines : un policier municipal brutalement fauché au Chesnay, par un individu au volant d’une voiture volée - Le Figaro",,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNVlAzdmVFQTNBZmI5UGkzX28zQmg5WGtNMzRvSzBLdVBOVGs4NUx5TmJHSmJGUDFCQ3JnN1B3VFRMMlZwSGpKdTdRbnRteS15QnpNQVNDS2diUnBGdGtVWXRnZllkWDh6Xy1rUW1KNl9ybGpqVWU4dGhiMkNDR204Q3hiajlvNHoyTDB4NFdJOVFERllaQzl0QmN1VF9EcVk1WEN2YUl0QWRvUHZfUUZ3Rm9HS3JpX3RNcGhSVmJ3anZRQmxfUVlMdVdNZ28yNmRuT2JrM29HdUdHd2dMLWw3amVEZC1sTWc?oc=5,,2024-09-18T19:10:18+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"""Ça peut péter"": tensions entre Barnier et Macron autour de la composition du gouvernement - BFMTV",,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPLWZpV1BhenM5ZGxwY3JiZ1dmSFFfRUh3R3RmSVFud0FGbWtYbm83YzhxSkJBVERPMFFkdzVXMGtaRUFPNGVpd1U5TVo1T2daQTZ2aDM1ZWJlNUc1dlNWX3hFWmlaSE1XNF9UbUdNZkR0azkxZkdBUy1ROXk2cmQ5UDk0RXNYbklJeERYajJwcXdUYUhEbHJKNWcwOWlUb0I0LUd4Ql9ET04ycVRuRFBCX1JaSDctc25BLTNnR3lnNTVUV0h5SWFkV243YlR4alc1VDZnQ1JIVXNibkVFZTFmY3VZXzNwVUZa?oc=5,,2024-09-18T18:31:00+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Bastien Bouchaud,La Fed frappe fort avec sa première baisse de taux depuis mars 2020,"La Réserve fédérale a annoncé mercredi une réduction de ses taux directeurs de 0,5 point de pourcentage. Elle les avait portés à leur plus haut niveau depuis 2001 pour combattre l'inflation, une préoccupation passée au second plan face à l'affaiblissement du …",https://www.lesechos.fr/finance-marches/marches-financiers/la-fed-frappe-fort-avec-sa-premiere-baisse-de-taux-depuis-mars-2020-2119778,https://media.lesechos.com/api/v1/images/view/66eb17debaef25600c5833de/1280x720/01201638721678-web-tete.jpg,2024-09-18T18:11:37Z,"Par Bastien Bouchaud
Publié le 18 sept. 2024 à 20:11Mis à jour le 18 sept. 2024 à 20:18
L'heure de la détente a sonné. La Réserve fédérale a annoncé une première baisse de taux mercredi soir de 0,5… [+431 chars]"
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Télégramme,Mort de Nahel : l’enquête des juges d’instruction met à mal la version des parties civiles - Le Télégramme,,https://news.google.com/rss/articles/CBMizgFBVV95cUxOUHViTk9rd0xxQXNqdVA2Ui03QWtvYUJ0TGhPc3FfQmM5a1RSaTI0ck5YYkJVV3JkWGRCSUZTOWtjTEo5eHJIN1Y1cGYzempwQ2FfUXRNQWtKVmZJbjZEWU9qVkhUR1pTVHloNDU0RTFCTWZSWGVXY0pJMExEQVBPYWViQnA2TURuaVhKYjdUaWxFak12Y2x3YV9qUV9MMnNwOU9HWmpzSVF0NWMwN1BsekNCekxMVzRkUFFzWVhyOFUwSFhrNHdNUlZnLUQwQQ?oc=5,,2024-09-18T18:09:29+00:00,
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",melty,"L’Abbé Pierre menaçant envers ceux qui l’accusaient, ""Sache que… - melty",,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVlJXei1iWE1vX0tuMDRtcjhHdzhOd3doZTd6MnU0X1ZtV1hIcHVIS2NIdjNiNllPMXRZRmdZcXNuaFk5THp5b0JkWUhCaGltX1FFNFU3ZEViaWxzZjFjNFhfamlPYWNXRHp1NnpsVDgtUVVfQ1lTU2RHTFlNT3hHMUY0Q0RvamI0Mjlvel83ZFJXa0lJX1gwdUkxNlNnV1dNOUE?oc=5,,2024-09-18T16:30:30+00:00,
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Nice matin,Un petit avion porté disparu en Italie avec trois Français à bord - Nice matin,,https://news.google.com/rss/articles/CBMisAFBVV95cUxOd1JKdUotZGlaRVQ2RlJSbzAtekFjVHN4ZWJUOVo0MFdiQ3hpUFJXSldZUENCOTNFX1BVTXVfcFlpLUJuNlBKaEk5YTZBYWc1dFNvQXpnUjltN1RCSEF4eGJudXhyX3ZsUFY1b3ZDUHd5c3hoelpMUEdBTHF0S2ZWTDQzN2R0aUJIS0hySEpvcm1zMkp6NnJfcTVlU1VMNkV1N1NtZXlYSzk1MHp1aThLbg?oc=5,,2024-09-18T16:22:00+00:00,
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Grégoire POUSSIELGUE,"Budget, impôts, gouvernement : ambiance à couteaux tirés entre Michel Barnier et le camp Macron","Sur fond de tensions sur la composition du futur gouvernement et notamment la place de LR, les lignes directrices du budget pour 2025 révèlent de nombreuses fractures.",https://www.lesechos.fr/politique-societe/gouvernement/budget-impots-gouvernement-ambiance-a-couteaux-tires-entre-michel-barnier-et-le-camp-macron-2119755,https://media.lesechos.com/api/v1/images/view/66eafb95e9ef7265774a99b6/1280x720/01201630152230-web-tete.jpg,2024-09-18T16:10:56Z,"Michel Barnier peut avoir un motif de satisfaction. A la faveur de sa nomination comme Premier ministre il y a deux semaines , il est devenu la personnalité politique préférée des Français (57 % de b… [+5835 chars]"
