,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQMTRyRUlGcE43dTFXbjFVUWdDRThrQWdjVnNCZEFpM1dfN1l5NmNOTkR6b2VCdGxoVjlnak1kdzlSRUhjQ01SQlJWR0dJYTg4S0FzdTlnVXBkNkpDNktUWU9xSXhZZDhqMGpwNHh2dThRV3liVmZ1YmR1UDVtcFVLemw2X1NaSW9BZG9nZjBWbERQNEdwel9oRVhYTC02R2pwNDVwSG5XOWdqWU91ZVRfcWJicTZXLVQ0OEk4OXA0dndJbXRINGUyTw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T22:12:51+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMirAFBVV95cUxPWlE5NktCUFpBSC1XdHpoRURpckt4cmQwRTlyVDN4WHBrQVNGTE1PSHI3QVl6WEc0WFh4eXJVTzNaR2J3b2cyaTluYTZUdkliXzc3eWprbE5ETXB3VUg5WHZPY1R3dERLbEprYUlXSHNmNUd6REtNOVphbjRlUEdDZjZNS2t3OVlsN3VLcC1KSGt5MnNlOVFZYXcyRnFZempJWF9ZVGN3OUFaaDR1,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T21:05:43+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7wFBVV95cUxNaXZ6MWs2WVRMN2ZRUzZmZEhRaXV4TUtNRDB4dDN0amcxRGJzRWFiSk0yMm9VZHUtUTBPZF9qa3A0YzZjWVJnWFJ5NTNoM3c5TWtZMmFtd1lxSnczaHFhRzlFUTRld0psRTdJNGFqeGFSbjNJSnYzN05yWGtCaXN6UW1KUGQwSFROYnhfaG8yY0JKYldRdmI5WjJaZ1VLWUJJR0haTUI2bVlQY2FKcEIwYXVGYUFyanIxOWEwZ2p5TjJ2SEdYOC03bE9EM2NjSXQ2RmQ2dGNweDM1U29mTFJwaTYxZjNvdXE4cEVkN3MyZw,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T20:51:12+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQUzFfQnlYWjNkSU42SnBPeWFwME5TZWdVclgyNkhBYkVkdEJaeHROcXNjN05VWGlLQXN1UTlOZ1N2UW5YOVNka21LbDNsMXlnSzdxWEVfLXBaZ2JhRXVmOVdIdVRIcmFmOE9vN1NXWDFWeVJTNXFEZ1djT0JZTVVGUTFta0ZWdHRIX295YXUwTUdwdFR4RkVhMDFiTkJaNExaaXlDWTRmSGJsQmNaSUdVQjlPQ295clhXRC1JVUwzX04zWDFZQVJfbnlJNFhwd1M5ZXAzWkdrdm0yVnFMX3hGTG4yZ1ItaHA3NnJPR1ZGSkNWNlpBSlE,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T20:46:16+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQVE1KTElNYVNLYktmM0F5bGJHb3FZX3UxQk9IRmpoMHhzS3VVTGFTc09CNEFWeXBEN29jQUlfNXA0VGVSVW5lZ2FRalpXR1hPa0QtaThIbURzS2pMLS1GcGkxcVdKaS0zWW5hbk5xOFRnMXpySjM2a1VmQmI3d3ZhanVUcGJKZGlCWkFZTmZQZFRhOFVqREZ5Nl9pbUMtTXp6aFkyZzNjQXJ1R1Q1alRYeWJucS1CbC1kNlZ0bFRDNS0zUVk1Y2FweGcwNjJ5UkVfSk43QW1fMlg,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T19:29:00+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMimAJBVV95cUxQOVlyR0hsRW1QYnh2UjE5cHVGekU1aDl3a1d0NDJ5NFlfRnBCTF84U2wtRTZPMEc1WVU1a2xwaTM0SktGQ2tfTTdlb0YxZnREMHcwM0U5YU5wLXRLeEhnTVJyVXNlOFRvR1R2UDNkOTg3T2VFQ0pDd1hiY1d1LVFDR21qUnM4b3VhOFpvVWtYQTJRcmhZeUl5VVZ2MWcyb29FMVc4MERoTzlBUlBrQ201S3dTNnNadU9wUlplTzZQVklQUjBOTE11N2txNUdiclVKWUZLZmxwYTBneHN5ZEZ6M19peFBzWThyTnJUYXVTSEozUkRWZEJHVC1jTlNGdVZ1eU5nQ3lEWEpxTkdFanJpbWt1UzlHWG9I,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300,2025-01-11T19:20:46+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
6,"{'id': 'le-monde', 'name': 'Le Monde'}",Alexandre Piquard,Mark Zuckerberg veut plus « d’énergie masculine » et moins de politique de diversité,"Après avoir limité la modération des contenus, le fondateur de Meta a expliqué, dans le podcast de Joe Rogan, soutien assumé de Donald Trump, pourquoi il mettait fin à sa politique interne d’inclusion.",https://www.lemonde.fr/economie/article/2025/01/11/mark-zuckerberg-veut-plus-d-energie-masculine-et-moins-de-politique-de-diversite_6493340_3234.html,https://img.lemde.fr/2024/09/25/0/0/5074/3383/1440/960/60/0/1674dc8_c7bfc88927584a0197da6422b33b56a7-0-d58d599b29ce4ab8b7af7106e778085e.jpg,2025-01-11T17:16:14Z,"Le fondateur de Meta, Mark Zuckerberg, lors dune conférence à Menlo Park, en Californie, le 25 septembre 2024. GODOFREDO A. VÁSQUEZ / AP
« Lénergie masculine est bonne. La société en est remplie, ma… [+1516 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNQ1B4UXNoOXhNZ3ljSHM4RDVPVHNtYkpMWktCdFc3SVFSeXZyYkhjSFJMejNMeVZMT2M1V0ZNTElxbDlpQ2tCa3VfQnUycDNkNnI5cWtoYVVrVHItb2FKSXJ6aTY4WFlCTGpkd0xKS1hHMVdUMkxVX0kzNG5DSi1pUGFMaUVybTROQ0ozeEJkZjh2RFNFS2tNYzhHM0Y5elphWWVDZTJDQmh5U3dEeEc3RVdzQlpPbnJGUUphbTFSUXdxVmVrOHpXVVVwR3hRS1h1UlhSZjlyYnFfdS1OX0JMeFNmclU0S25wbE5nb193,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T15:00:06+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMiggJBVV95cUxOMUlyakNyT0Q0TXdQTFRscjd6X3hLLWd5LW9DTHdKUnZ6OGNCNGNrTVRScEt4ZmkxbHpfWW04VUlDR1oydVFUcExpeWl5cFhWWHk3QkZvX01pc3NDWHFUS0Q3bzZ2VlFJUl9xWVVpRnhOYzNsOHdqa011WlBkdHVxQUlKb2IwNTBNc0pSbkFLZUFvcmdzVmxIYmZIS0o4SEhzUURnaVdseV9RNU8tbVdxdlZTdUFqWWgyeDNDSFo3LXVsd2kzdEZwUkhMcGFKcThCeGxRdm8yc0FqQmdScmlVSlI5ek04dTZhSWl2WVJMQjM1RkpwTVVEUGMydFJ5N3I0Ymc,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T13:53:07+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",,Google News,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News.",https://news.google.com/rss/articles/CBMigAJBVV95cUxPa0MyOWNjUUxKOEdqVXEzMFpsdm11a2p6bl91VGFmTENUdTJDOXp4d0lERjJ4Vkh0Nk9Sd1dXeEpZaWMzTlZ4ZTluUWc4ZkY3VTQ2LTFxQjc2LVREMUVIS0tYY3dEb185aENZbC1CLWVxS0l0QzJCbUp6OXlJLVJwczdhamh5YzZha2dxMXA3WEtNS3dnQU5NTjE1QmJVX19pNlRCWHhtZjM5bmFfTGsyM1hVUldhYkNPYVB3a01uMDJhY09tMHVUMmQ2cHZYaFNaeFBQcFBBdlBQRFBSaTRHY2lPZ3I5NFZraE5jcW1JOVRad0E2T3ZORGpDeHFKX01m,https://lh3.googleusercontent.com/J6_coFbogxhRI9iM864NL_liGXvsQp2AupsKei7z0cNNfDvGUmWUy20nuUhkREQyrpY4bEeIBuc=s0-w300-rw,2025-01-11T11:57:57+00:00,"Comprehensive up-to-date news coverage, aggregated from sources all over the world by Google News."
