,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Anthony Hernandez,"Jeux paralympiques 2024 : la malédiction de Timothée Adolphe, encore privé d’or, se poursuit","Grand favori du 400 m (T11), le sprinteur de 34 ans a échoué, dimanche, à décrocher le titre après lequel il court depuis huit ans. Il termine à la deuxième place.",https://www.lemonde.fr/sport/article/2024/09/02/jeux-paralympiques-2024-la-malediction-de-timothee-adolphe-encore-prive-d-or-se-poursuit_6301574_3242.html,https://img.lemde.fr/2024/09/01/40/0/3888/2592/1440/960/60/0/e66b4b2_2024-09-01t192438z-1428797142-up1ek911hx1pe-rtrmadp-3-paralympics-2024-athletics.JPG,2024-09-01T22:37:53Z,"Jeffrey Lami réconforte Timothée Adolphe, le guide et le sprinteur ont terminé à la deuxième place du 400 m, T11, à Saint-Denis (Seine-Saint-Denis), le 1 septembre 2024. STEPHANIE LECOCQ / REUTERS
U… [+2799 chars]"
1,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Figaro,"Otages israéliens tués: indigné, Emmanuel Macron demande «l'arrêt de la guerre» - Le Figaro",,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQcGt5UmFVRHdDOWtEcTU3M2tQRnV1V21tM0wtSHNtejgtc1lrSkhrcEhWdFRjMzBEWFE0bi1kTW14UHRRUGs2dlIxYVFXQUdvcGFnS2UyMGotOHl3cUl6SURBYU9nVklDV0ItcGFNc0w3UjBrMFYzMEtKZVZ3aWRTTktpaWdfdEhocjFmeVBxVXV5M2NsWDRpU3ZZaWxvRHNoelN3RXUxeEp6MmM?oc=5,,2024-09-01T21:06:00+00:00,
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFM Paris Ile-de-France,"""C'est une honte"": les franciliens pestent contre la proposition d'abaisser la vitesse à 50km/h sur le... - BFM Paris Ile-de-France",,https://news.google.com/rss/articles/CBMi8wFBVV95cUxNYlQyc1NZUE5sblF0VENrM1g0RkdIaDJfYXA3UlRkMEo0YmdxNU9iV1Bvc2RIbVA4THR0NE1jeS1FWVV2SzNGbjY0dTY0aWdwdko5bEc0TkxUNGVxMVlxQTl3X2hEYWxNUnQ2R1JlT0NmM3V2UEcxNXRCdXh6WUdodDd2RmpCVFhGRDhSc3lfNDVWV3cwQ3Bzd2tfMTNVR0M3VHR5VUV6Njd2cHMxT1hXejBLbUYySEpzYjNLY1pnZ2MxTW5KXzZxdEJpM0Z6dUprTjBvUXpEVEFPN0pSSEdycHFZcWtuQXYybm1IN2hnZzZDamfSAfgBQVVfeXFMTlNhYWZTTFExWTNweUVST0c0dlgydGQ4d2hfQmhub2lDNVBsQTJXclF1YTN1di1tRVZvQWtfZjRLTTV2SWxGblNjMmxiTExFMncxOUM0Q1lCcDlCQ2oyWnhrZnRWT3hjTmluMDdqQUxLUGFkNzAwOGZ4Mkp6SzFuTUdhVWVUT2cxUEFqOWxOelZZSE9OcHZMUllwMTg1N3N0YVlXcVpuZy1CM0R3YlptOTFBT0ZlRWdjMjRTcW9rNXdGODlfbC01eEJSMFlyZGU3RHdVSE1HMDRnd0trd2p1UFplT003SU1IV2Y0a2x0Y0xnVjVnY0J0LWk?oc=5,,2024-09-01T20:38:12+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, guerre en Ukraine : une quarantaine de blessés dénombrés à Kharkiv, après de nouveaux bombardements russes - Le Monde",,https://news.google.com/rss/articles/CBMikgJBVV95cUxOUWFVd2x5MXpLNlZzd1BHYUtpT1VtNXVOaVNlZllVOV9sOS1UNndlZGZ1WXdJMGJBLThqWGJyR01UZW9JNmtfWV9pRkdMLVZxZ2ZrbzdndVZSMmJlR2RKTzNfWUhsTVVJelZneG1ZZ2V2bUg0SWxxald5RE9xd1RUbGpaOFRDRldNTmUyMFRuMWl3bzZ5U3lTUXIzYUVxTUlKRFlTLUVXXzVqTzNZU0FyVWNCUVQtWXhlSTIwZV9JVEs1ZVVyeVMzRUtOZ0I3WHJhbkpabk5naENPTmZrQnpkVm1Id29PMG5vamFVNFVVM3NLamhUWTdfaFJ4SUxfM2Z3YU5qYnJqb0Q2d1NZRlU4U1Z3?oc=5,,2024-09-01T20:11:07+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le HuffPost,Allemagne : le parti d’extrême droite AfD remporte une victoire historique lors d’un scrutin régional - Le HuffPost,,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPY004UXJRaU02OGctYmNaM1FFM0hJTTdBWXZwTVczZTFFaFBuaUtQOWNiMHZ3TTdhVWpUeWdTTUxUTzVfZ21PdFlnaldkVjFEa1NkNk9QVU9Rc21EU24yNnJqRW14SGFwTHluOFg0dXNEcXFmbGRJNmpEUjZlTGJVSkZKMkw5blN5Sk9IQjMxZ1BTdmxFTjVhYWx6TkRaOEhVejdrS09udml6d0Vldkd3V0FZQ0V6ZHd4dDIwNlVMNU94aDlZdDhFZDJPdDNIYmVYa3JrSkN4VkM5MFdJVXg3ckRCLWpPOS1XNFBmcFAwRnBvbUhvbmc?oc=5,,2024-09-01T19:49:15+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Sud Ouest,"Kamilya, la fillette percutée par un motard à Vallauris, est décédée - Sud Ouest",,https://news.google.com/rss/articles/CBMirAFBVV95cUxPcFhwdlo2cHR4bjBHQzIxWFBpaFVna2MzR0xNalhfTE4tS2JkQ3VDeGxwV2cwQTk3aU5vNkxTS0xKSlZnMU8ycEdCWW1sbnVwaDJaOEN5T01qNGZBOFgwWGFjYVlXQTFzODl0TFhHajVzUHBOcUx2VVhKbzc1Mm56aFBpOU5RaXdza1Y5OW8tenZYOW5BMnM2Q1czUHNUZE1PX2NELVBYekR0ZGVY?oc=5,,2024-09-01T19:37:26+00:00,
6,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Procès des viols de Mazan : derrière l’horreur, les questions - Libération",,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPNUszUGNvaEJsLW41UTNnM3ZMY0lCaHhQbFphV3h6cEdKbFVKelZfTXRULWo3NnFPVkFjeXdJNFlqMjNMM0VScHI5enJoZlNNSnUtVEVsM3Fhc0h0ZVB3R1VwTjNuZEJ5Ump0TFVocW1DSDQ3U0lDTW9GbHVUUklZQm05bkJoUnkxM0hMc2FCcThVcW9mZlVJN2pNXzBBOWg1QkhmTlJTRDVVOExoVTlycEtKNjBKZjhQOUNxVTFyVTdqdDV6UFVoOXpWRVFBYTQ4emNxbElTSGdGZUwzemFB?oc=5,,2024-09-01T18:56:01+00:00,
7,"{'id': 'le-monde', 'name': 'Le Monde'}",Le Monde,Jeux paralympiques : Emeline Pierre crée la surprise sur 100 m nage libre,"La Paloise de 24 ans s’est imposée, dimanche, sur la distance reine, dans la catégorie S10, celle où les athlètes ont les déficiences motrices les plus légères en para natation.",https://www.lemonde.fr/sport/article/2024/09/01/jeux-paralympiques-emeline-pierre-cree-la-surprise-sur-100-m-nage-libre_6301474_3242.html,https://img.lemde.fr/2024/09/01/0/0/2260/1506/1440/960/60/0/7b450f4_2024-09-01t171521z-1921577442-up1ek911bxjbw-rtrmadp-3-paralympics-2024-swimming.JPG,2024-09-01T18:47:50Z,"Emeline Pierre, à Paris La Defense Arena, à Nanterre, le 1er septembre 2024. ANDREW COULDRIDGE / REUTERS
Emeline Pierre a créé la sensation, dimanche 1er septembre, en remportant le 100 m nage libre… [+831 chars]"
8,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Chantier de l'A69 : la préfecture affirme que le déboisement le long du parcours est ""achevé"", 17 interpellations depuis vendredi - franceinfo",,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPZERha2VnZzJGT3hSVkZSS1lHOHdJWXNsdmktUUdRVm9VdGtCOU93dUdBandjRVNiVHRQUTRMejFzdnNCNXY5S1JaOW1pN0ZqX250bG0wdXpuV29SZF9NVWN5WGdIU1pOZFR1ai1OS3pKdmxhNlpxTUVhM0R6cG5INmVWTFJBeXhzLUxmMnJwM2k0a2sxTzBwX3hPQTZzMVB4RVBtWWh1VTJuUUlEYU9Hb0g3M1QteFJmVFhWWGVOTnU5TTREU1lyLU5YUkIwcEVZNFBWSW1PNmthdWxoZDN6YTBjT2tJVkJUQ21tUWJtZmEwUV9rMWUxVW00OA?oc=5,,2024-09-01T17:04:46+00:00,
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"Nouvelle-Calédonie : avec l’élection de Christian Tein à la tête du FLNKS, les indépendantistes font le choix d’une ligne dure - Le Monde",,https://news.google.com/rss/articles/CBMioAJBVV95cUxQd2w2a2kwM2Jub2R1dWFJWDlvV2RHSERPZldCcC1MSzkwTkFtMEpWa3NXLVNPeHFHRXgxUTJCLXptRWcwaVpKRGhycHVvNkNQS1JqSmlDWlVrNE9nS25oaHMtQU1jZzNGc1p0a0c3aGt1aUFubm5vUXZfZEotYXRKRHkxOGtVQTVYWkdaUGxzV3RqYlNhYU45cTZNb0g2ck1heEIwSGZvTmltWXVkbE93SkRnSGZZRXhBWXB0OGJvZWVtXzcxZVJ6cFJDUmVzak1DUU5ZSE5zN0lkNkU0YUdOclBuaTV2MnFJZXE5eE0tblQ1bnlDSGtUQTJVeXFXU2pXUElxOXBUSW96T1RvS0xSYS1HV1pKd1ZESzFKelBBbFg?oc=5,,2024-09-01T16:45:11+00:00,
