,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'le-monde', 'name': 'Le Monde'}",Philippe Jacqué,European Union approves opening of formal accession negotiations with Ukraine,"At a meeting of the Council of Economics Ministers on Friday, June 21, the 27 member states are due to validate the framework for negotiations on the accession of Ukraine and Moldova to the EU.",https://www.lemonde.fr/en/international/article/2024/06/21/european-union-approves-opening-of-formal-accession-negotiations-with-ukraine_6675304_4.html,https://img.lemde.fr/2024/06/16/0/0/6000/4000/1440/960/60/0/3a849db_5799156-01-06.jpg,2024-06-21T01:18:09Z,"European Commission President Ursula von der Leyen and Ukrainian President Volodymyr Zelensky in Lucerne, Switzerland, June 16, 2024. MICHAEL BUHOLZER / AFP
The member states of the European Union a… [+2672 chars]"
1,"{'id': 'le-monde', 'name': 'Le Monde'}",Corine Lesnes,California fire season gets off to an early start,"While the state has been spared the record heatwave that has gripped the Midwest and Northeast of the US, six major wildfires were underway on Wednesday, June 19.",https://www.lemonde.fr/en/environment/article/2024/06/21/california-fire-season-gets-off-to-an-early-start_6675300_114.html,https://img.lemde.fr/2024/06/20/0/0/2047/1365/1440/960/60/0/ca43db2_1718871536239-514540.jpg,2024-06-21T00:19:28Z,"Firefighters battling the blaze near Lodoga, California, on June 17, 2024. CARLOS BARRIA / REUTERS
After a two-year lull, California is once again being plagued by wildfires. Among dozens of others,… [+2480 chars]"
2,"{'id': 'les-echos', 'name': 'Les Echos'}",Marie-Christine CORBIER,"Législatives 2024 : pour Edouard Philippe, Emmanuel Macron a « tué la majorité présidentielle »","Dans une interview à TF1, Edouard Philippe a insisté sur le fait qu'Emmanuel Macron avait pris sa décision « seul ». « Il a décidé de la dissoudre. Très bien, on passe à autre chose », a déclaré le président du parti Horizons.",https://www.lesechos.fr/elections/legislatives/legislatives-2024-pour-edouard-philippe-emmanuel-macron-a-tue-la-majorite-presidentielle-2102938,https://media.lesechos.com/api/v1/images/view/66749b0f4a99922465033537/1280x720/01102100099419-web-tete.jpg,2024-06-20T21:11:37Z,"C'est ce qu'on appelle regarder le coup d'après. La prise de distance était déjà évidente, elle est désormais explicite.
Pour l'ex-Premier ministre Edouard Philippe, Emmanuel Macron a « tué la major… [+2063 chars]"
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",BFMTV,"Yvan Le Bolloc'h: ""Je ne peux pas imaginer un seul instant avoir fréquenté à l'intérieur de la France insoumise des gens qui seraient antisémites"" - BFMTV",,https://news.google.com/rss/articles/CBMi2AFodHRwczovL3d3dy5iZm10di5jb20vcG9saXRpcXVlL2xhLWZyYW5jZS1pbnNvdW1pc2UveXZhbi1sZS1ib2xsb2MtaC1qZS1uZS1wZXV4LXBhcy1pbWFnaW5lci11bi1zZXVsLWluc3RhbnQtYXZvaXItZnJlcXVlbnRlLWEtbC1pbnRlcmlldXItZGUtbGEtZnJhbmNlLWluc291bWlzZS1kZXMtZ2Vucy1xdWktc2VyYWllbnQtYW50aXNlbWl0ZXNfVk4tMjAyNDA2MjAxMDM0Lmh0bWzSAdwBaHR0cHM6Ly93d3cuYmZtdHYuY29tL2FtcC9wb2xpdGlxdWUvbGEtZnJhbmNlLWluc291bWlzZS95dmFuLWxlLWJvbGxvYy1oLWplLW5lLXBldXgtcGFzLWltYWdpbmVyLXVuLXNldWwtaW5zdGFudC1hdm9pci1mcmVxdWVudGUtYS1sLWludGVyaWV1ci1kZS1sYS1mcmFuY2UtaW5zb3VtaXNlLWRlcy1nZW5zLXF1aS1zZXJhaWVudC1hbnRpc2VtaXRlc19WTi0yMDI0MDYyMDEwMzQuaHRtbA?oc=5,,2024-06-20T19:54:01+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Monde,"En direct, législatives 2024 : Edouard Philippe estime qu'Emmanuel Macron « a tué la majorité présidentielle » avec la dissolution de l'Assemblée nationale - Le Monde",,https://news.google.com/rss/articles/CBMi2QFodHRwczovL3d3dy5sZW1vbmRlLmZyL3BvbGl0aXF1ZS9saXZlLzIwMjQvMDYvMjAvZW4tZGlyZWN0LWxlZ2lzbGF0aXZlcy0yMDI0LWVkb3VhcmQtcGhpbGlwcGUtZXN0aW1lLXF1LWVtbWFudWVsLW1hY3Jvbi1hLXR1ZS1sYS1tYWpvcml0ZS1wcmVzaWRlbnRpZWxsZS1hdmVjLWxhLWRpc3NvbHV0aW9uLWRlLWwtYXNzZW1ibGVlLW5hdGlvbmFsZV82MjQxNjMzXzgyMzQ0OC5odG1s0gEA?oc=5,,2024-06-20T19:20:01+00:00,
5,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",CNEWS,"Sondage : le RN et ses alliés recueillent 35% des intentions de vote au premier tour des législatives, suivis par Le Front populaire à 27% et Renaissance à 20% - CNEWS",,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZyYW5jZS8yMDI0LTA2LTIwL3NvbmRhZ2UtbGUtcm4tZXQtc2VzLWFsbGllcy1yZWN1ZWlsbGVudC0zNS1kZXMtaW50ZW50aW9ucy1kZS12b3RlLWF1LXByZW1pZXItdG91ctIBfGh0dHBzOi8vd3d3LmNuZXdzLmZyL2ZyYW5jZS8yMDI0LTA2LTIwL3NvbmRhZ2UtbGUtcm4tZXQtc2VzLWFsbGllcy1yZWN1ZWlsbGVudC0zNS1kZXMtaW50ZW50aW9ucy1kZS12b3RlLWF1LXByZW1pZXItdG91cj9hbXA?oc=5,,2024-06-20T18:07:13+00:00,
6,"{'id': 'le-monde', 'name': 'Le Monde'}",Samuel Forey,Palestinian shepherds in the West Bank are driven off their land by settlers,"In eight months of war in Gaza, some 20 Bedouin communities have been forcibly displaced by Jewish extremists intent on taking over their grazing lands. Small-scale ethnic cleansing, carried out with the tacit assent of the authorities.",https://www.lemonde.fr/en/international/article/2024/06/20/palestinian-shepherds-in-the-west-bank-are-driven-off-their-land-by-settlers_6675284_4.html,https://img.lemde.fr/2024/06/13/0/0/4300/2866/1440/960/60/0/c7466fd_1718286755256-bedouins-vallei-e-jourdain-031.jpg,2024-06-20T18:00:20Z,"Six months on, the memory of the evening of November 28, 2023, still haunts Jamal Mleihat. As an icy wind swept across the Jordan Valley, a dozen Jewish settlers burst into his village of Muarrajat E… [+2899 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Les Échos,"Législatives 2024 : devant les patrons, le camp Macron applaudi, Jordan Bardella épargné, le Front populaire sifflé - Les Échos",,https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5sZXNlY2hvcy5mci9lbGVjdGlvbnMvbGVnaXNsYXRpdmVzL2xlZ2lzbGF0aXZlcy0yMDI0LWRldmFudC1sZXMtcGF0cm9ucy1sZS1jYW1wLW1hY3Jvbi1hcHBsYXVkaS1qb3JkYW4tYmFyZGVsbGEtZXBhcmduZS1sZS1mcm9udC1wb3B1bGFpcmUtc2lmZmxlLTIxMDI5MjfSAQA?oc=5,,2024-06-20T17:08:17+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}",Renaud HONORÉ,"Législatives 2024 : devant les patrons, le camp Macron applaudi, Jordan Bardella épargné, le Front populaire sifflé",Les principales forces politiques en lice pour les élections législatives ont été reçues par les organisations patronales ce jeudi. La salle a clairement exprimé une préférence pour le camp présidentiel ou LR. Le Nouveau Front populaire est apparu comme un re…,https://www.lesechos.fr/elections/legislatives/legislatives-2024-devant-les-patrons-le-camp-macron-applaudi-jordan-bardella-epargne-le-front-populaire-siffle-2102927,https://media.lesechos.com/api/v1/images/view/66746206f3041b159c06ed67/1280x720/01102088150072-web-tete.jpg,2024-06-20T17:08:17Z,"Ils étaient environ 900 patrons à s'être déplacés - dirigeants de PME, représentants patronaux, membres du gratin des affaires. Assez nombreux pour remplir la salle Gaveau à Paris ce jeudi pour un re… [+5689 chars]"
9,"{'id': 'les-echos', 'name': 'Les Echos'}",Anne Drif,"Grande conquête de Macron, les banques américaines à Paris face au choc des législatives","La surprise de la dissolution passée, les grandes banques de Wall Street maintiennent leurs plans d'investissements en France. Elles craignent avant tout, dans le sillage d'une frange du patronat français, une arrivée de l'extrême gauche au pouvoir.",https://www.lesechos.fr/finance-marches/banque-assurances/grande-conquete-de-macron-les-banques-americaines-a-paris-face-au-choc-des-legislatives-2102915,https://media.lesechos.com/api/v1/images/view/66745b49a060f93e466cb4fe/1280x720/01102084916346-web-tete.jpg,2024-06-20T16:39:30Z,"« Zéro réflexion, pas de plan B. C'est le « normal course of business » ». Les banques de Wall Street, à qui l'exécutif a déroulé le tapis rouge après le Brexit jusqu'à bousculer les règles de licenc… [+4052 chars]"
