,source,author,title,description,url,urlToImage,publishedAt,content
0,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Présidentielle aux Etats-Unis : Donald Trump «sain et sauf» après des tirs «à proximité», le FBI enquête sur une possible «tentative d’assassinat» - Libération",,https://news.google.com/rss/articles/CBMisAJBVV95cUxOZWU5aWtuV2tEaEh0Y1F6OU00ZnJBZlVDOFpQWWFtRnFCa1ZYNExfeDR5VkZkaGFHWGNQZEZ2VTRER2dhWmJqN3RaRGtwUmh2RE1CeEZrLU5vVHpBb0hUSm12NG1GR0hTbnhrczlJVjJtRXNEa09BM1VIRUdBem5FRlh4ODlYdk9vMmRKYXNiY2E0Y3F1NlFsZzBxRDBwcVN1VXEyNjZZZWRjMVBNSUhEdV8xSUN6SWtWVkpMeEozNXNmaEhZRVNfa0U4SFh4UkxHTGkwSnpvbFlCNVlsUExHTXNEVktQSXR5UFZScHFmb2xDeDY1eFRtX3h4OGZKcGkxekFhb0xIcGNDSlJlUFN3bzl3eS1BSnFocFd2N2Y2N0V5SXNiYUR6RTF4RkdJV200?oc=5,,2024-09-15T22:27:00+00:00,
1,"{'id': 'les-echos', 'name': 'Les Echos'}",Bastien Bouchaud,Présidentielle américaine : Donald Trump en sécurité après une fusillade près de son club de golf,"L'ancien président a été mis en sécurité, selon son équipe de campagne. Il a réchappé il y a deux mois à une tentative d'assassinat au cours d'un meeting en Pennsylvanie.",https://www.lesechos.fr/monde/etats-unis/presidentielle-americaine-donald-trump-en-securite-apres-une-fusillade-pres-de-son-club-de-golf-2119030,https://media.lesechos.com/api/v1/images/view/66e745ec69ef8a647f3507b7/1280x720/0100454532142-web-tete.jpg,2024-09-15T20:38:57Z,"Des coups de feu ont retenti dimanche près du club de golf de Donald Trump à Miami en Floride alors qu'il était sur place. L'ancien président est « sain et sauf », a indiqué Steven Cheung, directeur … [+1907 chars]"
2,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Libération,"Iliade, un «institut» de formation au service des thèses racistes désormais représenté à l’Assemblée - Libération",,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPVGgtTnVrTVVUNkwzcGZkRGxfbS01WGo3TVBuTWtLMlNXdWt6MFM5U0lOUkZCalB0c1JETUR3ZGdNUWF0MzY4WGtNRktqdHRMYkx1U2FwUlUzMGgwR1JWS1NGeWpXR0lPblFzRG5wWWs5bkhkSmJBNVRKQW55RU5UZE5YamJydWxjRl9VcnIxUjlJdVRUMHVsZGZFOHVCYXpUNE1oNmVmVWkxRE1acm1tTkgyd3Q1UmsyRm1LVEFRZThCNFFrVURhOU4xRERlbjVSZVlibnVrOS1ZNnc0RlEwaWhWdHZsYW01TllVYkFrWEpNY1gzSzViU2lFclVoZw?oc=5,,2024-09-15T19:06:52+00:00,
3,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",Le Parisien,"Formation du nouveau gouvernement : pour Michel Barnier, les choses se compliquent - Le Parisien",,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNdWFyeHo5dTBrUUxtbzAtRW02bEhBWXRpNzlZakRRTWtXZVdqOUc0eE4xQkFuTjQ2UmI4MTNPaFc5a0R6Q2NyN1lqSHN3U0c3SDZxaHdvVzJXdi1HNjRJMkVwOWFyenZQai13a2dHYk1GSjVEbGJxTjhlN1A5NldHYXd0cV85eVBRUFluQXdocVplUENSTU5QQlZSRHV3NDJ5anZ4U09HSGRsOGxpN1d1aHpvQXFEVmROanNiSWJNTWZIZF9HeGdjVTQzWnBUMkVzdEFZbDhDc0ZqYVN6SzhfZEpRaXozYWR6ZUloVlhR?oc=5,,2024-09-15T19:01:00+00:00,
4,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,"Nouveau Front populaire : à la Fête de l'Huma, les tensions entre François Ruffin et Jean-Luc Mélenchon se cristallisent - franceinfo",,https://news.google.com/rss/articles/CBMiigJBVV95cUxNRDFjNlIwalVrX1ZFWEZVMTRfVElaSEFfMUVJcEZkRE80OW1CSDJOUWpyUkFZVV9OTS1jT29QNVRra28xMlBHZlUyVTk0RmVRczVIalJVdmpjem9FUUJDcUZkWnRHbzJycmZKeGZxWnctbmR6ZEdxNzJYeDBmX3hwbVRKT0E2N0J0bzQtQnp2MFZFRGxZMHgzdFYwTS1icEh1ZHRGODB2LVRsV3FRc3MzU192bDF0UVJCSWxNRGswajc4eUpiVDZIeUpRTlU0cS1TaTg0QTZoRE5LS3pMSDItS0pLZUlvUEdWNWRIWUNFdEpNaDViclAxYTRUS0UtSjBfMVZmOGFSOUU3dw?oc=5,,2024-09-15T18:59:17+00:00,
5,"{'id': 'les-echos', 'name': 'Les Echos'}",Isabelle FICEK,Semaine décisive pour Michel Barnier dans sa quête difficile d'un gouvernement « équilibré »,"Après avoir fait la tournée des journées parlementaires des groupes susceptibles de le soutenir, le Premier ministre a entamé ce week-end des entretiens bilatéraux pour bâtir son gouvernement. La place de LR notamment fait partie des questions qui agitent le …",https://www.lesechos.fr/politique-societe/gouvernement/semaine-decisive-pour-michel-barnier-dans-sa-quete-difficile-dun-gouvernement-equilibre-2119023,https://media.lesechos.com/api/v1/images/view/66e70c7c4464e977cd4769fa/1280x720/01201512873687-web-tete.jpg,2024-09-15T16:33:59Z,La mission de Michel Barnier à Matignon ? Elle s'apparente à l'ascension des Grandes Jorasses par la face nord. Et la construction de son gouvernement en est une étape tout autant délicate que crucia… [+4477 chars]
6,"{'id': 'le-monde', 'name': 'Le Monde'}","Sylvie Andreau, Xemartin Laborde, Benjamin Martinez","Faute de financement, la sauvegarde des monuments historiques français en péril","Concentré sur quelques grands chantiers, l’Etat ne parvient pas à faire face au mur d’investissements que représente l’entretien des sites de milliers de petites communes et de propriétaires individuels. Les financements privés ont encore du mal à prendre le …",https://www.lemonde.fr/economie/article/2024/09/15/faute-de-financement-la-sauvegarde-des-monuments-historiques-francais-en-peril_6319108_3234.html,https://img.lemde.fr/2024/09/13/0/0/8256/5504/1440/960/60/0/03536b1_1726235831604-maxnewsspecial943887.jpg,2024-09-15T15:55:02Z,"Larchitecte en chef des monuments historiques chargé de la circonscription comprenant lIsère na pas la tâche facile. Depuis le début de lannée, Riccardo Giordano grimpe tous les mois vers la Grande C… [+2848 chars]"
7,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",franceinfo,Le Rassemblement national désigne ses directeurs de campagne pour les prochaines municipales et législatives - franceinfo,,https://news.google.com/rss/articles/CBMihAJBVV95cUxQbHlOUkc0cl8wbmdTSDZHUzB3aWVjYkUyQnJ3cm0zcFFOOUpONXpQNEJDMWtVZXN1aEc2Z2ltQ1Y3Wlo3YmhNSTJ5NFJVTFJRbS1ucTdEY0JhdjU1SHlRMmcxUTZDV2tBb0NmUHZlTFEta2UyNmJFbEljbG5NV09DcG5PS01DU3FyZjFRTjZwVFgwY0JZM2dGVjNpOVZ3Rk5nZTl2NEJrbUdNVDNBbFNLR1RpUkUxODJwS3R5YlQ1WDZtdEVZUERNTThvc2M0SHRGVnVOVzBrTnhHcW45ZnZSeUk2eUtkY0l4UEk4UnNUTGZpSVNzdFNKcFBEM3ZEWUhtcWxLSQ?oc=5,,2024-09-15T15:31:16+00:00,
8,"{'id': 'les-echos', 'name': 'Les Echos'}","Lionel Steinmann, Guillaume Guichard",CO2 : les constructeurs auto font pression sur Bruxelles,"Un document non signé, demandant un délai de deux ans sur la prochaine échéance réglementaire, circule dans les couloirs de la Commission. Avec des arguments très proches de ceux du patron de Renault, Luca de Meo.",https://www.lesechos.fr/industrie-services/automobile/co2-les-constructeurs-auto-font-pression-sur-bruxelles-2119016,https://media.lesechos.com/api/v1/images/view/66e6f76f6e837a1ee0415e60/1280x720/01201515105107-web-tete.jpg,2024-09-15T15:04:09Z,Les grandes manoeuvres ont commencé à Bruxelles pour tenter d'adoucir la trajectoire réglementaire qui doit mener à 100 % de voitures neuves zéro émission en 2035. Sans que l'on sache vraiment à ce s… [+3488 chars]
9,"{'id': 'google-news-fr', 'name': 'Google News (France)'}",France 3 Régions,"""Il y a un défaut de prise en charge de mon client"" : l'avocate de Dominique Pelicot affirme que son état de santé reste préoccupant - France 3 Régions",,https://news.google.com/rss/articles/CBMivgJBVV95cUxOcnZZYkxSU0NNYkVvWVdBUmEzSFNHcjRVSlRRYWQ0YXFVSExEaTRCNHFQY09ROHM1Ukdsd0F3TWNjQ21fUmZUMG5LV19va0VYa1RYWk8zTEdCVzR5Y2JFa2dKQjFWMTVWS2NUQzVQU2lRWTkyOGxGV3NtTWs5QWExdktnUUNiRHQzalJ4dFV2ckdlVDNJWEc1emVZU1M5WkFmYmdabnJfQVlqUnREVnNXQUs5d2ROVHpLUzVIT3hjaUZxQUVZUFVqVWZQQV9YbU1sM0ZsaHQ1bnhVUENPb1VCQXpjcXFuTUcwdDgwQVdqMktsS09ETkdMaWZ5eXFRZG1pTG52TkdOLXJCXzhqZGhkT09iUU5zMzFtSk5HRDFVWTRkY2pNR0FMYm9FZEJaZ2sxZGhabmlubW1rLW1rMVE?oc=5,,2024-09-15T14:56:44+00:00,
